circular3Timestamp;circular3XPos;circular3YPos;circular3newCorr;circular3smoothCorr
65.7932799;;;0;0
65.903775;;;0.289145960556789;0.144572980278395
66.0042751;;;0.081892851508453;0.123679604021747
66.1038002;;;0.0409726797486372;0.10300287295347
66.2043074;;;0.801219499197148;0.242646198202205
66.304818;;;0.942855373553552;0.35934772742743
66.4052889;;;0.541925877983831;0.385430320364059
66.5058061;;;-0.0261853724629199;0.333978358760686
66.6058519;;;-0.0926734364039856;0.286572603742389
66.7073175;;;-0.421728724711033;0.239713856552275
66.807769;;;-0.675273822821439;0.132556102843583
66.9082791;;;-0.990582897506013;0.0133921307308641
67.0087515;;;-0.992194973145691;-0.101404275146284
67.1092871;;;-0.989356849902684;-0.300357202824043
67.2097829;;;-0.991570424257373;-0.515293402580812
67.3107607;;;-0.988369846933757;-0.685326260904989
67.4107781;;;-0.992064914126065;-0.792646209978671
67.5112849;;;-0.993957620969291;-0.892788897152594
67.6117607;;;-0.991552213492646;-0.956102618128329
