lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
67.573;0.3112653;1.689229
67.575;0.312856;1.69193
67.576;0.3134478;1.692631
67.594;0.3149425;1.695825
67.594;0.3152182;1.697242
67.595;0.3162856;1.699644
67.596;0.316421;1.7012
67.615;0.3172088;1.703501
67.617;0.3171002;1.705701
67.617;0.3179629;1.707758
67.618;0.3178342;1.710203
67.638;0.3184296;1.712455
67.64;0.3182925;1.715494
67.641;0.3188427;1.717946
67.662;0.3187601;1.720861
67.663;0.3194618;1.723187
67.664;0.3194659;1.72554
67.664;0.3198034;1.727845
67.665;0.3198517;1.729429
67.684;0.3200885;1.731191
67.684;0.3199757;1.732346
67.685;0.3200049;1.733032
67.686;0.320038;1.73335
67.706;0.3202538;1.734257
67.707;0.3204406;1.733685
67.708;0.3208337;1.733898
67.709;0.3210692;1.733031
67.728;0.3213784;1.732816
67.728;0.3218515;1.731369
67.73;0.3222777;1.731764
67.73;0.322378;1.731561
67.751;0.3224576;1.731645
67.751;0.3220875;1.733349
67.752;0.3216932;1.733887
67.772;0.3214775;1.735697
67.773;0.3215404;1.73645
67.774;0.3213082;1.737737
67.775;0.3211987;1.738386
67.775;0.3211676;1.738323
67.795;0.3209399;1.737871
67.796;0.3213526;1.735834
67.797;0.3210986;1.734583
67.826;0.3211076;1.732664
67.827;0.3203174;1.730632
67.828;0.3202295;1.728898
67.829;0.3190026;1.725725
67.829;0.318833;1.724094
67.84;0.3175877;1.721137
67.841;0.3175109;1.719063
67.842;0.3164496;1.716121
67.842;0.3166931;1.713298
67.862;0.3161083;1.71091
67.863;0.3165348;1.708267
67.864;0.3164187;1.707248
67.883;0.3169157;1.705135
67.885;0.3169357;1.70461
67.885;0.3170854;1.704396
67.886;0.3173415;1.704816
67.887;0.3174607;1.705569
67.906;0.317686;1.706398
67.906;0.3179739;1.707097
67.907;0.3181888;1.707847
67.927;0.3185937;1.708059
67.928;0.3189543;1.70903
67.929;0.3196368;1.708061
67.93;0.3202974;1.709405
67.93;0.3210185;1.707512
67.948;0.3218043;1.70867
67.949;0.322414;1.70598
67.949;0.3235885;1.70742
67.969;0.3240953;1.704472
67.97;0.3251544;1.705378
67.971;0.3255979;1.702099
67.971;0.3262742;1.702014
67.991;0.3266947;1.698634
67.992;0.3271278;1.697986
67.993;0.3272921;1.695606
67.994;0.3272845;1.694077
68.012;0.3272837;1.692415
68.014;0.327342;1.690912
68.015;0.3272563;1.689832
68.035;0.3272638;1.688756
68.035;0.3271546;1.688397
68.036;0.3264134;1.68989
68.055;0.3261184;1.689799
68.056;0.3250126;1.692775
68.057;0.3246355;1.693324
68.057;0.3234211;1.696699
68.077;0.322921;1.69686
68.078;0.3213755;1.700631
68.079;0.3204174;1.699739
68.08;0.3190762;1.702099
68.1;0.3178763;1.70005
68.101;0.3166203;1.701347
68.102;0.3149118;1.69802
68.103;0.3135958;1.699176
68.122;0.3118334;1.695837
68.123;0.3106651;1.696665
68.124;0.3090125;1.693177
68.125;0.3080124;1.69351
68.145;0.306551;1.690843
68.145;0.3060912;1.692479
68.169;0.3052705;1.691272
68.169;0.3032658;1.709036
68.191;0.3041992;1.735452
68.192;0.3047076;1.764272
68.217;0.3044947;1.793319
68.218;0.3056297;1.807271
68.219;0.315584;1.843161
68.224;0.324575;1.877405
68.225;0.3225996;1.883488
68.234;0.3315197;1.91788
68.234;0.3298455;1.921856
68.255;0.3382389;1.955295
68.256;0.335407;1.95087
68.257;0.3338168;1.953716
68.257;0.331735;1.951324
68.278;0.3297477;1.955373
68.278;0.327376;1.952501
68.279;0.3249404;1.958659
68.279;0.322141;1.955721
68.28;0.3194544;1.963799
68.299;0.3169471;1.961812
68.3;0.3142367;1.970515
68.301;0.3120019;1.969469
68.321;0.3098839;1.976279
68.321;0.3076949;1.975706
68.322;0.306487;1.979032
68.323;0.3053608;1.979445
68.342;0.3047771;1.979629
68.343;0.3074452;1.973535
68.344;0.3142596;1.959429
68.363;0.3213511;1.944645
68.366;0.3281565;1.930244
68.387;0.3313836;1.923331
68.388;0.3306653;1.923277
68.408;0.3299124;1.922427
68.409;0.3295346;1.920927
68.43;0.3297061;1.918127
68.431;0.330362;1.914729
68.451;0.3312643;1.912057
68.452;0.3320014;1.911077
68.473;0.3323193;1.912878
68.474;0.3323329;1.9168
68.474;0.3376793;1.920278
68.494;0.3374932;1.925517
68.495;0.3439689;1.930606
68.495;0.344074;1.935692
68.516;0.3507395;1.941473
68.517;0.3511014;1.946077
68.539;0.3517495;1.949743
68.541;0.3525836;1.952794
68.541;0.3531984;1.955855
68.562;0.3632625;1.972564
68.563;0.3640459;1.974267
68.563;0.3685923;1.98729
68.564;0.3694307;1.987927
68.583;0.3740087;1.999969
68.584;0.3751211;1.999062
68.585;0.3799547;2.01057
68.585;0.381644;2.007651
68.586;0.3833767;2.009372
68.606;0.3855062;2.005075
68.614;0.387549;2.007194
68.615;0.3897744;2.002532
68.626;0.391903;2.005038
68.627;0.3943204;2.000115
68.648;0.396495;1.995933
68.648;0.3983349;1.992983
68.649;0.400545;1.995397
68.65;0.4026493;1.992115
68.671;0.4049169;1.994531
68.671;0.4069239;1.991927
68.672;0.4094276;1.995003
68.673;0.4116602;1.991753
68.692;0.4146041;1.995713
68.692;0.4171468;1.991068
68.693;0.4196587;1.994648
68.694;0.4221542;1.989545
68.713;0.4245035;1.992853
68.714;0.4269319;1.987205
68.714;0.429029;1.989861
68.715;0.4312049;1.984676
68.734;0.432719;1.986403
68.735;0.4346271;1.982448
68.736;0.4362535;1.984427
68.756;0.4376379;1.982079
68.757;0.439259;1.984052
68.758;0.4406742;1.985299
68.758;0.4394292;1.985868
68.778;0.4378289;1.986036
68.779;0.4387827;1.986076
68.78;0.4370677;1.986611
68.78;0.4375706;1.986157
68.8;0.4356854;1.987051
68.801;0.4357832;1.985655
68.802;0.4361123;1.984645
68.803;0.4362107;1.983393
68.821;0.4368716;1.982732
68.823;0.4371123;1.98216
68.824;0.437573;1.98142
68.826;0.4379374;1.981037
68.846;0.438659;1.97943
