Cube2Timestamp;Cube2XPos;Cube2YPos;Cube2newCorr;Cube2smoothCorr
0;;;0;0
0.3830138;;;0;0
0.6998526;;;0;0
1.0016512;;;0;0
1.3029491;;;0;0
1.604247;;;0;0
1.9060456;;;0;0
2.2073435;;;0;0
2.372;1.554133;1.258837;;
2.394;1.578716;1.22786;;
2.394;1.57879;1.227766;;
2.395;1.578961;1.22755;;
2.415;1.597523;1.203286;;
2.416;1.597991;1.202674;;
2.437;1.61788;1.175776;;
2.438;1.618058;1.175536;;
2.459;1.638551;1.1468;;
2.46;1.638551;1.1468;;
2.481;1.658682;1.117479;;
2.482;1.658924;1.117126;;
2.502;1.677535;1.088973;;
2.503;1.677764;1.088626;;
2.5161608;;;-0.00205613176974201;-0.00068537725658067
2.502;1.677535;1.088973;;
2.503;1.677764;1.088626;;
2.527;1.687474;1.073512;;
2.528;1.687559;1.07338;;
2.546;1.711031;1.035541;;
2.547;1.711358;1.035013;;
2.568;1.732252;0.9996302;;
2.568;1.73244;0.9993116;;
2.57;1.732712;0.9988515;;
2.591;1.74975;0.9686907;;
2.592;1.749893;0.9684367;;
2.593;1.749935;0.9683626;;
2.593;1.74994;0.9683532;;
2.613;1.76641;0.9379668;;
2.613;1.766494;0.9378113;;
2.615;1.766603;0.9376097;;
2.616;1.766615;0.9375877;;
2.637;1.782731;0.9065631;;
2.638;1.782889;0.9062587;;
2.639;1.782913;0.9062126;;
2.639;1.782921;0.9061969;;
2.66;1.798695;0.8744699;;
2.66;1.798695;0.8744699;;
2.662;1.798695;0.8744699;;
2.663;1.798695;0.8744699;;
2.683;1.813541;0.8432396;;
2.684;1.813724;0.8428553;;
2.685;1.813724;0.8428553;;
2.686;1.813724;0.8428553;;
2.687;1.813724;0.8428553;;
2.706;1.828127;0.811101;;
2.71;1.833827;0.7981339;;
2.712;1.835038;0.7953777;;
2.728;1.842154;0.7787577;;
2.729;1.84224;0.7785563;;
2.73;1.842258;0.7785151;;
2.731;1.842262;0.7785046;;
2.75;1.855594;0.7461715;;
2.751;1.855594;0.7461715;;
2.751;1.855594;0.7461715;;
2.752;1.855594;0.7461715;;
2.772;1.868289;0.7137914;;
2.772;1.868289;0.7137914;;
2.773;1.868289;0.7137914;;
2.774;1.868289;0.7137914;;
2.793;1.880502;0.6809631;;
2.794;1.880502;0.6809631;;
2.795;1.880502;0.6809631;;
2.795;1.880502;0.6809631;;
2.796;1.880502;0.6809631;;
2.8109417;;;0.00295329674105677;0.000299054990438252
2.815;1.892025;0.6482468;;
2.816;1.892136;0.6479319;;
2.817;1.892165;0.6478492;;
2.837;1.903084;0.6150252;;
2.838;1.903188;0.6147119;;
2.838;1.903206;0.614659;;
2.839;1.903223;0.6146089;;
2.859;1.913662;0.5812911;;
2.86;1.913662;0.5812911;;
2.86;1.913662;0.5812911;;
2.861;1.913662;0.5812911;;
2.881;1.923667;0.5472704;;
2.881;1.923667;0.5472704;;
2.882;1.923667;0.5472704;;
2.882;1.923667;0.5472704;;
2.902;1.932797;0.5140828;;
2.903;1.932888;0.5137538;;
2.904;1.932907;0.5136842;;
2.924;1.941432;0.48043;;
2.924;1.941502;0.4801555;;
2.925;1.941627;0.4796673;;
2.927;1.941646;0.4795946;;
2.928;1.941648;0.4795854;;
2.949;1.949875;0.4449585;;
2.95;1.949875;0.4449585;;
2.951;1.949875;0.4449585;;
2.952;1.949875;0.4449585;;
2.972;1.957389;0.4106263;;
2.973;1.957465;0.4102767;;
2.974;1.957479;0.4102128;;
2.995;1.964193;0.376736;;
2.996;1.964253;0.3764394;;
3.004;1.968989;0.3507746;;
3.005;1.969198;0.3496427;;
3.006;1.969257;0.3493201;;
3.016;1.970618;0.3415611;;
3.017;1.970646;0.341403;;
3.018;1.97065;0.3413764;;
3.039;1.976211;0.3075304;;
3.04;1.976267;0.3071884;;
3.061;1.981329;0.2726433;;
3.062;1.981329;0.2726433;;
3.083;1.985819;0.2377428;;
3.104;1.989613;0.2035309;;
3.105;1.989651;0.2031896;;
3.106;1.989657;0.2031399;;
3.107;1.989657;0.2031332;;
3.1127403;;;-0.000913452365980394;-5.42913155521241E-06
3.104;1.989613;0.2035309;;
3.105;1.989651;0.2031896;;
3.106;1.989657;0.2031399;;
3.107;1.989657;0.2031332;;
3.128;1.992894;0.1684007;;
3.129;1.992933;0.1679868;;
3.151;1.99555;0.1332367;;
3.152;1.995599;0.1325877;;
3.172;1.997597;0.09793297;;
3.172;1.997622;0.09749085;;
3.194;1.998987;0.06354125;;
3.195;1.999;0.06321677;;
3.216;1.999796;0.02828569;;
3.217;1.999804;0.02794202;;
3.218;1.999806;0.02788524;;
3.238;1.999985;-0.006769124;;
3.239;1.999987;-0.007196532;;
3.26;1.999559;-0.04183487;;
3.261;1.999554;-0.04225084;;
3.282;1.998535;-0.0763629;;
3.283;1.998514;-0.07705;;
3.306;1.996895;-0.1111615;;
3.308;1.996834;-0.1124502;;
3.309;1.996827;-0.112594;;
3.329;1.994598;-0.1468986;;
3.33;1.994598;-0.1468986;;
3.352;1.991698;-0.1819973;;
3.353;1.991674;-0.1822878;;
3.373;1.988161;-0.2172944;;
3.374;1.988161;-0.2172944;;
3.395;1.984064;-0.25194;;
3.397;1.984022;-0.2522974;;
3.4140382;;;0.211834731131183;0.0529546109341293
3.417;1.979335;-0.2867334;;
3.418;1.97929;-0.287065;;
3.438;1.974043;-0.3211513;;
3.439;1.973992;-0.3214841;;
3.439;1.973983;-0.3215414;;
3.461;1.968508;-0.3533846;;
3.464;1.968081;-0.3558723;;
3.485;1.96113;-0.3923703;;
3.486;1.96106;-0.3927346;;
3.487;1.96105;-0.3927874;;
3.517;1.954401;-0.4246253;;
3.53;1.946648;-0.4588186;;
3.532;1.946386;-0.4599727;;
3.551;1.938335;-0.4927892;;
3.552;1.93823;-0.4932186;;
3.573;1.929645;-0.5257551;;
3.574;1.929407;-0.526657;;
3.597;1.919753;-0.5608216;;
3.641;1.899185;-0.6269289;;
3.642;1.898985;-0.6275723;;
3.665;1.887627;-0.6609348;;
3.666;1.88745;-0.6614555;;
3.667;1.887387;-0.6616403;;
3.689;1.875663;-0.694183;;
3.709;1.863261;-0.7268032;;
3.71;1.863136;-0.7271335;;
3.711;1.863112;-0.727196;;
3.7158371;;;0.0341483836242615;0.0620057397826302
3.709;1.863261;-0.7268032;;
3.71;1.863136;-0.7271335;;
3.711;1.863112;-0.727196;;
3.843;1.77633;-0.9190484;;
3.865;1.760485;-0.949035;;
3.866;1.760179;-0.9496136;;
3.888;1.7433;-0.9802498;;
3.889;1.743166;-0.9804941;;
3.889;1.743104;-0.9806064;;
3.933;1.708008;-1.040493;;
3.934;1.707511;-1.041342;;
3.976;1.670262;-1.100089;;
3.998;1.650494;-1.129544;;
4.0176365;;;0.0125132852942299;0.0643957369209235
4.02;1.630697;-1.157935;;
4.041;1.610397;-1.185998;;
4.064;1.588937;-1.214605;;
4.065;1.588776;-1.214819;;
4.085;1.567652;-1.241949;;
4.096;1.567164;-1.242576;;
4.109;1.545713;-1.269152;;
4.11;1.545304;-1.26966;;
4.131;1.52277;-1.296594;;
4.132;1.52257;-1.296833;;
4.152;1.499968;-1.322906;;
4.174;1.476717;-1.348806;;
4.175;1.476274;-1.3493;;
4.197;1.452971;-1.374353;;
4.198;1.452552;-1.374804;;
4.219;1.428319;-1.399961;;
4.241;1.40357;-1.424763;;
4.243;1.402835;-1.4255;;
4.265;1.378579;-1.448963;;
