Cube1Timestamp;Cube1XPos;Cube1YPos;Cube1newCorr;Cube1smoothCorr
0;;;0;0
0.3424085;;;0;0
0.6477192;;;0;0
0.9495205;;;0;0
1.2508198;;;0;0
1.5521446;;;0;0
1.8539454;;;0;0
2.1557465;;;0;0
2.259;1.042794;-0.7;;
2.26;1.042794;-0.7;;
2.391;0.7207909;-0.7;;
2.392;0.7207909;-0.7;;
2.415;0.6663698;-0.7;;
2.437;0.6132045;-0.7;;
2.438;0.6132045;-0.7;;
2.4575795;;;-0.458619565118179;-0.152873188372726
2.466;0.5590503;-0.7;;
2.468;0.5590503;-0.7;;
2.504;0.452442;-0.7;;
2.548;0.3452628;-0.7;;
2.571;0.2919675;-0.7;;
2.572;0.2919675;-0.7;;
2.617;0.1841869;-0.7;;
2.618;0.1841869;-0.7;;
2.64;0.1307659;-0.7;;
2.661;0.07746883;-0.7;;
2.682;0.02333108;-0.7;;
2.683;0.02333108;-0.7;;
2.726;-0.08351082;-0.7;;
2.749;-0.136237;-0.7;;
2.75;-0.136237;-0.7;;
2.758879;;;0.441554815971496;-0.00568824971556096
2.749;-0.136237;-0.7;;
2.75;-0.136237;-0.7;;
2.771;-0.1913522;-0.7;;
2.772;-0.1913522;-0.7;;
2.793;-0.2443543;-0.7;;
2.794;-0.2443543;-0.7;;
2.817;-0.2977453;-0.7;;
2.818;-0.2977453;-0.7;;
2.84;-0.3516727;-0.7;;
2.862;-0.4067517;-0.7;;
2.907;-0.5120085;-0.7;;
2.929;-0.565642;-0.7;;
2.951;-0.6186509;-0.7;;
2.952;-0.6192649;-0.7;;
2.953;-0.6192649;-0.7;;
2.974;-0.6713858;-0.7;;
2.976;-0.6726037;-0.7;;
2.997;-0.7257988;-0.7;;
3.006;-0.7516919;-0.7;;
3.018;-0.7815388;-0.7;;
3.019;-0.7825295;-0.7;;
3.019;-0.7826998;-0.7;;
3.02;-0.7828116;-0.7;;
3.04;-0.8331109;-0.7;;
3.041;-0.8336341;-0.7;;
3.042;-0.8337082;-0.7;;
3.0601788;;;0.388168182054214;0.123701144302511
3.062;-0.8864858;-0.7;;
3.063;-0.8870374;-0.7;;
3.064;-0.8871134;-0.7;;
3.064;-0.8871263;-0.7;;
3.065;-0.8871326;-0.7;;
3.066;-0.8871334;-0.7;;
3.084;-0.9402086;-0.7;;
3.085;-0.9407989;-0.7;;
3.107;-0.9935873;-0.7;;
3.108;-0.9940101;-0.7;;
3.108;-0.9942012;-0.7;;
3.109;-0.9942012;-0.7;;
3.11;-0.9942012;-0.7;;
3.129;-1.048349;-0.7;;
3.13;-1.048867;-0.7;;
3.13;-1.048933;-0.7;;
3.151;-1.101791;-0.7;;
3.173;-1.153641;-0.7;;
3.175;-1.155174;-0.7;;
3.196;-1.207859;-0.7;;
3.198;-1.20883;-0.7;;
3.198;-1.208855;-0.7;;
3.219;-1.262073;-0.7;;
3.22;-1.2626;-0.7;;
3.221;-1.262698;-0.7;;
3.241;-1.31667;-0.7;;
3.242;-1.31667;-0.7;;
3.264;-1.367091;-0.7;;
3.265;-1.368319;-0.7;;
3.266;-1.369012;-0.7;;
3.267;-1.369774;-0.7;;
3.288;-1.423293;-0.7;;
3.288;-1.423369;-0.7;;
3.289;-1.423834;-0.7;;
3.29;-1.42391;-0.7;;
3.29;-1.423946;-0.7;;
3.309;-1.476938;-0.7;;
3.332;-1.530111;-0.7;;
3.334;-1.531275;-0.7;;
3.355;-1.584019;-0.7;;
3.356;-1.584642;-0.7;;
3.3619793;;;-0.411529463071824;0.139397844984629
3.355;-1.584019;-0.7;;
3.356;-1.584642;-0.7;;
3.377;-1.637153;-0.7;;
3.399;-1.691524;-0.7;;
3.399;-1.691879;-0.7;;
3.4;-1.692106;-0.7;;
3.421;-1.7457;-0.7;;
3.443;-1.798593;-0.7;;
3.444;-1.79907;-0.7;;
3.445;-1.79917;-0.7;;
3.466;-1.852219;-0.7;;
3.487;-1.904945;-0.7;;
3.489;-1.906015;-0.7;;
3.511;-1.962688;-0.7;;
3.534;-2.012372;-0.7;;
3.578;-2.119322;-0.7;;
3.578;-2.119439;-0.7;;
3.579;-2.120194;-0.7;;
3.601;-2.173166;-0.7;;
3.623;-2.226613;-0.7;;
3.624;-2.227322;-0.7;;
3.625;-2.227625;-0.7;;
3.645;-2.280244;-0.7;;
3.646;-2.281171;-0.7;;
3.6632789;;;0.434329269540496;0.136989329507629
3.668;-2.333551;-0.7;;
3.691;-2.3878;-0.7;;
3.692;-2.388535;-0.7;;
3.693;-2.388806;-0.7;;
3.714;-2.441009;-0.7;;
3.715;-2.441818;-0.7;;
3.736;-2.494639;-0.7;;
3.737;-2.495473;-0.7;;
3.758;-2.548048;-0.7;;
3.759;-2.549021;-0.7;;
3.759;-2.549186;-0.7;;
3.782;-2.602517;-0.7;;
3.803;-2.656099;-0.7;;
3.804;-2.656632;-0.7;;
3.806;-2.656718;-0.7;;
3.826;-2.709836;-0.7;;
3.828;-2.710428;-0.7;;
3.848;-2.76321;-0.7;;
3.849;-2.76374;-0.7;;
3.87;-2.817148;-0.7;;
3.891;-2.87091;-0.7;;
3.892;-2.871378;-0.7;;
3.912;-2.925245;-0.7;;
3.914;-2.925845;-0.7;;
3.915;-2.925914;-0.7;;
3.916;-2.925914;-0.7;;
3.936;-2.976968;-0.7;;
3.937;-2.97761;-0.7;;
3.938;-2.97809;-0.7;;
3.958;-2.999727;-0.7;;
3.959;-2.999936;-0.7;;
3.96;-3;-0.7;;
3.961;-3;-0.7;;
3.961;-3;-0.7;;
3.9650802;;;-0.142899033138078;-0.0400330755564688
3.958;-2.999727;-0.7;;
3.959;-2.999936;-0.7;;
3.96;-3;-0.7;;
3.961;-3;-0.7;;
3.961;-3;-0.7;;
3.98;-2.947967;-0.7;;
3.982;-2.946924;-0.7;;
3.986;-2.946751;-0.7;;
4;-2.897718;-0.7;;
