Cube1Timestamp;Cube1XPos;Cube1YPos;Cube1newCorr;Cube1smoothCorr
0;;;0;0
0.2120626;;;0;0
0.4983226;;;0;0
0.7996222;;;0;0
1.1014235;;;0;0
1.4027228;;;0;0
1.6934944;;;0;0
1.9947963;;;0;0
2.278;2.142441;-0.7;;
2.279;2.142441;-0.7;;
2.2855682;;;0;0
2.278;2.142441;-0.7;;
2.279;2.142441;-0.7;;
2.298;2.116949;-0.7;;
2.299;2.116433;-0.7;;
2.3;2.115842;-0.7;;
2.32;2.049721;-0.7;;
2.321;2.034341;-0.7;;
2.342;1.983787;-0.7;;
2.344;1.981619;-0.7;;
2.366;1.929267;-0.7;;
2.367;1.928319;-0.7;;
2.389;1.874878;-0.7;;
2.39;1.874442;-0.7;;
2.391;1.874313;-0.7;;
2.412;1.82217;-0.7;;
2.434;1.767468;-0.7;;
2.435;1.766957;-0.7;;
2.436;1.766851;-0.7;;
2.477;1.660586;-0.7;;
2.479;1.659446;-0.7;;
2.48;1.659315;-0.7;;
2.502;1.607141;-0.7;;
2.505;1.603703;-0.7;;
2.506;1.603151;-0.7;;
2.526;1.550076;-0.7;;
2.528;1.549426;-0.7;;
2.57;1.443364;-0.7;;
2.572;1.442267;-0.7;;
2.5768411;;;-0.345582766936061;-0.0863956917340153
2.57;1.443364;-0.7;;
2.572;1.442267;-0.7;;
2.593;1.389878;-0.7;;
2.614;1.335585;-0.7;;
2.615;1.334942;-0.7;;
2.616;1.334942;-0.7;;
2.636;1.283115;-0.7;;
2.66;1.227863;-0.7;;
2.749;1.014058;-0.7;;
2.838;0.7991976;-0.7;;
2.838;0.7988749;-0.7;;
2.86;0.745084;-0.7;;
2.8676125;;;-0.169139421513673;-0.128680547112434
2.86;0.745084;-0.7;;
2.884;0.6923226;-0.7;;
2.885;0.6912043;-0.7;;
2.905;0.6391739;-0.7;;
2.928;0.5849746;-0.7;;
2.95;0.5312665;-0.7;;
2.951;0.5307714;-0.7;;
2.952;0.5306569;-0.7;;
2.978;0.4766825;-0.7;;
2.994;0.4247524;-0.7;;
2.995;0.4226944;-0.7;;
2.996;0.4222649;-0.7;;
3.016;0.3697942;-0.7;;
3.018;0.3692265;-0.7;;
3.039;0.3164092;-0.7;;
3.062;0.2635742;-0.7;;
3.063;0.2618377;-0.7;;
3.084;0.208551;-0.7;;
3.085;0.2074511;-0.7;;
3.106;0.1546375;-0.7;;
3.128;0.1043518;-0.7;;
3.13;0.101832;-0.7;;
3.15;0.04940028;-0.7;;
3.152;0.04883455;-0.7;;
3.1583839;;;0.482042106545536;-0.00817002047604951
3.15;0.04940028;-0.7;;
3.152;0.04883455;-0.7;;
3.173;-0.001440864;-0.7;;
3.176;-0.0058034;-0.7;;
3.196;-0.05871297;-0.7;;
3.197;-0.05936863;-0.7;;
3.218;-0.1118836;-0.7;;
3.219;-0.1124018;-0.7;;
3.241;-0.1657263;-0.7;;
3.243;-0.1673475;-0.7;;
3.264;-0.2202508;-0.7;;
3.265;-0.2208848;-0.7;;
3.285;-0.2728526;-0.7;;
3.286;-0.2739537;-0.7;;
3.308;-0.326549;-0.7;;
3.31;-0.3281286;-0.7;;
3.331;-0.3805004;-0.7;;
3.331;-0.3806733;-0.7;;
3.332;-0.3810001;-0.7;;
3.332;-0.3811378;-0.7;;
3.353;-0.4349635;-0.7;;
3.353;-0.4349635;-0.7;;
3.354;-0.4349635;-0.7;;
3.373;-0.4888357;-0.7;;
3.374;-0.4888357;-0.7;;
3.375;-0.4888357;-0.7;;
3.376;-0.4888357;-0.7;;
3.396;-0.5415781;-0.7;;
3.397;-0.5421227;-0.7;;
3.398;-0.5422038;-0.7;;
3.398;-0.5422176;-0.7;;
3.418;-0.5932404;-0.7;;
3.419;-0.5945597;-0.7;;
3.42;-0.5950089;-0.7;;
3.421;-0.5957887;-0.7;;
3.441;-0.6472864;-0.7;;
3.442;-0.6480034;-0.7;;
3.443;-0.64832;-0.7;;
3.443;-0.6484712;-0.7;;
3.444;-0.6485469;-0.7;;
3.4481538;;;0.212005652671069;0.0448313926917177
3.441;-0.6472864;-0.7;;
3.442;-0.6480034;-0.7;;
3.443;-0.64832;-0.7;;
3.443;-0.6484712;-0.7;;
3.444;-0.6485469;-0.7;;
3.465;-0.6755021;-0.7;;
3.479;-0.731628;-0.7;;
3.48;-0.7351179;-0.7;;
3.488;-0.7608011;-0.7;;
3.489;-0.7608011;-0.7;;
3.489;-0.7608011;-0.7;;
3.49;-0.7608011;-0.7;;
3.508;-0.8086996;-0.7;;
3.509;-0.8096493;-0.7;;
3.51;-0.8099426;-0.7;;
3.511;-0.8099904;-0.7;;
3.512;-0.810005;-0.7;;
3.53;-0.8628007;-0.7;;
3.531;-0.8633974;-0.7;;
3.532;-0.8634924;-0.7;;
3.553;-0.9157649;-0.7;;
3.554;-0.9165799;-0.7;;
3.554;-0.916783;-0.7;;
3.555;-0.9170171;-0.7;;
3.574;-0.9700143;-0.7;;
3.577;-0.970647;-0.7;;
3.578;-0.9706903;-0.7;;
3.578;-0.9706975;-0.7;;
3.599;-1.023021;-0.7;;
3.6;-1.023692;-0.7;;
3.601;-1.024297;-0.7;;
3.602;-1.024297;-0.7;;
3.621;-1.077894;-0.7;;
3.621;-1.077894;-0.7;;
3.622;-1.077894;-0.7;;
3.622;-1.077894;-0.7;;
3.643;-1.129079;-0.7;;
3.644;-1.13035;-0.7;;
3.646;-1.132074;-0.7;;
3.646;-1.132074;-0.7;;
3.665;-1.184277;-0.7;;
3.665;-1.18473;-0.7;;
3.666;-1.184933;-0.7;;
3.667;-1.18496;-0.7;;
3.668;-1.184967;-0.7;;
3.687;-1.238807;-0.7;;
3.688;-1.238807;-0.7;;
3.708;-1.290866;-0.7;;
3.709;-1.291825;-0.7;;
3.71;-1.292115;-0.7;;
3.731;-1.34544;-0.7;;
3.732;-1.34596;-0.7;;
3.733;-1.346041;-0.7;;
3.7384234;;;-0.194975332278771;0.0824832513560402
3.731;-1.34544;-0.7;;
3.732;-1.34596;-0.7;;
3.733;-1.346041;-0.7;;
3.752;-1.372839;-0.7;;
3.753;-1.373129;-0.7;;
3.754;-1.373178;-0.7;;
3.755;-1.373189;-0.7;;
3.756;-1.373189;-0.7;;
3.775;-1.460954;-0.7;;
3.776;-1.460954;-0.7;;
3.777;-1.460954;-0.7;;
3.777;-1.460954;-0.7;;
3.796;-1.505773;-0.7;;
3.797;-1.506577;-0.7;;
3.798;-1.506951;-0.7;;
3.799;-1.506951;-0.7;;
3.817;-1.559592;-0.7;;
3.82;-1.560066;-0.7;;
3.843;-1.613549;-0.7;;
3.844;-1.614133;-0.7;;
3.864;-1.666384;-0.7;;
3.866;-1.667443;-0.7;;
3.888;-1.720134;-0.7;;
3.889;-1.721115;-0.7;;
3.91;-1.774063;-0.7;;
3.933;-1.827679;-0.7;;
3.956;-1.881452;-0.7;;
3.978;-1.934566;-0.7;;
3.979;-1.93551;-0.7;;
3.98;-1.935733;-0.7;;
4;-1.988891;-0.7;;
4.001;-1.989412;-0.7;;
4.001;-1.989502;-0.7;;
4.002;-1.989549;-0.7;;
4.003;-1.989562;-0.7;;
4.022;-2.042725;-0.7;;
4.022;-2.042725;-0.7;;
4.023;-2.042725;-0.7;;
4.0291951;;;-0.228237683677782;0.0677086858150129
4.022;-2.042725;-0.7;;
4.022;-2.042725;-0.7;;
4.023;-2.042725;-0.7;;
4.046;-2.09551;-0.7;;
4.047;-2.09597;-0.7;;
4.047;-2.096047;-0.7;;
4.049;-2.096086;-0.7;;
4.067;-2.150242;-0.7;;
4.068;-2.150242;-0.7;;
4.068;-2.150242;-0.7;;
4.069;-2.150242;-0.7;;
4.089;-2.202696;-0.7;;
4.09;-2.20317;-0.7;;
4.09;-2.203229;-0.7;;
4.091;-2.203341;-0.7;;
4.11;-2.256394;-0.7;;
4.111;-2.256911;-0.7;;
4.112;-2.257053;-0.7;;
4.113;-2.257092;-0.7;;
4.132;-2.309757;-0.7;;
4.134;-2.310838;-0.7;;
4.135;-2.311113;-0.7;;
4.136;-2.311113;-0.7;;
4.156;-2.364573;-0.7;;
4.156;-2.364573;-0.7;;
4.157;-2.364573;-0.7;;
4.157;-2.364573;-0.7;;
4.177;-2.417704;-0.7;;
4.178;-2.418256;-0.7;;
4.179;-2.418359;-0.7;;
4.18;-2.418359;-0.7;;
4.199;-2.470973;-0.7;;
4.2;-2.47155;-0.7;;
4.201;-2.471638;-0.7;;
4.202;-2.471654;-0.7;;
4.222;-2.52535;-0.7;;
4.223;-2.52535;-0.7;;
4.224;-2.52535;-0.7;;
4.225;-2.52535;-0.7;;
4.244;-2.577103;-0.7;;
4.245;-2.577936;-0.7;;
4.246;-2.57891;-0.7;;
4.247;-2.579072;-0.7;;
4.265;-2.631215;-0.7;;
4.266;-2.63225;-0.7;;
4.267;-2.632642;-0.7;;
4.268;-2.632642;-0.7;;
4.286;-2.684688;-0.7;;
4.287;-2.68573;-0.7;;
4.288;-2.686108;-0.7;;
4.289;-2.686108;-0.7;;
4.309;-2.73908;-0.7;;
4.31;-2.739575;-0.7;;
4.311;-2.739707;-0.7;;
4.312;-2.739742;-0.7;;
4.3194655;;;0.465419822913797;0.063553114907078
4.309;-2.73908;-0.7;;
4.31;-2.739575;-0.7;;
4.311;-2.739707;-0.7;;
4.312;-2.739742;-0.7;;
4.331;-2.76583;-0.7;;
4.332;-2.766091;-0.7;;
4.333;-2.766179;-0.7;;
4.334;-2.766179;-0.7;;
4.353;-2.851209;-0.7;;
4.354;-2.852385;-0.7;;
4.355;-2.853195;-0.7;;
4.355;-2.853334;-0.7;;
4.374;-2.87383;-0.7;;
4.375;-2.874126;-0.7;;
4.376;-2.896447;-0.7;;
4.489;-2.863666;-0.7;;
4.535;-2.759115;-0.7;;
4.536;-2.758685;-0.7;;
4.578;-2.65266;-0.7;;
4.579;-2.651661;-0.7;;
4.58;-2.651444;-0.7;;
4.581;-2.651397;-0.7;;
4.581;-2.651389;-0.7;;
4.6;-2.598352;-0.7;;
4.601;-2.597769;-0.7;;
4.602;-2.597689;-0.7;;
4.602;-2.597676;-0.7;;
4.603;-2.59767;-0.7;;
4.6102369;;;-0.259823485550057;-0.0544041696482033
4.578;-2.65266;-0.7;;
4.579;-2.651661;-0.7;;
4.58;-2.651444;-0.7;;
4.581;-2.651397;-0.7;;
4.581;-2.651389;-0.7;;
4.6;-2.598352;-0.7;;
4.601;-2.597769;-0.7;;
4.602;-2.597689;-0.7;;
4.602;-2.597676;-0.7;;
4.603;-2.59767;-0.7;;
4.622;-2.571489;-0.7;;
4.623;-2.571212;-0.7;;
4.624;-2.571157;-0.7;;
4.625;-2.571148;-0.7;;
4.644;-2.492044;-0.7;;
4.645;-2.491318;-0.7;;
4.646;-2.491099;-0.7;;
4.646;-2.491076;-0.7;;
4.666;-2.438351;-0.7;;
4.667;-2.437868;-0.7;;
4.667;-2.4378;-0.7;;
4.668;-2.4377;-0.7;;
4.688;-2.38518;-0.7;;
4.689;-2.384317;-0.7;;
4.69;-2.38386;-0.7;;
4.691;-2.38386;-0.7;;
4.71;-2.356392;-0.7;;
4.711;-2.343159;-0.7;;
4.711;-2.336506;-0.7;;
4.712;-2.331606;-0.7;;
4.733;-2.276577;-0.7;;
4.735;-2.27612;-0.7;;
4.736;-2.275961;-0.7;;
4.737;-2.275938;-0.7;;
4.756;-2.223757;-0.7;;
4.757;-2.222811;-0.7;;
4.759;-2.222488;-0.7;;
4.778;-2.17051;-0.7;;
4.779;-2.16953;-0.7;;
4.803;-2.119166;-0.7;;
4.804;-2.117828;-0.7;;
4.827;-2.064827;-0.7;;
4.847;-2.012683;-0.7;;
4.9005076;;;0.0902158748200978;0.016893632126514
5.084;-1.44881;-0.7;;
5.105;-1.39611;-0.7;;
5.126;-1.342795;-0.7;;
5.127;-1.341321;-0.7;;
5.147;-1.28921;-0.7;;
5.148;-1.287637;-0.7;;
5.168;-1.235439;-0.7;;
5.169;-1.233806;-0.7;;
5.1792475;;;-0.455098244714163;-0.0398215081325814
5.19;-1.206294;-0.7;;
5.212;-1.129985;-0.7;;
5.235;-1.097117;-0.7;;
5.236;-1.075243;-0.7;;
5.237;-1.07046;-0.7;;
5.237;-1.07046;-0.7;;
5.36;-0.7760068;-0.7;;
5.362;-0.7754608;-0.7;;
5.364;-0.7754107;-0.7;;
5.365;-0.7754064;-0.7;;
5.406;-0.6680248;-0.7;;
5.427;-0.6144359;-0.7;;
5.428;-0.6137852;-0.7;;
