Cube3Timestamp;Cube3XPos;Cube3YPos;Cube3newCorr;Cube3smoothCorr
0;;;0;0
0.3830138;;;0;0
0.6998526;;;0;0
1.0016512;;;0;0
1.3029491;;;0;0
1.604247;;;0;0
1.9060456;;;0;0
2.2073435;;;0;0
2.372;1.677478;-1.089067;;
2.394;1.655614;-1.122018;;
2.394;1.655548;-1.122118;;
2.395;1.655395;-1.122348;;
2.415;1.638054;-1.147499;;
2.416;1.637617;-1.148133;;
2.437;1.618182;-1.175361;;
2.438;1.618008;-1.175604;;
2.459;1.597012;-1.203974;;
2.46;1.597012;-1.203974;;
2.481;1.575346;-1.23218;;
2.482;1.575086;-1.23252;;
2.502;1.554061;-1.25892;;
2.503;1.553803;-1.259245;;
2.5161608;;;0.987126446090657;0.329042148696886
2.502;1.554061;-1.25892;;
2.503;1.553803;-1.259245;;
2.527;1.542429;-1.273149;;
2.528;1.54233;-1.273271;;
2.546;1.513596;-1.307287;;
2.547;1.513195;-1.307762;;
2.568;1.486;-1.338567;;
2.568;1.485756;-1.338845;;
2.57;1.485402;-1.339245;;
2.591;1.461982;-1.364769;;
2.592;1.461785;-1.364984;;
2.593;1.461727;-1.365047;;
2.593;1.46172;-1.365054;;
2.613;1.43791;-1.390108;;
2.613;1.437788;-1.390236;;
2.615;1.43763;-1.390402;;
2.616;1.437613;-1.39042;;
2.637;1.413087;-1.415334;;
2.638;1.412846;-1.415579;;
2.639;1.41281;-1.415616;;
2.639;1.412797;-1.415628;;
2.66;1.387498;-1.440434;;
2.66;1.387498;-1.440434;;
2.662;1.387498;-1.440434;;
2.663;1.387498;-1.440434;;
2.683;1.362384;-1.464205;;
2.684;1.362075;-1.464497;;
2.685;1.362075;-1.464497;;
2.686;1.362075;-1.464497;;
2.687;1.362075;-1.464497;;
2.706;1.336325;-1.488008;;
2.71;1.325754;-1.497436;;
2.712;1.323507;-1.49944;;
2.728;1.3099;-1.511343;;
2.729;1.309735;-1.511487;;
2.73;1.309701;-1.511517;;
2.731;1.309692;-1.511525;;
2.75;1.283061;-1.534195;;
2.751;1.283061;-1.534195;;
2.751;1.283061;-1.534195;;
2.752;1.283061;-1.534195;;
2.772;1.256189;-1.556274;;
2.772;1.256189;-1.556274;;
2.773;1.256189;-1.556274;;
2.774;1.256189;-1.556274;;
2.793;1.228742;-1.578035;;
2.794;1.228742;-1.578035;;
2.795;1.228742;-1.578035;;
2.795;1.228742;-1.578035;;
2.796;1.228742;-1.578035;;
2.8109417;;;0.982073735002544;0.656400060364401
2.815;1.201187;-1.599104;;
2.816;1.200922;-1.599307;;
2.817;1.200853;-1.59936;;
2.837;1.173009;-1.619887;;
2.838;1.172743;-1.620083;;
2.838;1.172698;-1.620116;;
2.839;1.172656;-1.620148;;
2.859;1.144195;-1.640372;;
2.86;1.144195;-1.640372;;
2.86;1.144195;-1.640372;;
2.861;1.144195;-1.640372;;
2.881;1.114931;-1.6604;;
2.881;1.114931;-1.6604;;
2.882;1.114931;-1.6604;;
2.882;1.114931;-1.6604;;
2.902;1.086189;-1.679339;;
2.903;1.085904;-1.679527;;
2.904;1.085844;-1.679566;;
2.924;1.056852;-1.69795;;
2.924;1.056612;-1.698102;;
2.925;1.056187;-1.698372;;
2.927;1.056123;-1.698412;;
2.928;1.056115;-1.698417;;
2.949;1.025725;-1.716941;;
2.95;1.025725;-1.716941;;
2.951;1.025725;-1.716941;;
2.952;1.025725;-1.716941;;
2.972;0.9953952;-1.734697;;
2.973;0.9950864;-1.734878;;
2.974;0.9950299;-1.734911;;
2.995;0.9652664;-1.751641;;
2.996;0.9650027;-1.751789;;
3.004;0.9420575;-1.764224;;
3.005;0.9410455;-1.764773;;
3.006;0.9407572;-1.764929;;
3.016;0.9337983;-1.768621;;
3.017;0.9336566;-1.768696;;
3.018;0.9336327;-1.768708;;
3.039;0.9031616;-1.784456;;
3.04;0.9028538;-1.784616;;
3.061;0.8715636;-1.800105;;
3.062;0.8715636;-1.800105;;
3.083;0.8397588;-1.81516;;
3.104;0.8083938;-1.82934;;
3.105;0.8080808;-1.829482;;
3.106;0.8080353;-1.829502;;
3.107;0.8080292;-1.829505;;
3.1127403;;;0.992132031604595;0.987110737565932
3.104;0.8083938;-1.82934;;
3.105;0.8080808;-1.829482;;
3.106;0.8080353;-1.829502;;
3.107;0.8080292;-1.829505;;
3.128;0.7759967;-1.843316;;
3.129;0.775615;-1.843481;;
3.151;0.7433745;-1.856709;;
3.152;0.7427723;-1.856956;;
3.172;0.7104312;-1.869565;;
3.172;0.7100186;-1.869726;;
3.194;0.6781523;-1.881514;;
3.195;0.6778477;-1.881627;;
3.216;0.6448724;-1.893179;;
3.217;0.6445479;-1.893292;;
3.218;0.6444944;-1.893311;;
3.238;0.6115915;-1.90419;;
3.239;0.6111857;-1.904325;;
3.26;0.5781103;-1.914621;;
3.261;0.5777131;-1.914745;;
3.282;0.5449558;-1.924317;;
3.283;0.544296;-1.92451;;
3.306;0.5113538;-1.933511;;
3.308;0.5101092;-1.933851;;
3.309;0.5099704;-1.933889;;
3.329;0.4766558;-1.942369;;
3.33;0.4766558;-1.942369;;
3.352;0.4423789;-1.950458;;
3.353;0.4420953;-1.950525;;
3.373;0.4077162;-1.958001;;
3.374;0.4077162;-1.958001;;
3.395;0.3735005;-1.964811;;
3.397;0.3731475;-1.964881;;
3.4140382;;;0.611843832006916;0.862016532871352
3.417;0.3389486;-1.971065;;
3.418;0.3386194;-1.971125;;
3.438;0.3045798;-1.976668;;
3.439;0.3042475;-1.976722;;
3.439;0.3041903;-1.976731;;
3.461;0.2722138;-1.981364;;
3.464;0.2697157;-1.981726;;
3.485;0.232856;-1.986394;;
3.486;0.2324881;-1.986441;;
3.487;0.2324349;-1.986447;;
3.517;0.2001006;-1.989963;;
3.53;0.1651848;-1.993155;;
3.532;0.1640063;-1.993262;;
3.551;0.1303082;-1.995747;;
3.552;0.1298673;-1.995779;;
3.573;0.0962702;-1.997669;;
3.574;0.09533888;-1.997721;;
3.597;0.05986327;-1.999097;;
3.641;-0.009364258;-1.999964;;
3.642;-0.01003806;-1.999973;;
3.665;-0.04527733;-1.99948;;
3.666;-0.04582738;-1.999473;;
3.667;-0.04602252;-1.99947;;
3.689;-0.08059566;-1.998375;;
3.709;-0.1154516;-1.996661;;
3.71;-0.1158045;-1.996644;;
3.711;-0.1158713;-1.99664;;
3.7158371;;;0.163765079733604;0.589246981115038
3.709;-0.1154516;-1.996661;;
3.71;-0.1158045;-1.996644;;
3.711;-0.1158713;-1.99664;;
3.843;-0.3251506;-1.973392;;
3.865;-0.3585663;-1.967589;;
3.866;-0.3592109;-1.967476;;
3.888;-0.3935634;-1.960891;;
3.889;-0.3938374;-1.960838;;
3.889;-0.3939633;-1.960814;;
3.933;-0.461764;-1.945942;;
3.934;-0.4627248;-1.945732;;
3.976;-0.5301076;-1.92846;;
3.998;-0.5642296;-1.918761;;
4.0176365;;;0.949362215654782;0.574990375798434
4.02;-0.5973483;-1.908707;;
4.041;-0.6303107;-1.898072;;
4.064;-0.6641499;-1.886502;;
4.065;-0.6644029;-1.886416;;
4.085;-0.6967329;-1.874709;;
4.096;-0.6974801;-1.874439;;
4.109;-0.729384;-1.86225;;
4.11;-0.7299927;-1.862018;;
4.131;-0.7625722;-1.84891;;
4.132;-0.7628616;-1.848794;;
4.152;-0.7946426;-1.835355;;
4.174;-0.8264604;-1.821246;;
4.175;-0.8270672;-1.820976;;
