Cube2Timestamp;Cube2XPos;Cube2YPos;Cube2newCorr;Cube2smoothCorr
0;;;0;0
0.3424085;;;0;0
0.6477192;;;0;0
0.9495205;;;0;0
1.2508198;;;0;0
1.5521446;;;0;0
1.8539454;;;0;0
2.1557465;;;0;0
2.259;2.051646;1.4;;
2.261;2.051646;1.4;;
2.391;2.346816;1.4;;
2.392;2.346816;1.4;;
2.415;2.396702;1.4;;
2.437;2.445436;1.4;;
2.438;2.445436;1.4;;
2.4575795;;;0.458619515647796;0.152873171882599
2.466;2.495078;1.4;;
2.468;2.495078;1.4;;
2.504;2.592802;1.4;;
2.548;2.69105;1.4;;
2.571;2.739904;1.4;;
2.572;2.739904;1.4;;
2.617;2.838703;1.4;;
2.618;2.838703;1.4;;
2.64;2.887672;1.4;;
2.661;2.936527;1.4;;
2.683;2.986154;1.4;;
2.683;2.986154;1.4;;
2.726;2.95096;1.4;;
2.749;2.902628;1.4;;
2.75;2.902628;1.4;;
2.758879;;;-0.453735652852498;0.00162795426509917
2.749;2.902628;1.4;;
2.75;2.902628;1.4;;
2.771;2.852106;1.4;;
2.772;2.852106;1.4;;
2.793;2.803521;1.4;;
2.794;2.803521;1.4;;
2.817;2.754579;1.4;;
2.818;2.754579;1.4;;
2.84;2.705146;1.4;;
2.862;2.654656;1.4;;
2.907;2.558171;1.4;;
2.929;2.509007;1.4;;
2.951;2.460416;1.4;;
2.952;2.459853;1.4;;
2.953;2.459853;1.4;;
2.974;2.412076;1.4;;
2.976;2.410959;1.4;;
2.997;2.362197;1.4;;
3.006;2.338461;1.4;;
3.018;2.311102;1.4;;
3.019;2.310194;1.4;;
3.019;2.310038;1.4;;
3.02;2.309935;1.4;;
3.04;2.263827;1.4;;
3.041;2.263348;1.4;;
3.042;2.26328;1.4;;
3.0601788;;;0.388168160813423;0.131017341202907
3.062;2.2149;1.4;;
3.063;2.214395;1.4;;
3.064;2.214325;1.4;;
3.064;2.214313;1.4;;
3.065;2.214308;1.4;;
3.066;2.214307;1.4;;
3.084;2.165655;1.4;;
3.085;2.165113;1.4;;
3.107;2.116724;1.4;;
3.108;2.116337;1.4;;
3.108;2.116161;1.4;;
3.109;2.116161;1.4;;
3.11;2.116161;1.4;;
3.129;2.066526;1.4;;
3.13;2.066051;1.4;;
3.13;2.065991;1.4;;
3.151;2.017538;1.4;;
3.173;1.970008;1.4;;
3.175;1.968603;1.4;;
3.196;1.920308;1.4;;
3.198;1.919418;1.4;;
3.198;1.919395;1.4;;
3.219;1.870612;1.4;;
3.22;1.870129;1.4;;
3.221;1.870039;1.4;;
3.241;1.820564;1.4;;
3.242;1.820564;1.4;;
3.264;1.774345;1.4;;
3.265;1.773219;1.4;;
3.266;1.772584;1.4;;
3.267;1.771886;1.4;;
3.288;1.722827;1.4;;
3.288;1.722757;1.4;;
3.289;1.722331;1.4;;
3.29;1.722261;1.4;;
3.29;1.722228;1.4;;
3.309;1.673652;1.4;;
3.332;1.624911;1.4;;
3.334;1.623844;1.4;;
3.355;1.575495;1.4;;
3.356;1.574923;1.4;;
3.3619793;;;-0.411529463130096;-0.159032318389724
3.355;1.575495;1.4;;
3.356;1.574923;1.4;;
3.377;1.526789;1.4;;
3.399;1.476948;1.4;;
3.399;1.476623;1.4;;
3.4;1.476415;1.4;;
3.421;1.427287;1.4;;
3.443;1.378802;1.4;;
3.444;1.378364;1.4;;
3.445;1.378273;1.4;;
3.466;1.329645;1.4;;
3.487;1.281312;1.4;;
3.489;1.280332;1.4;;
3.511;1.228382;1.4;;
3.534;1.182838;1.4;;
3.578;1.084801;1.4;;
3.578;1.084693;1.4;;
3.579;1.084001;1.4;;
3.601;1.035444;1.4;;
3.623;0.9864506;1.4;;
3.624;0.9858007;1.4;;
3.625;0.985523;1.4;;
3.645;0.9372886;1.4;;
3.646;0.9364389;1.4;;
3.6632789;;;0.434329254023948;0.136989317235758
3.668;0.8884238;1.4;;
3.691;0.8386953;1.4;;
3.692;0.8380222;1.4;;
3.693;0.8377734;1.4;;
3.714;0.7899209;1.4;;
3.715;0.7891795;1.4;;
3.736;0.7407597;1.4;;
3.737;0.7399954;1.4;;
3.758;0.6918015;1.4;;
3.759;0.6909103;1.4;;
3.759;0.6907586;1.4;;
3.782;0.6418721;1.4;;
3.803;0.5927546;1.4;;
3.804;0.5922666;1.4;;
3.806;0.5921876;1.4;;
3.826;0.5434961;1.4;;
3.828;0.5429538;1.4;;
3.848;0.4945702;1.4;;
3.849;0.4940838;1.4;;
3.87;0.4451262;1.4;;
3.891;0.3958451;1.4;;
3.892;0.3954158;1.4;;
3.912;0.3460378;1.4;;
3.914;0.3454874;1.4;;
3.915;0.3454246;1.4;;
3.916;0.3454246;1.4;;
3.936;0.2986248;1.4;;
3.937;0.2980367;1.4;;
3.938;0.2975968;1.4;;
3.958;0.248718;1.4;;
3.959;0.2482456;1.4;;
3.96;0.2480999;1.4;;
3.961;0.2480999;1.4;;
3.961;0.2480999;1.4;;
3.9650802;;;-0.134752186796729;-0.037317465300959
3.958;0.248718;1.4;;
3.959;0.2482456;1.4;;
3.96;0.2480999;1.4;;
3.961;0.2480999;1.4;;
3.961;0.2480999;1.4;;
3.98;0.2004025;1.4;;
3.982;0.199447;1.4;;
3.986;0.1992882;1.4;;
4;0.1543415;1.4;;
4.004;0.1422036;1.4;;
4.006;0.1422036;1.4;;
4.006;0.1422036;1.4;;
4.025;0.1014692;1.4;;
4.026;0.10104;1.4;;
4.026;0.100968;1.4;;
4.027;0.1009315;1.4;;
4.049;0.05160818;1.4;;
4.049;0.05160818;1.4;;
4.05;0.05160818;1.4;;
4.051;0.05160818;1.4;;
4.071;0.002398405;1.4;;
4.072;0.002398406;1.4;;
4.073;0.002398406;1.4;;
4.073;0.002398406;1.4;;
4.074;0.002398407;1.4;;
4.093;-0.04598088;1.4;;
4.094;-0.04650252;1.4;;
