Cube1Timestamp;Cube1XPos;Cube1YPos;Cube1newCorr;Cube1smoothCorr
0;;;0;0
0.4075793;;;0;0
0.7093782;;;0;0
1.011177;;;0;0
1.3129759;;;0;0
1.6142735;;;0;0
1.9160727;;;0;0
2.2178718;;;0;0
2.333;-0.7873089;1.838517;;
2.352;-0.7549881;1.85202;;
2.354;-0.7546188;1.852174;;
2.375;-0.7161258;1.867378;;
2.465;-0.5902743;1.910871;;
2.466;-0.589614;1.911099;;
2.487;-0.5570768;1.920839;;
2.488;-0.5564584;1.921024;;
2.509;-0.5228458;1.930437;;
2.512;-0.5218782;1.930708;;
2.5246838;;;-0.166782154212831;-0.0555940514042768
2.487;-0.5570768;1.920839;;
2.488;-0.5564584;1.921024;;
2.509;-0.5228458;1.930437;;
2.512;-0.5218782;1.930708;;
2.534;-0.4811995;1.941234;;
2.536;-0.4802146;1.941488;;
2.557;-0.4546494;1.947631;;
2.581;-0.4205728;1.95527;;
2.582;-0.4199307;1.955413;;
2.603;-0.3865109;1.962286;;
2.604;-0.3857935;1.962434;;
2.625;-0.3519976;1.96877;;
2.647;-0.3171966;1.974675;;
2.713;-0.2123797;1.98866;;
2.714;-0.211717;1.988748;;
2.734;-0.177192;1.992123;;
2.736;-0.1762489;1.992216;;
2.757;-0.1427017;1.994892;;
2.758;-0.1421826;1.994933;;
2.78;-0.1071377;1.997117;;
2.781;-0.1065904;1.997151;;
2.8380135;;;0;-0.0555940514042768
2.848;0.006441429;1.999954;;
2.87;0.03317647;1.999717;;
2.871;0.03376776;1.999712;;
2.892;0.0676928;1.998844;;
2.893;0.06847009;1.998824;;
2.914;0.1028731;1.997342;;
2.915;0.1036892;1.997307;;
3.004;0.2509083;1.984152;;
3.006;0.2517699;1.984075;;
3.006;0.2518525;1.984068;;
3.027;0.2781912;1.980551;;
3.049;0.3124536;1.975432;;
3.072;0.3468428;1.969685;;
3.073;0.3475756;1.969563;;
3.095;0.3813733;1.963292;;
3.14;0.4497218;1.94876;;
3.1503402;;;0;-0.0555940514042768
3.227;0.5866873;1.911999;;
3.25;0.6200699;1.90145;;
3.251;0.6200699;1.90145;;
3.251;0.6200699;1.90145;;
3.252;0.6200699;1.90145;;
3.271;0.6529891;1.890394;;
3.272;0.6533315;1.890279;;
3.272;0.65339;1.890259;;
3.273;0.6534178;1.89025;;
3.293;0.68599;1.87867;;
3.294;0.6863394;1.878546;;
3.295;0.686399;1.878525;;
3.372;0.800419;1.832847;;
3.372;0.800419;1.832847;;
3.373;0.800419;1.832847;;
3.375;0.800419;1.832847;;
