gazeTimestamp;gazeXPos;gazeYPos;gazenewCorr;gazesmoothCorr
2.947;0.4558741;1.029013;;
2.949;0.4557259;1.029595;;
2.969;0.4555299;1.030221;;
2.97;0.4552317;1.030557;;
2.992;0.4550082;1.031008;;
2.993;0.4548042;1.030999;;
3.013;0.4546415;1.0308;;
3.058;0.4544634;1.0309
3.079;0.4528798;1.036889
3.081;0.4517746;1.042683
3.147;0.5233804;1.172567
3.304;0.5991845;1.209356
3.305;0.5975686;1.216737
3.013;0.4546415;1.0308;;
3.058;0.4544634;1.0309;;
3.079;0.4528798;1.036889;;
3.081;0.4517746;1.042683;;
3.147;0.5233804;1.172567;;
3.304;0.5991845;1.209356;;
3.305;0.5975686;1.216737;;
3.326;0.5975811;1.218788
3.438;0.597039;1.22138
3.504;0.5959228;1.164206
3.505;0.5959724;1.16353
3.506;0.5957613;1.16176
3.528;0.5956772;1.159939
3.53;0.5234137;1.093531
3.55;0.5242525;1.091734
3.571;0.6587256;1.167741
3.304;0.5991845;1.209356;;
3.305;0.5975686;1.216737;;
3.326;0.5975811;1.218788;;
3.438;0.597039;1.22138;;
3.504;0.5959228;1.164206;;
3.505;0.5959724;1.16353;;
3.506;0.5957613;1.16176;;
3.528;0.5956772;1.159939;;
3.53;0.5234137;1.093531;;
3.55;0.5242525;1.091734;;
3.571;0.6587256;1.167741;;
3.616;0.7931592;1.243675
3.639;0.9277532;1.319622
3.684;0.9700806;1.406478
3.687;0.8385304;1.323639
3.706;0.7070062;1.240188
3.707;0.5754713;1.156599
3.708;0.535351;1.063058
3.728;0.5355317;1.061517
3.729;0.535825;1.060421
3.75;0.5362119;1.059802
3.752;0.5365652;1.05919
3.774;0.5369796;1.058636
3.775;0.5373552;1.058041
3.795;0.5376205;1.057064
3.796;0.5380012;1.056527
3.816;0.5385313;1.056234
3.817;0.5390723;1.055864
3.838;0.5395386;1.055502
3.839;0.5399417;1.054466
3.861;0.5402346;1.053326
3.863;0.5405185;1.052294
3.884;0.540899;1.051236
3.885;0.5413007;1.05056
3.905;0.5416467;1.049602
3.616;0.7931592;1.243675;;
3.639;0.9277532;1.319622;;
3.684;0.9700806;1.406478;;
3.687;0.8385304;1.323639;;
3.706;0.7070062;1.240188;;
3.707;0.5754713;1.156599;;
3.708;0.535351;1.063058;;
3.728;0.5355317;1.061517;;
3.729;0.535825;1.060421;;
3.75;0.5362119;1.059802;;
3.752;0.5365652;1.05919;;
3.774;0.5369796;1.058636;;
3.775;0.5373552;1.058041;;
3.795;0.5376205;1.057064;;
3.796;0.5380012;1.056527;;
3.816;0.5385313;1.056234;;
3.817;0.5390723;1.055864;;
3.838;0.5395386;1.055502;;
3.839;0.5399417;1.054466;;
3.861;0.5402346;1.053326;;
3.863;0.5405185;1.052294;;
3.884;0.540899;1.051236;;
3.885;0.5413007;1.05056;;
3.905;0.5416467;1.049602;;
3.907;0.5420096;1.048399
3.929;0.5423631;1.04722
3.931;0.5426448;1.045885
3.952;0.5429231;1.044732
3.953;0.5431654;1.043636
3.976;0.5433757;1.042488
3.978;0.5436022;1.041485
4.005;0.5439753;1.040433
4.008;0.5444103;1.039318
4.011;0.5449182;1.038419
4.035;0.5455093;1.037717
4.036;0.5460082;1.03693
4.058;0.5465121;1.036422
4.079;0.5470009;1.035921
4.08;0.5474352;1.034932
4.101;0.547965;1.033796
4.102;0.5485011;1.032567
4.146;0.5489926;1.031116
4.147;0.5496877;1.02994
4.167;0.5502231;1.029077
3.884;0.540899;1.051236;;
3.885;0.5413007;1.05056;;
3.905;0.5416467;1.049602;;
3.907;0.5420096;1.048399;;
3.929;0.5423631;1.04722;;
3.931;0.5426448;1.045885;;
3.952;0.5429231;1.044732;;
3.953;0.5431654;1.043636;;
3.976;0.5433757;1.042488;;
3.978;0.5436022;1.041485;;
4.005;0.5439753;1.040433;;
4.008;0.5444103;1.039318;;
4.011;0.5449182;1.038419;;
4.035;0.5455093;1.037717;;
4.036;0.5460082;1.03693;;
4.058;0.5465121;1.036422;;
4.079;0.5470009;1.035921;;
4.08;0.5474352;1.034932;;
4.101;0.547965;1.033796;;
4.102;0.5485011;1.032567;;
4.146;0.5489926;1.031116;;
4.147;0.5496877;1.02994;;
4.167;0.5502231;1.029077;;
4.232;0.5508286;1.028097
4.233;0.5538665;1.027078
4.263;0.5566975;1.025893
4.264;0.5596945;1.024813
4.276;0.5626194;1.02381
4.277;0.5630963;1.02326
4.298;0.5637167;1.022655
4.299;0.5643535;1.021918
4.32;0.5650297;1.021255
4.321;0.5658704;1.02
4.341;0.566721;1.018826
4.343;0.5675133;1.017601
4.364;0.5682935;1.016415
4.365;0.5690491;1.015575
4.386;0.5697812;1.014858
4.387;0.5705318;1.014244
4.408;0.571323;1.013601
4.41;0.5721064;1.012984
4.431;0.5728534;1.012458
4.432;0.5735961;1.011522
4.453;0.5743243;1.010667
4.455;0.5750997;1.009662
4.475;0.5758718;1.008517
4.477;0.5766681;1.008145
4.232;0.5508286;1.028097;;
4.233;0.5538665;1.027078;;
4.263;0.5566975;1.025893;;
4.264;0.5596945;1.024813;;
4.276;0.5626194;1.02381;;
4.277;0.5630963;1.02326;;
4.298;0.5637167;1.022655;;
4.299;0.5643535;1.021918;;
4.32;0.5650297;1.021255;;
4.321;0.5658704;1.02;;
4.341;0.566721;1.018826;;
4.343;0.5675133;1.017601;;
4.364;0.5682935;1.016415;;
4.365;0.5690491;1.015575;;
4.386;0.5697812;1.014858;;
4.387;0.5705318;1.014244;;
4.408;0.571323;1.013601;;
4.41;0.5721064;1.012984;;
4.431;0.5728534;1.012458;;
4.432;0.5735961;1.011522;;
4.453;0.5743243;1.010667;;
4.455;0.5750997;1.009662;;
4.475;0.5758718;1.008517;;
4.477;0.5766681;1.008145;;
4.504;0.5775457;1.007548
4.507;0.5783464;1.006978
4.526;0.5793098;1.006502
4.527;0.580287;1.005343
4.547;0.5812493;1.004544
4.548;0.5821882;1.003708
4.569;0.5830424;1.002632
4.57;0.5839279;1.001715
4.59;0.5848867;1.000615
4.592;0.5859218;0.9997809
4.613;0.5869804;0.9990594
4.614;0.5880201;0.9984206
4.635;0.5889603;0.9975885
4.637;0.5900095;0.9965302
4.656;0.5909978;0.9958416
4.657;0.5919557;0.9950905
4.685;0.5928879;0.9945178
4.687;0.5937265;0.9940832
4.699;0.5945727;0.9933032
4.7;0.595482;0.9928166
4.721;0.5964375;0.9923936
4.723;0.5974882;0.991757
4.745;0.5985187;0.9913195
4.747;0.5995109;0.9908156
4.768;0.6005639;0.9899367
4.475;0.5758718;1.008517;;
4.477;0.5766681;1.008145;;
4.504;0.5775457;1.007548;;
4.507;0.5783464;1.006978;;
4.526;0.5793098;1.006502;;
4.527;0.580287;1.005343;;
4.547;0.5812493;1.004544;;
4.548;0.5821882;1.003708;;
4.569;0.5830424;1.002632;;
4.57;0.5839279;1.001715;;
4.59;0.5848867;1.000615;;
4.592;0.5859218;0.9997809;;
4.613;0.5869804;0.9990594;;
4.614;0.5880201;0.9984206;;
4.635;0.5889603;0.9975885;;
4.637;0.5900095;0.9965302;;
4.656;0.5909978;0.9958416;;
4.657;0.5919557;0.9950905;;
4.685;0.5928879;0.9945178;;
4.687;0.5937265;0.9940832;;
4.699;0.5945727;0.9933032;;
4.7;0.595482;0.9928166;;
4.721;0.5964375;0.9923936;;
4.723;0.5974882;0.991757;;
4.745;0.5985187;0.9913195;;
4.747;0.5995109;0.9908156;;
4.768;0.6005639;0.9899367;;
4.789;0.601599;0.9894269
4.812;0.6028236;0.9886993
4.813;0.6043851;0.9877192
4.526;0.5793098;1.006502;;
4.527;0.580287;1.005343;;
4.547;0.5812493;1.004544;;
4.548;0.5821882;1.003708;;
4.569;0.5830424;1.002632;;
4.57;0.5839279;1.001715;;
4.59;0.5848867;1.000615;;
4.592;0.5859218;0.9997809;;
4.613;0.5869804;0.9990594;;
4.614;0.5880201;0.9984206;;
4.635;0.5889603;0.9975885;;
4.637;0.5900095;0.9965302;;
4.656;0.5909978;0.9958416;;
4.657;0.5919557;0.9950905;;
4.685;0.5928879;0.9945178;;
4.687;0.5937265;0.9940832;;
4.699;0.5945727;0.9933032;;
4.7;0.595482;0.9928166;;
4.721;0.5964375;0.9923936;;
4.723;0.5974882;0.991757;;
4.745;0.5985187;0.9913195;;
4.747;0.5995109;0.9908156;;
4.768;0.6005639;0.9899367;;
4.789;0.601599;0.9894269;;
4.812;0.6028236;0.9886993;;
4.813;0.6043851;0.9877192;;
5.217;0.6059245;0.9868201
5.238;0.6167806;0.9823281
5.24;0.6274096;0.9779497
5.26;0.6378913;0.9736251
5.261;0.6484655;0.9695413
5.282;0.6497258;0.9688223
5.283;0.6511415;0.9680682
5.304;0.6522335;0.9675678
5.306;0.6530796;0.9669837
5.327;0.654191;0.96667
5.328;0.6354542;0.9766871
5.328;0.6364526;0.9761468
5.329;0.6751406;0.7795666
5.33;0.6763996;0.7789169
5.217;0.6059245;0.9868201;;
5.238;0.6167806;0.9823281;;
5.24;0.6274096;0.9779497;;
5.26;0.6378913;0.9736251;;
5.261;0.6484655;0.9695413;;
5.282;0.6497258;0.9688223;;
5.283;0.6511415;0.9680682;;
5.304;0.6522335;0.9675678;;
5.306;0.6530796;0.9669837;;
5.327;0.654191;0.96667;;
5.328;0.6354542;0.9766871;;
5.328;0.6364526;0.9761468;;
5.329;0.6751406;0.7795666;;
5.33;0.6763996;0.7789169;;
5.349;0.6057479;0.6668043
5.35;0.6073251;0.6663682
5.351;0.5146588;0.5298315
5.372;0.5157514;0.529037
5.373;0.5158837;0.5284556
5.373;0.5170957;0.5278916
5.374;0.5173235;0.5275368
5.395;0.5183857;0.5269023
5.395;0.5187545;0.5267354
5.396;0.5199175;0.5261033
5.397;0.5203636;0.526032
5.416;0.5217003;0.5256619
5.417;0.5220498;0.5257614
5.418;0.5233469;0.5254011
5.419;0.5235626;0.5254508
5.438;0.5250774;0.5252523
5.439;0.5250469;0.5252785
5.44;0.5263363;0.5251821
5.44;0.5260848;0.5250921
5.46;0.5273991;0.5250391
5.461;0.5272028;0.5251169
5.462;0.5284398;0.5248305
5.463;0.5282571;0.5246906
5.485;0.5293579;0.5245455
5.485;0.5292958;0.5243222
5.486;0.5303301;0.5240078
5.487;0.530378;0.5238773
5.506;0.5316192;0.5233867
5.507;0.5315217;0.523247
5.507;0.5326117;0.523101
5.508;0.5325779;0.5231382
5.529;0.5336418;0.5228212
5.529;0.5336405;0.5229892
5.53;0.534786;0.5227464
5.54;0.534884;0.522884
5.552;0.5359723;0.5228001
5.554;0.5361397;0.5228751
5.554;0.5375781;0.5229467
5.555;0.5377857;0.523001
5.555;0.5391004;0.5228963
5.575;0.5394465;0.522831
5.597;0.5397711;0.5229463
5.597;0.5402837;0.5230954
5.598;0.5419101;0.5227563
5.599;0.5434344;0.5221087
5.599;0.5439838;0.5224415
5.618;0.545548;0.5216662
5.619;0.5459112;0.5221077
5.62;0.5477363;0.5212145
5.62;0.547997;0.5216044
5.327;0.654191;0.96667;;
5.328;0.6354542;0.9766871;;
5.328;0.6364526;0.9761468;;
5.329;0.6751406;0.7795666;;
5.33;0.6763996;0.7789169;;
5.349;0.6057479;0.6668043;;
5.35;0.6073251;0.6663682;;
5.351;0.5146588;0.5298315;;
5.372;0.5157514;0.529037;;
5.373;0.5158837;0.5284556;;
5.373;0.5170957;0.5278916;;
5.374;0.5173235;0.5275368;;
5.395;0.5183857;0.5269023;;
5.395;0.5187545;0.5267354;;
5.396;0.5199175;0.5261033;;
5.397;0.5203636;0.526032;;
5.416;0.5217003;0.5256619;;
5.417;0.5220498;0.5257614;;
5.418;0.5233469;0.5254011;;
5.419;0.5235626;0.5254508;;
5.438;0.5250774;0.5252523;;
5.439;0.5250469;0.5252785;;
5.44;0.5263363;0.5251821;;
5.44;0.5260848;0.5250921;;
5.46;0.5273991;0.5250391;;
5.461;0.5272028;0.5251169;;
5.462;0.5284398;0.5248305;;
5.463;0.5282571;0.5246906;;
5.485;0.5293579;0.5245455;;
5.485;0.5292958;0.5243222;;
5.486;0.5303301;0.5240078;;
5.487;0.530378;0.5238773;;
5.506;0.5316192;0.5233867;;
5.507;0.5315217;0.523247;;
5.507;0.5326117;0.523101;;
5.508;0.5325779;0.5231382;;
5.529;0.5336418;0.5228212;;
5.529;0.5336405;0.5229892;;
5.53;0.534786;0.5227464;;
5.54;0.534884;0.522884;;
5.552;0.5359723;0.5228001;;
5.554;0.5361397;0.5228751;;
5.554;0.5375781;0.5229467;;
5.555;0.5377857;0.523001;;
5.555;0.5391004;0.5228963;;
5.575;0.5394465;0.522831;;
5.597;0.5397711;0.5229463;;
5.597;0.5402837;0.5230954;;
5.598;0.5419101;0.5227563;;
5.599;0.5434344;0.5221087;;
5.599;0.5439838;0.5224415;;
5.618;0.545548;0.5216662;;
5.619;0.5459112;0.5221077;;
5.62;0.5477363;0.5212145;;
5.62;0.547997;0.5216044;;
5.64;0.5493542;0.5209684
5.64;0.5495332;0.521437
5.641;0.5509112;0.5209249
5.642;0.5511314;0.5212266
5.663;0.5524341;0.5206185
5.663;0.5527741;0.5208765
5.664;0.5543402;0.5203774
5.665;0.5548251;0.5206326
5.666;0.5563929;0.519905
5.684;0.5568241;0.5202049
5.685;0.5582073;0.5197701
5.686;0.5582939;0.520355
5.706;0.5597752;0.5200098
5.707;0.5598806;0.5205898
5.708;0.5613064;0.5201756
5.709;0.5613018;0.5206994
5.729;0.5626209;0.5205555
5.73;0.5627251;0.5208241
5.731;0.5640571;0.5202944
5.731;0.5644442;0.5204017
5.751;0.565724;0.5195845
5.752;0.5661999;0.5196116
5.753;0.5669976;0.5193145
5.754;0.5673317;0.5192497
5.774;0.5682609;0.5184073
5.775;0.5684043;0.5185008
5.775;0.5694771;0.5180076
5.776;0.5695707;0.5182458
5.795;0.5706446;0.5183188
5.796;0.5705281;0.5186712
5.797;0.5720398;0.5182336
5.797;0.5722618;0.5187947
5.817;0.5738842;0.5188214
5.818;0.5743172;0.5194883
5.818;0.5759115;0.5194564
5.819;0.5762381;0.5197856
5.839;0.5775905;0.5194919
5.839;0.5780177;0.5197432
5.84;0.5789218;0.5193047
5.861;0.5791495;0.5192516
5.862;0.5800957;0.5189789
5.863;0.5802326;0.5187958
5.884;0.5811381;0.5186101
5.885;0.5820794;0.5182575
5.887;0.5832431;0.5182088
5.907;0.5845416;0.5179648
5.908;0.5859255;0.51752
5.618;0.545548;0.5216662;;
5.619;0.5459112;0.5221077;;
5.62;0.5477363;0.5212145;;
5.62;0.547997;0.5216044;;
5.64;0.5493542;0.5209684;;
5.64;0.5495332;0.521437;;
5.641;0.5509112;0.5209249;;
5.642;0.5511314;0.5212266;;
5.663;0.5524341;0.5206185;;
5.663;0.5527741;0.5208765;;
5.664;0.5543402;0.5203774;;
5.665;0.5548251;0.5206326;;
5.666;0.5563929;0.519905;;
5.684;0.5568241;0.5202049;;
5.685;0.5582073;0.5197701;;
5.686;0.5582939;0.520355;;
5.706;0.5597752;0.5200098;;
5.707;0.5598806;0.5205898;;
5.708;0.5613064;0.5201756;;
5.709;0.5613018;0.5206994;;
5.729;0.5626209;0.5205555;;
5.73;0.5627251;0.5208241;;
5.731;0.5640571;0.5202944;;
5.731;0.5644442;0.5204017;;
5.751;0.565724;0.5195845;;
5.752;0.5661999;0.5196116;;
5.753;0.5669976;0.5193145;;
5.754;0.5673317;0.5192497;;
5.774;0.5682609;0.5184073;;
5.775;0.5684043;0.5185008;;
5.775;0.5694771;0.5180076;;
5.776;0.5695707;0.5182458;;
5.795;0.5706446;0.5183188;;
5.796;0.5705281;0.5186712;;
5.797;0.5720398;0.5182336;;
5.797;0.5722618;0.5187947;;
5.817;0.5738842;0.5188214;;
5.818;0.5743172;0.5194883;;
5.818;0.5759115;0.5194564;;
5.819;0.5762381;0.5197856;;
5.839;0.5775905;0.5194919;;
5.839;0.5780177;0.5197432;;
5.84;0.5789218;0.5193047;;
5.861;0.5791495;0.5192516;;
5.862;0.5800957;0.5189789;;
5.863;0.5802326;0.5187958;;
5.884;0.5811381;0.5186101;;
5.885;0.5820794;0.5182575;;
5.887;0.5832431;0.5182088;;
5.907;0.5845416;0.5179648;;
5.908;0.5859255;0.51752;;
5.93;0.5873141;0.517002
5.932;0.5886495;0.5165859
5.952;0.5897883;0.5165365
5.954;0.5909855;0.5161381
5.975;0.5923097;0.5157786
5.977;0.5938306;0.5153046
5.999;0.5952344;0.5149474
6;0.5966275;0.5149161
6.021;0.598264;0.5147372
6.022;0.5996884;0.5148853
6.042;0.6010734;0.5141666
6.043;0.6023355;0.5136119
6.064;0.6034726;0.5130839
6.065;0.6047413;0.5125415
6.085;0.606113;0.5122647
6.107;0.6075287;0.5119652
6.109;0.6085436;0.5119517
6.11;0.6093187;0.5116122
6.13;0.6099185;0.5118273
6.152;0.6103711;0.5117259
6.153;0.6108052;0.5118263
6.154;0.6109257;0.5121611
6.174;0.6109734;0.5122524
5.884;0.5811381;0.5186101;;
5.885;0.5820794;0.5182575;;
5.887;0.5832431;0.5182088;;
5.907;0.5845416;0.5179648;;
5.908;0.5859255;0.51752;;
5.93;0.5873141;0.517002;;
5.932;0.5886495;0.5165859;;
5.952;0.5897883;0.5165365;;
5.954;0.5909855;0.5161381;;
5.975;0.5923097;0.5157786;;
5.977;0.5938306;0.5153046;;
5.999;0.5952344;0.5149474;;
6;0.5966275;0.5149161;;
6.021;0.598264;0.5147372;;
6.022;0.5996884;0.5148853;;
6.042;0.6010734;0.5141666;;
6.043;0.6023355;0.5136119;;
6.064;0.6034726;0.5130839;;
6.065;0.6047413;0.5125415;;
6.085;0.606113;0.5122647;;
6.107;0.6075287;0.5119652;;
6.109;0.6085436;0.5119517;;
6.11;0.6093187;0.5116122;;
6.13;0.6099185;0.5118273;;
6.152;0.6103711;0.5117259;;
6.153;0.6108052;0.5118263;;
6.154;0.6109257;0.5121611;;
6.174;0.6109734;0.5122524;;
6.194;0.6106987;0.5128984
6.196;0.6101322;0.5132276
6.217;0.6096334;0.5134463
6.219;0.6090044;0.5136986
6.241;0.6082977;0.5136964
6.242;0.6077141;0.5140401
6.286;0.6069113;0.5149481
6.287;0.5990891;0.5201735
6.307;0.5911404;0.5245008
6.309;0.5826505;0.5279769
6.33;0.5740923;0.5308479
6.331;0.5718999;0.5288752
6.332;0.5699292;0.5277991
6.353;0.5911759;0.5390055
6.354;0.5898314;0.5387944
6.375;0.5886289;0.5384429
6.376;0.5875593;0.5390344
6.377;0.5863565;0.53991
6.397;0.5848364;0.5403309
6.419;0.5834861;0.5410228
6.421;0.58243;0.5413637
6.442;0.581279;0.5415763
6.444;0.5800089;0.54215
6.463;0.5783232;0.5426983
6.465;0.5767123;0.5432279
6.174;0.6109734;0.5122524;;
6.194;0.6106987;0.5128984;;
6.196;0.6101322;0.5132276;;
6.217;0.6096334;0.5134463;;
6.219;0.6090044;0.5136986;;
6.241;0.6082977;0.5136964;;
6.242;0.6077141;0.5140401;;
6.286;0.6069113;0.5149481;;
6.287;0.5990891;0.5201735;;
6.307;0.5911404;0.5245008;;
6.309;0.5826505;0.5279769;;
6.33;0.5740923;0.5308479;;
6.331;0.5718999;0.5288752;;
6.332;0.5699292;0.5277991;;
6.353;0.5911759;0.5390055;;
6.354;0.5898314;0.5387944;;
6.375;0.5886289;0.5384429;;
6.376;0.5875593;0.5390344;;
6.377;0.5863565;0.53991;;
6.397;0.5848364;0.5403309;;
6.419;0.5834861;0.5410228;;
6.421;0.58243;0.5413637;;
6.442;0.581279;0.5415763;;
6.444;0.5800089;0.54215;;
6.463;0.5783232;0.5426983;;
6.465;0.5767123;0.5432279;;
6.486;0.5751749;0.5438017
6.487;0.5739434;0.5442624
6.508;0.5730935;0.5445431
6.51;0.5720811;0.5447274
6.531;0.5709771;0.5449401
6.532;0.5699503;0.5449668
6.553;0.5684375;0.5452383
6.555;0.5674093;0.545395
6.575;0.5665196;0.5455796
6.577;0.5654291;0.546111
6.598;0.5646544;0.546388
6.599;0.5631666;0.5467849
6.62;0.5616938;0.5471091
6.622;0.5599369;0.5475085
6.642;0.5583395;0.5478433
6.643;0.5571004;0.5481316
6.665;0.5558204;0.5485568
6.666;0.5550039;0.5486841
6.689;0.5540245;0.549152
6.693;0.5530779;0.5494263
6.711;0.5522661;0.5497515
6.712;0.5511883;0.550121
6.713;0.5501462;0.5503324
6.733;0.5491949;0.5506768
6.735;0.5482843;0.5506223
6.754;0.5577601;0.5685286
6.755;0.5569661;0.5683638
6.756;0.5664811;0.5860061
6.765;0.5656543;0.5858963
6.465;0.5767123;0.5432279;;
6.486;0.5751749;0.5438017;;
6.487;0.5739434;0.5442624;;
6.508;0.5730935;0.5445431;;
6.51;0.5720811;0.5447274;;
6.531;0.5709771;0.5449401;;
6.532;0.5699503;0.5449668;;
6.553;0.5684375;0.5452383;;
6.555;0.5674093;0.545395;;
6.575;0.5665196;0.5455796;;
6.577;0.5654291;0.546111;;
6.598;0.5646544;0.546388;;
6.599;0.5631666;0.5467849;;
6.62;0.5616938;0.5471091;;
6.622;0.5599369;0.5475085;;
6.642;0.5583395;0.5478433;;
6.643;0.5571004;0.5481316;;
6.665;0.5558204;0.5485568;;
6.666;0.5550039;0.5486841;;
6.689;0.5540245;0.549152;;
6.693;0.5530779;0.5494263;;
6.711;0.5522661;0.5497515;;
6.712;0.5511883;0.550121;;
6.713;0.5501462;0.5503324;;
6.733;0.5491949;0.5506768;;
6.735;0.5482843;0.5506223;;
6.754;0.5577601;0.5685286;;
6.755;0.5569661;0.5683638;;
6.756;0.5664811;0.5860061;;
6.765;0.5656543;0.5858963;;
6.777;0.5752797;0.6034354
6.778;0.5746503;0.6035013
6.779;0.5633034;0.6095926
6.78;0.5623634;0.6098118
6.8;0.5626923;0.6087707
6.8;0.5616409;0.6091079
6.801;0.5616308;0.608094
6.803;0.5606384;0.6083418
6.821;0.5599146;0.6074492
6.822;0.5587407;0.6076086
6.845;0.557483;0.6077853
6.846;0.5558023;0.6082868
6.866;0.5539962;0.6089932
6.867;0.5517133;0.6099502
6.889;0.5495414;0.6111373
6.89;0.5477418;0.6119895
6.911;0.5458453;0.6126952
6.913;0.5442369;0.6134207
6.933;0.5426886;0.6140305
6.935;0.5412701;0.6146333
6.954;0.5400596;0.6155613
6.956;0.538994;0.6163216
6.977;0.5379847;0.6167657
6.979;0.5367699;0.6174398
7;0.5356122;0.6177859
7.001;0.5345402;0.617992
7.022;0.5334426;0.6181782
7.023;0.5326898;0.6182678
7.044;0.5319086;0.6182809
7.046;0.5309446;0.6185306
6.754;0.5577601;0.5685286;;
6.755;0.5569661;0.5683638;;
6.756;0.5664811;0.5860061;;
6.765;0.5656543;0.5858963;;
6.777;0.5752797;0.6034354;;
6.778;0.5746503;0.6035013;;
6.779;0.5633034;0.6095926;;
6.78;0.5623634;0.6098118;;
6.8;0.5626923;0.6087707;;
6.8;0.5616409;0.6091079;;
6.801;0.5616308;0.608094;;
6.803;0.5606384;0.6083418;;
6.821;0.5599146;0.6074492;;
6.822;0.5587407;0.6076086;;
6.845;0.557483;0.6077853;;
6.846;0.5558023;0.6082868;;
6.866;0.5539962;0.6089932;;
6.867;0.5517133;0.6099502;;
6.889;0.5495414;0.6111373;;
6.89;0.5477418;0.6119895;;
6.911;0.5458453;0.6126952;;
6.913;0.5442369;0.6134207;;
6.933;0.5426886;0.6140305;;
6.935;0.5412701;0.6146333;;
6.954;0.5400596;0.6155613;;
6.956;0.538994;0.6163216;;
6.977;0.5379847;0.6167657;;
6.979;0.5367699;0.6174398;;
7;0.5356122;0.6177859;;
7.001;0.5345402;0.617992;;
7.022;0.5334426;0.6181782;;
7.023;0.5326898;0.6182678;;
7.044;0.5319086;0.6182809;;
7.046;0.5309446;0.6185306;;
7.067;0.530144;0.6188279
7.068;0.5294184;0.6188626
7.088;0.528746;0.6192328
7.09;0.5280581;0.6192812
7.111;0.5273476;0.6194875
7.113;0.5265059;0.6200808
7.134;0.5254222;0.6207145
7.135;0.5234295;0.6247826
7.157;0.5221955;0.6255379
7.159;0.5209186;0.6263166
7.184;0.5197288;0.6269594
7.185;0.5058593;0.6277131
7.187;0.4919613;0.6290351
7.207;0.4780389;0.6308748
7.208;0.4643219;0.6326221
7.208;0.4630848;0.6307728
7.228;0.4621657;0.6309876
7.229;0.45988;0.6327258
7.23;0.4588163;0.6328083
7.231;0.4566965;0.6340969
7.232;0.455355;0.6341021
7.25;0.4533769;0.6353328
7.251;0.4520487;0.6348988
7.252;0.4507316;0.6355833
7.272;0.4493143;0.6350985
7.273;0.4483312;0.6353862
7.273;0.4466072;0.6350116
7.274;0.4452841;0.6358124
7.275;0.4439385;0.6354406
7.293;0.4424111;0.6363872
7.294;0.4411028;0.6362678
7.295;0.4399477;0.63683
7.315;0.4385598;0.6369522
7.316;0.4371423;0.6377209
7.316;0.4357769;0.6376636
7.317;0.4344893;0.6385514
7.336;0.4331765;0.6384873
7.337;0.4320464;0.6392823
7.338;0.4305109;0.639425
7.339;0.4293672;0.6403337
7.044;0.5319086;0.6182809;;
7.046;0.5309446;0.6185306;;
7.067;0.530144;0.6188279;;
7.068;0.5294184;0.6188626;;
7.088;0.528746;0.6192328;;
7.09;0.5280581;0.6192812;;
7.111;0.5273476;0.6194875;;
7.113;0.5265059;0.6200808;;
7.134;0.5254222;0.6207145;;
7.135;0.5234295;0.6247826;;
7.157;0.5221955;0.6255379;;
7.159;0.5209186;0.6263166;;
7.184;0.5197288;0.6269594;;
7.185;0.5058593;0.6277131;;
7.187;0.4919613;0.6290351;;
