Cube1Timestamp;Cube1XPos;Cube1YPos;Cube1newCorr;Cube1smoothCorr
0;;;0;0
0.3840163;;;0;0
0.6928346;;;0;0
0.9936302;;;0;0
1.2944276;;;0;0
1.5957247;;;0;0
1.9075499;;;0;0
2.210853;;;0;0
2.25;-0.3306222;-1.972483;;
2.251;-0.3306222;-1.972483;;
2.272;-0.3654115;-1.966335;;
2.273;-0.3654115;-1.966335;;
2.297;-0.3997659;-1.95964;;
2.298;-0.3997659;-1.95964;;
2.323;-0.4508523;-1.948514;;
2.346;-0.4851613;-1.940259;;
2.347;-0.4855276;-1.940171;;
2.348;-0.4855276;-1.940171;;
2.349;-0.4855276;-1.940171;;
2.349;-0.4855276;-1.940171;;
2.35;-0.4855276;-1.940171;;
2.35;-0.4855276;-1.940171;;
2.37;-0.5190437;-1.931471;;
2.371;-0.519335;-1.931395;;
2.371;-0.5193486;-1.931391;;
2.391;-0.552743;-1.922098;;
2.392;-0.5530817;-1.922004;;
2.393;-0.5531602;-1.921982;;
2.394;-0.5531602;-1.921982;;
2.395;-0.5531602;-1.921982;;
2.413;-0.5864804;-1.912073;;
2.414;-0.586858;-1.911961;;
2.435;-0.6197217;-1.90156;;
2.436;-0.6200147;-1.901467;;
2.436;-0.6201199;-1.901434;;
2.437;-0.6201199;-1.901434;;
2.438;-0.6201199;-1.901434;;
2.457;-0.6529781;-1.890398;;
2.458;-0.6533078;-1.890287;;
2.459;-0.6533899;-1.89026;;
2.479;-0.6862545;-1.878574;;
2.48;-0.6865725;-1.878461;;
2.48;-0.6866271;-1.878441;;
2.481;-0.6866634;-1.878428;;
2.502;-0.719043;-1.86627;;
2.502;-0.719276;-1.866182;;
2.504;-0.7193949;-1.866138;;
2.5121506;;;-0.0447637453335416;-0.0149212484445139
2.502;-0.719043;-1.86627;;
2.502;-0.719276;-1.866182;;
2.504;-0.7193949;-1.866138;;
2.525;-0.7515598;-1.853414;;
2.526;-0.7518637;-1.853294;;
2.527;-0.7519278;-1.853269;;
2.528;-0.7519449;-1.853262;;
2.537;-0.7519449;-1.853262;;
2.547;-0.7834566;-1.840154;;
2.548;-0.7840883;-1.839891;;
2.549;-0.7842473;-1.839825;;
2.55;-0.7842473;-1.839825;;
2.55;-0.7842473;-1.839825;;
2.57;-0.8164545;-1.825761;;
2.571;-0.8164545;-1.825761;;
2.571;-0.8164545;-1.825761;;
2.591;-0.8481067;-1.81127;;
2.592;-0.8483936;-1.811139;;
2.593;-0.8484772;-1.811101;;
2.593;-0.8484879;-1.811096;;
2.613;-0.878994;-1.796476;;
2.614;-0.8797042;-1.796136;;
2.615;-0.88008;-1.795956;;
2.636;-0.9112188;-1.780355;;
2.637;-0.9114994;-1.780215;;
2.637;-0.9115457;-1.780192;;
2.638;-0.9115957;-1.780167;;
2.639;-0.9115957;-1.780167;;
2.658;-0.9411357;-1.764715;;
2.659;-0.9421262;-1.764197;;
2.68;-0.9732328;-1.747227;;
2.681;-0.9735408;-1.747059;;
2.682;-0.973585;-1.747035;;
2.683;-0.9735951;-1.74703;;
2.683;-0.9735968;-1.747029;;
2.703;-1.003108;-1.730244;;
2.704;-1.003536;-1.730001;;
2.704;-1.003738;-1.729886;;
2.705;-1.003834;-1.729831;;
2.725;-1.033692;-1.712152;;
2.726;-1.03399;-1.711976;;
2.727;-1.034067;-1.71193;;
2.748;-1.063814;-1.693606;;
2.749;-1.063814;-1.693606;;
2.75;-1.063814;-1.693606;;
2.75;-1.063814;-1.693606;;
2.751;-1.063814;-1.693606;;
2.77;-1.09316;-1.674809;;
2.771;-1.093473;-1.674608;;
2.772;-1.093546;-1.674562;;
2.792;-1.122561;-1.655252;;
2.793;-1.122561;-1.655252;;
2.794;-1.122561;-1.655252;;
2.795;-1.122561;-1.655252;;
2.796;-1.122561;-1.655252;;
2.8134485;;;-0.994968367931656;-0.346577371088399
2.792;-1.122561;-1.655252;;
2.793;-1.122561;-1.655252;;
2.794;-1.122561;-1.655252;;
2.795;-1.122561;-1.655252;;
2.796;-1.122561;-1.655252;;
2.814;-1.152388;-1.634621;;
2.815;-1.152799;-1.634336;;
2.836;-1.178912;-1.615586;;
2.838;-1.180003;-1.614802;;
2.859;-1.208869;-1.593305;;
2.861;-1.209126;-1.593113;;
2.881;-1.236012;-1.572342;;
2.882;-1.236299;-1.57212;;
2.904;-1.263015;-1.550736;;
2.905;-1.263255;-1.550543;;
2.925;-1.290173;-1.528214;;
2.926;-1.290436;-1.527996;;
2.927;-1.290489;-1.527952;;
2.948;-1.316572;-1.505527;;
2.95;-1.317119;-1.505057;;
2.97;-1.342573;-1.482386;;
2.972;-1.343115;-1.481903;;
2.992;-1.369091;-1.457935;;
2.993;-1.369357;-1.457689;;
3.084;-1.467578;-1.358735;;
3.1147459;;;-0.885017433855311;-0.641583182373503
3.128;-1.514392;-1.306364;;
3.129;-1.514659;-1.306066;;
3.13;-1.514659;-1.306066;;
3.149;-1.537124;-1.279544;;
3.15;-1.537337;-1.279293;;
3.171;-1.558955;-1.252849;;
3.173;-1.559462;-1.25223;;
3.196;-1.581178;-1.224689;;
3.197;-1.581412;-1.224392;;
3.218;-1.602196;-1.19706;;
3.218;-1.602326;-1.196889;;
3.239;-1.622984;-1.168721;;
3.24;-1.623227;-1.16839;;
3.241;-1.623227;-1.16839;;
3.262;-1.642973;-1.140444;;
3.263;-1.643369;-1.139883;;
3.287;-1.66339;-1.110429;;
3.289;-1.664543;-1.108733;;
3.312;-1.683805;-1.079253;;
3.333;-1.702106;-1.050152;;
3.334;-1.702283;-1.049871;;
3.355;-1.720322;-1.020038;;
3.356;-1.720541;-1.019675;;
3.376;-1.737634;-0.9902522;;
3.377;-1.737989;-0.9896409;;
3.398;-1.754933;-0.959269;;
3.4;-1.755108;-0.9589555;;
3.418049;;;0.11048271673425;-0.589834361684239
3.422;-1.771307;-0.9286729;;
3.424;-1.771799;-0.927752;;
3.446;-1.78782;-0.896486;;
3.447;-1.787944;-0.8962438;;
3.448;-1.787974;-0.8961838;;
3.468;-1.802973;-0.8655979;;
3.47;-1.803303;-0.8649251;;
3.47;-1.80333;-0.8648698;;
3.49;-1.818017;-0.8335457;;
3.491;-1.818164;-0.8332322;;
3.491;-1.818189;-0.8331797;;
3.512;-1.832352;-0.8015424;;
3.512;-1.832525;-0.8011563;;
3.533;-1.846248;-0.7690042;;
3.535;-1.846248;-0.7690042;;
3.555;-1.859197;-0.7371281;;
3.556;-1.859523;-0.7363253;;
3.577;-1.872103;-0.7037266;;
3.578;-1.872103;-0.7037266;;
3.579;-1.872103;-0.7037266;;
3.58;-1.872103;-0.7037266;;
3.6;-1.883943;-0.671362;;
3.602;-1.884247;-0.6705316;;
3.622;-1.895501;-0.6380136;;
3.624;-1.89564;-0.6376126;;
3.645;-1.906393;-0.6046918;;
3.646;-1.9065;-0.6043644;;
3.666;-1.916763;-0.5709663;;
3.667;-1.916892;-0.5705466;;
3.668;-1.916892;-0.5705466;;
3.668;-1.916892;-0.5705466;;
3.677;-1.9215;-0.5548158;;
3.688;-1.926354;-0.5377227;;
3.689;-1.92657;-0.5369617;;
3.69;-1.92657;-0.5369617;;
3.691;-1.92657;-0.5369617;;
3.691;-1.92657;-0.5369617;;
3.709;-1.935614;-0.5033684;;
3.71;-1.935716;-0.5029905;;
3.711;-1.935733;-0.5029263;;
3.7198484;;;0.865593961155929;0.0303530813449562
3.709;-1.935614;-0.5033684;;
3.71;-1.935716;-0.5029905;;
3.711;-1.935733;-0.5029263;;
3.731;-1.944076;-0.4696158;;
3.732;-1.944244;-0.4689448;;
3.733;-1.944275;-0.468823;;
3.734;-1.94428;-0.4688009;;
3.756;-1.951808;-0.4363424;;
3.757;-1.951975;-0.4356222;;
3.757;-1.95203;-0.4353868;;
3.759;-1.952152;-0.4348592;;
3.78;-1.959534;-0.4002818;;
3.78;-1.959534;-0.4002818;;
3.781;-1.959534;-0.4002818;;
3.8;-1.966142;-0.3664269;;
3.801;-1.96621;-0.3660821;;
3.802;-1.96623;-0.3659757;;
3.803;-1.96623;-0.3659757;;
3.803;-1.96623;-0.3659757;;
3.822;-1.972264;-0.3319039;;
3.823;-1.97233;-0.331531;;
3.824;-1.972342;-0.3314629;;
3.845;-1.977836;-0.2969228;;
3.845;-1.977836;-0.2969228;;
3.846;-1.977836;-0.2969228;;
3.847;-1.977836;-0.2969228;;
3.868;-1.982709;-0.2623964;;
3.868;-1.982747;-0.2621232;;
3.869;-1.982764;-0.262004;;
3.87;-1.982766;-0.2619881;;
3.87;-1.982767;-0.2619854;;
3.89;-1.986941;-0.2281105;;
3.89;-1.986981;-0.2277896;;
3.892;-1.987038;-0.2273275;;
3.912;-1.990675;-0.1928688;;
3.912;-1.990689;-0.1927368;;
3.913;-1.990715;-0.192485;;
3.914;-1.99072;-0.1924385;;
3.915;-1.990721;-0.1924311;;
3.934;-1.993695;-0.1585326;;
3.935;-1.993768;-0.1577017;;
3.937;-1.99381;-0.157222;;
3.959;-1.996221;-0.1228326;;
3.96;-1.996241;-0.1225436;;
3.96;-1.996245;-0.1224959;;
3.961;-1.996248;-0.1224448;;
3.981;-1.998086;-0.08747021;;
3.982;-1.998086;-0.08747021;;
3.983;-1.998086;-0.08747021;;
4.004;-1.999318;-0.05222686;;
4.021146;;;-0.863291769410457;0.0375949694932407
3.934;-1.993695;-0.1585326;;
3.935;-1.993768;-0.1577017;;
3.937;-1.99381;-0.157222;;
3.959;-1.996221;-0.1228326;;
3.96;-1.996241;-0.1225436;;
3.96;-1.996245;-0.1224959;;
3.961;-1.996248;-0.1224448;;
3.981;-1.998086;-0.08747021;;
3.982;-1.998086;-0.08747021;;
3.983;-1.998086;-0.08747021;;
4.004;-1.999318;-0.05222686;;
4.025;-1.999914;-0.01782646;;
4.046;-1.999921;0.01738197;;
4.047;-1.999921;0.01773309;;
4.069;-1.999304;0.05260628;;
4.07;-1.999299;0.05293291;;
4.091;-1.998069;0.08778193;;
