Cube2Timestamp;Cube2XPos;Cube2YPos;Cube2newCorr;Cube2smoothCorr
0;;;0;0
0.4075793;;;0;0
0.7093782;;;0;0
1.011177;;;0;0
1.3129759;;;0;0
1.6142735;;;0;0
1.9160727;;;0;0
2.2178718;;;0;0
2.333;-0.4270363;-1.953878;;
2.353;-0.4604477;-1.946272;;
2.354;-0.4607817;-1.946195;;
2.375;-0.493809;-1.938069;;
2.465;-0.6284241;-1.898662;;
2.466;-0.6291304;-1.898456;;
2.487;-0.6616198;-1.887383;;
2.488;-0.6622373;-1.887173;;
2.509;-0.6949089;-1.875382;;
2.512;-0.6958494;-1.875043;;
2.5246838;;;-0.152088517777516;-0.0506961725925054
2.487;-0.6616198;-1.887383;;
2.488;-0.6622373;-1.887173;;
2.509;-0.6949089;-1.875382;;
2.512;-0.6958494;-1.875043;;
2.534;-0.7279422;-1.86281;;
2.536;-0.7287192;-1.862514;;
2.557;-0.761006;-1.849547;;
2.581;-0.7929329;-1.836088;;
2.582;-0.7935345;-1.835834;;
2.603;-0.8248556;-1.821969;;
2.604;-0.825528;-1.821671;;
2.625;-0.8568444;-1.807145;;
2.647;-0.8884953;-1.791796;;
2.713;-0.9814811;-1.742575;;
2.714;-0.982069;-1.742264;;
2.734;-1.012246;-1.724909;;
2.736;-1.01307;-1.724435;;
2.757;-1.042531;-1.706776;;
2.758;-1.042987;-1.706503;;
2.78;-1.072268;-1.688254;;
2.781;-1.072725;-1.687968;;
2.8380135;;;0;-0.0506961725925054
2.848;-1.159476;-1.629568;;
2.87;-1.190139;-1.607332;;
2.871;-1.190817;-1.60684;;
2.892;-1.215921;-1.587923;;
2.893;-1.216497;-1.58749;;
2.914;-1.243671;-1.566282;;
2.915;-1.244315;-1.565779;;
3.004;-1.350629;-1.475004;;
3.006;-1.351251;-1.474473;;
3.006;-1.351311;-1.474422;;
3.027;-1.375939;-1.451465;;
3.049;-1.401216;-1.427078;;
3.072;-1.42642;-1.401886;;
3.073;-1.426957;-1.401349;;
3.095;-1.450374;-1.377089;;
3.14;-1.497925;-1.325193;;
3.1503402;;;0;-0.0506961725925054
3.227;-1.587726;-1.21617;;
3.25;-1.608849;-1.18811;;
3.251;-1.608849;-1.18811;;
3.251;-1.608849;-1.18811;;
3.252;-1.608849;-1.18811;;
3.271;-1.629321;-1.159869;;
3.272;-1.629534;-1.159576;;
3.272;-1.62957;-1.159525;;
3.273;-1.629588;-1.159502;;
3.293;-1.649447;-1.131066;;
3.294;-1.64966;-1.130761;;
3.295;-1.649696;-1.130709;;
