Cube5Timestamp;Cube5XPos;Cube5YPos;Cube5newCorr;Cube5smoothCorr
0;;;0;0
0.4266315;;;0;0
0.7098837;;;0;0
1.0051705;;;0;0
1.3019587;;;0;0
1.5922281;;;0;0
1.883;;;0;0
2.1732704;;;0;0
2.362;0.3549263;0.7;;
2.386;0.3035022;0.7;;
2.41;0.2838897;0.7;;
2.411;0.2837398;0.7;;
2.431;0.2308019;0.7;;
2.432;0.2308019;0.7;;
2.453;0.1953179;0.7;;
2.454;0.1949603;0.7;;
2.4640423;;;-0.400788286737464;-0.100197071684366
2.453;0.1953179;0.7;;
2.454;0.1949603;0.7;;
2.475;0.1768268;0.7;;
2.477;0.1766652;0.7;;
2.499;0.1593962;0.7;;
2.501;0.1337935;0.7;;
2.616;-0.05399381;0.7;;
2.681;-0.1629189;0.7;;
2.682;-0.163628;0.7;;
2.704;-0.1990394;0.7;;
2.705;-0.1994447;0.7;;
2.724;-0.216872;0.7;;
2.726;-0.2170712;0.7;;
2.748;-0.268873;0.7;;
2.7548137;;;0.3420328801439;-0.0146888516483909
2.724;-0.216872;0.7;;
2.726;-0.2170712;0.7;;
2.748;-0.268873;0.7;;
2.772;-0.288647;0.7;;
2.773;-0.2887958;0.7;;
2.861;-0.4492582;0.7;;
2.903;-0.5201576;0.7;;
2.904;-0.521242;0.7;;
2.906;-0.5214282;0.7;;
2.925;-0.5564425;0.7;;
2.927;-0.5568021;0.7;;
2.947;-0.5925507;0.7;;
2.949;-0.5933118;0.7;;
2.969;-0.6387598;0.7;;
2.971;-0.6392505;0.7;;
2.992;-0.6638098;0.7;;
2.993;-0.6640557;0.7;;
3.013;-0.699276;0.7;;
3.0395691;;;-0.0641421357269911;-0.0307243855801387
3.013;-0.699276;0.7;;
3.058;-0.7356735;0.7;;
3.079;-0.8098503;0.7;;
3.081;-0.8106178;0.7;;
3.148;-0.9139087;0.7;;
3.304;-1.164595;0.7;;
3.305;-1.164999;0.7;;
