Cube3Timestamp;Cube3XPos;Cube3YPos;Cube3newCorr;Cube3smoothCorr
0;;;0;0
0.2120626;;;0;0
0.4983226;;;0;0
0.7996222;;;0;0
1.1014235;;;0;0
1.4027228;;;0;0
1.6934944;;;0;0
1.9947963;;;0;0
2.278;1.623787;0.7;;
2.279;1.623787;0.7;;
2.2855682;;;0;0
2.278;1.623787;0.7;;
2.279;1.623787;0.7;;
2.298;1.606793;0.7;;
2.299;1.606449;0.7;;
2.3;1.606055;0.7;;
2.32;1.561974;0.7;;
2.321;1.551721;0.7;;
2.342;1.518018;0.7;;
2.344;1.516573;0.7;;
2.366;1.481671;0.7;;
2.367;1.481039;0.7;;
2.389;1.445412;0.7;;
2.39;1.445122;0.7;;
2.391;1.445035;0.7;;
2.412;1.410274;0.7;;
2.434;1.373806;0.7;;
2.435;1.373464;0.7;;
2.436;1.373394;0.7;;
2.477;1.302551;0.7;;
2.479;1.301791;0.7;;
2.48;1.301703;0.7;;
2.502;1.26692;0.7;;
2.505;1.264629;0.7;;
2.506;1.264261;0.7;;
2.526;1.228877;0.7;;
2.528;1.228444;0.7;;
2.57;1.157736;0.7;;
2.572;1.157005;0.7;;
2.5768411;;;-0.345582633710541;-0.0863956584276352
2.57;1.157736;0.7;;
2.572;1.157005;0.7;;
2.593;1.122079;0.7;;
2.614;1.085884;0.7;;
2.615;1.085455;0.7;;
2.616;1.085455;0.7;;
2.636;1.050904;0.7;;
2.66;1.014069;0.7;;
2.749;0.8715327;0.7;;
2.838;0.7282922;0.7;;
2.838;0.7280771;0.7;;
2.86;0.6922165;0.7;;
2.8676125;;;-0.169139466828868;-0.128680525134852
2.86;0.6922165;0.7;;
2.884;0.6570422;0.7;;
2.885;0.6562967;0.7;;
2.905;0.6216097;0.7;;
2.928;0.5854769;0.7;;
2.95;0.5496716;0.7;;
2.951;0.5493414;0.7;;
2.952;0.5492651;0.7;;
2.978;0.5132822;0.7;;
2.994;0.4786621;0.7;;
2.995;0.4772902;0.7;;
2.996;0.4770038;0.7;;
3.016;0.4420234;0.7;;
3.018;0.4416449;0.7;;
3.039;0.4064333;0.7;;
3.062;0.37121;0.7;;
3.063;0.3700523;0.7;;
3.084;0.3345279;0.7;;
3.085;0.3337946;0.7;;
3.106;0.2985855;0.7;;
3.128;0.2650617;0.7;;
3.13;0.2633819;0.7;;
3.15;0.2284274;0.7;;
3.152;0.2280502;0.7;;
3.1583839;;;0.482042092141191;-0.00817000209955454
3.15;0.2284274;0.7;;
3.152;0.2280502;0.7;;
3.173;0.1945333;0.7;;
3.176;0.1916249;0.7;;
3.196;0.1563519;0.7;;
3.197;0.1559148;0.7;;
3.218;0.1209048;0.7;;
3.219;0.1205593;0.7;;
3.241;0.08500968;0.7;;
3.243;0.08392889;0.7;;
3.264;0.04866003;0.7;;
3.265;0.04823734;0.7;;
3.285;0.01359215;0.7;;
3.286;0.01285809;0.7;;
3.308;-0.02220544;0.7;;
3.31;-0.02325856;0.7;;
3.331;-0.0581731;0.7;;
3.331;-0.05828838;0.7;;
3.332;-0.05850621;0.7;;
3.332;-0.05859802;0.7;;
3.353;-0.09448177;0.7;;
3.353;-0.09448177;0.7;;
3.354;-0.09448177;0.7;;
3.373;-0.1303966;0.7;;
3.374;-0.1303966;0.7;;
3.375;-0.1303966;0.7;;
3.376;-0.1303966;0.7;;
3.396;-0.1655582;0.7;;
3.397;-0.1659213;0.7;;
3.398;-0.1659754;0.7;;
3.398;-0.1659845;0.7;;
3.418;-0.1999997;0.7;;
3.419;-0.2008792;0.7;;
3.42;-0.2011787;0.7;;
3.421;-0.2016985;0.7;;
3.441;-0.2360304;0.7;;
3.442;-0.2365084;0.7;;
3.443;-0.2367194;0.7;;
3.443;-0.2368203;0.7;;
3.444;-0.2368707;0.7;;
3.4481538;;;0.212005661602942;0.0448314133011809
3.441;-0.2360304;0.7;;
3.442;-0.2365084;0.7;;
3.443;-0.2367194;0.7;;
3.443;-0.2368203;0.7;;
3.444;-0.2368707;0.7;;
3.465;-0.2548409;0.7;;
3.479;-0.2922581;0.7;;
3.48;-0.2945848;0.7;;
3.488;-0.3117069;0.7;;
3.489;-0.3117069;0.7;;
3.489;-0.3117069;0.7;;
3.49;-0.3117069;0.7;;
3.508;-0.3436392;0.7;;
3.509;-0.3442723;0.7;;
3.51;-0.3444678;0.7;;
3.511;-0.3444997;0.7;;
3.512;-0.3445094;0.7;;
3.53;-0.3797065;0.7;;
3.531;-0.3801043;0.7;;
3.532;-0.3801677;0.7;;
3.553;-0.415016;0.7;;
3.554;-0.4155594;0.7;;
3.554;-0.4156948;0.7;;
3.555;-0.4158508;0.7;;
3.574;-0.4511822;0.7;;
3.577;-0.4516041;0.7;;
3.578;-0.4516329;0.7;;
3.578;-0.4516377;0.7;;
3.599;-0.48652;0.7;;
3.6;-0.486967;0.7;;
3.601;-0.487371;0.7;;
3.602;-0.487371;0.7;;
3.621;-0.5231023;0.7;;
3.621;-0.5231023;0.7;;
3.622;-0.5231023;0.7;;
3.622;-0.5231023;0.7;;
3.643;-0.5572254;0.7;;
3.644;-0.5580723;0.7;;
3.646;-0.5592219;0.7;;
3.646;-0.5592219;0.7;;
3.665;-0.5940241;0.7;;
3.665;-0.5943261;0.7;;
3.666;-0.594461;0.7;;
3.667;-0.5944792;0.7;;
3.668;-0.5944839;0.7;;
3.687;-0.6303775;0.7;;
3.688;-0.6303775;0.7;;
3.708;-0.6650834;0.7;;
3.709;-0.6657224;0.7;;
3.71;-0.6659161;0.7;;
3.731;-0.7014661;0.7;;
3.732;-0.7018126;0.7;;
3.733;-0.7018668;0.7;;
3.7384234;;;-0.194975317579183;0.0824832423340204
3.731;-0.7014661;0.7;;
3.732;-0.7018126;0.7;;
3.733;-0.7018668;0.7;;
3.752;-0.7197319;0.7;;
3.753;-0.7199252;0.7;;
3.754;-0.7199582;0.7;;
3.755;-0.7199651;0.7;;
3.756;-0.7199651;0.7;;
3.775;-0.7784754;0.7;;
3.776;-0.7784754;0.7;;
3.777;-0.7784754;0.7;;
3.777;-0.7784754;0.7;;
3.796;-0.8083546;0.7;;
3.797;-0.8088909;0.7;;
3.798;-0.8091403;0.7;;
3.799;-0.8091403;0.7;;
3.817;-0.8442343;0.7;;
3.82;-0.84455;0.7;;
3.843;-0.8802057;0.7;;
3.844;-0.880595;0.7;;
3.864;-0.9154289;0.7;;
3.866;-0.9161347;0.7;;
3.888;-0.9512618;0.7;;
3.889;-0.9519162;0.7;;
3.91;-0.9872148;0.7;;
3.933;-1.022959;0.7;;
3.956;-1.058807;0.7;;
3.978;-1.094217;0.7;;
3.979;-1.094846;0.7;;
3.98;-1.094995;0.7;;
4;-1.130434;0.7;;
4.001;-1.130781;0.7;;
4.001;-1.13084;0.7;;
4.002;-1.130872;0.7;;
4.003;-1.130881;0.7;;
4.022;-1.166323;0.7;;
4.022;-1.166323;0.7;;
4.023;-1.166323;0.7;;
4.0291951;;;-0.228237732611305;0.0677086758884112
4.022;-1.166323;0.7;;
4.022;-1.166323;0.7;;
4.023;-1.166323;0.7;;
4.046;-1.201513;0.7;;
4.047;-1.20182;0.7;;
4.047;-1.201871;0.7;;
4.049;-1.201897;0.7;;
4.067;-1.238001;0.7;;
4.068;-1.238001;0.7;;
4.069;-1.238001;0.7;;
4.069;-1.238001;0.7;;
4.089;-1.27297;0.7;;
4.09;-1.273286;0.7;;
4.09;-1.273325;0.7;;
4.091;-1.2734;0.7;;
4.11;-1.308769;0.7;;
4.111;-1.309114;0.7;;
4.112;-1.309208;0.7;;
4.113;-1.309234;0.7;;
4.132;-1.344344;0.7;;
4.134;-1.345065;0.7;;
4.135;-1.345248;0.7;;
4.136;-1.345248;0.7;;
4.156;-1.380888;0.7;;
4.156;-1.380888;0.7;;
4.157;-1.380888;0.7;;
4.157;-1.380888;0.7;;
4.177;-1.416309;0.7;;
4.178;-1.416677;0.7;;
4.179;-1.416745;0.7;;
4.18;-1.416745;0.7;;
4.199;-1.451822;0.7;;
4.2;-1.452206;0.7;;
4.201;-1.452265;0.7;;
4.202;-1.452275;0.7;;
4.222;-1.488073;0.7;;
4.223;-1.488073;0.7;;
4.224;-1.488073;0.7;;
4.225;-1.488073;0.7;;
4.244;-1.522574;0.7;;
4.245;-1.52313;0.7;;
4.246;-1.523779;0.7;;
4.247;-1.523887;0.7;;
4.265;-1.558649;0.7;;
4.266;-1.559339;0.7;;
4.267;-1.5596;0.7;;
4.268;-1.5596;0.7;;
4.286;-1.594298;0.7;;
4.287;-1.594992;0.7;;
4.288;-1.595244;0.7;;
4.289;-1.595244;0.7;;
4.309;-1.630559;0.7;;
4.31;-1.630889;0.7;;
4.311;-1.630977;0.7;;
4.312;-1.631;0.7;;
4.3194655;;;0.465419811194144;0.0635531056516494
4.309;-1.630559;0.7;;
4.31;-1.630889;0.7;;
4.311;-1.630977;0.7;;
4.312;-1.631;0.7;;
4.331;-1.648392;0.7;;
4.332;-1.648566;0.7;;
4.333;-1.648625;0.7;;
4.334;-1.648625;0.7;;
4.353;-1.705312;0.7;;
4.354;-1.706096;0.7;;
4.355;-1.706636;0.7;;
4.355;-1.706728;0.7;;
4.374;-1.720392;0.7;;
4.375;-1.72059;0.7;;
4.376;-1.73547;0.7;;
4.489;-1.918333;0.7;;
4.535;-1.988389;0.7;;
4.536;-1.988677;0.7;;
4.578;-2.059361;0.7;;
4.579;-2.060027;0.7;;
4.58;-2.060172;0.7;;
4.581;-2.060203;0.7;;
4.581;-2.060209;0.7;;
4.6;-2.095567;0.7;;
4.601;-2.095956;0.7;;
4.602;-2.096008;0.7;;
4.602;-2.096017;0.7;;
4.603;-2.096021;0.7;;
4.6102369;;;0.385368213197615;0.106893743550318
4.578;-2.059361;0.7;;
4.579;-2.060027;0.7;;
4.58;-2.060172;0.7;;
4.581;-2.060203;0.7;;
4.581;-2.060209;0.7;;
4.6;-2.095567;0.7;;
4.601;-2.095956;0.7;;
4.602;-2.096008;0.7;;
4.602;-2.096017;0.7;;
4.603;-2.096021;0.7;;
4.622;-2.113475;0.7;;
4.623;-2.11366;0.7;;
4.624;-2.113696;0.7;;
4.625;-2.113702;0.7;;
4.644;-2.166438;0.7;;
4.645;-2.166922;0.7;;
4.646;-2.167068;0.7;;
4.646;-2.167084;0.7;;
4.666;-2.202234;0.7;;
4.667;-2.202556;0.7;;
4.667;-2.202601;0.7;;
4.668;-2.202667;0.7;;
4.688;-2.237702;0.7;;
4.689;-2.238263;0.7;;
4.69;-2.238561;0.7;;
4.691;-2.238561;0.7;;
4.71;-2.256873;0.7;;
4.711;-2.265695;0.7;;
4.711;-2.27013;0.7;;
4.712;-2.273397;0.7;;
4.733;-2.310083;0.7;;
4.735;-2.310388;0.7;;
4.736;-2.310494;0.7;;
4.737;-2.310509;0.7;;
4.756;-2.345296;0.7;;
4.757;-2.345927;0.7;;
4.759;-2.346142;0.7;;
4.778;-2.380794;0.7;;
4.779;-2.381447;0.7;;
4.803;-2.415023;0.7;;
4.804;-2.415915;0.7;;
4.827;-2.451249;0.7;;
4.847;-2.486012;0.7;;
4.9005076;;;-0.090216537723057;0.133083438514349
5.084;-2.861928;0.7;;
5.105;-2.89706;0.7;;
5.126;-2.932604;0.7;;
5.127;-2.933587;0.7;;
5.147;-2.968327;0.7;;
5.148;-2.969376;0.7;;
5.168;-3.004174;0.7;;
5.169;-3.005263;0.7;;
5.1792475;;;0.45509841558058;0.30391747556232
5.19;-3.000415;0.7;;
5.212;-2.95061;0.7;;
5.235;-2.928782;0.7;;
5.236;-2.914201;0.7;;
5.237;-2.911012;0.7;;
5.237;-2.911012;0.7;;
5.36;-2.71471;0.7;;
5.362;-2.714346;0.7;;
5.364;-2.714313;0.7;;
5.365;-2.71431;0.7;;
5.406;-2.642722;0.7;;
5.427;-2.606996;0.7;;
5.428;-2.606562;0.7;;
5.429;-2.606562;0.7;;
5.449;-2.58912;0.7;;
5.471;-2.551624;0.7;;
5.4710222;;;0.391349831263345;0.285399980579621
5.471;-2.551624;0.7;;
5.479;-2.53377;0.7;;
5.48;-2.53336;0.7;;
5.493;-2.533233;0.7;;
5.494;-2.533231;0.7;;
5.515;-2.476105;0.7;;
5.516;-2.465304;0.7;;
5.516;-2.46345;0.7;;
5.517;-2.462448;0.7;;
5.518;-2.462295;0.7;;
5.538;-2.428433;0.7;;
5.539;-2.42808;0.7;;
5.54;-2.428031;0.7;;
5.54;-2.428023;0.7;;
5.541;-2.428019;0.7;;
5.56;-2.39229;0.7;;
