Cube1Timestamp;Cube1XPos;Cube1YPos;Cube1newCorr;Cube1smoothCorr
0;;;0;0
0.4266315;;;0;0
0.7098837;;;0;0
1.0051705;;;0;0
1.3019587;;;0;0
1.5922281;;;0;0
1.883;;;0;0
2.1732704;;;0;0
2.362;0.9339887;-0.7;;
2.386;0.8569021;-0.7;;
2.41;0.8274343;-0.7;;
2.411;0.8272091;-0.7;;
2.431;0.747802;-0.7;;
2.432;0.747802;-0.7;;
2.453;0.694576;-0.7;;
2.454;0.6940396;-0.7;;
2.4640423;;;-0.400809426459591;-0.100202356614898
2.453;0.694576;-0.7;;
2.454;0.6940396;-0.7;;
2.475;0.6668394;-0.7;;
2.477;0.6665968;-0.7;;
2.499;0.6406934;-0.7;;
2.501;0.6022893;-0.7;;
2.616;0.3206084;-0.7;;
2.681;0.1572208;-0.7;;
2.682;0.1561571;-0.7;;
2.704;0.10304;-0.7;;
2.705;0.102432;-0.7;;
2.724;0.07629106;-0.7;;
2.726;0.07599226;-0.7;;
2.748;-0.001710378;-0.7;;
2.7548137;;;0.34203288271237;-0.0146941359368053
2.724;0.07629106;-0.7;;
2.726;0.07599226;-0.7;;
2.748;-0.001710378;-0.7;;
2.772;-0.0313714;-0.7;;
2.773;-0.03159467;-0.7;;
2.861;-0.2722882;-0.7;;
2.903;-0.3786373;-0.7;;
2.904;-0.3802639;-0.7;;
2.906;-0.3805431;-0.7;;
2.925;-0.4330647;-0.7;;
2.927;-0.4336041;-0.7;;
2.947;-0.487227;-0.7;;
2.949;-0.4883687;-0.7;;
2.969;-0.5565405;-0.7;;
2.971;-0.5572765;-0.7;;
2.992;-0.5941156;-0.7;;
2.993;-0.5944844;-0.7;;
3.013;-0.6473149;-0.7;;
3.0395691;;;-0.0641421673794791;-0.0307296777816751
3.013;-0.6473149;-0.7;;
3.058;-0.701911;-0.7;;
3.079;-0.8131763;-0.7;;
3.081;-0.8143277;-0.7;;
3.147;-0.9692596;-0.7;;
