Cube3Timestamp;Cube3XPos;Cube3YPos;Cube3newCorr;Cube3smoothCorr
0;;;0;0
0.4266315;;;0;0
0.7098837;;;0;0
1.0051705;;;0;0
1.3019587;;;0;0
1.5922281;;;0;0
1.883;;;0;0
2.1732704;;;0;0
2.362;2.33256;0;;
2.386;2.3647;0;;
2.41;2.376957;0;;
2.411;2.377051;0;;
2.431;2.410137;0;;
2.432;2.410137;0;;
2.453;2.432315;0;;
2.454;2.432538;0;;
2.4640423;;;0.400788169868694;0.100197042467174
2.453;2.432315;0;;
2.454;2.432538;0;;
2.475;2.443872;0;;
2.477;2.443973;0;;
2.499;2.454766;0;;
2.501;2.470768;0;;
2.616;2.588135;0;;
2.681;2.656213;0;;
2.682;2.656656;0;;
2.704;2.678788;0;;
2.705;2.679042;0;;
2.724;2.689934;0;;
2.726;2.690058;0;;
2.748;2.722435;0;;
2.7548137;;;-0.342032953244973;0.0146888041559303
2.724;2.689934;0;;
2.726;2.690058;0;;
2.748;2.722435;0;;
2.772;2.734793;0;;
2.773;2.734886;0;;
2.861;2.835175;0;;
2.903;2.879487;0;;
2.904;2.880165;0;;
2.906;2.880281;0;;
2.925;2.902165;0;;
2.927;2.90239;0;;
2.947;2.924733;0;;
2.949;2.925209;0;;
2.969;2.953614;0;;
2.971;2.95392;0;;
2.992;2.96927;0;;
2.993;2.969424;0;;
3.013;2.991436;0;;
3.0395691;;;0.0641416075890611;0.0307242060531956
3.013;2.991436;0;;
3.058;2.999952;0;;
3.079;2.953764;0;;
3.081;2.953286;0;;
3.147;2.888732;0;;
3.304;2.732049;0;;
3.305;2.731799;0;;
3.3248266;;;-0.490683938847077;-0.0919467786585736
3.304;2.732049;0;;
3.305;2.731799;0;;
3.326;2.709615;0;;
3.438;2.608889;0;;
3.504;2.531235;0;;
3.505;2.530997;0;;
3.506;2.530951;0;;
3.528;2.50347;0;;
3.53;2.503201;0;;
3.55;2.486235;0;;
3.571;2.464167;0;;
