Cube3Timestamp;Cube3XPos;Cube3YPos;Cube3newCorr;Cube3smoothCorr
0;;;0;0
0.3424085;;;0;0
0.6477192;;;0;0
0.9495205;;;0;0
1.2508198;;;0;0
1.5521446;;;0;0
1.8539454;;;0;0
2.1557465;;;0;0
2.259;2.98836;0;;
2.261;2.98836;0;;
2.391;2.899849;0;;
2.392;2.899849;0;;
2.415;2.877173;0;;
2.437;2.855021;0;;
2.438;2.855021;0;;
2.4575795;;;-0.4683957903532;-0.156131930117733
2.466;2.832457;0;;
2.468;2.832457;0;;
2.504;2.788037;0;;
2.548;2.743379;0;;
2.571;2.721173;0;;
2.572;2.721173;0;;
2.617;2.676264;0;;
2.618;2.676264;0;;
2.64;2.654006;0;;
2.661;2.631799;0;;
2.683;2.609241;0;;
2.683;2.609241;0;;
2.726;2.564723;0;;
2.749;2.542754;0;;
2.75;2.542754;0;;
2.758879;;;0.44155472493467;-0.0089470218061767
2.749;2.542754;0;;
2.75;2.542754;0;;
2.771;2.519789;0;;
2.772;2.519789;0;;
2.793;2.497705;0;;
2.794;2.497705;0;;
2.817;2.475459;0;;
2.818;2.475459;0;;
2.84;2.452989;0;;
2.862;2.43004;0;;
2.907;2.386183;0;;
2.929;2.363835;0;;
2.951;2.341748;0;;
2.952;2.341493;0;;
2.953;2.341493;0;;
2.974;2.319776;0;;
2.976;2.319268;0;;
2.997;2.297103;0;;
3.006;2.286315;0;;
3.018;2.273878;0;;
3.019;2.273466;0;;
3.019;2.273395;0;;
3.02;2.273348;0;;
3.04;2.25239;0;;
3.041;2.252172;0;;
3.042;2.252141;0;;
3.0601788;;;0.388168183606313;0.120442372729261
3.062;2.23015;0;;
3.063;2.229921;0;;
3.064;2.229889;0;;
3.064;2.229884;0;;
3.065;2.229881;0;;
3.066;2.229881;0;;
3.084;2.207766;0;;
3.085;2.20752;0;;
3.107;2.185525;0;;
3.108;2.185349;0;;
3.108;2.185269;0;;
3.109;2.185269;0;;
3.11;2.185269;0;;
3.129;2.162708;0;;
3.13;2.162492;0;;
3.13;2.162464;0;;
3.151;2.14044;0;;
3.173;2.118836;0;;
3.175;2.118197;0;;
3.196;2.096245;0;;
3.198;2.09584;0;;
3.198;2.09583;0;;
3.219;2.073656;0;;
3.22;2.073436;0;;
3.221;2.073395;0;;
3.241;2.050907;0;;
3.242;2.050907;0;;
3.264;2.029898;0;;
3.265;2.029386;0;;
3.266;2.029098;0;;
3.267;2.02878;0;;
3.288;2.006481;0;;
3.288;2.006449;0;;
3.289;2.006255;0;;
3.29;2.006223;0;;
3.29;2.006208;0;;
3.309;1.984129;0;;
3.332;1.961973;0;;
3.334;1.961488;0;;
3.355;1.939512;0;;
3.356;1.939252;0;;
3.3619793;;;-0.411529517243016;0.139397797099322
3.355;1.939512;0;;
3.356;1.939252;0;;
3.377;1.917372;0;;
3.399;1.894717;0;;
3.399;1.89457;0;;
3.4;1.894475;0;;
3.421;1.872144;0;;
3.443;1.850106;0;;
3.444;1.849907;0;;
3.445;1.849865;0;;
3.466;1.827761;0;;
3.487;1.805792;0;;
3.489;1.805347;0;;
3.511;1.781733;0;;
3.534;1.761031;0;;
3.578;1.716469;0;;
3.578;1.71642;0;;
3.579;1.716105;0;;
3.601;1.694034;0;;
3.623;1.671764;0;;
3.624;1.671469;0;;
3.625;1.671342;0;;
3.645;1.649418;0;;
3.646;1.649032;0;;
3.6632789;;;0.434329230258818;0.136989298874038
3.668;1.627207;0;;
3.691;1.604603;0;;
3.692;1.604297;0;;
3.693;1.604184;0;;
3.714;1.582433;0;;
3.715;1.582096;0;;
3.736;1.560087;0;;
3.737;1.559739;0;;
3.758;1.537833;0;;
3.759;1.537428;0;;
3.759;1.537359;0;;
3.782;1.515138;0;;
3.803;1.492812;0;;
3.804;1.49259;0;;
3.806;1.492554;0;;
3.826;1.470421;0;;
3.828;1.470175;0;;
3.848;1.448182;0;;
3.849;1.447961;0;;
3.87;1.425708;0;;
3.891;1.403307;0;;
3.892;1.403112;0;;
3.912;1.380668;0;;
3.914;1.380417;0;;
3.915;1.380389;0;;
3.916;1.380389;0;;
3.936;1.359116;0;;
3.937;1.358849;0;;
3.938;1.358649;0;;
3.958;1.336431;0;;
3.959;1.336217;0;;
3.96;1.33615;0;;
3.961;1.33615;0;;
3.961;1.33615;0;;
3.9650802;;;-0.134752210737378;-0.0373174992405253
3.958;1.336431;0;;
3.959;1.336217;0;;
3.96;1.33615;0;;
3.961;1.33615;0;;
3.961;1.33615;0;;
3.98;1.31447;0;;
3.982;1.314036;0;;
3.986;1.313963;0;;
4;1.293533;0;;
4.004;1.288016;0;;
4.006;1.288016;0;;
4.006;1.288016;0;;
4.025;1.2695;0;;
4.026;1.269305;0;;
4.026;1.269272;0;;
4.027;1.269256;0;;
4.049;1.246836;0;;
4.049;1.246836;0;;
4.05;1.246836;0;;
4.051;1.246836;0;;
4.071;1.224468;0;;
4.072;1.224468;0;;
4.073;1.224468;0;;
4.073;1.224468;0;;
4.074;1.224468;0;;
4.093;1.202477;0;;
4.094;1.20224;0;;
4.095;1.202203;0;;
4.116;1.180082;0;;
4.117;1.179732;0;;
4.118;1.179599;0;;
4.118;1.179553;0;;
4.138;1.1575;0;;
4.139;1.1575;0;;
4.139;1.1575;0;;
4.16;1.135755;0;;
4.16;1.135668;0;;
4.161;1.135225;0;;
4.182;1.112666;0;;
4.183;1.112666;0;;
4.183;1.112666;0;;
4.184;1.112666;0;;
4.184;1.112666;0;;
4.203;1.090791;0;;
4.204;1.09055;0;;
4.226;1.068322;0;;
4.228;1.068105;0;;
4.249;1.045757;0;;
4.2668805;;;0.345722152477854;0.215099723999765
4.203;1.090791;0;;
4.204;1.09055;0;;
4.226;1.068322;0;;
4.228;1.068105;0;;
4.249;1.045757;0;;
4.273;1.023525;0;;
4.274;1.023332;0;;
4.296;1.000267;0;;
4.297;1.00007;0;;
