Cube2Timestamp;Cube2XPos;Cube2YPos;Cube2newCorr;Cube2smoothCorr
3.304;-2.729564;1.4;;
3.305;-2.729197;1.4;;
3.326;-2.680392;1.4;;
3.438;-2.458796;1.4;;
3.504;-2.287957;1.4;;
3.505;-2.287434;1.4;;
3.506;-2.287333;1.4;;
3.528;-2.226875;1.4;;
3.53;-2.226281;1.4;;
3.55;-2.188958;1.4;;
3.571;-2.140408;1.4;;
3.6155983;;;-0.074968303981759;0.0532370765884766
3.616;-2.042524;1.4;;
3.639;-2.017095;1.4;;
3.684;-1.88539;1.4;;
3.687;-1.883388;1.4;;
3.706;-1.845377;1.4;;
3.707;-1.845018;1.4;;
3.708;-1.84491;1.4;;
3.728;-1.796416;1.4;;
3.729;-1.795969;1.4;;
3.75;-1.747676;1.4;;
3.752;-1.746757;1.4;;
3.774;-1.698012;1.4;;
3.775;-1.697544;1.4;;
3.795;-1.648301;1.4;;
3.796;-1.648301;1.4;;
3.816;-1.59981;1.4;;
3.817;-1.599306;1.4;;
3.838;-1.574901;1.4;;
3.839;-1.544238;1.4;;
3.861;-1.502135;1.4;;
3.863;-1.501322;1.4;;
3.884;-1.476489;1.4;;
3.885;-1.456374;1.4;;
3.9058687;;;-0.346369317933634;-0.118863484334003
3.884;-1.476489;1.4;;
3.885;-1.456374;1.4;;
3.905;-1.403684;1.4;;
3.907;-1.402992;1.4;;
3.929;-1.4024;1.4;;
3.932;-1.402388;1.4;;
3.952;-1.305777;1.4;;
3.953;-1.304755;1.4;;
3.976;-1.280845;1.4;;
3.978;-1.252679;1.4;;
4.005;-1.182459;1.4;;
4.008;-1.180765;1.4;;
4.011;-1.180576;1.4;;
4.035;-1.122953;1.4;;
4.036;-1.122439;1.4;;
4.058;-1.078644;1.4;;
4.079;-1.025231;1.4;;
4.08;-1.024716;1.4;;
4.101;-0.9851645;1.4;;
4.103;-0.9846953;1.4;;
4.146;-0.9116215;1.4;;
4.147;-0.8900254;1.4;;
4.167;-0.8351771;1.4;;
4.1961388;;;0.494641356740944;0.0208323746764112
4.232;-0.6860322;1.4;;
4.233;-0.6855435;1.4;;
4.263;-0.6404805;1.4;;
4.264;-0.6401758;1.4;;
4.276;-0.5844383;1.4;;
4.277;-0.5832347;1.4;;
4.298;-0.5675609;1.4;;
4.299;-0.5674229;1.4;;
4.32;-0.4943326;1.4;;
4.321;-0.4934689;1.4;;
4.342;-0.4449298;1.4;;
4.343;-0.4444867;1.4;;
4.364;-0.3951741;1.4;;
4.365;-0.3946861;1.4;;
4.386;-0.3466424;1.4;;
4.387;-0.3461537;1.4;;
4.408;-0.297355;1.4;;
4.41;-0.2967849;1.4;;
4.431;-0.2482423;1.4;;
4.432;-0.2477785;1.4;;
4.453;-0.2230534;1.4;;
4.455;-0.2227998;1.4;;
4.476;-0.1490903;1.4;;
4.477;-0.1490903;1.4;;
4.4864092;;;0.480332719584607;0.13840911360254
4.476;-0.1490903;1.4;;
4.477;-0.1490903;1.4;;
4.504;-0.1253037;1.4;;
4.507;-0.1247709;1.4;;
4.526;-0.04698382;1.4;;
4.527;-0.0459443;1.4;;
4.547;-0.002519835;1.4;;
4.548;-0.002069622;1.4;;
4.569;0.04673194;1.4;;
4.57;0.0471889;1.4;;
4.59;0.09627162;1.4;;
4.592;0.09680478;1.4;;
4.613;0.1199751;1.4;;
4.614;0.1201961;1.4;;
4.635;0.1922443;1.4;;
4.637;0.1960682;1.4;;
4.656;0.2435755;1.4;;
4.657;0.2435755;1.4;;
4.685;0.2916382;1.4;;
4.687;0.2927754;1.4;;
4.699;0.3464855;1.4;;
4.7;0.3473997;1.4;;
4.721;0.3907459;1.4;;
4.723;0.3912566;1.4;;
4.745;0.439992;1.4;;
4.747;0.4403254;1.4;;
4.768;0.4653133;1.4;;
4.7711649;;;0.49838662173842;0.281747845032584
4.526;-0.04698382;1.4;;
4.527;-0.0459443;1.4;;
4.547;-0.002519835;1.4;;
4.548;-0.002069622;1.4;;
4.569;0.04673194;1.4;;
4.57;0.0471889;1.4;;
4.59;0.09627162;1.4;;
4.592;0.09680478;1.4;;
4.613;0.1199751;1.4;;
4.614;0.1201961;1.4;;
4.635;0.1922443;1.4;;
4.637;0.1960682;1.4;;
4.656;0.2435755;1.4;;
4.657;0.2435755;1.4;;
4.685;0.2916382;1.4;;
4.687;0.2927754;1.4;;
4.699;0.3464855;1.4;;
4.7;0.3473997;1.4;;
4.721;0.3907459;1.4;;
4.723;0.3912566;1.4;;
4.745;0.439992;1.4;;
4.747;0.4403254;1.4;;
4.768;0.4653133;1.4;;
4.789;0.4905001;1.4;;
4.812;0.5940048;1.4;;
4.813;0.5947841;1.4;;
5.0559206;;;0.497741800358482;0.492775624605613
5.217;1.47244;1.4;;
5.238;1.520798;1.4;;
5.24;1.521805;1.4;;
5.26;1.580795;1.4;;
5.261;1.582023;1.4;;
5.282;1.619517;1.4;;
5.283;1.619859;1.4;;
5.304;1.668418;1.4;;
5.306;1.669434;1.4;;
5.327;1.717704;1.4;;
5.328;1.718156;1.4;;
5.328;1.718234;1.4;;
5.329;1.718283;1.4;;
5.33;1.718283;1.4;;
5.3466923;;;0.377103228968043;0.463391092662388
5.327;1.717704;1.4;;
5.328;1.718156;1.4;;
5.328;1.718234;1.4;;
5.329;1.718283;1.4;;
5.33;1.718283;1.4;;
5.349;1.766531;1.4;;
5.35;1.767036;1.4;;
5.351;1.767169;1.4;;
5.372;1.792293;1.4;;
5.373;1.792293;1.4;;
5.373;1.792293;1.4;;
5.374;1.792293;1.4;;
5.395;1.865093;1.4;;
5.395;1.865979;1.4;;
5.396;1.865979;1.4;;
5.397;1.865979;1.4;;
5.416;1.925949;1.4;;
5.417;1.926592;1.4;;
5.418;1.926709;1.4;;
5.419;1.92673;1.4;;
5.438;1.963802;1.4;;
5.439;1.964202;1.4;;
5.44;1.964264;1.4;;
5.44;1.964286;1.4;;
5.46;2.013494;1.4;;
5.461;2.013494;1.4;;
5.462;2.013494;1.4;;
5.464;2.013494;1.4;;
5.485;2.062397;1.4;;
5.485;2.062397;1.4;;
5.486;2.062397;1.4;;
5.487;2.062397;1.4;;
5.506;2.111526;1.4;;
5.507;2.111526;1.4;;
5.507;2.111526;1.4;;
5.508;2.111526;1.4;;
5.529;2.160635;1.4;;
5.529;2.160635;1.4;;
5.53;2.160635;1.4;;
5.54;2.183431;1.4;;
5.552;2.216565;1.4;;
5.554;2.218644;1.4;;
5.554;2.218644;1.4;;
5.555;2.218644;1.4;;
5.555;2.218644;1.4;;
5.575;2.270568;1.4;;
5.597;2.307767;1.4;;
5.597;2.308199;1.4;;
5.598;2.308199;1.4;;
5.599;2.308199;1.4;;
5.599;2.308199;1.4;;
5.618;2.35699;1.4;;
5.619;2.357466;1.4;;
5.62;2.357597;1.4;;
5.62;2.357616;1.4;;
5.6369627;;;-0.183894056624882;0.297334398610016
5.618;2.35699;1.4;;
5.619;2.357466;1.4;;
5.62;2.357597;1.4;;
5.62;2.357616;1.4;;
5.64;2.406216;1.4;;
5.64;2.406505;1.4;;
5.641;2.406777;1.4;;
5.642;2.406833;1.4;;
5.663;2.406833;1.4;;
5.663;2.406833;1.4;;
5.664;2.406833;1.4;;
5.665;2.406833;1.4;;
5.666;2.406833;1.4;;
5.684;2.510049;1.4;;
5.685;2.511166;1.4;;
5.686;2.511424;1.4;;
5.706;2.553286;1.4;;
5.707;2.553722;1.4;;
5.708;2.553783;1.4;;
5.709;2.5538;1.4;;
5.73;2.615162;1.4;;
5.73;2.615162;1.4;;
5.731;2.615162;1.4;;
5.731;2.615162;1.4;;
5.751;2.651346;1.4;;
5.752;2.651709;1.4;;
5.753;2.651781;1.4;;
5.754;2.651799;1.4;;
5.774;2.700987;1.4;;
5.775;2.700987;1.4;;
5.775;2.700987;1.4;;
5.776;2.700987;1.4;;
5.795;2.75027;1.4;;
5.796;2.75027;1.4;;
5.797;2.75027;1.4;;
5.797;2.75027;1.4;;
5.817;2.799568;1.4;;
5.818;2.799568;1.4;;
5.818;2.799568;1.4;;
5.819;2.799568;1.4;;
5.839;2.848234;1.4;;
5.839;2.848542;1.4;;
5.84;2.8488;1.4;;
5.861;2.896449;1.4;;
5.862;2.897219;1.4;;
5.863;2.897583;1.4;;
5.884;2.956966;1.4;;
5.885;2.958775;1.4;;
5.887;2.959066;1.4;;
5.907;2.995164;1.4;;
5.908;2.995541;1.4;;
5.9162037;;;0.495914483574118;0.29671636406894
5.884;2.956966;1.4;;
5.885;2.958775;1.4;;
5.887;2.959066;1.4;;
5.907;2.995164;1.4;;
5.908;2.995541;1.4;;
5.93;3.020665;1.4;;
5.932;3.020914;1.4;;
5.952;3.020944;1.4;;
5.954;3.020945;1.4;;
5.975;2.903122;1.4;;
5.977;2.901912;1.4;;
5.999;2.852657;1.4;;
6;2.852241;1.4;;
6.021;2.80369;1.4;;
6.022;2.803104;1.4;;
6.042;2.743116;1.4;;
6.043;2.742494;1.4;;
6.064;2.705464;1.4;;
6.065;2.705088;1.4;;
6.086;2.65626;1.4;;
6.107;2.60718;1.4;;
6.109;2.606607;1.4;;
6.11;2.606607;1.4;;
6.13;2.55798;1.4;;
6.152;2.508759;1.4;;
6.153;2.508187;1.4;;
6.154;2.508187;1.4;;
6.174;2.459929;1.4;;
6.1894284;;;-0.475110404441726;0.0535033128688881
6.174;2.459929;1.4;;
6.194;2.435138;1.4;;
6.196;2.434595;1.4;;
6.217;2.399715;1.4;;
6.219;2.399355;1.4;;
6.241;2.313213;1.4;;
6.242;2.312455;1.4;;
6.286;2.214095;1.4;;
6.287;2.213652;1.4;;
6.307;2.165322;1.4;;
6.309;2.164796;1.4;;
6.33;2.116815;1.4;;
6.331;2.115881;1.4;;
6.332;2.115701;1.4;;
6.353;2.090726;1.4;;
6.354;2.090236;1.4;;
6.375;2.013964;1.4;;
6.376;2.01329;1.4;;
6.377;2.013107;1.4;;
6.397;1.967726;1.4;;
6.419;1.919739;1.4;;
6.421;1.918648;1.4;;
6.442;1.870743;1.4;;
6.444;1.869604;1.4;;
6.463;1.8212;1.4;;
6.465;1.820647;1.4;;
6.4746862;;;0.411059150403138;0.0619922932276618
6.465;1.820647;1.4;;
6.486;1.796479;1.4;;
6.487;1.795979;1.4;;
6.508;1.771741;1.4;;
6.51;1.771273;1.4;;
6.531;1.673512;1.4;;
6.532;1.672321;1.4;;
6.553;1.625046;1.4;;
6.555;1.624062;1.4;;
6.575;1.576;1.4;;
6.577;1.574947;1.4;;
6.598;1.526493;1.4;;
6.599;1.525909;1.4;;
6.62;1.477091;1.4;;
6.622;1.476656;1.4;;
6.642;1.428698;1.4;;
6.643;1.427686;1.4;;
6.665;1.403326;1.4;;
6.666;1.402847;1.4;;
6.689;1.336228;1.4;;
6.693;1.329526;1.4;;
6.711;1.280448;1.4;;
6.712;1.279766;1.4;;
6.713;1.279766;1.4;;
6.733;1.231069;1.4;;
6.735;1.230543;1.4;;
6.755;1.182196;1.4;;
6.755;1.181938;1.4;;
6.756;1.181643;1.4;;
6.765;1.181582;1.4;;
6.7679639;;;0.412369982149105;0.211058302921159
6.755;1.182196;1.4;;
6.755;1.181938;1.4;;
6.756;1.181643;1.4;;
6.765;1.181582;1.4;;
6.777;1.158314;1.4;;
6.778;1.157694;1.4;;
6.779;1.157459;1.4;;
6.78;1.157406;1.4;;
6.8;1.073041;1.4;;
6.8;1.072459;1.4;;
6.801;1.072051;1.4;;
6.803;1.071982;1.4;;
6.821;1.059062;1.4;;
6.822;1.058965;1.4;;
6.845;0.9849534;1.4;;
6.846;0.9841436;1.4;;
6.866;0.9366606;1.4;;
6.867;0.9360648;1.4;;
6.889;0.8872524;1.4;;
6.89;0.8869056;1.4;;
6.911;0.8383691;1.4;;
6.913;0.8378706;1.4;;
6.933;0.7891745;1.4;;
6.935;0.7886488;1.4;;
6.954;0.7643659;1.4;;
6.956;0.7423425;1.4;;
6.977;0.7130176;1.4;;
6.979;0.7127149;1.4;;
7;0.639945;1.4;;
7.001;0.639208;1.4;;
7.022;0.5921737;1.4;;
7.023;0.5917332;1.4;;
7.044;0.545566;1.4;;
7.046;0.5431175;1.4;;
7.055728;;;0.47952796629488;0.206961673601349
7.044;0.545566;1.4;;
7.046;0.5431175;1.4;;
7.067;0.5179542;1.4;;
7.068;0.5176468;1.4;;
7.088;0.4940144;1.4;;
7.09;0.4430529;1.4;;
7.111;0.396418;1.4;;
7.113;0.3953244;1.4;;
7.134;0.3698725;1.4;;
7.135;0.3696464;1.4;;
7.157;0.2975826;1.4;;
7.159;0.2957162;1.4;;
7.184;0.2394952;1.4;;
7.185;0.2387294;1.4;;
7.187;0.2384574;1.4;;
7.207;0.1995751;1.4;;
7.208;0.1988019;1.4;;
7.208;0.1986691;1.4;;
7.228;0.1499763;1.4;;
7.229;0.1494673;1.4;;
7.23;0.1493785;1.4;;
7.231;0.1493785;1.4;;
7.232;0.1493785;1.4;;
7.25;0.1002643;1.4;;
7.251;0.1002643;1.4;;
7.252;0.1002643;1.4;;
7.272;0.05195711;1.4;;
7.273;0.05153074;1.4;;
7.273;0.05149611;1.4;;
7.274;0.05138689;1.4;;
7.275;0.051353;1.4;;
7.293;0.02736614;1.4;;
7.295;0.006661117;1.4;;
7.295;0.004317746;1.4;;
7.315;-0.04595573;1.4;;
7.316;-0.04642147;1.4;;
7.316;-0.04659612;1.4;;
7.317;-0.04659612;1.4;;
7.336;-0.09650593;1.4;;
7.337;-0.09698945;1.4;;
7.338;-0.09711416;1.4;;
7.339;-0.09714615;1.4;;
7.3454966;;;0.476241908110733;0.444799751739464
7.336;-0.09650593;1.4;;
7.337;-0.09698945;1.4;;
7.338;-0.09711416;1.4;;
7.339;-0.09714615;1.4;;
7.358;-0.1200411;1.4;;
7.358;-0.1202026;1.4;;
7.359;-0.1203467;1.4;;
7.36;-0.1203467;1.4;;
7.379;-0.1950487;1.4;;
7.38;-0.1961074;1.4;;
7.381;-0.1968036;1.4;;
7.381;-0.1969233;1.4;;
7.402;-0.2429634;1.4;;
7.423;-0.2682326;1.4;;
7.424;-0.2876084;1.4;;
7.425;-0.292695;1.4;;
7.425;-0.292695;1.4;;
7.445;-0.3171076;1.4;;
7.447;-0.3176586;1.4;;
7.468;-0.3761441;1.4;;
7.469;-0.3851602;1.4;;
7.469;-0.3873172;1.4;;
7.47;-0.3906475;1.4;;
7.471;-0.3906475;1.4;;
7.49;-0.4151739;1.4;;
7.491;-0.4309;1.4;;
7.492;-0.439828;1.4;;
7.492;-0.439828;1.4;;
7.512;-0.464206;1.4;;
7.513;-0.4807812;1.4;;
7.514;-0.4880832;1.4;;
7.515;-0.489209;1.4;;
7.533;-0.5141215;1.4;;
7.534;-0.5143778;1.4;;
7.535;-0.5144351;1.4;;
7.555;-0.5619525;1.4;;
7.556;-0.5631711;1.4;;
7.557;-0.5631711;1.4;;
7.557;-0.5631711;1.4;;
7.577;-0.6119769;1.4;;
7.578;-0.6124551;1.4;;
7.578;-0.6125374;1.4;;
7.599;-0.661168;1.4;;
7.6;-0.6616153;1.4;;
7.601;-0.6617368;1.4;;
7.602;-0.6617368;1.4;;
7.621;-0.7199907;1.4;;
7.622;-0.7215507;1.4;;
7.623;-0.7215507;1.4;;
7.623;-0.7215507;1.4;;
7.6362682;;;0.484512436394853;0.463163073237393
7.621;-0.7199907;1.4;;
7.622;-0.7215507;1.4;;
7.623;-0.7215507;1.4;;
7.623;-0.7215507;1.4;;
7.643;-0.7588885;1.4;;
7.644;-0.7593554;1.4;;
7.645;-0.7593554;1.4;;
7.646;-0.7593554;1.4;;
7.665;-0.783741;1.4;;
7.665;-0.7838313;1.4;;
7.666;-0.7839993;1.4;;
7.666;-0.7840698;1.4;;
7.686;-0.8577277;1.4;;
7.687;-0.8577277;1.4;;
7.708;-0.907517;1.4;;
7.708;-0.907517;1.4;;
7.73;-0.9564806;1.4;;
7.731;-0.9564806;1.4;;
7.795;-1.103612;1.4;;
7.861;-1.250988;1.4;;
7.905;-1.34934;1.4;;
7.9195196;;;0.440004820896019;0.470071782924121
7.905;-1.34934;1.4;;
7.949;-1.456452;1.4;;
7.971;-1.472785;1.4;;
7.979;-1.49678;1.4;;
8.017;-1.594966;1.4;;
8.018;-1.594966;1.4;;
8.038;-1.644532;1.4;;
8.04;-1.644532;1.4;;
8.061;-1.668844;1.4;;
8.082;-1.718898;1.4;;
8.084;-1.752762;1.4;;
8.085;-1.752762;1.4;;
8.106;-1.792031;1.4;;
8.107;-1.792031;1.4;;
8.129;-1.840883;1.4;;
8.129;-1.840883;1.4;;
8.15;-1.889779;1.4;;
8.151;-1.890226;1.4;;
8.171;-1.914783;1.4;;
8.172;-1.932022;1.4;;
8.193;-1.963456;1.4;;
8.195;-1.988484;1.4;;
8.2057799;;;-0.390529517135383;0.252557412066555
8.193;-1.963456;1.4;;
8.195;-1.988484;1.4;;
8.267;-2.134982;1.4;;
8.268;-2.135405;1.4;;
8.269;-2.135479;1.4;;
8.27;-2.13549;1.4;;
8.271;-2.135494;1.4;;
8.272;-2.135494;1.4;;
8.273;-2.156262;1.4;;
8.274;-2.159829;1.4;;
8.289;-2.18513;1.4;;
8.29;-2.185477;1.4;;
8.291;-2.185546;1.4;;
8.292;-2.185546;1.4;;
8.311;-2.233722;1.4;;
8.312;-2.2342;1.4;;
8.313;-2.234348;1.4;;
8.313;-2.234348;1.4;;
8.333;-2.282583;1.4;;
8.333;-2.282946;1.4;;
8.334;-2.283192;1.4;;
8.335;-2.283192;1.4;;
8.354;-2.331949;1.4;;
8.354;-2.332355;1.4;;
8.355;-2.332559;1.4;;
8.356;-2.332587;1.4;;
8.375;-2.381078;1.4;;
8.376;-2.381575;1.4;;
8.377;-2.381702;1.4;;
8.378;-2.381702;1.4;;
8.397;-2.406157;1.4;;
8.398;-2.406383;1.4;;
8.398;-2.406397;1.4;;
8.419;-2.492137;1.4;;
8.419;-2.493181;1.4;;
8.42;-2.493181;1.4;;
8.421;-2.493181;1.4;;
8.44;-2.528327;1.4;;
8.441;-2.528996;1.4;;
8.462;-2.553244;1.4;;
8.463;-2.571742;1.4;;
8.464;-2.578069;1.4;;
8.485;-2.627104;1.4;;
8.4965513;;;0.438428118489232;0.24310396466118
8.485;-2.627104;1.4;;
8.507;-2.651964;1.4;;
8.508;-2.652199;1.4;;
8.53;-2.731272;1.4;;
8.531;-2.732039;1.4;;
8.642;-2.970686;1.4;;
8.665;-3.020367;1.4;;
8.752;-2.852636;1.4;;
8.754;-2.830931;1.4;;
8.774;-2.80359;1.4;;
8.776;-2.782127;1.4;;
8.7868217;;;-0.0409650536477884;0.11173459215052
8.774;-2.80359;1.4;;
8.776;-2.782127;1.4;;
8.796;-2.754028;1.4;;
8.797;-2.753775;1.4;;
8.819;-2.685307;1.4;;
8.82;-2.684655;1.4;;
8.847;-2.631521;1.4;;
8.849;-2.631094;1.4;;
8.861;-2.597102;1.4;;
8.862;-2.596555;1.4;;
8.881;-2.547323;1.4;;
8.882;-2.546786;1.4;;
8.903;-2.508777;1.4;;
8.904;-2.508422;1.4;;
8.924;-2.45981;1.4;;
8.925;-2.459302;1.4;;
8.946;-2.410803;1.4;;
8.967;-2.361949;1.4;;
8.968;-2.361539;1.4;;
8.968;-2.361507;1.4;;
8.989;-2.312169;1.4;;
9.013;-2.263625;1.4;;
9.014;-2.263201;1.4;;
9.035;-2.204082;1.4;;
9.037;-2.203472;1.4;;
9.037;-2.203429;1.4;;
9.057;-2.163883;1.4;;
9.0775936;;;-0.111542402109093;-0.0261522136007583
9.057;-2.163883;1.4;;
9.079;-2.116047;1.4;;
9.08;-2.115595;1.4;;
9.081;-2.115524;1.4;;
9.101;-2.115511;1.4;;
9.122;-2.018537;1.4;;
9.124;-2.017532;1.4;;
9.145;-1.968816;1.4;;
9.146;-1.968413;1.4;;
9.167;-1.919318;1.4;;
9.168;-1.918832;1.4;;
9.192;-1.85947;1.4;;
9.193;-1.859016;1.4;;
9.213;-1.821084;1.4;;
9.214;-1.820694;1.4;;
9.235;-1.772183;1.4;;
9.236;-1.771742;1.4;;
9.257;-1.723044;1.4;;
9.265;-1.722475;1.4;;
9.279;-1.670003;1.4;;
9.301;-1.624678;1.4;;
9.303;-1.624219;1.4;;
9.323;-1.57507;1.4;;
9.324;-1.574577;1.4;;
9.348;-1.515553;1.4;;
9.349;-1.515118;1.4;;
9.3678635;;;-0.329052495361179;-0.0107829581572072
9.301;-1.624678;1.4;;
9.303;-1.624219;1.4;;
9.323;-1.57507;1.4;;
9.324;-1.574577;1.4;;
9.348;-1.515553;1.4;;
9.349;-1.515118;1.4;;
9.371;-1.477131;1.4;;
9.372;-1.476779;1.4;;
9.396;-1.451797;1.4;;
9.396;-1.451683;1.4;;
9.417;-1.379072;1.4;;
9.417;-1.378639;1.4;;
9.418;-1.378307;1.4;;
9.418;-1.378251;1.4;;
9.419;-1.378209;1.4;;
9.438;-1.329615;1.4;;
9.438;-1.329261;1.4;;
9.439;-1.329014;1.4;;
9.46;-1.280494;1.4;;
9.461;-1.279911;1.4;;
9.481;-1.231471;1.4;;
9.482;-1.230965;1.4;;
9.503;-1.170939;1.4;;
9.527;-1.132575;1.4;;
9.548;-1.083885;1.4;;
9.549;-1.083468;1.4;;
9.57;-1.03488;1.4;;
9.571;-1.034454;1.4;;
9.591;-0.985567;1.4;;
9.593;-0.9850386;1.4;;
9.6511156;;;-0.240204228914407;-0.180441045008117
9.301;-1.624678;1.4;;
9.303;-1.624219;1.4;;
9.323;-1.57507;1.4;;
9.324;-1.574577;1.4;;
9.348;-1.515553;1.4;;
9.349;-1.515118;1.4;;
9.371;-1.477131;1.4;;
9.372;-1.476779;1.4;;
9.396;-1.451797;1.4;;
9.396;-1.451683;1.4;;
9.417;-1.379072;1.4;;
9.417;-1.378639;1.4;;
9.418;-1.378307;1.4;;
9.418;-1.378251;1.4;;
9.419;-1.378209;1.4;;
9.438;-1.329615;1.4;;
9.438;-1.329261;1.4;;
9.439;-1.329014;1.4;;
9.46;-1.280494;1.4;;
9.461;-1.279911;1.4;;
9.481;-1.231471;1.4;;
9.482;-1.230965;1.4;;
9.503;-1.170939;1.4;;
9.527;-1.132575;1.4;;
9.548;-1.083885;1.4;;
9.549;-1.083468;1.4;;
9.57;-1.03488;1.4;;
9.571;-1.034454;1.4;;
9.591;-0.985567;1.4;;
9.593;-0.9850386;1.4;;
9.9378767;;;-0.240204228914407;-0.230250838824772
10.173;0.292392;1.4;;
10.195;0.3403039;1.4;;
10.196;0.341691;1.4;;
10.197;0.3419134;1.4;;
10.217;0.3913049;1.4;;
10.2276453;;;0.450494224390667;-0.0897416821998317
10.217;0.3913049;1.4;;
10.239;0.4153748;1.4;;
10.24;0.4155916;1.4;;
10.241;0.4156501;1.4;;
10.262;0.4950086;1.4;;
10.282;0.5144252;1.4;;
10.284;0.5146343;1.4;;
10.304;0.5735271;1.4;;
10.306;0.5741624;1.4;;
10.326;0.612343;1.4;;
10.328;0.6127194;1.4;;
10.348;0.6616666;1.4;;
10.35;0.6621963;1.4;;
10.369;0.7106361;1.4;;
10.37;0.7112668;1.4;;
10.391;0.7595851;1.4;;
10.391;0.7595851;1.4;;
10.411;0.8082048;1.4;;
10.413;0.8088033;1.4;;
10.433;0.857555;1.4;;
10.434;0.858039;1.4;;
10.455;0.9178813;1.4;;
10.456;0.9184528;1.4;;
10.477;0.9561148;1.4;;
10.478;0.956478;1.4;;
10.499;1.005035;1.4;;
10.5179277;;;0.497456945224797;0.116885677946662
10.411;0.8082048;1.4;;
10.413;0.8088033;1.4;;
10.433;0.857555;1.4;;
10.434;0.858039;1.4;;
10.455;0.9178813;1.4;;
10.456;0.9184528;1.4;;
10.477;0.9561148;1.4;;
10.478;0.956478;1.4;;
10.499;1.005035;1.4;;
10.52;1.053939;1.4;;
10.521;1.054532;1.4;;
10.522;1.054532;1.4;;
10.542;1.078733;1.4;;
10.57;1.152148;1.4;;
10.571;1.152704;1.4;;
10.584;1.192165;1.4;;
10.586;1.205565;1.4;;
10.609;1.257833;1.4;;
10.612;1.261826;1.4;;
10.634;1.300036;1.4;;
10.635;1.300036;1.4;;
10.636;1.300036;1.4;;
10.678;1.398534;1.4;;
10.679;1.398534;1.4;;
10.699;1.447839;1.4;;
10.7;1.447839;1.4;;
10.8086986;;;0.373724789471968;0.270367932543256
10.678;1.398534;1.4;;
10.679;1.398534;1.4;;
10.699;1.447839;1.4;;
10.7;1.447839;1.4;;
10.874;1.815862;1.4;;
10.895;1.865575;1.4;;
10.896;1.86606;1.4;;
10.938;1.963749;1.4;;
10.959;2.012534;1.4;;
11.0989687;;;0.457000851565326;0.44466920266319
11.172;2.479085;1.4;;
11.173;2.479551;1.4;;
11.194;2.528705;1.4;;
11.195;2.529172;1.4;;
11.216;2.577873;1.4;;
11.353;2.872604;1.4;;
11.374;2.922256;1.4;;
11.375;2.922256;1.4;;
11.3892394;;;0.459627205835473;0.446952448024391
11.353;2.872604;1.4;;
11.374;2.922256;1.4;;
11.375;2.922256;1.4;;
11.396;2.982253;1.4;;
11.397;2.982744;1.4;;
11.417;2.995675;1.4;;
11.419;2.995675;1.4;;
11.439;2.999945;1.4;;
11.448;2.976444;1.4;;
11.461;2.946379;1.4;;
11.482;2.902142;1.4;;
11.528;2.804843;1.4;;
11.53;2.803452;1.4;;
11.531;2.803264;1.4;;
11.596;2.656525;1.4;;
11.597;2.656066;1.4;;
11.598;2.655955;1.4;;
11.619;2.607136;1.4;;
11.6800108;;;-0.418573939728124;0.217944726786161
11.684;2.460754;1.4;;
11.706;2.459629;1.4;;
11.75;2.313771;1.4;;
11.773;2.263874;1.4;;
11.796;2.214753;1.4;;
11.818;2.165211;1.4;;
11.838;2.116169;1.4;;
11.839;2.115667;1.4;;
11.84;2.115579;1.4;;
11.86;2.059078;1.4;;
11.862;2.05784;1.4;;
