lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
35.54;0.5222271;0.3257427
35.541;0.5199147;0.3263958
35.543;0.5199147;0.3263958
35.56;0.5177724;0.3271071
35.561;0.5177724;0.3271071
35.561;0.5158516;0.3275854
35.562;0.5158516;0.3275854
35.581;0.5158516;0.3275854
35.582;0.5140347;0.3279151
35.582;0.5125172;0.3279173
35.583;0.5125172;0.3279173
35.603;0.5107297;0.3280191
35.604;0.5107297;0.3280191
35.604;0.5090593;0.3285673
35.605;0.5090593;0.3285673
35.624;0.5074124;0.329089
35.625;0.5074124;0.329089
35.626;0.5074124;0.329089
35.627;0.5056676;0.3293216
35.646;0.5043985;0.3289691
35.646;0.5043985;0.3289691
35.647;0.5032033;0.3280589
35.648;0.5032033;0.3280589
35.667;0.5020117;0.3266295
35.668;0.5020117;0.3266295
35.669;0.5009394;0.3252435
35.67;0.5009394;0.3252435
35.689;0.5009394;0.3252435
35.69;0.4998567;0.3238507
35.691;0.4986587;0.3223509
35.691;0.4986587;0.3223509
35.71;0.4978955;0.3212132
35.711;0.4978955;0.3212132
35.712;0.4971325;0.3202956
35.733;0.4971325;0.3202956
35.734;0.4965464;0.3191547
35.734;0.4965464;0.3191547
35.735;0.4965464;0.3191547
35.736;0.4962237;0.31818
35.755;0.4957578;0.3167019
35.756;0.4957578;0.3167019
35.757;0.4953625;0.3151588
35.758;0.4953625;0.3151588
35.777;0.4947143;0.314117
35.778;0.4947143;0.314117
35.779;0.4940151;0.3128655
35.8;0.4940151;0.3128655
35.801;0.4940151;0.3128655
35.802;0.4935736;0.3130341
35.822;0.4977225;0.3211203
35.844;0.4977225;0.3211203
35.845;0.4977225;0.3211203
35.846;0.4977225;0.3211203
35.847;0.5065601;0.3502921
35.848;0.5065601;0.3502921
35.866;0.5153085;0.3792781
35.867;0.5238909;0.4075589
35.868;0.5238909;0.4075589
35.887;0.5238909;0.4075589
35.889;0.528218;0.4278263
35.889;0.528255;0.4270923
35.89;0.528255;0.4270923
35.909;0.5284449;0.4268175
35.91;0.5284449;0.4268175
35.911;0.5284449;0.4268175
35.911;0.5289488;0.4259709
35.912;0.5291669;0.4253074
35.93;0.5291669;0.4253074
35.931;0.5290964;0.4243603
35.931;0.5290964;0.4243603
35.961;0.5288852;0.4230165
35.962;0.5288852;0.4230165
35.962;0.5285416;0.4220087
35.963;0.5285416;0.4220087
35.972;0.5285416;0.4220087
35.973;0.5281411;0.4211044
35.974;0.5281411;0.4211044
35.993;0.5281411;0.4211044
35.994;0.5279529;0.420893
35.995;0.5301979;0.4236758
35.996;0.5301979;0.4236758
36.015;0.5301979;0.4236758
36.016;0.5372111;0.4297822
36.017;0.5372111;0.4297822
36.017;0.5456953;0.4368734
36.037;0.5544991;0.4441057
36.038;0.5544991;0.4441057
36.039;0.5606152;0.4491294
36.039;0.5606152;0.4491294
36.058;0.561789;0.4508292
36.059;0.561789;0.4508292
36.06;0.5614249;0.4514955
36.08;0.5614249;0.4514955
36.081;0.5614249;0.4514955
36.082;0.5602279;0.4511831
36.082;0.5587513;0.4504294
36.083;0.5587513;0.4504294
36.102;0.5569999;0.4498741
36.103;0.5569999;0.4498741
36.104;0.5544794;0.449582
36.125;0.5544794;0.449582
36.126;0.5517017;0.4500159
36.126;0.5517017;0.4500159
36.127;0.5517017;0.4500159
36.147;0.5490401;0.4505343
36.148;0.5464139;0.4511856
36.148;0.5464139;0.4511856
36.149;0.5442775;0.4508762
36.168;0.5442775;0.4508762
36.169;0.5422446;0.4500943
36.17;0.5422446;0.4500943
36.19;0.5404645;0.4489609
36.191;0.5404645;0.4489609
36.192;0.5404645;0.4489609
36.193;0.5385605;0.4473208
36.193;0.5366824;0.4463196
36.211;0.5366824;0.4463196
36.212;0.535324;0.4450463
36.213;0.535324;0.4450463
36.232;0.5401932;0.4444458
36.233;0.5401932;0.4444458
36.234;0.5401932;0.4444458
36.254;0.5401932;0.4444458
36.254;0.5639569;0.4418652
36.255;0.5899081;0.4388083
36.256;0.5899081;0.4388083
36.275;0.6168606;0.4370455
36.275;0.6168606;0.4370455
36.276;0.6386382;0.4349878
36.277;0.6386382;0.4349878
36.296;0.6416444;0.4351311
36.297;0.6416444;0.4351311
36.297;0.6416444;0.4351311
36.298;0.642561;0.4358867
36.317;0.6420061;0.4357844
36.318;0.6420061;0.4357844
36.318;0.6401807;0.4361164
36.319;0.6401807;0.4361164
36.338;0.6384769;0.4368659
36.339;0.6384769;0.4368659
36.34;0.6368811;0.4378357
36.359;0.6368811;0.4378357
36.36;0.6368811;0.4378357
36.361;0.6355516;0.4392487
36.361;0.6350473;0.4403265
36.381;0.6350473;0.4403265
36.382;0.6347399;0.4412978
36.382;0.6347399;0.4412978
36.403;0.6346736;0.4422666
36.404;0.6346736;0.4422666
36.405;0.6348191;0.4426317
36.405;0.6348191;0.4426317
36.425;0.6348191;0.4426317
36.426;0.6345839;0.4422108
36.427;0.6345839;0.4422108
36.446;0.6315477;0.4236296
36.447;0.6315477;0.4236296
36.448;0.6274315;0.3972898
36.449;0.6274315;0.3972898
36.476;0.6239103;0.3698328
36.477;0.6239103;0.3698328
36.478;0.6239103;0.3698328
36.478;0.6203931;0.3434474
36.479;0.6193366;0.3345274
36.489;0.6193366;0.3345274
36.49;0.6191453;0.3329529
36.491;0.6191453;0.3329529
36.511;0.6178558;0.3325589
36.511;0.6178558;0.3325589
36.512;0.6161774;0.3318406
36.512;0.6161774;0.3318406
36.532;0.6161774;0.3318406
36.532;0.6144358;0.3313518
36.533;0.6125385;0.3312546
36.533;0.6125385;0.3312546
36.553;0.6115378;0.3293882
36.554;0.6115378;0.3293882
36.574;0.6115378;0.3293882
36.575;0.6115378;0.3293882
36.576;0.6115378;0.3293882
36.595;0.6150509;0.3150352
36.596;0.6189942;0.3002119
36.596;0.6189942;0.3002119
36.597;0.6231686;0.2853547
36.616;0.6231686;0.2853547
36.617;0.626883;0.2723961
36.618;0.626883;0.2723961
36.637;0.6265313;0.2717959
36.638;0.6265313;0.2717959
36.639;0.6265313;0.2717959
