linearCube2Timestamp;linearCube2XPos;linearCube2YPos;linearCube2newCorr;linearCube2smoothCorr
1.129;-0.04164571;0;;
1.151;-0.01952582;0;;
1.152;-0.01933146;0;;
1.172;-0.008238402;0;;
1.173;0.001391203;0;;
1.217;0.03633763;0;;
1.218;0.04563741;0;;
1.219;0.04764293;0;;
1.239;0.05907798;0;;
1.24;0.07031509;0;;
1.248;0.07031509;0;;
1.249;0.07031509;0;;
1.249;0.07031509;0;;
1.262;0.08152312;0;;
1.263;0.08972693;0;;
1.263;0.0907823;0;;
1.264;0.09265232;0;;
1.283;0.1035497;0;;
1.284;0.112926;0;;
1.285;0.1145784;0;;
1.286;0.1148691;0;;
1.2954515;;;0.429870740035994;0.418189950207632
1.306;0.1259554;0;;
1.307;0.1352674;0;;
1.308;0.136678;0;;
1.308;0.1371591;0;;
1.329;0.1486052;0;;
1.33;0.1599029;0;;
1.331;0.1599029;0;;
1.331;0.1599029;0;;
1.332;0.1599029;0;;
1.351;0.1817254;0;;
1.352;0.1819639;0;;
1.353;0.1820081;0;;
1.397;0.2262425;0;;
1.419;0.2485852;0;;
1.42;0.248758;0;;
1.421;0.2488135;0;;
1.421;0.2488168;0;;
1.441;0.270899;0;;
1.442;0.271123;0;;
1.443;0.2711591;0;;
1.444;0.2711744;0;;
1.444;0.2711744;0;;
1.463;0.2929761;0;;
1.464;0.293391;0;;
1.465;0.2935129;0;;
1.485;0.3156407;0;;
1.486;0.315868;0;;
1.487;0.3159028;0;;
1.487;0.315915;0;;
1.488;0.315915;0;;
1.508;0.3377784;0;;
1.509;0.3380643;0;;
1.509;0.3382079;0;;
1.529;0.3492515;0;;
1.53;0.3493586;0;;
1.531;0.3579496;0;;
1.552;0.3715191;0;;
1.553;0.3778759;0;;
1.554;0.3817825;0;;
1.554;0.3824532;0;;
1.555;0.3828168;0;;
1.556;0.3828679;0;;
1.575;0.4062731;0;;
1.576;0.4062731;0;;
1.576;0.4062731;0;;
1.597;0.4274391;0;;
1.5972561;;;-0.439637364165044;0.147663220657413
1.599;0.4276913;0;;
1.6;0.4276913;0;;
1.6;0.4276913;0;;
1.62;0.4496826;0;;
1.621;0.4499053;0;;
1.622;0.4499576;0;;
1.622;0.4499576;0;;
1.642;0.4607542;0;;
1.642;0.4647524;0;;
1.643;0.4712704;0;;
1.664;0.4834348;0;;
1.665;0.4919876;0;;
1.666;0.4942784;0;;
1.666;0.4951121;0;;
1.686;0.5060501;0;;
1.687;0.5142631;0;;
1.687;0.5156325;0;;
1.688;0.5167953;0;;
1.71;0.5394943;0;;
1.711;0.5397552;0;;
1.712;0.5397552;0;;
1.712;0.5397552;0;;
1.713;0.5397552;0;;
1.732;0.5614713;0;;
1.733;0.5616952;0;;
1.734;0.5617454;0;;
1.755;0.5837803;0;;
1.756;0.5840444;0;;
1.756;0.5840444;0;;
1.757;0.5840444;0;;
1.777;0.6060905;0;;
1.777;0.6062733;0;;
1.778;0.6063485;0;;
1.779;0.6063637;0;;
1.779;0.6063662;0;;
1.799;0.6284268;0;;
1.8;0.6286494;0;;
1.823;0.6507955;0;;
1.823;0.6510412;0;;
1.824;0.6510412;0;;
1.825;0.6510412;0;;
1.826;0.6510412;0;;
1.826;0.6510412;0;;
1.845;0.6731371;0;;
1.846;0.6733472;0;;
1.846;0.673426;0;;
1.847;0.673426;0;;
1.867;0.6954592;0;;
1.867;0.6955917;0;;
1.889;0.7177182;0;;
1.898;0.7179664;0;;
1.9000627;;;0.428275394878888;0.139502923583279
1.889;0.7177182;0;;
1.898;0.7179664;0;;
1.912;0.7411467;0;;
1.913;0.7414886;0;;
1.914;0.7415422;0;;
1.915;0.7415498;0;;
1.916;0.7415521;0;;
1.935;0.7625944;0;;
1.935;0.7625944;0;;
1.936;0.7625944;0;;
1.936;0.7625944;0;;
1.937;0.7625944;0;;
1.956;0.7849172;0;;
1.957;0.7851515;0;;
1.958;0.7852123;0;;
1.978;0.8072232;0;;
1.979;0.8072232;0;;
1.979;0.8072232;0;;
1.98;0.8072232;0;;
2;0.8297499;0;;
2.001;0.8297499;0;;
2.001;0.8297499;0;;
2.002;0.8297499;0;;
2.022;0.8517966;0;;
2.023;0.8520215;0;;
2.024;0.852057;0;;
2.025;0.852067;0;;
2.045;0.8744937;0;;
2.046;0.8747042;0;;
2.046;0.8747379;0;;
2.047;0.8747795;0;;
2.048;0.8747795;0;;
2.067;0.8964013;0;;
2.067;0.8965479;0;;
2.068;0.8966668;0;;
2.088;0.9187503;0;;
2.09;0.9189897;0;;
2.09;0.9190081;0;;
2.091;0.9190227;0;;
2.112;0.941624;0;;
2.112;0.941624;0;;
2.113;0.941624;0;;
2.114;0.941624;0;;
2.134;0.963371;0;;
2.135;0.963644;0;;
2.136;0.963644;0;;
2.136;0.963644;0;;
2.156;0.9859697;0;;
2.157;0.9859697;0;;
2.157;0.9859697;0;;
2.158;0.9859697;0;;
2.178;1.00837;0;;
2.179;1.00837;0;;
2.18;1.00837;0;;
2.181;1.00837;0;;
2.2003632;;;0.0313753642725269;0.0066711316621236
2.178;1.00837;0;;
2.179;1.00837;0;;
2.18;1.00837;0;;
2.181;1.00837;0;;
2.2;1.030809;0;;
2.201;1.030532;0;;
2.202;1.030539;0;;
2.209;1.030799;0;;
2.223;1.057723;0;;
2.224;1.058199;0;;
2.225;1.058199;0;;
2.225;1.058199;0;;
2.246;1.07509;0;;
2.246;1.075189;0;;
2.247;1.075277;0;;
2.268;1.097563;0;;
2.269;1.097767;0;;
2.291;1.119994;0;;
2.291;1.119994;0;;
2.292;1.119994;0;;
2.293;1.119994;0;;
2.293;1.119994;0;;
2.312;1.142101;0;;
2.313;1.142331;0;;
2.313;1.14237;0;;
2.314;1.14239;0;;
2.333;1.153471;0;;
2.334;1.163168;0;;
2.335;1.164581;0;;
2.336;1.164772;0;;
2.356;1.175831;0;;
2.357;1.184913;0;;
2.358;1.18669;0;;
2.359;1.186984;0;;
2.38;1.209471;0;;
2.381;1.209663;0;;
2.382;1.20972;0;;
2.402;1.231441;0;;
2.402;1.231545;0;;
2.403;1.231688;0;;
2.404;1.23171;0;;
2.404;1.231719;0;;
2.424;1.254217;0;;
2.425;1.254217;0;;
2.425;1.254217;0;;
2.426;1.254217;0;;
2.446;1.276471;0;;
2.447;1.2767;0;;
2.448;1.276735;0;;
2.449;1.276743;0;;
2.468;1.287772;0;;
2.469;1.296506;0;;
2.47;1.298538;0;;
2.47;1.298887;0;;
2.4911374;;;-0.471699366350345;-0.112921492840994
2.491;1.320931;0;;
2.492;1.320942;0;;
2.493;1.321135;0;;
2.515;1.344387;0;;
2.516;1.345087;0;;
2.518;1.345863;0;;
2.518;1.345927;0;;
2.519;1.345962;0;;
2.537;1.366338;0;;
2.537;1.366338;0;;
2.538;1.366338;0;;
2.539;1.366338;0;;
2.558;1.388091;0;;
2.559;1.388323;0;;
2.56;1.38836;0;;
2.56;1.388377;0;;
2.58;1.399619;0;;
2.581;1.407947;0;;
2.582;1.409878;0;;
2.583;1.410778;0;;
2.604;1.432853;0;;
2.604;1.432968;0;;
2.605;1.43308;0;;
2.624;1.454662;0;;
2.625;1.455188;0;;
2.627;1.455466;0;;
2.627;1.455486;0;;
2.628;1.455506;0;;
2.648;1.477978;0;;
2.649;1.477978;0;;
2.65;1.477978;0;;
2.671;1.499635;0;;
2.673;1.500051;0;;
2.674;1.500135;0;;
2.675;1.500146;0;;
2.676;1.50015;0;;
2.696;1.522537;0;;
2.717;1.544341;0;;
2.718;1.544856;0;;
2.719;1.544856;0;;
2.72;1.544856;0;;
2.72;1.544856;0;;
2.721;1.544856;0;;
2.742;1.566489;0;;
2.743;1.566825;0;;
2.744;1.56728;0;;
2.745;1.56728;0;;
2.764;1.589153;0;;
2.764;1.589398;0;;
2.765;1.589734;0;;
2.785;1.611847;0;;
2.786;1.611847;0;;
2.786;1.611847;0;;
2.787;1.611847;0;;
2.787;1.611847;0;;
2.7924402;;;0.27885512938644;0.0667016305468776
2.785;1.611847;0;;
2.786;1.611847;0;;
2.786;1.611847;0;;
2.787;1.611847;0;;
2.787;1.611847;0;;
2.806;1.633905;0;;
2.807;1.634144;0;;
2.808;1.63418;0;;
2.828;1.656343;0;;
2.829;1.656556;0;;
2.829;1.656592;0;;
2.849;1.678285;0;;
2.85;1.678656;0;;
2.851;1.678788;0;;
2.858;1.678825;0;;
2.859;1.678826;0;;
2.871;1.700449;0;;
2.872;1.701177;0;;
2.873;1.701336;0;;
2.894;1.723278;0;;
2.895;1.723487;0;;
2.896;1.723541;0;;
2.897;1.723541;0;;
2.897;1.723541;0;;
2.92;1.745369;0;;
2.921;1.745533;0;;
2.921;1.745543;0;;
2.922;1.745598;0;;
2.941;1.76795;0;;
2.942;1.768243;0;;
2.943;1.768243;0;;
2.964;1.78997;0;;
2.965;1.790305;0;;
2.966;1.790458;0;;
3.074;1.901973;0;;
3.075;1.902178;0;;
3.0937432;;;-0.16706034864179;-0.0821323053332921
3.095;1.924307;0;;
3.096;1.924528;0;;
3.139;1.96912;0;;
3.23;2.058611;0;;
3.237;2.058849;0;;
3.238;2.058856;0;;
3.24;2.058857;0;;
3.251;2.081284;0;;
3.252;2.081671;0;;
3.252;2.081737;0;;
3.273;2.102763;0;;
3.275;2.103148;0;;
3.276;2.103259;0;;
3.277;2.103259;0;;
3.297;2.125241;0;;
3.297;2.125443;0;;
3.299;2.125748;0;;
3.299;2.125755;0;;
3.3;2.125798;0;;
3.318;2.148015;0;;
3.319;2.148015;0;;
3.32;2.148015;0;;
3.34;2.169814;0;;
3.341;2.170167;0;;
3.342;2.170309;0;;
3.342;2.170329;0;;
3.361;2.181158;0;;
3.362;2.189842;0;;
3.364;2.192445;0;;
3.365;2.192727;0;;
3.384;2.203514;0;;
3.385;2.209381;0;;
3.386;2.213664;0;;
3.386;2.214389;0;;
3.3955473;;;-0.337595249951027;-0.17437495888918
3.406;2.225932;0;;
3.407;2.233755;0;;
3.408;2.236818;0;;
3.409;2.237261;0;;
3.428;2.248469;0;;
3.429;2.256167;0;;
3.43;2.259562;0;;
3.431;2.259562;0;;
3.45;2.270678;0;;
3.451;2.270803;0;;
3.452;2.27968;0;;
3.453;2.281536;0;;
3.471;2.292997;0;;
3.471;2.293103;0;;
3.472;2.293156;0;;
3.473;2.293156;0;;
3.556;2.381711;0;;
3.557;2.382207;0;;
3.558;2.382511;0;;
3.559;2.382511;0;;
3.585;2.404437;0;;
3.586;2.414054;0;;
3.587;2.415606;0;;
3.6;2.427231;0;;
3.621;2.449472;0;;
3.622;2.449693;0;;
3.624;2.449733;0;;
3.643;2.47158;0;;
3.665;2.493945;0;;
3.667;2.494125;0;;
3.689;2.516412;0;;
3.69;2.516623;0;;
3.691;2.516671;0;;
3.6973516;;;0.460028386969928;0.0585569794408877
3.712;2.538545;0;;
3.733;2.560657;0;;
3.734;2.561186;0;;
3.735;2.561186;0;;
3.756;2.582926;0;;
3.778;2.605488;0;;
3.8;2.627979;0;;
3.82;2.650306;0;;
3.822;2.650548;0;;
3.842;2.672357;0;;
3.843;2.672812;0;;
3.844;2.673108;0;;
3.845;2.673148;0;;
3.846;2.673158;0;;
3.865;2.695313;0;;
3.866;2.695313;0;;
3.867;2.695313;0;;
3.887;2.70668;0;;
3.888;2.714456;0;;
3.889;2.716728;0;;
3.89;2.71739;0;;
3.91;2.739461;0;;
3.911;2.73982;0;;
3.912;2.739982;0;;
3.913;2.740007;0;;
3.935;2.759294;0;;
3.936;2.75997;0;;
3.94;2.762372;0;;
3.941;2.762372;0;;
3.954;2.783583;0;;
3.955;2.784133;0;;
3.956;2.784399;0;;
3.957;2.784399;0;;
3.976;2.795392;0;;
3.976;2.799124;0;;
3.978;2.806299;0;;
3.978;2.806866;0;;
3.997;2.818151;0;;
3.9991559;;;-0.446990037914445;-0.122904312384334
3.997;2.818151;0;;
4.02;2.840511;0;;
4.021;2.848411;0;;
4.022;2.851196;0;;
4.023;2.851574;0;;
4.043;2.862707;0;;
4.044;2.871862;0;;
4.045;2.873379;0;;
4.045;2.873453;0;;
4.065;2.884734;0;;
4.066;2.891642;0;;
4.068;2.895783;0;;
4.068;2.895956;0;;
4.087;2.90743;0;;
4.088;2.907529;0;;
4.108;2.929681;0;;
4.109;2.929908;0;;
4.13;2.952301;0;;
4.13;2.952301;0;;
4.15;2.974322;0;;
4.172;2.996345;0;;
4.215;2.977941;0;;
4.26;2.933073;0;;
4.28;2.911067;0;;
4.285;2.910916;0;;
4.3004584;;;0.239245239827164;-0.0213279152670951
4.302;2.888058;0;;
4.304;2.887768;0;;
4.324;2.866342;0;;
4.325;2.866071;0;;
4.346;2.843668;0;;
4.347;2.843461;0;;
4.367;2.832934;0;;
4.369;2.821256;0;;
4.37;2.821256;0;;
4.389;2.809843;0;;
4.39;2.80054;0;;
4.391;2.798929;0;;
4.392;2.798929;0;;
4.413;2.776399;0;;
4.438;2.754227;0;;
4.458;2.732168;0;;
4.459;2.731972;0;;
4.46;2.731916;0;;
4.46;2.731908;0;;
4.48;2.710366;0;;
4.481;2.709972;0;;
4.482;2.709543;0;;
4.483;2.709543;0;;
4.501;2.698704;0;;
4.502;2.691098;0;;
4.503;2.687266;0;;
4.524;2.675804;0;;
4.524;2.669846;0;;
4.525;2.665741;0;;
4.526;2.665141;0;;
4.526;2.665038;0;;
4.545;2.653686;0;;
4.545;2.653596;0;;
4.546;2.64435;0;;
4.567;2.631482;0;;
4.569;2.622752;0;;
4.57;2.62125;0;;
4.571;2.620381;0;;
4.572;2.620198;0;;
4.591;2.598382;0;;
4.593;2.597917;0;;
4.595;2.597828;0;;
4.596;2.597819;0;;
4.6022706;;;-0.386735482397596;-0.0336129733787373
4.615;2.575786;0;;
4.616;2.575581;0;;
4.622;2.575492;0;;
4.623;2.575489;0;;
4.636;2.553707;0;;
4.637;2.553412;0;;
4.637;2.553291;0;;
4.638;2.553291;0;;
4.658;2.542272;0;;
4.658;2.537684;0;;
4.659;2.532119;0;;
4.66;2.531252;0;;
4.679;2.519674;0;;
4.68;2.510479;0;;
4.681;2.508919;0;;
4.682;2.508682;0;;
4.702;2.497636;0;;
4.703;2.491829;0;;
4.704;2.486417;0;;
4.705;2.486417;0;;
4.724;2.475127;0;;
4.725;2.474961;0;;
4.725;2.468568;0;;
4.745;2.452802;0;;
4.746;2.452604;0;;
4.747;2.452604;0;;
4.747;2.445905;0;;
4.748;2.442407;0;;
4.766;2.430557;0;;
4.767;2.430426;0;;
4.788;2.408317;0;;
4.788;2.4083;0;;
4.808;2.386168;0;;
4.809;2.385976;0;;
4.809;2.385891;0;;
4.81;2.385891;0;;
4.81;2.385891;0;;
4.829;2.363344;0;;
4.83;2.363344;0;;
4.831;2.363344;0;;
4.85;2.341642;0;;
4.852;2.341197;0;;
4.853;2.341082;0;;
4.854;2.341082;0;;
4.873;2.319471;0;;
4.874;2.319051;0;;
4.875;2.318626;0;;
4.876;2.318626;0;;
4.894;2.296665;0;;
4.895;2.296436;0;;
4.895;2.296397;0;;
4.896;2.296372;0;;
4.9035734;;;0.414290193135767;-0.0450475218372776
4.916;2.274515;0;;
4.916;2.274417;0;;
4.917;2.274028;0;;
4.918;2.273973;0;;
4.937;2.252256;0;;
4.938;2.251932;0;;
4.939;2.25174;0;;
4.939;2.251707;0;;
4.959;2.229454;0;;
4.96;2.229221;0;;
4.961;2.229187;0;;
4.962;2.229183;0;;
4.982;2.218256;0;;
4.982;2.21697;0;;
4.983;2.20896;0;;
4.984;2.207638;0;;
5.003;2.195792;0;;
5.004;2.187559;0;;
5.005;2.184481;0;;
5.026;2.173412;0;;
5.027;2.173412;0;;
5.027;2.169187;0;;
5.028;2.163479;0;;
5.029;2.162583;0;;
5.049;2.140725;0;;
5.05;2.140319;0;;
5.051;2.139891;0;;
5.071;2.128538;0;;
5.072;2.120327;0;;
5.073;2.118312;0;;
5.074;2.117661;0;;
5.075;2.117661;0;;
5.093;2.106565;0;;
5.094;2.100576;0;;
5.095;2.095394;0;;
5.096;2.095394;0;;
5.115;2.084147;0;;
5.117;2.075468;0;;
5.118;2.072816;0;;
5.139;2.050684;0;;
5.139;2.050684;0;;
5.14;2.050684;0;;
5.14;2.050684;0;;
5.141;2.050684;0;;
5.16;2.029043;0;;
5.161;2.02864;0;;
5.162;2.028512;0;;
5.163;2.028491;0;;
5.182;2.017326;0;;
5.183;2.00914;0;;
5.185;2.00603;0;;
5.185;2.00603;0;;
5.204;1.99496;0;;
5.2053779;;;0.497652624912654;0.191113143869497
5.207;1.983498;0;;
5.226;1.972509;0;;
5.227;1.972391;0;;
5.228;1.963129;0;;
5.248;1.949842;0;;
5.249;1.94973;0;;
5.249;1.944304;0;;
5.251;1.939499;0;;
5.269;1.927914;0;;
5.27;1.927755;0;;
5.271;1.927755;0;;
5.285;1.908478;0;;
5.285;1.908027;0;;
5.293;1.899051;0;;
5.311;1.88342;0;;
5.312;1.883253;0;;
5.313;1.883207;0;;
5.313;1.883207;0;;
5.314;1.883207;0;;
5.332;1.861052;0;;
5.333;1.860751;0;;
5.334;1.860751;0;;
5.354;1.838657;0;;
5.354;1.838633;0;;
5.355;1.838374;0;;
5.355;1.838374;0;;
5.375;1.816254;0;;
5.376;1.816056;0;;
5.376;1.816035;0;;
5.377;1.81599;0;;
5.396;1.793635;0;;
5.397;1.793635;0;;
5.397;1.793635;0;;
5.417;1.771602;0;;
5.418;1.771376;0;;
5.419;1.771336;0;;
5.42;1.77133;0;;
5.42;1.771329;0;;
5.439;1.760292;0;;
5.44;1.752641;0;;
5.442;1.748814;0;;
5.461;1.737707;0;;
5.462;1.737707;0;;
5.462;1.731596;0;;
5.463;1.727479;0;;
5.483;1.715451;0;;
5.483;1.71536;0;;
5.484;1.705972;0;;
5.486;1.704257;0;;
5.504;1.692904;0;;
5.504;1.692904;0;;
5.505;1.692904;0;;
5.506;1.692904;0;;
5.5066807;;;0.497563780584673;0.255692779058874
5.525;1.671013;0;;
5.526;1.670724;0;;
5.526;1.670724;0;;
5.527;1.670724;0;;
5.546;1.648437;0;;
5.547;1.648437;0;;
5.547;1.648437;0;;
5.567;1.626357;0;;
5.568;1.626163;0;;
5.568;1.626082;0;;
5.569;1.626082;0;;
5.589;1.604599;0;;
5.59;1.604113;0;;
5.591;1.603797;0;;
5.592;1.603797;0;;
5.618;1.582143;0;;
5.619;1.576361;0;;
5.62;1.570398;0;;
5.62;1.570398;0;;
5.632;1.558902;0;;
5.633;1.558705;0;;
5.634;1.558676;0;;
5.634;1.558671;0;;
5.654;1.537022;0;;
5.655;1.536812;0;;
5.655;1.536776;0;;
5.656;1.536754;0;;
5.675;1.514801;0;;
5.676;1.514574;0;;
5.676;1.514535;0;;
5.697;1.492187;0;;
5.698;1.491975;0;;
5.698;1.491939;0;;
5.699;1.491919;0;;
5.7;1.491919;0;;
5.719;1.469893;0;;
5.72;1.469667;0;;
5.721;1.46961;0;;
5.742;1.458526;0;;
5.742;1.456429;0;;
5.743;1.449067;0;;
5.744;1.447864;0;;
5.744;1.447756;0;;
5.764;1.425025;0;;
5.765;1.424819;0;;
5.765;1.424735;0;;
5.787;1.402757;0;;
5.787;1.402757;0;;
5.788;1.402757;0;;
5.788;1.402757;0;;
5.808;1.391547;0;;
5.808986;;;0.496240775618348;0.47643684356286
5.808;1.391547;0;;
5.809;1.383194;0;;
5.809;1.382235;0;;
5.81;1.380349;0;;
5.832;1.358128;0;;
5.832;1.358128;0;;
5.833;1.358128;0;;
5.834;1.358128;0;;
5.854;1.335696;0;;
5.854;1.335696;0;;
5.855;1.335696;0;;
5.855;1.335696;0;;
5.856;1.335696;0;;
5.875;1.324618;0;;
5.876;1.316638;0;;
5.877;1.313203;0;;
5.898;1.290961;0;;
5.899;1.290961;0;;
5.9;1.290961;0;;
5.901;1.290961;0;;
5.92;1.268552;0;;
5.921;1.268552;0;;
5.922;1.268552;0;;
5.922;1.268552;0;;
5.948;1.25766;0;;
5.949;1.24623;0;;
5.949;1.24623;0;;
5.95;1.24623;0;;
5.964;1.229921;0;;
5.965;1.226169;0;;
5.966;1.224827;0;;
5.986;1.202332;0;;
5.987;1.201921;0;;
5.989;1.20178;0;;
5.989;1.20178;0;;
5.99;1.20178;0;;
6.01;1.190529;0;;
6.01;1.309132;0;;
6.011;1.210973;0;;
6.011;1.194336;0;;
6.031;1.168276;0;;
6.032;1.160465;0;;
6.033;1.158519;0;;
6.034;1.156842;0;;
6.057;1.134653;0;;
6.058;1.134653;0;;
6.058;1.134653;0;;
6.059;1.134653;0;;
6.079;1.111933;0;;
6.079;1.111933;0;;
6.08;1.111933;0;;
6.08;1.111933;0;;
6.081;1.111933;0;;
6.1;1.090058;0;;
6.101;1.089859;0;;
6.101;1.089854;0;;
6.1097875;;;0.488815769056205;0.49506823754297
6.057;1.134653;0;;
6.058;1.134653;0;;
6.058;1.134653;0;;
6.059;1.134653;0;;
6.079;1.111933;0;;
6.079;1.111933;0;;
6.08;1.111933;0;;
6.08;1.111933;0;;
6.081;1.111933;0;;
6.1;1.090058;0;;
6.101;1.089859;0;;
6.101;1.089854;0;;
6.121;1.078904;0;;
6.122;1.069741;0;;
6.123;1.068249;0;;
6.124;1.067794;0;;
6.144;1.045379;0;;
6.145;1.045151;0;;
6.146;1.045114;0;;
6.147;1.045104;0;;
6.167;1.023223;0;;
6.167;1.023103;0;;
6.168;1.022986;0;;
6.169;1.022956;0;;
6.188;1.000804;0;;
6.189;1.000564;0;;
6.19;1.000524;0;;
6.191;1.000516;0;;
6.211;0.9782391;0;;
6.212;0.9782391;0;;
6.213;0.9782391;0;;
6.213;0.9782391;0;;
6.233;0.9669889;0;;
6.233;0.9604414;0;;
6.234;0.9566613;0;;
6.235;0.9561245;0;;
6.255;0.9448906;0;;
6.256;0.9368379;0;;
6.264;0.9336196;0;;
6.265;0.9334816;0;;
6.277;0.9113246;0;;
6.28;0.9103473;0;;
6.281;0.9101951;0;;
6.282;0.9099897;0;;
6.302;0.888781;0;;
6.303;0.888781;0;;
6.304;0.888781;0;;
6.323;0.8673839;0;;
6.324;0.8670077;0;;
6.325;0.8666775;0;;
6.325;0.8666357;0;;
6.326;0.866559;0;;
6.345;0.8443562;0;;
6.346;0.8441395;0;;
6.346;0.8441067;0;;
6.347;0.844058;0;;
6.4115916;;;0.497833397172269;0.495113430607874
6.418;0.7770827;0;;
6.418;0.7770827;0;;
6.42;0.7770827;0;;
6.421;0.7770827;0;;
6.421;0.7770827;0;;
6.423;0.7672894;0;;
6.423;0.766505;0;;
6.424;0.7660596;0;;
6.425;0.7659965;0;;
6.425;0.7659856;0;;
6.426;0.76598;0;;
6.427;0.7659784;0;;
6.428;0.7659784;0;;
6.441;0.7548611;0;;
6.442;0.7548611;0;;
6.442;0.7548611;0;;
6.462;0.7327648;0;;
6.462;0.7325829;0;;
6.463;0.7324874;0;;
6.464;0.7324874;0;;
6.484;0.7102949;0;;
6.485;0.7102949;0;;
6.505;0.6878145;0;;
6.525;0.6653494;0;;
6.526;0.6653494;0;;
6.527;0.6653494;0;;
6.527;0.6653494;0;;
6.528;0.6653494;0;;
6.547;0.6428921;0;;
6.548;0.6426428;0;;
6.549;0.6426045;0;;
6.569;0.6210779;0;;
6.57;0.6208723;0;;
6.57;0.6208376;0;;
6.571;0.6208047;0;;
6.591;0.5985626;0;;
