circularCube1Timestamp;circularCube1XPos;circularCube1YPos;circularCube1newCorr;circularCube1smoothCorr
2.872;0.09458136;1.997762;;
2.873;0.09465633;1.997759;;
2.874;0.09466673;1.997758;;
2.894;0.1460185;1.994654;;
2.895;0.1465309;1.994623;;
2.896;0.1466357;1.994617;;
2.897;0.1466571;1.994616;;
2.916;0.1807356;1.991809;;
2.917;0.1813727;1.991757;;
2.918;0.1815518;1.991742;;
2.92;0.1816064;1.991738;;
2.938;0.1984545;1.990128;;
2.938;0.2060858;1.989331;;
2.94;0.2158214;1.988314;;
2.94;0.2162395;1.988271;;
2.961;0.2504317;1.984248;;
2.961;0.2506392;1.984223;;
2.963;0.2515398;1.984118;;
2.982;0.2695707;1.981748;;
2.983;0.2818651;1.980024;;
2.983;0.2838456;1.979747;;
2.984;0.2858078;1.979471;;
2.985;0.2861082;1.979429;;
3.003;0.3037494;1.976798;;
3.004;0.3039514;1.976768;;
3.006;0.3169451;1.974712;;
3.027;0.3378181;1.97126;;
3.028;0.3381569;1.971204;;
3.029;0.3382644;1.971186;;
3.056;0.3892925;1.961734;;
3.058;0.3900154;1.9616;;
3.072;0.4241096;1.954504;;
3.0832255;;;0.656545346129021;0.694122413398936
3.095;0.4580531;1.946833;;
3.096;0.4586517;1.946698;;
3.097;0.4587708;1.946671;;
3.098;0.4587905;1.946667;;
3.098;0.4587911;1.946666;;
3.118;0.4924333;1.938426;;
3.138;0.5098844;1.933911;;
3.139;0.5238104;1.930175;;
3.14;0.5260263;1.929581;;
3.141;0.5266603;1.92941;;
3.141;0.5267465;1.929387;;
3.161;0.5597039;1.920075;;
3.162;0.560304;1.919905;;
3.163;0.5609635;1.919719;;
3.183;0.5774446;1.914826;;
3.184;0.5774446;1.914826;;
3.185;0.5774446;1.914826;;
3.186;0.5774446;1.914826;;
3.204;0.6194119;1.901658;;
3.205;0.619894;1.901507;;
3.206;0.6280982;1.898809;;
3.207;0.629679;1.89829;;
3.226;0.64465;1.893258;;
3.227;0.64465;1.893258;;
3.228;0.64465;1.893258;;
3.229;0.64465;1.893258;;
3.247;0.677717;1.88167;;
3.248;0.6780995;1.881536;;
3.249;0.6781526;1.881518;;
3.25;0.6781641;1.881514;;
3.269;0.7100933;1.869693;;
3.27;0.7104287;1.869569;;
3.27;0.7104852;1.869548;;
3.271;0.710515;1.869537;;
3.291;0.7435965;1.856627;;
3.292;0.7435965;1.856627;;
3.292;0.7435965;1.856627;;
3.293;0.7435965;1.856627;;
3.312;0.7758731;1.843372;;
3.313;0.7758731;1.843372;;
3.333;0.8073751;1.82979;;
3.334;0.8076967;1.829651;;
3.356;0.8469626;1.811804;;
3.357;0.847297;1.811652;;
3.376;0.8712078;1.800274;;
3.377;0.8714416;1.800163;;
3.378;0.8714997;1.800135;;
3.378;0.8715095;1.800131;;
3.3850298;;;0.228467619133372;0.617567863165513
3.376;0.8712078;1.800274;;
3.377;0.8714416;1.800163;;
3.378;0.8714997;1.800135;;
3.378;0.8715095;1.800131;;
3.399;0.8873048;1.792396;;
3.4;0.887567;1.792267;;
3.401;0.88769;1.792207;;
3.402;0.88769;1.792207;;
3.421;0.934284;1.768354;;
3.422;0.9348076;1.768086;;
3.423;0.9348817;1.768048;;
3.423;0.9348944;1.768042;;
3.443;0.965286;1.75163;;
3.443;0.9655285;1.751499;;
3.444;0.9656473;1.751435;;
3.445;0.965665;1.751425;;
3.465;0.9949832;1.734929;;
3.466;0.9954281;1.734679;;
3.466;0.9956272;1.734567;;
3.486;1.025294;1.717195;;
3.487;1.025593;1.717019;;
3.488;1.025643;1.716991;;
3.489;1.025658;1.716982;;
3.489;1.025659;1.716981;;
3.509;1.061463;1.695067;;
3.51;1.062035;1.694717;;
3.511;1.062306;1.694551;;
3.531;1.085268;1.679936;;
3.532;1.085481;1.6798;;
3.532;1.085513;1.67978;;
3.533;1.085552;1.679755;;
3.534;1.085558;1.679751;;
3.553;1.113712;1.661205;;
3.554;1.114396;1.660754;;
3.555;1.114813;1.660479;;
3.556;1.114813;1.660479;;
3.598;1.171604;1.620891;;
3.599;1.172126;1.620527;;
3.6;1.17228;1.62042;;
3.601;1.17228;1.62042;;
3.621;1.199975;1.600009;;
3.622;1.200468;1.599646;;
3.623;1.200608;1.599543;;
3.646;1.228093;1.578528;;
3.647;1.228862;1.57794;;
3.648;1.228965;1.57786;;
3.668;1.260965;1.552394;;
3.668;1.261258;1.55216;;
3.67;1.261703;1.551806;;
3.67;1.261713;1.551798;;
3.6753028;;;-0.419998474168763;0.358176278831944
3.668;1.260965;1.552394;;
3.668;1.261258;1.55216;;
3.67;1.261703;1.551806;;
3.67;1.261713;1.551798;;
3.691;1.282287;1.534831;;
3.692;1.282741;1.534457;;
3.693;1.283178;1.534096;;
3.721;1.309701;1.511513;;
3.722;1.309896;1.511348;;
3.723;1.320665;1.501933;;
3.724;1.322949;1.499935;;
3.725;1.322949;1.499935;;
3.734;1.339355;1.485304;;
3.757;1.362205;1.464376;;
3.759;1.362205;1.464376;;
3.759;1.362205;1.464376;;
3.76;1.362205;1.464376;;
3.779;1.387156;1.440758;;
3.78;1.387436;1.440493;;
3.782;1.387476;1.440455;;
3.783;1.387483;1.440448;;
3.803;1.41236;1.41606;;
3.804;1.412619;1.415805;;
3.805;1.412655;1.41577;;
3.805;1.412662;1.415764;;
3.825;1.443022;1.384798;;
3.825;1.443267;1.384547;;
3.826;1.443383;1.384429;;
3.827;1.443399;1.384413;;
3.848;1.461163;1.365645;;
3.849;1.461463;1.365328;;
3.85;1.461582;1.365203;;
3.851;1.461582;1.365203;;
3.871;1.484701;1.340017;;
3.871;1.484769;1.339944;;
3.872;1.484954;1.339742;;
3.873;1.484984;1.339709;;
3.892;1.508026;1.313713;;
3.893;1.508247;1.313463;;
3.893;1.508278;1.313428;;
3.894;1.508319;1.313382;;
3.914;1.529986;1.28805;;
3.915;1.530642;1.287283;;
3.917;1.531243;1.286581;;
3.937;1.553076;1.260135;;
3.938;1.553278;1.25989;;
3.938;1.553312;1.259849;;
3.939;1.55334;1.259815;;
3.94;1.553345;1.25981;;
3.959;1.574782;1.232895;;
3.959;1.574842;1.232819;;
3.96;1.575278;1.232273;;
3.961;1.575341;1.232193;;
3.9720938;;;0.841262585668219;0.326569269190462
3.959;1.574782;1.232895;;
3.959;1.574842;1.232819;;
3.96;1.575278;1.232273;;
3.961;1.575341;1.232193;;
3.982;1.585695;1.218835;;
3.983;1.586086;1.21833;;
4.002;1.619267;1.173855;;
4.003;1.619613;1.173391;;
4.004;1.619686;1.173292;;
4.004;1.619699;1.173275;;
4.024;1.637735;1.147959;;
4.025;1.637962;1.147642;;
4.026;1.637962;1.147642;;
4.034;1.637962;1.147642;;
4.046;1.658422;1.117858;;
4.047;1.658727;1.117415;;
4.047;1.658748;1.117385;;
4.048;1.658844;1.117244;;
4.068;1.676879;1.089984;;
4.068;1.676944;1.089884;;
4.069;1.677079;1.089681;;
4.071;1.6771;1.08965;;
4.092;1.695298;1.061096;;
4.093;1.69596;1.060057;;
4.094;1.69596;1.060057;;
4.094;1.69596;1.060057;;
4.095;1.69596;1.060057;;
4.113;1.71412;1.030425;;
4.114;1.714327;1.030087;;
4.115;1.714359;1.030035;;
4.136;1.735889;0.9933116;;
4.137;1.736064;0.9930133;;
4.138;1.736121;0.9929158;;
4.139;1.736142;0.99288;;
4.16;1.749281;0.9695391;;
4.161;1.749436;0.9692649;;
4.162;1.749436;0.9692649;;
4.162;1.749436;0.9692649;;
4.183;1.766276;0.9382187;;
4.184;1.766434;0.9379271;;
4.184;1.766461;0.9378771;;
4.185;1.766475;0.9378512;;
4.186;1.766477;0.9378476;;
4.204;1.782253;0.9075008;;
4.205;1.782423;0.9071738;;
4.206;1.782458;0.9071063;;
4.206;1.782464;0.907095;;
4.226;1.797746;0.8764023;;
4.227;1.797975;0.8759419;;
4.228;1.798065;0.8757604;;
4.229;1.798105;0.8756807;;
4.251;1.812665;0.845107;;
4.255;1.813033;0.8443352;;
4.256;1.815438;0.8391115;;
4.2673808;;;-0.0515148164208483;0.149554228552995
4.276;1.827629;0.8122566;;
4.277;1.827741;0.8120089;;
4.278;1.827769;0.8119478;;
4.279;1.827779;0.8119261;;
4.297;1.845912;0.7698121;;
4.298;1.845912;0.7698121;;
4.298;1.845912;0.7698121;;
4.299;1.845912;0.7698121;;
4.3;1.845912;0.7698121;;
4.318;1.854925;0.7478271;;
4.32;1.855049;0.7475253;;
4.32;1.855049;0.7475253;;
4.34;1.867764;0.7151506;;
4.34;1.867855;0.7149194;;
4.341;1.867925;0.7147408;;
4.342;1.867925;0.7147408;;
4.362;1.879964;0.6824257;;
4.362;1.880029;0.6822525;;
4.363;1.880272;0.6816003;;
4.383;1.891951;0.6484748;;
4.384;1.891951;0.6484748;;
4.384;1.891951;0.6484748;;
4.385;1.891951;0.6484748;;
4.386;1.891951;0.6484748;;
4.404;1.902843;0.6157691;;
4.406;1.902974;0.6153755;;
4.407;1.902991;0.6153262;;
4.427;1.913456;0.5819674;;
4.427;1.913456;0.5819674;;
4.429;1.913456;0.5819674;;
4.429;1.913456;0.5819674;;
4.43;1.913456;0.5819674;;
4.449;1.92539;0.5411322;;
4.45;1.925591;0.5404446;;
4.451;1.925674;0.5401616;;
4.471;1.932629;0.5147215;;
4.472;1.932692;0.5144908;;
4.473;1.932709;0.5144283;;
4.474;1.932713;0.5144114;;
4.495;1.941357;0.4807481;;
4.495;1.941461;0.4803413;;
4.496;1.941461;0.4803413;;
4.497;1.941461;0.4803413;;
4.497;1.941461;0.4803413;;
4.516;1.949436;0.4468594;;
4.517;1.949523;0.446495;;
4.518;1.949537;0.446436;;
4.538;1.956998;0.4124842;;
4.539;1.957071;0.4121529;;
4.539;1.957083;0.4120959;;
4.54;1.957092;0.4120557;;
4.541;1.957092;0.4120557;;
4.56;1.963876;0.3783631;;
4.562;1.964013;0.3776856;;
4.563;1.964045;0.3775254;;
4.5686836;;;0.0308957602286089;0.100161263826804
4.56;1.963876;0.3783631;;
4.562;1.964013;0.3776856;;
4.563;1.964045;0.3775254;;
4.587;1.970262;0.3435939;;
4.588;1.970327;0.3432393;;
4.589;1.970327;0.3432393;;
4.608;1.977486;0.2992507;;
4.608;1.977486;0.2992507;;
4.609;1.977486;0.2992507;;
4.61;1.977486;0.2992507;;
4.61;1.977486;0.2992507;;
4.63;1.981095;0.2742959;;
4.63;1.981111;0.2741864;;
4.632;1.981217;0.2734532;;
4.651;1.985647;0.2391398;;
4.652;1.98569;0.2388063;;
4.652;1.985697;0.2387573;;
4.653;1.985707;0.2386785;;
4.654;1.985707;0.2386785;;
4.672;1.989527;0.2043709;;
4.673;1.98957;0.2039796;;
4.689;1.99198;0.1780682;;
4.69;1.992053;0.1772803;;
4.697;1.993035;0.1667275;;
4.697;1.993054;0.1665229;;
4.698;1.993068;0.1663675;;
4.716;1.995486;0.1342444;;
4.718;1.995509;0.1339328;;
4.719;1.995515;0.1338656;;
4.72;1.995518;0.1338189;;
4.739;1.997548;0.09893611;;
4.74;1.99757;0.09855423;;
4.741;1.997573;0.09849592;;
4.742;1.997574;0.09848703;;
4.762;1.999206;0.05613433;;
4.763;1.999227;0.0556025;;
4.764;1.999227;0.0556025;;
4.764;1.999227;0.0556025;;
4.784;1.999783;0.02931719;;
4.785;1.999788;0.02909094;;
4.785;1.999788;0.02908664;;
4.786;1.99979;0.0290007;;
4.806;1.999988;-0.005781377;;
4.807;1.99999;-0.006082669;;
4.808;1.99999;-0.006175137;;
4.808;1.99999;-0.006215762;;
4.829;1.999573;-0.04134724;;
4.83;1.999573;-0.04134724;;
4.831;1.999573;-0.04134724;;
4.831;1.999573;-0.04134724;;
4.852;1.99854;-0.07640179;;
4.853;1.99854;-0.07640179;;
4.854;1.99854;-0.07640179;;
4.854;1.99854;-0.07640179;;
4.8709892;;;0.0215322681953168;0.210543949417824
4.874;1.996905;-0.1112221;;
4.874;1.996905;-0.1112221;;
4.876;1.996905;-0.1112221;;
4.876;1.996905;-0.1112221;;
4.896;1.994304;-0.150775;;
4.897;1.994271;-0.1512758;;
4.898;1.994271;-0.1512758;;
4.898;1.994271;-0.1512758;;
4.92;1.990937;-0.1901783;;
4.92;1.990937;-0.1901783;;
4.921;1.990937;-0.1901783;;
4.964;1.984134;-0.2513765;;
4.965;1.9841;-0.2516785;;
4.985;1.979469;-0.285809;;
4.987;1.979419;-0.2861762;;
4.988;1.979414;-0.2862171;;
5.008;1.974167;-0.3203888;;
5.017;1.971322;-0.3374598;;
5.031;1.967991;-0.3563778;;
5.032;1.967941;-0.3566635;;
5.052;1.96168;-0.3896109;;
5.054;1.961613;-0.3899675;;
5.076;1.952869;-0.4316049;;
5.078;1.95278;-0.432027;;
5.097;1.946776;-0.4583184;;
5.098;1.94671;-0.4586056;;
5.119;1.938556;-0.4919204;;
5.121;1.938472;-0.4922652;;
5.141;1.92962;-0.5258836;;
5.142;1.929527;-0.5262352;;
5.164;1.919974;-0.5600767;;
5.1722919;;;-0.0298581685315892;-0.00723623913212795
5.164;1.919974;-0.5600767;;
5.208;1.899272;-0.6266893;;
5.209;1.899186;-0.626964;;
5.21;1.899165;-0.6270331;;
5.231;1.884797;-0.6689672;;
5.232;1.884653;-0.6693875;;
5.253;1.876096;-0.693006;;
5.254;1.876028;-0.6931922;;
5.256;1.876003;-0.6932616;;
5.256;1.875999;-0.6932734;;
5.276;1.863292;-0.7267223;;
5.277;1.863161;-0.7270693;;
5.278;1.863142;-0.7271197;;
5.299;1.850626;-0.7584006;;
5.3;1.850508;-0.7586932;;
5.301;1.850475;-0.7587763;;
5.301;1.850475;-0.7587763;;
5.302;1.850475;-0.7587763;;
5.321;1.837035;-0.7907501;;
5.322;1.836895;-0.7910834;;
5.322;1.836871;-0.7911401;;
5.323;1.836858;-0.7911722;;
5.343;1.822726;-0.8232068;;
5.344;1.822726;-0.8232068;;
5.345;1.822726;-0.8232068;;
5.345;1.822726;-0.8232068;;
5.373;1.808013;-0.8550246;;
5.373;1.807908;-0.8552511;;
5.375;1.80777;-0.8555508;;
5.375;1.807764;-0.8555625;;
5.389;1.788172;-0.8957713;;
5.391;1.78787;-0.8963898;;
5.391;1.787855;-0.8964216;;
5.392;1.787824;-0.8964853;;
5.412;1.776711;-0.9183118;;
5.412;1.776711;-0.9183118;;
5.413;1.776711;-0.9183118;;
5.413;1.776711;-0.9183118;;
5.433;1.760498;-0.9490156;;
5.434;1.760331;-0.9493319;;
5.435;1.760303;-0.9493852;;
5.436;1.760298;-0.9493959;;
5.457;1.743553;-0.9798082;;
5.457;1.743553;-0.9798082;;
5.458;1.743553;-0.9798082;;
5.474096;;;-0.307959202419378;-0.0713473356317603
5.479;1.726196;-1.010065;;
5.48;1.72602;-1.010372;;
5.481;1.725995;-1.010416;;
5.482;1.725988;-1.010429;;
5.502;1.707503;-1.041361;;
5.502;1.707503;-1.041361;;
5.503;1.707503;-1.041361;;
5.504;1.707503;-1.041361;;
5.525;1.689579;-1.070197;;
5.525;1.689579;-1.070197;;
5.526;1.689579;-1.070197;;
5.527;1.689579;-1.070197;;
5.546;1.665637;-1.107081;;
5.547;1.665416;-1.107421;;
5.547;1.665402;-1.107443;;
5.547;1.665313;-1.10758;;
5.568;1.650848;-1.129027;;
5.569;1.650848;-1.129027;;
5.57;1.650848;-1.129027;;
5.571;1.650848;-1.129027;;
5.591;1.631037;-1.157455;;
5.592;1.630791;-1.157808;;
5.592;1.630791;-1.157808;;
5.593;1.630791;-1.157808;;
5.612;1.610457;-1.185923;;
5.613;1.610192;-1.186289;;
5.614;1.610192;-1.186289;;
5.614;1.610192;-1.186289;;
5.634;1.589606;-1.213729;;
5.635;1.589345;-1.214077;;
5.636;1.589345;-1.214077;;
5.636;1.589345;-1.214077;;
5.655;1.568007;-1.241507;;
5.656;1.567774;-1.241806;;
5.657;1.56774;-1.241849;;
5.658;1.56773;-1.241862;;
5.678;1.545843;-1.269003;;
5.678;1.545843;-1.269003;;
5.679;1.545843;-1.269003;;
5.699;1.534542;-1.282645;;
5.702;1.534412;-1.282801;;
5.703;1.519179;-1.300696;;
5.704;1.514775;-1.30587;;
5.722;1.500719;-1.322056;;
5.723;1.500563;-1.322237;;
5.724;1.500536;-1.322267;;
5.724;1.500536;-1.322268;;
5.725;1.500526;-1.322279;;
5.745;1.476932;-1.348576;;
5.746;1.476722;-1.34881;;
5.746;1.476702;-1.348832;;
5.767;1.452988;-1.37434;;
5.768;1.452782;-1.374562;;
5.768;1.452754;-1.374592;;
5.77;1.452707;-1.374642;;
5.77;1.4527;-1.37465;;
5.7753993;;;0.573514075241697;0.0643072431215117
5.767;1.452988;-1.37434;;
5.768;1.452782;-1.374562;;
5.768;1.452754;-1.374592;;
5.77;1.452707;-1.374642;;
5.77;1.4527;-1.37465;;
5.79;1.428496;-1.399786;;
5.79;1.428496;-1.399786;;
5.791;1.428496;-1.399786;;
5.792;1.428496;-1.399786;;
5.812;1.404003;-1.424351;;
5.813;1.404003;-1.424351;;
5.814;1.404003;-1.424351;;
5.814;1.404003;-1.424351;;
5.837;1.378451;-1.449094;;
5.837;1.378451;-1.449094;;
5.838;1.378451;-1.449094;;
5.839;1.378451;-1.449094;;
5.858;1.346244;-1.479054;;
5.859;1.345892;-1.479382;;
5.86;1.345842;-1.479428;;
5.86;1.345834;-1.479436;;
5.879;1.326834;-1.496497;;
5.88;1.326589;-1.496717;;
5.881;1.326589;-1.496717;;
5.881;1.326589;-1.496717;;
5.901;1.300463;-1.519467;;
5.902;1.30023;-1.51967;;
5.903;1.300163;-1.519729;;
5.924;1.273583;-1.542067;;
5.924;1.273534;-1.542108;;
5.925;1.273259;-1.54234;;
5.926;1.273259;-1.54234;;
5.926;1.273259;-1.54234;;
5.945;1.246382;-1.564139;;
5.946;1.246382;-1.564139;;
5.947;1.246382;-1.564139;;
5.967;1.219199;-1.58541;;
5.969;1.218647;-1.585842;;
5.971;1.218532;-1.585932;;
5.971;1.218532;-1.585932;;
5.991;1.190473;-1.607101;;
5.991;1.190473;-1.607101;;
5.992;1.190473;-1.607101;;
5.993;1.190473;-1.607101;;
6.013;1.17644;-1.617402;;
6.014;1.17644;-1.617402;;
6.015;1.17644;-1.617402;;
6.035;1.13429;-1.647206;;
6.037;1.133183;-1.647989;;
6.038;1.132834;-1.648235;;
6.038;1.132774;-1.648278;;
6.039;1.132731;-1.648308;;
6.059;1.104342;-1.667462;;
6.059;1.104342;-1.667462;;
6.059;1.104342;-1.667462;;
6.06;1.104342;-1.667462;;
6.0772033;;;0.988318864094694;0.306003892096356
6.08;1.075128;-1.686446;;
6.08;1.075128;-1.686446;;
6.081;1.075128;-1.686446;;
6.102;1.04266;-1.7067;;
6.103;1.042185;-1.706996;;
6.104;1.041876;-1.707189;;
6.104;1.041876;-1.707189;;
6.105;1.041876;-1.707189;;
6.124;1.01501;-1.723298;;
6.124;1.01501;-1.723298;;
6.125;1.01501;-1.723298;;
6.146;0.9849841;-1.74063;;
6.147;0.9847223;-1.740781;;
6.147;0.9846855;-1.740802;;
6.148;0.984638;-1.740829;;
6.148;0.9846194;-1.74084;;
6.168;0.9465492;-1.76183;;
6.17;0.9465492;-1.76183;;
6.171;0.9465492;-1.76183;;
6.191;0.9233738;-1.774083;;
6.192;0.9231346;-1.77421;;
6.193;0.923087;-1.774235;;
6.194;0.923087;-1.774235;;
6.213;0.8922527;-1.789935;;
6.214;0.8919384;-1.790096;;
6.215;0.8918647;-1.790133;;
6.215;0.891852;-1.79014;;
6.236;0.861137;-1.805108;;
6.237;0.8606325;-1.805354;;
6.238;0.8604582;-1.805439;;
6.239;0.8604196;-1.805458;;
6.26;0.8293105;-1.819949;;
6.261;0.8288734;-1.820153;;
6.262;0.8285565;-1.820301;;
6.263;0.8285565;-1.820301;;
6.263;0.8285565;-1.820301;;
6.281;0.7962376;-1.834663;;
6.281;0.7959384;-1.834796;;
6.283;0.7958091;-1.834853;;
6.303;0.7644405;-1.848138;;
6.304;0.7641632;-1.848256;;
6.304;0.7641399;-1.848266;;
6.325;0.7251276;-1.863907;;
6.333;0.724267;-1.864252;;
6.334;0.7176622;-1.8668;;
6.335;0.7159095;-1.867476;;
6.348;0.6988423;-1.873928;;
6.348;0.6985384;-1.874043;;
6.35;0.6982541;-1.87415;;
6.35;0.69822;-1.874163;;
6.372;0.6660497;-1.885833;;
6.373;0.6657788;-1.885931;;
6.374;0.6657103;-1.885956;;
6.374;0.6656988;-1.88596;;
6.375;0.6656871;-1.885964;;
6.3790074;;;0.980539814087899;0.558603387751228
6.372;0.6660497;-1.885833;;
6.373;0.6657788;-1.885931;;
6.374;0.6657103;-1.885956;;
6.374;0.6656988;-1.88596;;
6.375;0.6656871;-1.885964;;
6.395;0.632471;-1.897361;;
6.396;0.632471;-1.897361;;
6.417;0.5987535;-1.90827;;
6.419;0.5987535;-1.90827;;
6.439;0.5661437;-1.918194;;
6.439;0.5658871;-1.918272;;
6.44;0.5657331;-1.918319;;
6.441;0.5657331;-1.918319;;
6.461;0.5316305;-1.928048;;
6.462;0.5316305;-1.928048;;
6.483;0.4913718;-1.938694;;
6.484;0.4910369;-1.938782;;
6.484;0.4910166;-1.938787;;
6.485;0.4909236;-1.938812;;
6.485;0.4908803;-1.938823;;
6.504;0.4638323;-1.945472;;
6.505;0.4638323;-1.945472;;
6.506;0.4638323;-1.945472;;
6.526;0.4302946;-1.953159;;
6.527;0.4299859;-1.95323;;
6.569;0.3608992;-1.967161;;
6.57;0.3605532;-1.967231;;
6.571;0.3604961;-1.967242;;
6.572;0.3604848;-1.967244;;
6.573;0.3604848;-1.967244;;
6.592;0.3262508;-1.973207;;
6.592;0.3259933;-1.973251;;
6.593;0.3258267;-1.97328;;
6.594;0.3258025;-1.973285;;
6.614;0.2924088;-1.978501;;
6.615;0.2919322;-1.978576;;
6.616;0.2915561;-1.978635;;
6.617;0.2915561;-1.978635;;
6.636;0.2500066;-1.984301;;
6.637;0.2492419;-1.984405;;
6.638;0.2489684;-1.984443;;
6.639;0.2489281;-1.984448;;
6.664;0.2252699;-1.98725;;
6.665;0.2246536;-1.987323;;
6.67;0.2217437;-1.987667;;
6.671;0.2112223;-1.988796;;
6.6808114;;;-0.801277864332278;0.435273722273003
6.682;0.1855252;-1.991372;;
6.682;0.1854982;-1.991375;;
6.705;0.151379;-1.994256;;
6.727;0.1172927;-1.996558;;
6.727;0.1172927;-1.996558;;
6.728;0.1172927;-1.996558;;
6.729;0.1172927;-1.996558;;
6.748;0.08252899;-1.998293;;
6.749;0.08218165;-1.99831;;
6.749;0.08212393;-1.998313;;
6.75;0.08207452;-1.998315;;
6.77;0.04804215;-1.999416;;
6.771;0.04746588;-1.999434;;
6.772;0.04719123;-1.999443;;
6.792;0.02896461;-1.99979;;
6.793;0.01602894;-1.999901;;
6.794;0.008694917;-1.999964;;
6.795;0.005390441;-1.999993;;
6.816;-0.02277574;-1.99987;;
6.817;-0.02277574;-1.99987;;
6.818;-0.02277574;-1.99987;;
6.818;-0.02277574;-1.99987;;
6.819;-0.02277574;-1.99987;;
6.838;-0.05732809;-1.99917;;
6.839;-0.05786296;-1.99916;;
6.84;-0.0581552;-1.999154;;
6.84;-0.05820424;-1.999153;;
6.86;-0.09237424;-1.997858;;
6.86;-0.09269133;-1.997846;;
6.862;-0.09316303;-1.997828;;
6.863;-0.0932155;-1.997826;;
6.881;-0.1278891;-1.995899;;
6.882;-0.1285797;-1.99586;;
6.884;-0.1288016;-1.995848;;
6.904;-0.1630176;-1.993341;;
6.905;-0.1633333;-1.993318;;
6.906;-0.1634205;-1.993312;;
6.906;-0.1634335;-1.993311;;
6.907;-0.1634481;-1.99331;;
6.927;-0.1975156;-1.990219;;
6.928;-0.1978288;-1.990191;;
6.929;-0.1979098;-1.990184;;
6.929;-0.197923;-1.990182;;
6.948;-0.2158036;-1.988322;;
6.949;-0.2367118;-1.98592;;
6.95;-0.2398177;-1.985564;;
