linearCube1Timestamp;linearCube1XPos;linearCube1YPos;linearCube1newCorr;linearCube1smoothCorr
3.454;-0.9621398;-0.7;;
3.474;-0.9092184;-0.7;;
3.475;-0.9085556;-0.7;;
3.476;-0.9085556;-0.7;;
3.476;-0.9085556;-0.7;;
3.496;-0.8556939;-0.7;;
3.496;-0.8550152;-0.7;;
3.497;-0.8550152;-0.7;;
3.518;-0.8032154;-0.7;;
3.519;-0.8023511;-0.7;;
3.541;-0.7493911;-0.7;;
3.542;-0.747873;-0.7;;
3.543;-0.7475555;-0.7;;
3.564;-0.6807547;-0.7;;
3.564;-0.6807547;-0.7;;
3.565;-0.6807547;-0.7;;
3.566;-0.6807547;-0.7;;
3.59;-0.640713;-0.7;;
3.591;-0.6403962;-0.7;;
3.592;-0.6403223;-0.7;;
3.592;-0.6403096;-0.7;;
3.593;-0.613665;-0.7;;
3.607;-0.586288;-0.7;;
3.607;-0.586288;-0.7;;
3.608;-0.586288;-0.7;;
3.628;-0.533986;-0.7;;
3.629;-0.53344;-0.7;;
3.63;-0.5333646;-0.7;;
3.63;-0.5333517;-0.7;;
3.631;-0.5333454;-0.7;;
3.65;-0.4802082;-0.7;;
3.651;-0.4795071;-0.7;;
3.652;-0.4795071;-0.7;;
3.672;-0.4267771;-0.7;;
3.673;-0.4263138;-0.7;;
3.673;-0.4262807;-0.7;;
3.674;-0.4261352;-0.7;;
3.694;-0.3732018;-0.7;;
3.695;-0.3727354;-0.7;;
3.696;-0.3725983;-0.7;;
3.696;-0.3725813;-0.7;;
3.716;-0.3087019;-0.7;;
3.717;-0.3072542;-0.7;;
3.718;-0.3064838;-0.7;;
3.719;-0.3063635;-0.7;;
3.7264379;;;0.297834392918722;0.00105260715584652
3.716;-0.3087019;-0.7;;
3.717;-0.3072542;-0.7;;
3.718;-0.3064838;-0.7;;
3.719;-0.3063635;-0.7;;
3.739;-0.2929397;-0.7;;
3.74;-0.292813;-0.7;;
3.74;-0.2927922;-0.7;;
3.765;-0.2121638;-0.7;;
3.786;-0.1631127;-0.7;;
3.885;0.07015248;-0.7;;
3.886;0.08084656;-0.7;;
3.898;0.1162058;-0.7;;
3.899;0.1168311;-0.7;;
3.92;0.163568;-0.7;;
3.921;0.1640256;-0.7;;
3.922;0.1640958;-0.7;;
3.923;0.1641142;-0.7;;
3.923;0.1641171;-0.7;;
3.943;0.215808;-0.7;;
3.943;0.2158468;-0.7;;
3.944;0.2169234;-0.7;;
3.945;0.2170839;-0.7;;
3.965;0.2694634;-0.7;;
3.965;0.2700627;-0.7;;
3.967;0.2712832;-0.7;;
3.967;0.2713783;-0.7;;
3.987;0.3236088;-0.7;;
3.987;0.3238882;-0.7;;
3.988;0.3247809;-0.7;;
3.989;0.3249068;-0.7;;
4.01;0.3770221;-0.7;;
4.011;0.3777384;-0.7;;
4.012;0.3782546;-0.7;;
4.013;0.3782546;-0.7;;
4.0222262;;;-0.290884549060755;0.0484727945872654
4.01;0.3770221;-0.7;;
4.011;0.3777384;-0.7;;
4.012;0.3782546;-0.7;;
4.013;0.3782546;-0.7;;
4.033;0.4421701;-0.7;;
4.034;0.443546;-0.7;;
4.035;0.4443688;-0.7;;
4.036;0.4445058;-0.7;;
4.055;0.4847674;-0.7;;
4.078;0.5386869;-0.7;;
4.099;0.5919825;-0.7;;
4.099;0.5926284;-0.7;;
4.1;0.5926284;-0.7;;
4.119;0.6460724;-0.7;;
4.12;0.6466517;-0.7;;
4.121;0.6467494;-0.7;;
4.122;0.6467658;-0.7;;
4.141;0.6988266;-0.7;;
4.142;0.699753;-0.7;;
4.143;0.7000907;-0.7;;
4.144;0.7001714;-0.7;;
4.163;0.7531381;-0.7;;
4.163;0.7535498;-0.7;;
4.164;0.7537963;-0.7;;
4.185;0.7538414;-0.7;;
4.186;0.7751892;-0.7;;
4.187;0.7797922;-0.7;;
4.187;0.7805793;-0.7;;
4.208;0.8615852;-0.7;;
4.209;0.862413;-0.7;;
4.231;0.913933;-0.7;;
4.232;0.9143415;-0.7;;
4.253;0.9669411;-0.7;;
4.254;0.9682059;-0.7;;
4.275;1.021294;-0.7;;
4.277;1.02184;-0.7;;
4.298;1.071646;-0.7;;
4.302;1.074257;-0.7;;
4.3185157;;;-0.420884673006014;-0.0688665723110545
4.325;1.127786;-0.7;;
4.326;1.128589;-0.7;;
4.349;1.194297;-0.7;;
4.349;1.194716;-0.7;;
4.37;1.235481;-0.7;;
4.37;1.235782;-0.7;;
4.371;1.235969;-0.7;;
4.372;1.235969;-0.7;;
4.372;1.235969;-0.7;;
4.391;1.28897;-0.7;;
4.392;1.289553;-0.7;;
4.393;1.289632;-0.7;;
4.414;1.342604;-0.7;;
4.414;1.342654;-0.7;;
4.415;1.343134;-0.7;;
4.416;1.343251;-0.7;;
4.416;1.343251;-0.7;;
4.435;1.396904;-0.7;;
4.436;1.396904;-0.7;;
4.436;1.396904;-0.7;;
4.456;1.450031;-0.7;;
4.457;1.450518;-0.7;;
4.458;1.450657;-0.7;;
4.458;1.450676;-0.7;;
4.477;1.503277;-0.7;;
4.478;1.503964;-0.7;;
4.479;1.503964;-0.7;;
4.479;1.503964;-0.7;;
4.499;1.568746;-0.7;;
4.5;1.569347;-0.7;;
4.501;1.569548;-0.7;;
4.502;1.569548;-0.7;;
4.522;1.609839;-0.7;;
4.525;1.611086;-0.7;;
4.527;1.611334;-0.7;;
4.527;1.611354;-0.7;;
4.547;1.664507;-0.7;;
4.548;1.665029;-0.7;;
4.548;1.665118;-0.7;;
4.568;1.718124;-0.7;;
4.569;1.718637;-0.7;;
4.57;1.718745;-0.7;;
4.57;1.718764;-0.7;;
4.59;1.771629;-0.7;;
4.591;1.772276;-0.7;;
4.592;1.772276;-0.7;;
4.592;1.772276;-0.7;;
4.612;1.824887;-0.7;;
4.613;1.825686;-0.7;;
4.614;1.826187;-0.7;;
4.615;1.826187;-0.7;;
4.62032;;;0.328295745024024;-0.0214097710310059
4.612;1.824887;-0.7;;
4.613;1.825686;-0.7;;
4.614;1.826187;-0.7;;
4.615;1.826187;-0.7;;
4.634;1.878857;-0.7;;
4.635;1.879361;-0.7;;
4.635;1.879568;-0.7;;
4.636;1.879568;-0.7;;
4.656;1.944119;-0.7;;
4.657;1.944702;-0.7;;
4.657;1.944921;-0.7;;
4.658;1.944921;-0.7;;
4.677;1.985663;-0.7;;
4.677;1.986186;-0.7;;
4.679;1.98667;-0.7;;
4.679;1.986703;-0.7;;
4.699;2.039615;-0.7;;
4.7;2.040123;-0.7;;
4.701;2.040285;-0.7;;
4.702;2.040285;-0.7;;
4.721;2.093134;-0.7;;
4.722;2.093711;-0.7;;
4.723;2.093794;-0.7;;
4.743;2.12114;-0.7;;
4.744;2.147614;-0.7;;
4.751;2.147614;-0.7;;
4.751;2.147614;-0.7;;
4.752;2.147614;-0.7;;
4.764;2.174145;-0.7;;
4.765;2.195612;-0.7;;
4.766;2.203216;-0.7;;
4.786;2.228506;-0.7;;
4.787;2.228733;-0.7;;
4.788;2.244216;-0.7;;
4.789;2.252318;-0.7;;
4.809;2.282269;-0.7;;
4.81;2.282536;-0.7;;
4.81;2.282564;-0.7;;
4.811;2.320596;-0.7;;
4.83;2.337141;-0.7;;
4.831;2.337141;-0.7;;
4.832;2.357485;-0.7;;
4.833;2.36197;-0.7;;
4.853;2.389345;-0.7;;
4.854;2.389345;-0.7;;
4.855;2.408527;-0.7;;
4.856;2.4136;-0.7;;
4.856;2.415418;-0.7;;
4.876;2.442266;-0.7;;
4.877;2.460361;-0.7;;
4.879;2.469381;-0.7;;
4.901;2.522999;-0.7;;
4.901;2.522999;-0.7;;
4.902;2.522999;-0.7;;
4.903;2.522999;-0.7;;
4.9211246;;;-0.495550608043424;-0.219756021271542
4.901;2.522999;-0.7;;
4.901;2.522999;-0.7;;
4.902;2.522999;-0.7;;
4.903;2.522999;-0.7;;
4.923;2.576039;-0.7;;
4.923;2.576056;-0.7;;
4.924;2.576086;-0.7;;
4.925;2.576613;-0.7;;
4.926;2.576694;-0.7;;
4.945;2.638191;-0.7;;
4.946;2.638884;-0.7;;
4.947;2.638979;-0.7;;
4.97;2.696798;-0.7;;
4.971;2.697167;-0.7;;
4.972;2.697278;-0.7;;
4.973;2.697395;-0.7;;
4.974;2.697428;-0.7;;
4.992;2.736888;-0.7;;
4.992;2.737003;-0.7;;
4.993;2.737366;-0.7;;
4.994;2.737425;-0.7;;
5.013;2.790037;-0.7;;
5.014;2.790542;-0.7;;
5.022;2.790728;-0.7;;
5.034;2.845296;-0.7;;
5.056;2.896223;-0.7;;
5.058;2.897728;-0.7;;
5.079;2.950921;-0.7;;
5.08;2.951409;-0.7;;
5.101;3.004139;-0.7;;
5.102;3.005197;-0.7;;
5.124;2.961806;-0.7;;
5.126;2.961376;-0.7;;
5.147;2.919687;-0.7;;
5.148;2.919687;-0.7;;
5.169;2.866251;-0.7;;
5.17;2.866251;-0.7;;
5.19;2.813454;-0.7;;
5.191;2.812796;-0.7;;
5.2124006;;;-0.400479991550539;-0.247154881893988
5.212;2.760382;-0.7;;
5.214;2.759154;-0.7;;
5.234;2.732718;-0.7;;
5.235;2.709851;-0.7;;
5.258;2.652112;-0.7;;
5.306;2.545184;-0.7;;
5.307;2.544714;-0.7;;
5.333;2.491642;-0.7;;
5.334;2.491234;-0.7;;
5.348;2.435709;-0.7;;
5.369;2.384414;-0.7;;
5.371;2.383887;-0.7;;
5.372;2.383829;-0.7;;
5.392;2.33093;-0.7;;
5.414;2.277094;-0.7;;
5.416;2.276548;-0.7;;
5.418;2.276494;-0.7;;
5.44;2.212814;-0.7;;
5.441;2.212215;-0.7;;
5.462;2.16994;-0.7;;
5.483;2.116456;-0.7;;
5.504;2.062703;-0.7;;
5.506;2.062146;-0.7;;
5.5137031;;;0.0775231815499575;-0.122552918254995
5.504;2.062703;-0.7;;
5.506;2.062146;-0.7;;
5.527;2.009228;-0.7;;
5.528;2.008724;-0.7;;
5.549;1.955835;-0.7;;
5.55;1.95496;-0.7;;
5.551;1.954685;-0.7;;
5.571;1.901928;-0.7;;
5.572;1.901451;-0.7;;
5.593;1.835195;-0.7;;
5.594;1.834548;-0.7;;
5.615;1.795586;-0.7;;
5.616;1.794412;-0.7;;
5.644;1.741149;-0.7;;
5.645;1.740754;-0.7;;
5.659;1.685775;-0.7;;
5.682;1.633969;-0.7;;
5.684;1.633479;-0.7;;
5.685;1.633428;-0.7;;
5.708;1.579046;-0.7;;
5.709;1.578043;-0.7;;
5.729;1.526427;-0.7;;
5.731;1.525871;-0.7;;
5.752;1.460544;-0.7;;
5.753;1.459897;-0.7;;
5.773;1.419197;-0.7;;
5.774;1.418815;-0.7;;
5.795;1.365698;-0.7;;
5.797;1.365071;-0.7;;
5.8155074;;;-0.358496752507715;-0.29425104263793
5.82;1.31228;-0.7;;
5.821;1.311299;-0.7;;
5.842;1.258486;-0.7;;
5.843;1.257963;-0.7;;
5.864;1.20521;-0.7;;
5.865;1.204578;-0.7;;
5.866;1.204578;-0.7;;
5.866;1.204578;-0.7;;
5.867;1.204578;-0.7;;
5.885;1.151014;-0.7;;
5.886;1.150393;-0.7;;
5.887;1.150308;-0.7;;
5.907;1.086596;-0.7;;
5.908;1.085956;-0.7;;
5.909;1.08585;-0.7;;
5.91;1.085814;-0.7;;
5.951;1.016747;-0.7;;
5.953;0.9934903;-0.7;;
5.975;0.9371356;-0.7;;
5.997;0.8829274;-0.7;;
6.018;0.82897;-0.7;;
6.021;0.8283801;-0.7;;
6.041;0.7757987;-0.7;;
6.042;0.7752514;-0.7;;
6.043;0.7751507;-0.7;;
6.044;0.7751507;-0.7;;
6.063;0.7092341;-0.7;;
6.064;0.7085651;-0.7;;
6.065;0.7084218;-0.7;;
6.066;0.7083829;-0.7;;
6.085;0.6683803;-0.7;;
6.107;0.6173958;-0.7;;
6.11;0.615158;-0.7;;
6.11;0.6151228;-0.7;;
6.112;0.6145832;-0.7;;
6.1153061;;;0.39727940401084;-0.0710435396243639
6.107;0.6173958;-0.7;;
6.11;0.615158;-0.7;;
6.11;0.6151228;-0.7;;
6.112;0.6145832;-0.7;;
6.132;0.5609229;-0.7;;
6.133;0.5605147;-0.7;;
6.134;0.5603492;-0.7;;
6.135;0.5602574;-0.7;;
6.156;0.5076588;-0.7;;
6.157;0.5072059;-0.7;;
6.157;0.5070354;-0.7;;
6.177;0.4536838;-0.7;;
6.178;0.4531803;-0.7;;
6.178;0.4530978;-0.7;;
6.2;0.4007504;-0.7;;
6.2;0.4004314;-0.7;;
6.223;0.3334793;-0.7;;
6.223;0.3334793;-0.7;;
6.224;0.3334793;-0.7;;
6.25;0.2688137;-0.7;;
6.251;0.2674801;-0.7;;
6.253;0.2663344;-0.7;;
6.265;0.2382554;-0.7;;
6.265;0.2382554;-0.7;;
6.266;0.2382554;-0.7;;
6.267;0.2382554;-0.7;;
6.286;0.1860226;-0.7;;
6.287;0.1854707;-0.7;;
6.288;0.1853613;-0.7;;
6.308;0.1321596;-0.7;;
6.309;0.1316212;-0.7;;
6.31;0.1315191;-0.7;;
6.331;0.0794439;-0.7;;
6.333;0.0783597;-0.7;;
6.333;0.07830105;-0.7;;
6.334;0.07819344;-0.7;;
6.354;0.02514474;-0.7;;
6.355;0.02460039;-0.7;;
6.377;-0.04019569;-0.7;;
6.378;-0.04080446;-0.7;;
6.399;-0.08198604;-0.7;;
6.4;-0.08235613;-0.7;;
6.401;-0.08247006;-0.7;;
6.4186145;;;0.426346404039356;0.13566305927311
6.354;0.02514474;-0.7;;
6.355;0.02460039;-0.7;;
6.377;-0.04019569;-0.7;;
6.378;-0.04080446;-0.7;;
6.399;-0.08198604;-0.7;;
6.4;-0.08235613;-0.7;;
6.401;-0.08247006;-0.7;;
6.421;-0.136214;-0.7;;
6.422;-0.136214;-0.7;;
6.422;-0.136214;-0.7;;
6.442;-0.1906613;-0.7;;
6.442;-0.1906613;-0.7;;
6.443;-0.1906613;-0.7;;
6.463;-0.243103;-0.7;;
6.485;-0.2698033;-0.7;;
6.486;-0.2916712;-0.7;;
6.487;-0.2959035;-0.7;;
6.488;-0.2969162;-0.7;;
6.507;-0.3239945;-0.7;;
6.529;-0.3764022;-0.7;;
6.54;-0.413722;-0.7;;
6.541;-0.4158913;-0.7;;
6.543;-0.4162888;-0.7;;
6.553;-0.4605381;-0.7;;
6.553;-0.4616192;-0.7;;
6.555;-0.4626173;-0.7;;
6.555;-0.4626864;-0.7;;
6.556;-0.4627622;-0.7;;
6.576;-0.5115241;-0.7;;
6.576;-0.5115241;-0.7;;
6.577;-0.5115241;-0.7;;
6.597;-0.5639248;-0.7;;
6.598;-0.5648211;-0.7;;
6.599;-0.5652319;-0.7;;
6.6;-0.5652319;-0.7;;
6.6;-0.5652319;-0.7;;
6.619;-0.618232;-0.7;;
6.62;-0.6188126;-0.7;;
6.621;-0.6188938;-0.7;;
6.642;-0.6697524;-0.7;;
6.7204185;;;0.473539112363901;0.234667041976596
6.752;-0.914002;-0.7;;
6.753;-0.914002;-0.7;;
6.774;-0.9662555;-0.7;;
6.776;-0.9673493;-0.7;;
6.776;-0.9820151;-0.7;;
6.777;-0.9935716;-0.7;;
6.796;-1.021044;-0.7;;
6.797;-1.021296;-0.7;;
6.819;-1.075069;-0.7;;
6.819;-1.075069;-0.7;;
6.845;-1.128571;-0.7;;
6.846;-1.128571;-0.7;;
6.846;-1.128571;-0.7;;
6.86;-1.198148;-0.7;;
6.862;-1.198148;-0.7;;
6.881;-1.236607;-0.7;;
6.882;-1.236607;-0.7;;
6.904;-1.289122;-0.7;;
6.904;-1.289122;-0.7;;
6.925;-1.341878;-0.7;;
6.926;-1.342501;-0.7;;
6.947;-1.396339;-0.7;;
6.948;-1.396339;-0.7;;
6.969;-1.448465;-0.7;;
6.971;-1.449078;-0.7;;
6.991;-1.476484;-0.7;;
6.992;-1.476753;-0.7;;
7.013;-1.555809;-0.7;;
7.014;-1.556557;-0.7;;
7.0217216;;;0.477419697007749;0.443646154355462
7.035;-1.609768;-0.7;;
7.036;-1.610277;-0.7;;
7.057;-1.663691;-0.7;;
7.058;-1.664142;-0.7;;
7.058;-1.664185;-0.7;;
7.059;-1.664341;-0.7;;
7.079;-1.717275;-0.7;;
7.1;-1.770551;-0.7;;
7.102;-1.771636;-0.7;;
7.103;-1.771798;-0.7;;
7.123;-1.824431;-0.7;;
7.149;-1.848678;-0.7;;
7.154;-1.852483;-0.7;;
7.167;-1.936566;-0.7;;
7.169;-1.948421;-0.7;;
7.19;-1.985846;-0.7;;
7.191;-1.985846;-0.7;;
7.213;-2.038804;-0.7;;
7.214;-2.03931;-0.7;;
7.216;-2.039385;-0.7;;
7.236;-2.093066;-0.7;;
7.236;-2.093167;-0.7;;
7.257;-2.145853;-0.7;;
7.259;-2.146393;-0.7;;
7.279;-2.199654;-0.7;;
7.281;-2.20023;-0.7;;
7.282;-2.200293;-0.7;;
7.301;-2.227193;-0.7;;
7.323;-2.291293;-0.7;;
7.3235256;;;0.203581552692431;0.395221691525859
7.323;-2.291293;-0.7;;
7.325;-2.30674;-0.7;;
7.345;-2.334644;-0.7;;
7.346;-2.356674;-0.7;;
7.368;-2.387995;-0.7;;
7.369;-2.40884;-0.7;;
7.39;-2.466965;-0.7;;
7.392;-2.468183;-0.7;;
7.413;-2.520296;-0.7;;
7.414;-2.521828;-0.7;;
7.435;-2.573705;-0.7;;
7.436;-2.575244;-0.7;;
7.457;-2.601916;-0.7;;
7.459;-2.602759;-0.7;;
7.479;-2.680433;-0.7;;
7.481;-2.682142;-0.7;;
7.501;-2.709203;-0.7;;
7.503;-2.737242;-0.7;;
7.525;-2.789696;-0.7;;
7.547;-2.842509;-0.7;;
7.548;-2.843706;-0.7;;
7.549;-2.843706;-0.7;;
7.569;-2.896911;-0.7;;
7.571;-2.897489;-0.7;;
7.592;-2.949708;-0.7;;
7.593;-2.950716;-0.7;;
7.615;-2.977511;-0.7;;
7.616;-2.977758;-0.7;;
7.6248284;;;0.47238790589088;0.40673206698874
7.637;-2.987334;-0.7;;
7.638;-2.98745;-0.7;;
7.659;-2.934354;-0.7;;
7.66;-2.933823;-0.7;;
7.68;-2.906861;-0.7;;
7.681;-2.890294;-0.7;;
7.703;-2.827102;-0.7;;
7.704;-2.826493;-0.7;;
7.725;-2.774471;-0.7;;
7.727;-2.772594;-0.7;;
7.746;-2.746235;-0.7;;
7.747;-2.745961;-0.7;;
7.767;-2.692238;-0.7;;
7.809;-2.585226;-0.7;;
7.81;-2.584581;-0.7;;
7.81;-2.584581;-0.7;;
7.811;-2.584581;-0.7;;
7.831;-2.531987;-0.7;;
7.832;-2.531437;-0.7;;
7.853;-2.477941;-0.7;;
7.854;-2.477941;-0.7;;
7.874;-2.426595;-0.7;;
7.896;-2.371131;-0.7;;
7.897;-2.370645;-0.7;;
7.898;-2.370529;-0.7;;
7.92;-2.317536;-0.7;;
7.921;-2.317536;-0.7;;
7.9321472;;;0.350060426259172;0.375862395462558
7.943;-2.251211;-0.7;;
7.944;-2.250002;-0.7;;
7.965;-2.210264;-0.7;;
7.966;-2.209868;-0.7;;
7.988;-2.156794;-0.7;;
7.989;-2.156307;-0.7;;
8.01;-2.103135;-0.7;;
8.011;-2.102503;-0.7;;
8.032;-2.049265;-0.7;;
8.053;-1.99588;-0.7;;
8.054;-1.995234;-0.7;;
8.055;-1.995234;-0.7;;
8.075;-1.941944;-0.7;;
8.095;-1.877864;-0.7;;
8.097;-1.877167;-0.7;;
8.119;-1.83496;-0.7;;
8.12;-1.834582;-0.7;;
8.14;-1.781309;-0.7;;
8.142;-1.780731;-0.7;;
8.162;-1.727424;-0.7;;
8.163;-1.726888;-0.7;;
8.184;-1.674656;-0.7;;
8.185;-1.674139;-0.7;;
8.205;-1.646988;-0.7;;
8.207;-1.619734;-0.7;;
8.228;-1.567047;-0.7;;
8.229;-1.566532;-0.7;;
8.2444813;;;0.483251086708995;0.37732024288787
8.25;-1.539474;-0.7;;
8.251;-1.539208;-0.7;;
8.271;-1.473757;-0.7;;
8.272;-1.473079;-0.7;;
8.293;-1.431583;-0.7;;
8.294;-1.431172;-0.7;;
8.314;-1.378815;-0.7;;
8.315;-1.378268;-0.7;;
8.336;-1.324833;-0.7;;
8.337;-1.324833;-0.7;;
8.357;-1.272073;-0.7;;
8.385;-1.218559;-0.7;;
8.386;-1.19051;-0.7;;
8.4;-1.19051;-0.7;;
8.402;-1.165163;-0.7;;
8.403;-1.162379;-0.7;;
8.424;-1.111174;-0.7;;
8.445;-1.058233;-0.7;;
8.446;-1.057259;-0.7;;
8.466;-1.004269;-0.7;;
8.467;-1.00372;-0.7;;
8.488;-0.9503005;-0.7;;
8.489;-0.9496588;-0.7;;
8.509;-0.8971993;-0.7;;
8.51;-0.8966511;-0.7;;
8.531;-0.8432987;-0.7;;
8.532;-0.8427895;-0.7;;
8.5407693;;;0.496632647354456;0.450583016553376
8.531;-0.8432987;-0.7;;
8.532;-0.8427895;-0.7;;
8.553;-0.8159205;-0.7;;
8.554;-0.8153976;-0.7;;
8.626;-0.6285851;-0.7;;
8.628;-0.628096;-0.7;;
8.63;-0.6279734;-0.7;;
8.631;-0.6057478;-0.7;;
8.632;-0.6024165;-0.7;;
8.633;-0.6015034;-0.7;;
8.634;-0.6013525;-0.7;;
8.649;-0.5740151;-0.7;;
8.651;-0.5740151;-0.7;;
8.671;-0.5205035;-0.7;;
8.671;-0.5205035;-0.7;;
8.692;-0.4676282;-0.7;;
8.713;-0.4378827;-0.7;;
8.714;-0.4166868;-0.7;;
8.737;-0.3606817;-0.7;;
8.738;-0.3600724;-0.7;;
8.739;-0.3600724;-0.7;;
8.759;-0.3061562;-0.7;;
8.78;-0.2537476;-0.7;;
8.781;-0.2524901;-0.7;;
8.802;-0.1999222;-0.7;;
8.803;-0.1992857;-0.7;;
8.823;-0.146078;-0.7;;
8.825;-0.1455011;-0.7;;
8.8420718;;;-0.22883160338074;0.275278139235471
8.846;-0.0920887;-0.7;;
8.847;-0.09154738;-0.7;;
8.868;-0.06589437;-0.7;;
8.869;-0.06565391;-0.7;;
8.889;0.01401482;-0.7;;
8.89;0.0146744;-0.7;;
8.911;0.06889643;-0.7;;
8.912;0.06941458;-0.7;;
8.933;0.1224305;-0.7;;
8.935;0.1235059;-0.7;;
8.957;0.1733567;-0.7;;
8.96;0.1767069;-0.7;;
8.98;0.2296613;-0.7;;
8.982;0.2302342;-0.7;;
9.002;0.2881073;-0.7;;
9.022;0.3095449;-0.7;;
9.024;0.3097771;-0.7;;
9.045;0.3903368;-0.7;;
9.046;0.3903368;-0.7;;
9.067;0.443906;-0.7;;
9.068;0.4444106;-0.7;;
9.088;0.49613;-0.7;;
9.09;0.4976813;-0.7;;
9.111;0.5507286;-0.7;;
9.112;0.5512383;-0.7;;
9.134;0.6040581;-0.7;;
9.134;0.6042328;-0.7;;
9.135;0.6045901;-0.7;;
9.1438758;;;0.466241459947785;0.304323397657624
9.156;0.6582423;-0.7;;
9.156;0.6588936;-0.7;;
9.157;0.6588936;-0.7;;
9.158;0.6588936;-0.7;;
9.177;0.6856886;-0.7;;
9.178;0.6856886;-0.7;;
9.179;0.6856886;-0.7;;
9.18;0.6856886;-0.7;;
9.286;0.9539169;-0.7;;
9.287;0.9543428;-0.7;;
9.288;0.9544842;-0.7;;
9.308;1.006425;-0.7;;
9.308;1.006559;-0.7;;
9.329;1.060447;-0.7;;
9.33;1.06097;-0.7;;
9.331;1.061065;-0.7;;
9.332;1.06108;-0.7;;
9.351;1.125905;-0.7;;
9.352;1.126524;-0.7;;
