Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
linearCube2;6.7133959;0.986490904396168;0;300;900;0.3;Pearson;BothEyes
linearCube3;6.7133959;-0.986490903567801;0;300;900;0.3;Pearson;BothEyes
linearCube1;7.0152004;0.990631756552466;0;300;900;0.3;Pearson;BothEyes
linearCube2;7.0152004;0.990681444024281;0;300;900;0.3;Pearson;BothEyes
linearCube3;7.0152004;-0.990681447903808;0;300;900;0.3;Pearson;BothEyes
linearCube1;7.3160011;0.995098467763101;0;300;900;0.3;Pearson;BothEyes
linearCube2;7.3160011;0.995097761220766;0;300;900;0.3;Pearson;BothEyes
linearCube3;7.3160011;-0.995097759408187;0;300;900;0.3;Pearson;BothEyes
linearCube1;7.6178057;0.994454406876475;0;300;900;0.3;Pearson;BothEyes
linearCube2;7.6178057;0.994454407380005;0;300;900;0.3;Pearson;BothEyes
linearCube3;7.6178057;-0.994454424025612;0;300;900;0.3;Pearson;BothEyes
linearCube1;7.9206123;0.991331698219509;0;300;900;0.3;Pearson;BothEyes
linearCube2;7.9206123;0.991331703817208;0;300;900;0.3;Pearson;BothEyes
linearCube3;7.9206123;-0.991331679786207;0;300;900;0.3;Pearson;BothEyes
linearCube1;8.2209128;0.991534470838106;0;300;900;0.3;Pearson;BothEyes
linearCube2;8.2209128;0.991534548314875;0;300;900;0.3;Pearson;BothEyes
linearCube3;8.2209128;-0.991534171324989;0;300;900;0.3;Pearson;BothEyes
linearCube1;8.5116878;-0.469155325247609;0;300;900;0.3;Pearson;BothEyes
linearCube2;8.5116878;-0.0843554861581602;0;300;900;0.3;Pearson;BothEyes
linearCube3;8.5116878;0.0843633387089587;0;300;900;0.3;Pearson;BothEyes
linearCube1;8.8129903;-0.815172941302427;0;300;900;0.3;Pearson;BothEyes
linearCube2;8.8129903;0.815163344632969;0;300;900;0.3;Pearson;BothEyes
linearCube3;8.8129903;-0.878691446135764;0;300;900;0.3;Pearson;BothEyes
linearCube1;9.1147944;0.954725685065376;0;300;900;0.3;Pearson;BothEyes
linearCube2;9.1147944;-0.95472561439369;0;300;900;0.3;Pearson;BothEyes
linearCube3;9.1147944;-0.954725760400188;0;300;900;0.3;Pearson;BothEyes
linearCube1;9.4160979;0.922107294981452;0;300;900;0.3;Pearson;BothEyes
linearCube2;9.4160979;-0.922106962123062;0;300;900;0.3;Pearson;BothEyes
linearCube3;9.4160979;-0.922107055096664;0;300;900;0.3;Pearson;BothEyes
linearCube1;9.7174002;0.995563589846117;0;300;900;0.3;Pearson;BothEyes
linearCube2;9.7174002;-0.99556360902986;0;300;900;0.3;Pearson;BothEyes
linearCube3;9.7174002;-0.995563592983362;0;300;900;0.3;Pearson;BothEyes
linearCube1;10.0192042;0.996874969728555;0;300;900;0.3;Pearson;BothEyes
linearCube2;10.0192042;-0.996874895724802;0;300;900;0.3;Pearson;BothEyes
linearCube3;10.0192042;-0.996874964402666;0;300;900;0.3;Pearson;BothEyes
linearCube1;10.3215095;0.995512771789332;0;300;900;0.3;Pearson;BothEyes
linearCube2;10.3215095;-0.56377770081748;0;300;900;0.3;Pearson;BothEyes
linearCube3;10.3215095;-0.995512529012382;0;300;900;0.3;Pearson;BothEyes
linearCube1;10.6228299;0.94636981145804;0;300;900;0.3;Pearson;BothEyes
linearCube2;10.6228299;0.946369816400896;0;300;900;0.3;Pearson;BothEyes
linearCube3;10.6228299;-0.946369804785094;0;300;900;0.3;Pearson;BothEyes
linearCube1;10.9246334;0.876472761360341;0;300;900;0.3;Pearson;BothEyes
linearCube2;10.9246334;0.87647328118623;0;300;900;0.3;Pearson;BothEyes
linearCube3;10.9246334;-0.876472837505864;0;300;900;0.3;Pearson;BothEyes
linearCube1;11.2259357;0.971105355766467;0;300;900;0.3;Pearson;BothEyes
linearCube2;11.2259357;-0.971111667588727;0;300;900;0.3;Pearson;BothEyes
linearCube3;11.2259357;0.971111795487687;0;300;900;0.3;Pearson;BothEyes
linearCube1;11.527741;0.00447114800310817;0;300;900;0.3;Pearson;BothEyes
linearCube2;11.527741;-0.00447125846885246;0;300;900;0.3;Pearson;BothEyes
linearCube3;11.527741;0.00447082064869145;0;300;900;0.3;Pearson;BothEyes
linearCube1;11.8180135;0.893455250825039;0;300;900;0.3;Pearson;BothEyes
linearCube2;11.8180135;-0.893455075534;0;300;900;0.3;Pearson;BothEyes
linearCube3;11.8180135;0.893455409593916;0;300;900;0.3;Pearson;BothEyes
linearCube1;12.1193165;0.902742825159808;0;300;900;0.3;Pearson;BothEyes
linearCube2;12.1193165;-0.9027429124032;0;300;900;0.3;Pearson;BothEyes
linearCube3;12.1193165;0.902743013202576;0;300;900;0.3;Pearson;BothEyes
linearCube1;12.4211206;0.934961085090604;0;300;900;0.3;Pearson;BothEyes
linearCube2;12.4211206;-0.934961144853999;0;300;900;0.3;Pearson;BothEyes
linearCube3;12.4211206;0.934961018939925;0;300;900;0.3;Pearson;BothEyes
linearCube1;12.7224241;0.945248266168301;0;300;900;0.3;Pearson;BothEyes
linearCube2;12.7224241;-0.946046711089766;0;300;900;0.3;Pearson;BothEyes
linearCube3;12.7224241;-0.395119225481267;0;300;900;0.3;Pearson;BothEyes
linearCube1;13.0242351;0.621241809239521;0;300;900;0.3;Pearson;BothEyes
linearCube2;13.0242351;-0.621241682483954;0;300;900;0.3;Pearson;BothEyes
linearCube3;13.0242351;-0.621226453916644;0;300;900;0.3;Pearson;BothEyes
linearCube1;13.3260396;0.902605840984855;0;300;900;0.3;Pearson;BothEyes
linearCube2;13.3260396;-0.902605980392777;0;300;900;0.3;Pearson;BothEyes
linearCube3;13.3260396;-0.902606050316949;0;300;900;0.3;Pearson;BothEyes
linearCube1;13.6273429;0.518906810334161;0;300;900;0.3;Pearson;BothEyes
linearCube2;13.6273429;-0.899081646573403;0;300;900;0.3;Pearson;BothEyes
linearCube3;13.6273429;-0.89908161269759;0;300;900;0.3;Pearson;BothEyes
linearCube1;13.9291469;-0.138295622532803;0;300;900;0.3;Pearson;BothEyes
linearCube2;13.9291469;-0.138295546187566;0;300;900;0.3;Pearson;BothEyes
linearCube3;13.9291469;-0.138295476328786;0;300;900;0.3;Pearson;BothEyes
linearCube1;14.2304494;0.980644498620085;0;300;900;0.3;Pearson;BothEyes
linearCube2;14.2304494;0.980644493912461;0;300;900;0.3;Pearson;BothEyes
linearCube3;14.2304494;0.980644491730011;0;300;900;0.3;Pearson;BothEyes
linearCube1;14.5322617;0.995834529077551;0;300;900;0.3;Pearson;BothEyes
linearCube2;14.5322617;0.995834555104472;0;300;900;0.3;Pearson;BothEyes
linearCube3;14.5322617;0.995834527307319;0;300;900;0.3;Pearson;BothEyes
linearCube1;14.834066;0.995723415306472;0;300;900;0.3;Pearson;BothEyes
linearCube2;14.834066;0.995723425117701;0;300;900;0.3;Pearson;BothEyes
linearCube3;14.834066;0.995723409639255;0;300;900;0.3;Pearson;BothEyes
linearCube1;15.135369;0.995418179720961;0;300;900;0.3;Pearson;BothEyes
linearCube2;15.135369;0.995418172271247;0;300;900;0.3;Pearson;BothEyes
linearCube3;15.135369;0.995418157674163;0;300;900;0.3;Pearson;BothEyes
linearCube1;15.4366896;0.995817387365078;0;300;900;0.3;Pearson;BothEyes
linearCube2;15.4366896;0.995817389713938;0;300;900;0.3;Pearson;BothEyes
linearCube3;15.4366896;0.995817402688116;0;300;900;0.3;Pearson;BothEyes
linearCube1;15.7384937;0.997379593597844;0;300;900;0.3;Pearson;BothEyes
linearCube2;15.7384937;0.997379571462339;0;300;900;0.3;Pearson;BothEyes
linearCube3;15.7384937;0.997379577892418;0;300;900;0.3;Pearson;BothEyes
linearCube1;16.0397967;0.704496445388277;0;300;900;0.3;Pearson;BothEyes
linearCube2;16.0397967;0.986169212700538;0;300;900;0.3;Pearson;BothEyes
linearCube3;16.0397967;0.98616921128177;0;300;900;0.3;Pearson;BothEyes
linearCube1;16.3416008;-0.534895065564676;0;300;900;0.3;Pearson;BothEyes
linearCube2;16.3416008;0.149739803508643;0;300;900;0.3;Pearson;BothEyes
linearCube3;16.3416008;0.367168476864401;0;300;900;0.3;Pearson;BothEyes
linearCube1;16.6437331;-0.904254120663847;0;300;900;0.3;Pearson;BothEyes
linearCube2;16.6437331;-0.904253891671275;0;300;900;0.3;Pearson;BothEyes
linearCube3;16.6437331;-0.904254010857644;0;300;900;0.3;Pearson;BothEyes
linearCube1;16.9450361;0.972005188129794;0;300;900;0.3;Pearson;BothEyes
linearCube2;16.9450361;0.972005226567844;0;300;900;0.3;Pearson;BothEyes
linearCube3;16.9450361;0.972005199065974;0;300;900;0.3;Pearson;BothEyes
linearCube1;17.2463389;0.970106534916345;0;300;900;0.3;Pearson;BothEyes
linearCube2;17.2463389;0.970106449762073;0;300;900;0.3;Pearson;BothEyes
linearCube3;17.2463389;0.970106577420404;0;300;900;0.3;Pearson;BothEyes
linearCube1;17.5481432;0.947034192113699;0;300;900;0.3;Pearson;BothEyes
linearCube2;17.5481432;0.947034284781486;0;300;900;0.3;Pearson;BothEyes
linearCube3;17.5481432;0.947034172371136;0;300;900;0.3;Pearson;BothEyes
linearCube1;17.8494462;0.961097338571473;0;300;900;0.3;Pearson;BothEyes
linearCube2;17.8494462;0.961097247698729;0;300;900;0.3;Pearson;BothEyes
linearCube3;17.8494462;0.961097322336852;0;300;900;0.3;Pearson;BothEyes
linearCube1;18.1512582;0.99566079354156;0;300;900;0.3;Pearson;BothEyes
linearCube2;18.1512582;0.995660817284863;0;300;900;0.3;Pearson;BothEyes
linearCube3;18.1512582;0.995660801713178;0;300;900;0.3;Pearson;BothEyes
linearCube1;18.4530622;0.995636010592855;0;300;900;0.3;Pearson;BothEyes
linearCube2;18.4530622;0.995635999799775;0;300;900;0.3;Pearson;BothEyes
linearCube3;18.4530622;0.995636008915407;0;300;900;0.3;Pearson;BothEyes
linearCube1;18.7543645;-0.993799520649624;0;300;900;0.3;Pearson;BothEyes
linearCube2;18.7543645;0.993803304623784;0;300;900;0.3;Pearson;BothEyes
linearCube3;18.7543645;0.993803277438376;0;300;900;0.3;Pearson;BothEyes
linearCube1;19.0561688;-0.989539568092221;0;300;900;0.3;Pearson;BothEyes
linearCube2;19.0561688;0.989539581757743;0;300;900;0.3;Pearson;BothEyes
linearCube3;19.0561688;0.989538737098784;0;300;900;0.3;Pearson;BothEyes
linearCube1;19.3579731;-0.84122837333031;0;300;900;0.3;Pearson;BothEyes
linearCube2;19.3579731;0.841231841756056;0;300;900;0.3;Pearson;BothEyes
linearCube3;19.3579731;0.841231782741691;0;300;900;0.3;Pearson;BothEyes
linearCube1;19.6537608;-0.963412914829732;0;300;900;0.3;Pearson;BothEyes
linearCube2;19.6537608;0.963412906287819;0;300;900;0.3;Pearson;BothEyes
linearCube3;19.6537608;0.963412916947223;0;300;900;0.3;Pearson;BothEyes
linearCube1;19.9605937;-0.214580675452836;0;300;900;0.3;Pearson;BothEyes
linearCube2;19.9605937;0.214580741603727;0;300;900;0.3;Pearson;BothEyes
linearCube3;19.9605937;0.21458068546658;0;300;900;0.3;Pearson;BothEyes
linearCube1;20.262398;-0.00663135536565902;0;300;900;0.3;Pearson;BothEyes
linearCube2;20.262398;0.00742054392999811;0;300;900;0.3;Pearson;BothEyes
linearCube3;20.262398;0.230379847064975;0;300;900;0.3;Pearson;BothEyes
linearCube1;20.5642023;0.913121458680002;0;300;900;0.3;Pearson;BothEyes
linearCube2;20.5642023;-0.913121621971956;0;300;900;0.3;Pearson;BothEyes
linearCube3;20.5642023;0.913121591201852;0;300;900;0.3;Pearson;BothEyes
linearCube1;20.8665079;0.0219647560851741;0;300;900;0.3;Pearson;BothEyes
linearCube2;20.8665079;-0.0219648053231699;0;300;900;0.3;Pearson;BothEyes
linearCube3;20.8665079;0.0219646493538774;0;300;900;0.3;Pearson;BothEyes
linearCube1;21.1668078;0.649978114632678;0;300;900;0.3;Pearson;BothEyes
linearCube2;21.1668078;-0.887571162783219;0;300;900;0.3;Pearson;BothEyes
linearCube3;21.1668078;0.887571299774812;0;300;900;0.3;Pearson;BothEyes
linearCube1;21.4686121;-0.880555369160294;0;300;900;0.3;Pearson;BothEyes
linearCube2;21.4686121;-0.880555532636481;0;300;900;0.3;Pearson;BothEyes
linearCube3;21.4686121;0.880555188836023;0;300;900;0.3;Pearson;BothEyes
linearCube1;21.7704162;-0.941825520850326;0;300;900;0.3;Pearson;BothEyes
linearCube2;21.7704162;-0.94182578058197;0;300;900;0.3;Pearson;BothEyes
linearCube3;21.7704162;0.941825553803949;0;300;900;0.3;Pearson;BothEyes
linearCube1;22.0717189;-0.963868535859219;0;300;900;0.3;Pearson;BothEyes
linearCube2;22.0717189;-0.963868637628558;0;300;900;0.3;Pearson;BothEyes
linearCube3;22.0717189;0.963868512053175;0;300;900;0.3;Pearson;BothEyes
linearCube1;22.3730217;0.624695038176536;0;300;900;0.3;Pearson;BothEyes
linearCube2;22.3730217;-0.241243012427265;0;300;900;0.3;Pearson;BothEyes
linearCube3;22.3730217;-0.624695110377984;0;300;900;0.3;Pearson;BothEyes
linearCube1;22.6753273;-0.949904913696702;0;300;900;0.3;Pearson;BothEyes
linearCube2;22.6753273;0.949904705561586;0;300;900;0.3;Pearson;BothEyes
linearCube3;22.6753273;0.949904978871634;0;300;900;0.3;Pearson;BothEyes
linearCube1;22.9766303;-0.960662623363371;0;300;900;0.3;Pearson;BothEyes
linearCube2;22.9766303;0.960776249619323;0;300;900;0.3;Pearson;BothEyes
linearCube3;22.9766303;0.960776223717759;0;300;900;0.3;Pearson;BothEyes
linearCube1;23.2784346;-0.219606623041052;0;300;900;0.3;Pearson;BothEyes
linearCube2;23.2784346;0.219606518268447;0;300;900;0.3;Pearson;BothEyes
linearCube3;23.2784346;0.219606503581045;0;300;900;0.3;Pearson;BothEyes
linearCube1;23.5797456;-0.961153493746063;0;300;900;0.3;Pearson;BothEyes
linearCube2;23.5797456;0.868852650871161;0;300;900;0.3;Pearson;BothEyes
linearCube3;23.5797456;0.868852626123996;0;300;900;0.3;Pearson;BothEyes
linearCube1;23.881557;0.487264100796646;0;300;900;0.3;Pearson;BothEyes
linearCube2;23.881557;0.453805758708766;0;300;900;0.3;Pearson;BothEyes
linearCube3;23.881557;0.258402030025117;0;300;900;0.3;Pearson;BothEyes
linearCube1;24.1833616;0.730540078027698;0;300;900;0.3;Pearson;BothEyes
linearCube2;24.1833616;0.730495766442916;0;300;900;0.3;Pearson;BothEyes
linearCube3;24.1833616;-0.730495743406411;0;300;900;0.3;Pearson;BothEyes
linearCube1;24.4846643;0.145667126640559;0;300;900;0.3;Pearson;BothEyes
linearCube2;24.4846643;0.145667351626257;0;300;900;0.3;Pearson;BothEyes
linearCube3;24.4846643;-0.145667078346236;0;300;900;0.3;Pearson;BothEyes
linearCube1;24.7864686;-0.96451524716269;0;300;900;0.3;Pearson;BothEyes
linearCube2;24.7864686;-0.964515277362412;0;300;900;0.3;Pearson;BothEyes
linearCube3;24.7864686;0.964515345908848;0;300;900;0.3;Pearson;BothEyes
linearCube1;25.0877711;0.490503878756464;0;300;900;0.3;Pearson;BothEyes
linearCube2;25.0877711;0.49050379929362;0;300;900;0.3;Pearson;BothEyes
linearCube3;25.0877711;-0.490503865217424;0;300;900;0.3;Pearson;BothEyes
linearCube1;25.389579;-0.939228025258135;0;300;900;0.3;Pearson;BothEyes
linearCube2;25.389579;-0.939228049084222;0;300;900;0.3;Pearson;BothEyes
linearCube3;25.389579;0.939228047538014;0;300;900;0.3;Pearson;BothEyes
linearCube1;25.6908818;-0.989630750294274;0;300;900;0.3;Pearson;BothEyes
linearCube2;25.6908818;-0.989630748238705;0;300;900;0.3;Pearson;BothEyes
linearCube3;25.6908818;0.989630736265768;0;300;900;0.3;Pearson;BothEyes
linearCube1;25.9926863;-0.940156317837104;0;300;900;0.3;Pearson;BothEyes
linearCube2;25.9926863;-0.940156228575099;0;300;900;0.3;Pearson;BothEyes
linearCube3;25.9926863;0.940156220532684;0;300;900;0.3;Pearson;BothEyes
linearCube1;26.2944906;0.929996044425331;0;300;900;0.3;Pearson;BothEyes
linearCube2;26.2944906;-0.923823609026371;0;300;900;0.3;Pearson;BothEyes
linearCube3;26.2944906;0.923823668421583;0;300;900;0.3;Pearson;BothEyes
linearCube1;26.5957934;0.991303398491574;0;300;900;0.3;Pearson;BothEyes
linearCube2;26.5957934;-0.991303366494673;0;300;900;0.3;Pearson;BothEyes
linearCube3;26.5957934;0.991311847936505;0;300;900;0.3;Pearson;BothEyes
linearCube1;26.8970964;0.907205849825153;0;300;900;0.3;Pearson;BothEyes
linearCube2;26.8970964;-0.907205936729606;0;300;900;0.3;Pearson;BothEyes
linearCube3;26.8970964;0.907205830519247;0;300;900;0.3;Pearson;BothEyes
linearCube1;27.1989005;0.628537000793718;0;300;900;0.3;Pearson;BothEyes
linearCube2;27.1989005;-0.628537089065208;0;300;900;0.3;Pearson;BothEyes
linearCube3;27.1989005;0.62853712861426;0;300;900;0.3;Pearson;BothEyes
linearCube1;27.5007043;-0.366899137374272;0;300;900;0.3;Pearson;BothEyes
linearCube2;27.5007043;0.366899511589338;0;300;900;0.3;Pearson;BothEyes
linearCube3;27.5007043;-0.366898865515909;0;300;900;0.3;Pearson;BothEyes
linearCube1;27.8021665;-0.923368248667603;0;300;900;0.3;Pearson;BothEyes
linearCube2;27.8021665;0.923369243944107;0;300;900;0.3;Pearson;BothEyes
linearCube3;27.8021665;0.899678958871168;0;300;900;0.3;Pearson;BothEyes
linearCube1;28.1039705;0.603969948104639;0;300;900;0.3;Pearson;BothEyes
linearCube2;28.1039705;-0.60396850819907;0;300;900;0.3;Pearson;BothEyes
linearCube3;28.1039705;-0.603967925449634;0;300;900;0.3;Pearson;BothEyes
linearCube1;28.4052733;0.926445117244619;0;300;900;0.3;Pearson;BothEyes
linearCube2;28.4052733;-0.786591038100783;0;300;900;0.3;Pearson;BothEyes
linearCube3;28.4052733;-0.926548433686747;0;300;900;0.3;Pearson;BothEyes
linearCube1;28.7070778;-0.28771562619597;0;300;900;0.3;Pearson;BothEyes
linearCube2;28.7070778;0.274457369377816;0;300;900;0.3;Pearson;BothEyes
linearCube3;28.7070778;-0.274457357090792;0;300;900;0.3;Pearson;BothEyes
linearCube1;29.0083806;0.954927291308717;0;300;900;0.3;Pearson;BothEyes
linearCube2;29.0083806;-0.954927429591016;0;300;900;0.3;Pearson;BothEyes
linearCube3;29.0083806;0.954927354775225;0;300;900;0.3;Pearson;BothEyes
linearCube1;29.3096831;0.910954846916825;0;300;900;0.3;Pearson;BothEyes
linearCube2;29.3096831;-0.91095501528987;0;300;900;0.3;Pearson;BothEyes
linearCube3;29.3096831;0.911011591524759;0;300;900;0.3;Pearson;BothEyes
linearCube1;29.6114958;-0.181083624112266;0;300;900;0.3;Pearson;BothEyes
linearCube2;29.6114958;0.181083175978798;0;300;900;0.3;Pearson;BothEyes
linearCube3;29.6114958;-0.181083505152924;0;300;900;0.3;Pearson;BothEyes
linearCube1;29.9133004;0.925270587550981;0;300;900;0.3;Pearson;BothEyes
linearCube2;29.9133004;-0.925270434067198;0;300;900;0.3;Pearson;BothEyes
linearCube3;29.9133004;0.925270608895076;0;300;900;0.3;Pearson;BothEyes
linearCube1;30.2151039;0.973445762805226;0;300;900;0.3;Pearson;BothEyes
linearCube2;30.2151039;-0.973358857591484;0;300;900;0.3;Pearson;BothEyes
linearCube3;30.2151039;0.973358936757318;0;300;900;0.3;Pearson;BothEyes
linearCube1;30.517132;0.0702321214310283;0;300;900;0.3;Pearson;BothEyes
linearCube2;30.517132;-0.0702318926255103;0;300;900;0.3;Pearson;BothEyes
linearCube3;30.517132;0.0702315852279026;0;300;900;0.3;Pearson;BothEyes
linearCube1;30.8179325;0.867059700108275;0;300;900;0.3;Pearson;BothEyes
linearCube2;30.8179325;-0.866750887555952;0;300;900;0.3;Pearson;BothEyes
linearCube3;30.8179325;0.866750728774331;0;300;900;0.3;Pearson;BothEyes
linearCube1;31.1197368;0.940022399798109;0;300;900;0.3;Pearson;BothEyes
linearCube2;31.1197368;-0.864116939782439;0;300;900;0.3;Pearson;BothEyes
linearCube3;31.1197368;0.864116849587634;0;300;900;0.3;Pearson;BothEyes
linearCube1;31.4210396;0.595803118466854;0;300;900;0.3;Pearson;BothEyes
linearCube2;31.4210396;0.595803199066277;0;300;900;0.3;Pearson;BothEyes
linearCube3;31.4210396;-0.279367177776433;0;300;900;0.3;Pearson;BothEyes
linearCube1;31.7228436;-0.843730857441227;0;300;900;0.3;Pearson;BothEyes
linearCube2;31.7228436;-0.843730867909031;0;300;900;0.3;Pearson;BothEyes
linearCube3;31.7228436;-0.843731216140333;0;300;900;0.3;Pearson;BothEyes
linearCube1;32.0246479;0.920453045602526;0;300;900;0.3;Pearson;BothEyes
linearCube2;32.0246479;0.920453027078166;0;300;900;0.3;Pearson;BothEyes
linearCube3;32.0246479;0.92045313589444;0;300;900;0.3;Pearson;BothEyes
linearCube1;32.3259507;0.987558175688185;0;300;900;0.3;Pearson;BothEyes
linearCube2;32.3259507;0.987558193317891;0;300;900;0.3;Pearson;BothEyes
linearCube3;32.3259507;0.987558209031431;0;300;900;0.3;Pearson;BothEyes
linearCube1;32.6277547;0.953893586054485;0;300;900;0.3;Pearson;BothEyes
linearCube2;32.6277547;0.953893414553613;0;300;900;0.3;Pearson;BothEyes
linearCube3;32.6277547;0.953893594494323;0;300;900;0.3;Pearson;BothEyes
linearCube1;32.9290575;0.913293546639724;0;300;900;0.3;Pearson;BothEyes
linearCube2;32.9290575;0.913293642578863;0;300;900;0.3;Pearson;BothEyes
linearCube3;32.9290575;0.913293560845897;0;300;900;0.3;Pearson;BothEyes
linearCube1;33.2308623;0.973471108111523;0;300;900;0.3;Pearson;BothEyes
linearCube2;33.2308623;0.973471116332157;0;300;900;0.3;Pearson;BothEyes
linearCube3;33.2308623;0.973471085567561;0;300;900;0.3;Pearson;BothEyes
linearCube1;33.5321646;0.8689341137841;0;300;900;0.3;Pearson;BothEyes
linearCube2;33.5321646;0.868934806802412;0;300;900;0.3;Pearson;BothEyes
linearCube3;33.5321646;0.868935049839346;0;300;900;0.3;Pearson;BothEyes
linearCube1;33.8339691;-0.470871238874557;0;300;900;0.3;Pearson;BothEyes
