circular2Timestamp;circular2XPos;circular2YPos;circular2newCorr;circular2smoothCorr
355.5200507;;;0;0
355.6292414;;;-0.707582638006708;-0.353791319003354
355.7297644;;;-0.624934518982167;-0.444172385662958
355.8302501;;;-0.636645259068487;-0.492290604014341
355.9311564;;;-0.625988555527672;-0.519030194317007
356.0306915;;;-0.488610276537674;-0.513960208020451
356.1321974;;;-0.0128849370661296;-0.442378026455548
356.2322797;;;-0.0215483536419889;-0.389774317353853
356.333189;;;0.705127684394677;-0.268118539381794
356.4336607;;;0.831200556693924;-0.175762921971358
356.5342261;;;0.813536277616246;-0.00674970912436346
356.6351477;;;0.733878610765394;0.144229527514254
356.7351511;;;-0.323382352619307;0.179036517119719
356.835865;;;0.677501362922705;0.323868730280872
356.9361859;;;0.939279737464193;0.482523176281079
357.0371816;;;0.894397362336696;0.583332320659171
357.1376451;;;0.845675689815093;0.679690547709958
