circular1Timestamp;circular1XPos;circular1YPos;circular1newCorr;circular1smoothCorr
236.3016839;;;0;0
236.4113467;;;0.169636052195668;0.0848180260978339
236.5117503;;;0.280657530104174;0.150097860766614
236.6130236;;;0.394848169757828;0.211285438014418
236.7134361;;;0.948350159430857;0.358698382297706
236.8136966;;;-0.0689553569912015;0.287422759082888
236.9146858;;;-0.93364044544806;0.112985158435609
237.0151525;;;-0.886411475860706;-0.0119394208514301
237.1157421;;;-0.691640879466712;-0.087461805142017
237.2163031;;;-0.191846851032391;-0.108778121923394
237.3165117;;;0.00611688903181457;-0.126946917830489
237.4172206;;;-0.255740508640339;-0.186546699913212
237.5177458;;;-0.0574861014315087;-0.236806063378694
237.6183257;;;-0.0143401482373799;-0.343771653119609
237.71876;;;-0.0491123634793812;-0.341566876062741
237.814238;;;-0.0631179901673264;-0.244842158809326
237.9197005;;;-0.241339682427594;-0.173167515094535
238.0202623;;;-0.829484060926095;-0.188483424145578
238.1269333;;;-0.677849502169193;-0.242483718716334
238.232671;;;-0.374762670196354;-0.284803669741686
238.332898;;;-0.32390487558669;-0.29237748829128
238.4337038;;;0.387342080175789;-0.242952134779358
238.5342865;;;0.0348958849495222;-0.237481464425258
238.6348658;;;-0.213482185473639;-0.255744777980175
238.7357584;;;-0.0410377818425719;-0.253291421499647
238.8356843;;;0.100366278462517;-0.215324092511857
238.93619;;;-0.220738094516746;-0.147685651799707
239.0372597;;;-0.859151645864039;-0.167830334432468
239.1376937;;;-0.961174968295066;-0.232987256443436
239.2383316;;;-0.906957943312323;-0.297770930635173
239.3382909;;;-0.0898902566712703;-0.350796745840402
239.4392397;;;-0.594615398535112;-0.420742444005361
239.5398257;;;-0.951645282060726;-0.502760565848371
239.640191;;;-0.524929804798188;-0.556526346176773
239.7403189;;;0.513804718997329;-0.510588741672905
239.8412575;;;0.197074156800411;-0.464165158193221
239.9413507;;;-0.103204737557968;-0.380171057270324
240.0417152;;;-0.0237035566017158;-0.276007567082174
240.1427409;;;0.04170859792433;-0.170600173611435
240.2431585;;;-0.261115570977778;-0.18962520853438
240.3441602;;;-0.671995977696429;-0.198223050663415
240.4447639;;;-0.151912966948045;-0.109363904539784
240.5447268;;;-0.295099441252333;-0.0838271974791332
240.6456472;;;-0.879661071786427;-0.238656729788439
240.7456709;;;-0.735054635906223;-0.342226595644732
240.8467347;;;-0.795279062994808;-0.419123742915492
240.9467129;;;-0.931696341679742;-0.520011830146384
241.0472046;;;-0.435627707662578;-0.573049197433818
241.1482809;;;0.651058526896655;-0.471696519892214
241.2487085;;;0.240950385713153;-0.370258035068927
241.3492248;;;-0.549290510105964;-0.414411095419807
241.4387624;;;-0.88647857723409;-0.461617843601236
241.5388523;;;-0.742359257075681;-0.50634382518357
241.639321;;;0.0560430885092635;-0.412773409154001
241.740194;;;0.206866212617771;-0.318581324301602
241.8407624;;;-0.130729948186518;-0.252126412820773
241.941214;;;-0.731672145810934;-0.232123993233892
