Timestamp;SelectionTime;IntendedPIN;EnteredPIN;correct;counterThreshold;objectRadiusDeg
35.0983058;22.3281397;9706;0806;False;20
65.7598748;21.1090619;6411;6410;False;20
97.1922677;25.2424264;6524;7724;False;20
157.8107989;22.52748;6069;7069;False;20
193.9457343;30.0332089;5327;5227;False;20
231.353044;29.6530042;7497;7497;True;20
267.7225891;30.2347596;1957;1958;False;20
304.7510491;31.0836884;5152;-1;False;20
340.0481784;30.2797993;3093;3093;True;20
379.1084752;32.6583125;4445;4434;False;20
