smallCube3Timestamp;smallCube3XPos;smallCube3YPos;smallCube3newCorr;smallCube3smoothCorr
10.4;-2.070024;1;;
10.401;-2.070555;1;;
10.421;-2.114785;1;;
10.422;-2.115213;1;;
10.442;-2.159405;1;;
10.443;-2.159962;1;;
10.463;-2.204288;1;;
10.464;-2.20475;1;;
10.484;-2.249106;1;;
10.485;-2.249571;1;;
10.506;-2.294285;1;;
10.507;-2.294285;1;;
10.528;-2.338368;1;;
10.549;-2.361161;1;;
10.55;-2.379805;1;;
10.5609474;;;-0.498021327436758;0.00223418030567188
10.55;-2.379805;1;;
10.57;-2.405647;1;;
10.571;-2.405913;1;;
10.591;-2.450351;1;;
10.592;-2.450901;1;;
10.633;-2.539201;1;;
10.635;-2.539736;1;;
10.655;-2.583977;1;;
10.676;-2.628675;1;;
10.677;-2.629102;1;;
10.698;-2.673203;1;;
10.719;-2.717777;1;;
10.72;-2.71821;1;;
10.74;-2.763044;1;;
10.741;-2.763044;1;;
10.763;-2.807176;1;;
10.764;-2.807558;1;;
10.784;-2.830189;1;;
10.785;-2.852752;1;;
10.806;-2.875035;1;;
10.806;-2.888428;1;;
10.807;-2.897509;1;;
10.827;-2.919714;1;;
10.827;-2.919714;1;;
10.828;-2.919714;1;;
10.848;-2.96386;1;;
10.848;-2.964225;1;;
10.849;-2.964387;1;;
10.862273;;;-0.46332672478093;-0.230677588735514
10.848;-2.96386;1;;
10.848;-2.964225;1;;
10.849;-2.964387;1;;
10.869;-3.009302;1;;
10.87;-3.009302;1;;
10.89;-2.977929;1;;
10.891;-2.977653;1;;
10.891;-2.977619;1;;
10.892;-2.977561;1;;
10.911;-2.932418;1;;
10.912;-2.932418;1;;
10.912;-2.932418;1;;
10.913;-2.932418;1;;
10.932;-2.888617;1;;
10.933;-2.888193;1;;
10.933;-2.888045;1;;
10.954;-2.843452;1;;
10.954;-2.843452;1;;
10.954;-2.843452;1;;
10.955;-2.843452;1;;
10.974;-2.799411;1;;
10.975;-2.79884;1;;
10.976;-2.79884;1;;
10.976;-2.79884;1;;
10.996;-2.776971;1;;
10.997;-2.776695;1;;
10.998;-2.75416;1;;
10.998;-2.75416;1;;
11.017;-2.731161;1;;
11.018;-2.730927;1;;
11.019;-2.713652;1;;
11.02;-2.7091;1;;
11.039;-2.686775;1;;
11.04;-2.686775;1;;
11.041;-2.686775;1;;
11.062;-2.64212;1;;
11.062;-2.64212;1;;
11.063;-2.64212;1;;
11.064;-2.62409;1;;
11.083;-2.597715;1;;
11.083;-2.597555;1;;
11.084;-2.597412;1;;
11.084;-2.597389;1;;
11.085;-2.597368;1;;
11.104;-2.553835;1;;
11.104;-2.553538;1;;
11.105;-2.553324;1;;
11.125;-2.509007;1;;
11.125;-2.508692;1;;
11.126;-2.508446;1;;
11.146;-2.463703;1;;
11.146;-2.463703;1;;
11.147;-2.463703;1;;
11.147;-2.463703;1;;
11.1641774;;;0.468816164386902;-0.228600988716013
11.167;-2.419611;1;;
11.168;-2.419184;1;;
11.168;-2.419111;1;;
11.169;-2.419079;1;;
11.188;-2.37438;1;;
11.189;-2.373805;1;;
11.19;-2.373805;1;;
11.197;-2.373805;1;;
11.21;-2.328737;1;;
11.211;-2.328737;1;;
11.211;-2.328737;1;;
11.212;-2.328737;1;;
11.232;-2.285087;1;;
11.232;-2.285087;1;;
11.233;-2.285087;1;;
11.234;-2.285087;1;;
11.253;-2.262505;1;;
11.254;-2.244277;1;;
11.255;-2.241442;1;;
11.255;-2.240391;1;;
11.276;-2.21726;1;;
11.276;-2.206982;1;;
11.277;-2.19785;1;;
11.278;-2.196468;1;;
11.297;-2.173386;1;;
11.299;-2.151262;1;;
11.299;-2.151262;1;;
11.3;-2.151262;1;;
11.319;-2.128414;1;;
11.319;-2.128414;1;;
11.32;-2.128414;1;;
11.321;-2.106435;1;;
11.34;-2.083825;1;;
11.341;-2.083825;1;;
11.341;-2.083825;1;;
11.361;-2.039721;1;;
11.361;-2.03936;1;;
11.362;-2.039206;1;;
11.362;-2.03918;1;;
11.382;-1.994969;1;;
11.383;-1.994594;1;;
11.383;-1.994416;1;;
11.403;-1.94976;1;;
11.404;-1.94976;1;;
11.405;-1.94976;1;;
11.406;-1.94976;1;;
11.425;-1.906;1;;
11.426;-1.905588;1;;
11.426;-1.905529;1;;
11.427;-1.905427;1;;
11.446;-1.860355;1;;
11.447;-1.860355;1;;
11.447;-1.860355;1;;
11.448;-1.860355;1;;
11.465503;;;0.498708859337316;0.00154424287663231
11.468;-1.815951;1;;
11.468;-1.815951;1;;
11.469;-1.815951;1;;
11.469;-1.815951;1;;
11.489;-1.771452;1;;
11.489;-1.771137;1;;
11.49;-1.770947;1;;
11.491;-1.770889;1;;
11.511;-1.725998;1;;
11.511;-1.725998;1;;
11.512;-1.725998;1;;
11.512;-1.725998;1;;
11.532;-1.704178;1;;
11.532;-1.704003;1;;
11.533;-1.685104;1;;
11.534;-1.682504;1;;
11.553;-1.659293;1;;
11.554;-1.659075;1;;
11.555;-1.645846;1;;
11.575;-1.614708;1;;
11.576;-1.614708;1;;
11.576;-1.614708;1;;
11.577;-1.614708;1;;
11.577;-1.614708;1;;
11.596;-1.570671;1;;
11.597;-1.570261;1;;
11.597;-1.570209;1;;
11.617;-1.525901;1;;
11.618;-1.525501;1;;
11.625;-1.525356;1;;
11.638;-1.475525;1;;
11.639;-1.474823;1;;
11.639;-1.474581;1;;
11.64;-1.474581;1;;
11.641;-1.474581;1;;
11.659;-1.436814;1;;
11.66;-1.436422;1;;
11.68;-1.392113;1;;
11.681;-1.391653;1;;
11.682;-1.391567;1;;
11.702;-1.346772;1;;
11.702;-1.346772;1;;
11.702;-1.346772;1;;
11.723;-1.302634;1;;
11.723;-1.302292;1;;
11.724;-1.302144;1;;
11.744;-1.279576;1;;
11.744;-1.279558;1;;
11.745;-1.261792;1;;
11.746;-1.258843;1;;
11.746;-1.258729;1;;
11.765;-1.235213;1;;
11.766;-1.234998;1;;
11.767;-1.234922;1;;
11.7673309;;;0.497328262469706;0.250381640353248
11.788;-1.190601;1;;
11.789;-1.190169;1;;
11.79;-1.171894;1;;
11.791;-1.169009;1;;
11.811;-1.145468;1;;
11.811;-1.145335;1;;
11.812;-1.127314;1;;
11.813;-1.124544;1;;
11.813;-1.123557;1;;
11.833;-1.100654;1;;
11.833;-1.100654;1;;
11.834;-1.100654;1;;
11.853;-1.056199;1;;
11.854;-1.055757;1;;
11.855;-1.055653;1;;
11.876;-1.012198;1;;
11.876;-1.011883;1;;
11.877;-1.011708;1;;
11.878;-1.011683;1;;
11.879;-1.011678;1;;
11.897;-0.9672016;1;;
11.898;-0.9667242;1;;
11.899;-0.9665966;1;;
11.919;-0.9224855;1;;
11.919;-0.9224855;1;;
11.92;-0.9224855;1;;
11.92;-0.9224855;1;;
11.921;-0.9224855;1;;
11.94;-0.8780294;1;;
11.94;-0.8779219;1;;
11.941;-0.877429;1;;
11.961;-0.8326613;1;;
11.962;-0.8326613;1;;
11.982;-0.7878486;1;;
11.983;-0.7878486;1;;
11.983;-0.7878486;1;;
12.003;-0.7437539;1;;
12.004;-0.743336;1;;
12.024;-0.6993905;1;;
12.025;-0.6989357;1;;
12.046;-0.6767802;1;;
12.053;-0.6545989;1;;
12.067;-0.6319273;1;;
12.0686639;;;0.493718159865412;0.489642861514834
12.088;-0.5880023;1;;
12.089;-0.587585;1;;
12.09;-0.5874993;1;;
12.111;-0.542131;1;;
12.112;-0.5417545;1;;
12.132;-0.4974232;1;;
12.153;-0.4531126;1;;
12.154;-0.4527248;1;;
12.174;-0.408463;1;;
12.175;-0.4080475;1;;
12.195;-0.3641024;1;;
12.196;-0.363683;1;;
12.216;-0.3193134;1;;
12.217;-0.3188836;1;;
12.237;-0.2745205;1;;
12.238;-0.2740852;1;;
12.259;-0.2295701;1;;
12.26;-0.2291268;1;;
12.281;-0.1846073;1;;
12.283;-0.1841626;1;;
12.304;-0.1404625;1;;
12.306;-0.1400142;1;;
12.326;-0.09550872;1;;
12.327;-0.09504389;1;;
12.348;-0.07328536;1;;
12.349;-0.0547277;1;;
12.37;-0.02876023;1;;
12.3709929;;;0.497437469780482;0.496798187863229
12.37;-0.02876023;1;;
12.371;-0.01006051;1;;
12.392;0.01603579;1;;
12.393;0.03502449;1;;
12.415;0.06081562;1;;
12.416;0.07937315;1;;
12.436;0.1052222;1;;
12.437;0.1240738;1;;
12.457;0.1498989;1;;
12.479;0.1948111;1;;
12.48;0.1951681;1;;
12.5;0.238854;1;;
12.501;0.2392977;1;;
12.521;0.3022611;1;;
12.522;0.3029047;1;;
12.543;0.3281981;1;;
12.565;0.3729397;1;;
12.565;0.3732095;1;;
12.566;0.373395;1;;
12.585;0.3955251;1;;
12.586;0.4179011;1;;
12.606;0.4621701;1;;
12.607;0.4626312;1;;
12.628;0.5069523;1;;
12.629;0.507394;1;;
12.65;0.5518583;1;;
12.651;0.5522833;1;;
12.6723193;;;0.490650827208802;0.494783679831101
12.693;0.6192815;1;;
12.715;0.6636692;1;;
12.716;0.6640834;1;;
12.717;0.6825315;1;;
12.738;0.7086004;1;;
12.759;0.7537442;1;;
12.761;0.7542108;1;;
12.761;0.7660946;1;;
12.78;0.7974532;1;;
12.801;0.8421211;1;;
12.802;0.8425322;1;;
12.822;0.8866472;1;;
12.823;0.887109;1;;
12.843;0.9311868;1;;
12.844;0.931631;1;;
12.865;0.9763697;1;;
12.866;0.9767535;1;;
12.886;1.020574;1;;
12.887;1.021022;1;;
12.908;1.065204;1;;
12.909;1.0656;1;;
12.929;1.110093;1;;
12.931;1.110575;1;;
12.95;1.133595;1;;
12.952;1.152947;1;;
12.978;1.177574;1;;
12.9801773;;;0.464513161256623;0.48657990452783
12.978;1.177574;1;;
12.992;1.234466;1;;
13.013;1.266346;1;;
13.087;1.423149;1;;
13.09;1.423644;1;;
13.091;1.423673;1;;
13.092;1.42368;1;;
13.112;1.468212;1;;
13.133;1.513194;1;;
13.154;1.557245;1;;
13.156;1.557245;1;;
13.156;1.557245;1;;
13.176;1.60213;1;;
13.177;1.60213;1;;
13.198;1.646821;1;;
13.22;1.691598;1;;
13.221;1.691598;1;;
13.222;1.691598;1;;
13.242;1.713834;1;;
13.263;1.759101;1;;
13.265;1.759101;1;;
13.266;1.78166;1;;
13.2865173;;;-0.347352863077624;0.276312148792071
13.308;1.847672;1;;
13.31;1.870396;1;;
13.33;1.89222;1;;
13.331;1.910251;1;;
13.332;1.91422;1;;
13.332;1.914901;1;;
13.333;1.915241;1;;
13.352;1.937048;1;;
13.353;1.937276;1;;
13.374;1.981556;1;;
13.375;1.981911;1;;
13.376;1.982028;1;;
13.376;1.983143;1;;
13.377;2.000313;1;;
13.395;2.026392;1;;
13.396;2.026643;1;;
13.396;2.026754;1;;
13.415;2.071369;1;;
13.416;2.071369;1;;
13.416;2.071369;1;;
13.417;2.071369;1;;
13.437;2.128343;1;;
13.437;2.128646;1;;
13.438;2.128955;1;;
13.438;2.129003;1;;
13.458;2.160015;1;;
13.458;2.160207;1;;
13.459;2.160358;1;;
13.479;2.204758;1;;
13.48;2.205186;1;;
13.48;2.205259;1;;
13.481;2.20532;1;;
13.5;2.227791;1;;
13.501;2.227791;1;;
13.522;2.294575;1;;
13.522;2.294575;1;;
13.544;2.339371;1;;
13.544;2.339371;1;;
13.545;2.339371;1;;
13.546;2.339371;1;;
13.547;2.339371;1;;
13.566;2.36173;1;;
13.588;2.417258;1;;
13.5883455;;;-0.445440521276958;0.0405926510277108
13.308;1.847672;1;;
13.31;1.870396;1;;
13.33;1.89222;1;;
13.331;1.910251;1;;
13.332;1.91422;1;;
13.332;1.914901;1;;
13.333;1.915241;1;;
13.352;1.937048;1;;
13.353;1.937276;1;;
13.374;1.981556;1;;
13.375;1.981911;1;;
13.376;1.982028;1;;
13.376;1.983143;1;;
13.377;2.000313;1;;
13.395;2.026392;1;;
13.396;2.026643;1;;
13.396;2.026754;1;;
13.415;2.071369;1;;
13.416;2.071369;1;;
13.416;2.071369;1;;
13.417;2.071369;1;;
13.437;2.128343;1;;
13.437;2.128646;1;;
13.438;2.128955;1;;
13.438;2.129003;1;;
13.458;2.160015;1;;
13.458;2.160207;1;;
13.459;2.160358;1;;
13.479;2.204758;1;;
13.48;2.205186;1;;
13.48;2.205259;1;;
13.481;2.20532;1;;
13.5;2.227791;1;;
13.501;2.227791;1;;
13.522;2.294575;1;;
13.522;2.294575;1;;
13.544;2.339371;1;;
13.544;2.339371;1;;
13.545;2.339371;1;;
13.546;2.339371;1;;
13.547;2.339371;1;;
13.566;2.36173;1;;
13.588;2.417258;1;;
13.5993751;;;-0.444901662191521;-0.19329547132237
13.33;1.89222;1;;
13.331;1.910251;1;;
13.332;1.91422;1;;
13.332;1.914901;1;;
13.333;1.915241;1;;
13.352;1.937048;1;;
13.353;1.937276;1;;
13.374;1.981556;1;;
13.375;1.981911;1;;
13.376;1.982028;1;;
13.376;1.983143;1;;
13.377;2.000313;1;;
13.395;2.026392;1;;
13.396;2.026643;1;;
13.396;2.026754;1;;
13.415;2.071369;1;;
13.416;2.071369;1;;
13.416;2.071369;1;;
13.417;2.071369;1;;
13.437;2.128343;1;;
13.437;2.128646;1;;
13.438;2.128955;1;;
13.438;2.129003;1;;
13.458;2.160015;1;;
13.458;2.160207;1;;
13.459;2.160358;1;;
13.479;2.204758;1;;
13.48;2.205186;1;;
13.48;2.205259;1;;
13.481;2.20532;1;;
13.5;2.227791;1;;
13.501;2.227791;1;;
13.522;2.294575;1;;
13.522;2.294575;1;;
13.544;2.339371;1;;
13.544;2.339371;1;;
13.545;2.339371;1;;
13.546;2.339371;1;;
13.547;2.339371;1;;
13.566;2.36173;1;;
13.588;2.417258;1;;
13.589;2.428284;1;;
13.609;2.45149;1;;
13.61;2.45149;1;;
13.610907;;;-0.474542599199412;-0.249544896897778
13.33;1.89222;1;;
13.331;1.910251;1;;
13.332;1.91422;1;;
13.332;1.914901;1;;
13.333;1.915241;1;;
13.352;1.937048;1;;
13.353;1.937276;1;;
13.374;1.981556;1;;
13.375;1.981911;1;;
13.376;1.982028;1;;
13.376;1.983143;1;;
13.377;2.000313;1;;
13.395;2.026392;1;;
13.396;2.026643;1;;
13.396;2.026754;1;;
13.415;2.071369;1;;
13.416;2.071369;1;;
13.416;2.071369;1;;
13.417;2.071369;1;;
13.437;2.128343;1;;
13.437;2.128646;1;;
13.438;2.128955;1;;
13.438;2.129003;1;;
13.458;2.160015;1;;
13.458;2.160207;1;;
13.459;2.160358;1;;
13.479;2.204758;1;;
13.48;2.205186;1;;
13.48;2.205259;1;;
13.481;2.20532;1;;
13.5;2.227791;1;;
13.501;2.227791;1;;
13.522;2.294575;1;;
13.522;2.294575;1;;
13.544;2.339371;1;;
13.544;2.339371;1;;
13.545;2.339371;1;;
13.546;2.339371;1;;
13.547;2.339371;1;;
13.566;2.36173;1;;
13.588;2.417258;1;;
13.589;2.428284;1;;
13.609;2.45149;1;;
13.61;2.45149;1;;
13.6219366;;;-0.474542599199412;-0.287044513948051
13.333;1.915241;1;;
13.352;1.937048;1;;
13.353;1.937276;1;;
13.374;1.981556;1;;
13.375;1.981911;1;;
13.376;1.982028;1;;
13.376;1.983143;1;;
13.377;2.000313;1;;
13.395;2.026392;1;;
13.396;2.026643;1;;
13.396;2.026754;1;;
13.415;2.071369;1;;
13.416;2.071369;1;;
13.416;2.071369;1;;
13.417;2.071369;1;;
13.437;2.128343;1;;
13.437;2.128646;1;;
13.438;2.128955;1;;
13.438;2.129003;1;;
13.458;2.160015;1;;
13.458;2.160207;1;;
13.459;2.160358;1;;
13.479;2.204758;1;;
13.48;2.205186;1;;
13.48;2.205259;1;;
13.481;2.20532;1;;
13.5;2.227791;1;;
13.501;2.227791;1;;
13.522;2.294575;1;;
13.522;2.294575;1;;
13.544;2.339371;1;;
13.544;2.339371;1;;
13.545;2.339371;1;;
13.546;2.339371;1;;
13.547;2.339371;1;;
13.566;2.36173;1;;
13.588;2.417258;1;;
13.589;2.428284;1;;
13.609;2.45149;1;;
13.61;2.45149;1;;
13.631;2.496282;1;;
13.632;2.496282;1;;
13.6329675;;;-0.494013193456395;-0.316611468163528
13.333;1.915241;1;;
13.352;1.937048;1;;
13.353;1.937276;1;;
13.374;1.981556;1;;
13.375;1.981911;1;;
13.376;1.982028;1;;
13.376;1.983143;1;;
13.377;2.000313;1;;
13.395;2.026392;1;;
13.396;2.026643;1;;
13.396;2.026754;1;;
13.415;2.071369;1;;
13.416;2.071369;1;;
13.416;2.071369;1;;
13.417;2.071369;1;;
13.437;2.128343;1;;
13.437;2.128646;1;;
13.438;2.128955;1;;
13.438;2.129003;1;;
13.458;2.160015;1;;
13.458;2.160207;1;;
13.459;2.160358;1;;
13.479;2.204758;1;;
13.48;2.205186;1;;
13.48;2.205259;1;;
13.481;2.20532;1;;
13.5;2.227791;1;;
13.501;2.227791;1;;
13.522;2.294575;1;;
13.522;2.294575;1;;
13.544;2.339371;1;;
13.544;2.339371;1;;
13.545;2.339371;1;;
13.546;2.339371;1;;
13.547;2.339371;1;;
13.566;2.36173;1;;
13.588;2.417258;1;;
13.589;2.428284;1;;
13.609;2.45149;1;;
13.61;2.45149;1;;
13.631;2.496282;1;;
13.632;2.496282;1;;
13.6460026;;;-0.494013193456395;-0.338786683825137
13.374;1.981556;1;;
13.375;1.981911;1;;
13.376;1.982028;1;;
13.376;1.983143;1;;
13.377;2.000313;1;;
13.395;2.026392;1;;
13.396;2.026643;1;;
13.396;2.026754;1;;
13.415;2.071369;1;;
13.416;2.071369;1;;
13.416;2.071369;1;;
13.417;2.071369;1;;
13.437;2.128343;1;;
13.437;2.128646;1;;
13.438;2.128955;1;;
13.438;2.129003;1;;
13.458;2.160015;1;;
13.458;2.160207;1;;
13.459;2.160358;1;;
13.479;2.204758;1;;
13.48;2.205186;1;;
13.48;2.205259;1;;
13.481;2.20532;1;;
13.5;2.227791;1;;
13.501;2.227791;1;;
13.522;2.294575;1;;
13.522;2.294575;1;;
13.544;2.339371;1;;
13.544;2.339371;1;;
13.545;2.339371;1;;
13.546;2.339371;1;;
13.547;2.339371;1;;
13.566;2.36173;1;;
13.588;2.417258;1;;
13.589;2.428284;1;;
13.609;2.45149;1;;
13.61;2.45149;1;;
13.631;2.496282;1;;
13.632;2.496282;1;;
13.653;2.540557;1;;
13.654;2.540557;1;;
13.6550277;;;-0.495228096398435;-0.356169062999948
13.374;1.981556;1;;
13.375;1.981911;1;;
13.376;1.982028;1;;
13.376;1.983143;1;;
13.377;2.000313;1;;
13.395;2.026392;1;;
13.396;2.026643;1;;
13.396;2.026754;1;;
13.415;2.071369;1;;
13.416;2.071369;1;;
13.416;2.071369;1;;
13.417;2.071369;1;;
13.437;2.128343;1;;
13.437;2.128646;1;;
13.438;2.128955;1;;
13.438;2.129003;1;;
13.458;2.160015;1;;
13.458;2.160207;1;;
13.459;2.160358;1;;
13.479;2.204758;1;;
13.48;2.205186;1;;
13.48;2.205259;1;;
13.481;2.20532;1;;
13.5;2.227791;1;;
13.501;2.227791;1;;
13.522;2.294575;1;;
13.522;2.294575;1;;
13.544;2.339371;1;;
13.544;2.339371;1;;
13.545;2.339371;1;;
13.546;2.339371;1;;
13.547;2.339371;1;;
13.566;2.36173;1;;
13.588;2.417258;1;;
13.589;2.428284;1;;
13.609;2.45149;1;;
13.61;2.45149;1;;
13.631;2.496282;1;;
13.632;2.496282;1;;
13.653;2.540557;1;;
13.654;2.540557;1;;
13.6665591;;;-0.495228096398435;-0.370074966339796
13.375;1.981911;1;;
13.376;1.982028;1;;
13.376;1.983143;1;;
13.377;2.000313;1;;
13.395;2.026392;1;;
13.396;2.026643;1;;
13.396;2.026754;1;;
13.415;2.071369;1;;
13.416;2.071369;1;;
13.416;2.071369;1;;
13.417;2.071369;1;;
13.437;2.128343;1;;
13.437;2.128646;1;;
13.438;2.128955;1;;
13.438;2.129003;1;;
13.458;2.160015;1;;
13.458;2.160207;1;;
13.459;2.160358;1;;
13.479;2.204758;1;;
13.48;2.205186;1;;
13.48;2.205259;1;;
13.481;2.20532;1;;
13.5;2.227791;1;;
13.501;2.227791;1;;
13.522;2.294575;1;;
13.522;2.294575;1;;
13.544;2.339371;1;;
13.544;2.339371;1;;
13.545;2.339371;1;;
13.546;2.339371;1;;
13.547;2.339371;1;;
13.566;2.36173;1;;
13.588;2.417258;1;;
13.589;2.428284;1;;
13.609;2.45149;1;;
13.61;2.45149;1;;
13.631;2.496282;1;;
13.632;2.496282;1;;
13.653;2.540557;1;;
13.654;2.540557;1;;
13.674;2.585258;1;;
13.674;2.585258;1;;
13.6775892;;;-0.495949441805453;-0.381518100473038
13.375;1.981911;1;;
13.376;1.982028;1;;
13.376;1.983143;1;;
13.377;2.000313;1;;
13.395;2.026392;1;;
13.396;2.026643;1;;
13.396;2.026754;1;;
13.415;2.071369;1;;
13.416;2.071369;1;;
13.416;2.071369;1;;
13.417;2.071369;1;;
13.437;2.128343;1;;
13.437;2.128646;1;;
13.438;2.128955;1;;
13.438;2.129003;1;;
13.458;2.160015;1;;
13.458;2.160207;1;;
13.459;2.160358;1;;
13.479;2.204758;1;;
13.48;2.205186;1;;
13.48;2.205259;1;;
13.481;2.20532;1;;
13.5;2.227791;1;;
13.501;2.227791;1;;
13.522;2.294575;1;;
13.522;2.294575;1;;
13.544;2.339371;1;;
13.544;2.339371;1;;
13.545;2.339371;1;;
13.546;2.339371;1;;
13.547;2.339371;1;;
13.566;2.36173;1;;
13.588;2.417258;1;;
13.589;2.428284;1;;
13.609;2.45149;1;;
13.61;2.45149;1;;
13.631;2.496282;1;;
13.632;2.496282;1;;
13.653;2.540557;1;;
13.654;2.540557;1;;
13.674;2.585258;1;;
13.674;2.585258;1;;
13.6886193;;;-0.495949441805453;-0.391054045584072
13.396;2.026643;1;;
13.396;2.026754;1;;
13.415;2.071369;1;;
13.416;2.071369;1;;
13.416;2.071369;1;;
13.417;2.071369;1;;
13.437;2.128343;1;;
13.437;2.128646;1;;
13.438;2.128955;1;;
13.438;2.129003;1;;
13.458;2.160015;1;;
13.458;2.160207;1;;
13.459;2.160358;1;;
13.479;2.204758;1;;
13.48;2.205186;1;;
13.48;2.205259;1;;
13.481;2.20532;1;;
13.5;2.227791;1;;
13.501;2.227791;1;;
13.522;2.294575;1;;
13.522;2.294575;1;;
13.544;2.339371;1;;
13.544;2.339371;1;;
13.545;2.339371;1;;
13.546;2.339371;1;;
13.547;2.339371;1;;
13.566;2.36173;1;;
13.588;2.417258;1;;
13.589;2.428284;1;;
13.609;2.45149;1;;
13.61;2.45149;1;;
13.631;2.496282;1;;
13.632;2.496282;1;;
13.653;2.540557;1;;
13.654;2.540557;1;;
13.674;2.585258;1;;
13.674;2.585258;1;;
13.695;2.629549;1;;
13.696;2.629549;1;;
13.6996494;;;-0.495663228491355;-0.39910090580771
13.396;2.026643;1;;
13.396;2.026754;1;;
13.415;2.071369;1;;
13.416;2.071369;1;;
13.416;2.071369;1;;
13.417;2.071369;1;;
13.437;2.128343;1;;
13.437;2.128646;1;;
13.438;2.128955;1;;
13.438;2.129003;1;;
13.458;2.160015;1;;
13.458;2.160207;1;;
13.459;2.160358;1;;
13.479;2.204758;1;;
13.48;2.205186;1;;
13.48;2.205259;1;;
13.481;2.20532;1;;
13.5;2.227791;1;;
13.501;2.227791;1;;
13.522;2.294575;1;;
13.522;2.294575;1;;
13.544;2.339371;1;;
13.544;2.339371;1;;
13.545;2.339371;1;;
13.546;2.339371;1;;
13.547;2.339371;1;;
13.566;2.36173;1;;
13.588;2.417258;1;;
13.589;2.428284;1;;
13.609;2.45149;1;;
13.61;2.45149;1;;
13.631;2.496282;1;;
13.632;2.496282;1;;
13.653;2.540557;1;;
13.654;2.540557;1;;
13.674;2.585258;1;;
13.674;2.585258;1;;
13.695;2.629549;1;;
13.696;2.629549;1;;
13.7146908;;;-0.495663228491355;-0.405998214570827
13.8;2.83835;1;;
13.821;2.875832;1;;
13.822;2.875832;1;;
13.842;2.920501;1;;
13.863;2.965098;1;;
13.864;2.965098;1;;
13.884;3.009657;1;;
13.885;3.009657;1;;
13.906;2.981964;1;;
13.907;2.981964;1;;
13.927;2.938436;1;;
13.949;2.916333;1;;
13.992;2.804845;1;;
13.993;2.804845;1;;
14.013;2.755667;1;;
14.034;2.737057;1;;
14.035;2.737057;1;;
14.056;2.692451;1;;
14.057;2.692451;1;;
14.077;2.647549;1;;
14.078;2.647549;1;;
14.098;2.603343;1;;
14.099;2.603343;1;;
14.1132836;;;0.401874441656413;-0.410472408827985
14.269;2.267887;1;;
14.27;2.245944;1;;
14.291;2.223396;1;;
14.292;2.223396;1;;
14.312;2.178594;1;;
14.312;2.178594;1;;
14.332;2.134203;1;;
14.333;2.134203;1;;
14.354;2.089175;1;;
14.355;2.089175;1;;
14.376;2.045025;1;;
14.396;2.000424;1;;
14.397;2.000424;1;;
14.398;2.000424;1;;
14.418;1.955495;1;;
14.439;1.910961;1;;
14.44;1.910961;1;;
14.46;1.866227;1;;
14.461;1.866227;1;;
14.482;1.821484;1;;
14.503;1.798861;1;;
14.504;1.798861;1;;
14.546;1.709784;1;;
14.547;1.709784;1;;
14.547;1.709784;1;;
14.567;1.665417;1;;
14.567;1.665122;1;;
14.568;1.66492;1;;
14.571038;;;0.416371146913819;-0.355920693828596
14.739;1.307481;1;;
14.74;1.307481;1;;
14.74;1.307481;1;;
14.741;1.307481;1;;
14.762;1.263438;1;;
14.763;1.262908;1;;
14.783;1.240778;1;;
14.784;1.221681;1;;
14.805;1.19559;1;;
14.806;1.177888;1;;
14.827;1.15103;1;;
14.828;1.15103;1;;
14.828;1.151708;1;;
14.848;1.106369;1;;
14.849;1.106369;1;;
14.869;1.061591;1;;
14.89;1.017633;1;;
14.89;1.017423;1;;
14.891;1.017099;1;;
14.892;1.017099;1;;
14.911;0.9733962;1;;
14.912;0.9729232;1;;
14.933;0.9279574;1;;
14.934;0.9279574;1;;
14.956;0.8832223;1;;
14.956;0.8832223;1;;
14.976;0.8388524;1;;
14.977;0.8383901;1;;
14.998;0.7945436;1;;
14.999;0.794019;1;;
15.02;0.748753;1;;
15.021;0.748753;1;;
15.0290949;;;0.494749374115513;-0.288764272729134
15.191;0.4146264;1;;
15.192;0.4141002;1;;
15.212;0.3696494;1;;
15.213;0.3692158;1;;
15.233;0.3253047;1;;
15.235;0.3247517;1;;
15.255;0.2805972;1;;
15.256;0.2800422;1;;
15.277;0.2354717;1;;
15.277;0.2354232;1;;
15.299;0.1904597;1;;
15.3;0.1904597;1;;
15.321;0.146527;1;;
15.322;0.1460995;1;;
15.342;0.1019493;1;;
15.343;0.1014015;1;;
15.364;0.07866192;1;;
15.385;0.03433466;1;;
15.385;0.03403488;1;;
15.386;0.03383804;1;;
15.406;-0.0105878;1;;
15.427;-0.05454651;1;;
15.448;-0.09947324;1;;
15.449;-0.1000093;1;;
15.469;-0.14373;1;;
15.47;-0.1442768;1;;
15.4873506;;;0.474791069243513;-0.223071934769489
15.661;-0.5236586;1;;
15.662;-0.5241063;1;;
15.683;-0.5688519;1;;
15.684;-0.5688519;1;;
15.704;-0.6133271;1;;
15.705;-0.6137437;1;;
15.747;-0.7034255;1;;
15.747;-0.7034255;1;;
15.748;-0.7034255;1;;
15.749;-0.7034255;1;;
15.768;-0.7473379;1;;
15.769;-0.7477912;1;;
15.789;-0.7698592;1;;
15.79;-0.7923896;1;;
15.811;-0.8369482;1;;
15.833;-0.8594018;1;;
15.834;-0.8773966;1;;
15.835;-0.880864;1;;
15.855;-0.9044554;1;;
15.876;-0.948473;1;;
15.877;-0.9489024;1;;
15.897;-0.9931296;1;;
15.898;-0.9935857;1;;
15.918;-1.037983;1;;
15.919;-1.038443;1;;
15.94;-1.08272;1;;
15.941;-1.08272;1;;
