large (1)Cube1Timestamp;large (1)Cube1XPos;large (1)Cube1YPos;large (1)Cube1newCorr;large (1)Cube1smoothCorr
10.926;-0.3728464;0;;
10.947;-0.3462948;0;;
10.948;-0.32594;0;;
10.958954;;;0.438144513675492;0.254044052161526
10.968;-0.2925808;0;;
10.968;-0.2923786;0;;
10.969;-0.2921945;0;;
10.99;-0.2265122;0;;
10.991;-0.2259784;0;;
10.993;-0.2154345;0;;
11.06;-0.05123492;0;;
11.062;-0.05068065;0;;
11.064;-0.05063089;0;;
11.066;-0.05062531;0;;
11.067;-0.05062475;0;;
11.067;-0.05062466;0;;
11.084;0.002053566;0;;
11.085;0.002598714;0;;
11.128;0.1094548;0;;
11.149;0.1625329;0;;
11.171;0.2167878;0;;
11.173;0.2173221;0;;
11.194;0.2704095;0;;
11.216;0.2710254;0;;
11.237;0.3720203;0;;
11.239;0.3732004;0;;
11.239;0.3732004;0;;
11.26;0.4162849;0;;
11.2752988;;;0.457379206752181;0.472533938643924
11.282;0.4814161;0;;
11.283;0.4814161;0;;
11.305;0.5116786;0;;
11.306;0.5400127;0;;
11.327;0.5659027;0;;
11.352;0.6463135;0;;
11.397;0.7531086;0;;
11.439;0.8336341;0;;
11.439;0.8336341;0;;
11.44;0.8336341;0;;
11.461;0.8884317;0;;
11.462;0.8888903;0;;
11.482;0.9432927;0;;
11.482;0.9432927;0;;
11.483;0.9432927;0;;
11.503;0.994928;0;;
11.504;0.994928;0;;
11.525;1.046927;0;;
11.526;1.047393;0;;
11.526;1.047469;0;;
11.545;1.101016;0;;
11.545;1.101387;0;;
11.546;1.101648;0;;
11.547;1.101712;0;;
11.547;1.101723;0;;
11.566;1.154889;0;;
11.567;1.155469;0;;
11.568;1.155553;0;;
11.5841239;;;0.47655537892724;0.467675576320157
11.589;1.207754;0;;
11.589;1.208026;0;;
11.59;1.20887;0;;
11.591;1.208989;0;;
11.611;1.261614;0;;
11.611;1.262038;0;;
11.612;1.262242;0;;
11.613;1.26227;0;;
11.633;1.316022;0;;
11.633;1.316033;0;;
11.634;1.316713;0;;
11.634;1.316713;0;;
11.654;1.369158;0;;
11.655;1.369611;0;;
11.655;1.369651;0;;
11.656;1.369782;0;;
11.676;1.422933;0;;
11.676;1.423151;0;;
11.677;1.423612;0;;
11.678;1.423612;0;;
11.697;1.476296;0;;
11.697;1.476588;0;;
11.698;1.477004;0;;
11.718;1.530504;0;;
11.719;1.531167;0;;
11.72;1.531167;0;;
11.74;1.557466;0;;
11.741;1.578284;0;;
11.742;1.584863;0;;
11.743;1.584863;0;;
11.762;1.611254;0;;
11.763;1.611525;0;;
11.763;1.627471;0;;
11.764;1.637035;0;;
11.783;1.664186;0;;
11.784;1.664483;0;;
11.785;1.664528;0;;
11.786;1.686421;0;;
11.805;1.718417;0;;
11.806;1.718744;0;;
11.807;1.718812;0;;
11.828;1.771378;0;;
11.828;1.771436;0;;
11.829;1.771906;0;;
11.83;1.77202;0;;
11.831;1.799237;0;;
11.849;1.825457;0;;
11.85;1.825712;0;;
11.85;1.825821;0;;
11.87;1.879381;0;;
11.871;1.879381;0;;
11.871;1.879381;0;;
11.8859301;;;0.498163819658883;0.467560729753449
11.892;1.931858;0;;
11.892;1.932493;0;;
11.893;1.932493;0;;
11.894;1.932493;0;;
11.913;1.985714;0;;
11.914;1.986292;0;;
11.915;1.986379;0;;
11.915;1.986393;0;;
11.935;2.039389;0;;
11.935;2.03976;0;;
11.936;2.040059;0;;
11.945;2.040059;0;;
11.956;2.093142;0;;
11.956;2.09387;0;;
11.957;2.09429;0;;
11.958;2.094349;0;;
11.978;2.146813;0;;
11.978;2.147229;0;;
11.979;2.147437;0;;
11.98;2.147466;0;;
11.999;2.200235;0;;
12;2.200775;0;;
12.001;2.200913;0;;
12.021;2.253911;0;;
12.022;2.254364;0;;
12.022;2.254573;0;;
12.023;2.254573;0;;
12.043;2.307383;0;;
12.044;2.30786;0;;
12.044;2.307917;0;;
12.065;2.362506;0;;
12.066;2.362974;0;;
12.066;2.363153;0;;
12.067;2.363153;0;;
12.086;2.388572;0;;
12.087;2.411848;0;;
12.088;2.416638;0;;
12.109;2.441927;0;;
12.11;2.469167;0;;
12.11;2.469167;0;;
12.111;2.469167;0;;
12.112;2.469167;0;;
12.13;2.495842;0;;
12.131;2.49613;0;;
12.132;2.496177;0;;
12.152;2.54795;0;;
12.153;2.54924;0;;
12.154;2.54924;0;;
12.174;2.603768;0;;
12.175;2.603768;0;;
12.175;2.603768;0;;
12.176;2.603768;0;;
12.177;2.630119;0;;
12.1877358;;;0.466335156436186;0.474608390443622
12.196;2.657561;0;;
12.197;2.657561;0;;
12.198;2.657561;0;;
12.217;2.709603;0;;
12.218;2.710077;0;;
12.218;2.710122;0;;
12.219;2.710287;0;;
12.22;2.710287;0;;
12.238;2.763566;0;;
12.239;2.764091;0;;
12.239;2.764161;0;;
12.26;2.816593;0;;
12.26;2.816858;0;;
12.261;2.81723;0;;
12.261;2.81723;0;;
12.281;2.870766;0;;
12.282;2.870766;0;;
12.282;2.870766;0;;
12.302;2.924337;0;;
12.302;2.924702;0;;
12.303;2.925016;0;;
12.304;2.925016;0;;
12.323;2.977551;0;;
12.324;2.978091;0;;
12.325;2.97825;0;;
12.344;2.999722;0;;
12.345;2.999958;0;;
12.346;3;0;;
12.347;3;0;;
12.366;2.946764;0;;
12.367;2.94622;0;;
12.368;2.946107;0;;
12.389;2.918071;0;;
12.398;2.893397;0;;
12.399;2.892813;0;;
12.401;2.892692;0;;
12.412;2.84041;0;;
12.413;2.839542;0;;
12.432;2.812601;0;;
12.433;2.81234;0;;
12.434;2.792267;0;;
12.434;2.789407;0;;
12.435;2.785334;0;;
12.455;2.759475;0;;
12.456;2.738797;0;;
12.457;2.73335;0;;
12.478;2.679152;0;;
12.479;2.678659;0;;
12.48;2.678537;0;;
12.48;2.678516;0;;
12.4920487;;;0.0807315246118035;0.380446469908528
12.478;2.679152;0;;
12.479;2.678659;0;;
12.48;2.678537;0;;
12.48;2.678516;0;;
12.5;2.644294;0;;
12.501;2.643939;0;;
12.522;2.598954;0;;
12.523;2.577008;0;;
12.523;2.573236;0;;
12.524;2.571142;0;;
12.545;2.544477;0;;
12.546;2.544211;0;;
12.547;2.544174;0;;
12.547;2.544168;0;;
12.548;2.510498;0;;
12.568;2.464531;0;;
12.569;2.464137;0;;
12.57;2.46394;0;;
12.59;2.4105;0;;
12.591;2.4105;0;;
12.592;2.4105;0;;
12.592;2.4105;0;;
12.611;2.38404;0;;
12.612;2.363879;0;;
12.613;2.359197;0;;
12.614;2.356501;0;;
12.615;2.356501;0;;
12.634;2.328711;0;;
12.635;2.309744;0;;
12.635;2.302763;0;;
12.656;2.276595;0;;
12.657;2.253081;0;;
12.658;2.249527;0;;
12.659;2.248628;0;;
12.659;2.248478;0;;
12.679;2.196431;0;;
12.68;2.195892;0;;
12.701;2.143217;0;;
12.702;2.142695;0;;
12.703;2.142621;0;;
12.704;2.142599;0;;
12.723;2.115298;0;;
12.724;2.087906;0;;
12.725;2.087906;0;;
12.725;2.087906;0;;
12.746;2.035921;0;;
12.747;2.035315;0;;
12.748;2.035315;0;;
12.748;2.035315;0;;
12.769;1.98216;0;;
12.77;1.981526;0;;
12.771;1.981526;0;;
12.771;1.981526;0;;
12.772;1.981526;0;;
12.7903455;;;0.488620014639354;0.383462628836556
12.791;1.928763;0;;
12.792;1.928745;0;;
12.793;1.928269;0;;
12.813;1.875469;0;;
12.814;1.874929;0;;
12.815;1.874845;0;;
12.815;1.874813;0;;
12.835;1.847404;0;;
12.836;1.826854;0;;
12.837;1.821527;0;;
12.837;1.820658;0;;
12.858;1.767758;0;;
12.859;1.767275;0;;
12.859;1.767193;0;;
12.86;1.767119;0;;
12.881;1.712663;0;;
12.881;1.712663;0;;
12.882;1.712663;0;;
12.882;1.712663;0;;
12.902;1.659894;0;;
12.903;1.659344;0;;
12.904;1.659267;0;;
12.905;1.659246;0;;
12.926;1.606263;0;;
12.926;1.606263;0;;
12.927;1.606263;0;;
12.948;1.553254;0;;
12.949;1.552746;0;;
12.95;1.552662;0;;
12.95;1.552621;0;;
12.951;1.552621;0;;
12.952;1.552621;0;;
12.97;1.499815;0;;
12.971;1.499221;0;;
12.972;1.499125;0;;
12.992;1.445841;0;;
12.993;1.44516;0;;
12.993;1.44516;0;;
12.994;1.44516;0;;
13.014;1.392401;0;;
13.015;1.39186;0;;
13.016;1.391776;0;;
13.017;1.391747;0;;
13.037;1.338255;0;;
13.038;1.338255;0;;
13.038;1.338255;0;;
13.039;1.338255;0;;
13.059;1.285181;0;;
13.06;1.284668;0;;
13.06;1.28458;0;;
13.061;1.28451;0;;
13.081;1.230567;0;;
13.083;1.230567;0;;
13.084;1.230567;0;;
13.084;1.230567;0;;
13.0921514;;;0.498300848518441;0.383496886051446
13.081;1.230567;0;;
13.083;1.230567;0;;
13.084;1.230567;0;;
13.084;1.230567;0;;
13.105;1.177669;0;;
13.106;1.177035;0;;
13.107;1.177035;0;;
13.107;1.177035;0;;
13.108;1.177035;0;;
13.127;1.124399;0;;
13.128;1.123844;0;;
13.128;1.123751;0;;
13.148;1.070763;0;;
13.15;1.0701;0;;
13.151;1.0701;0;;
13.151;1.0701;0;;
13.173;1.016052;0;;
13.173;1.016052;0;;
13.174;1.016052;0;;
13.175;1.016052;0;;
13.175;1.016052;0;;
13.195;0.9633489;0;;
13.196;0.9628708;0;;
13.197;0.9627417;0;;
13.217;0.9097816;0;;
13.217;0.9094561;0;;
13.218;0.909198;0;;
13.219;0.9091325;0;;
13.246;0.8560638;0;;
13.247;0.8556842;0;;
13.248;0.8555949;0;;
13.248;0.8555795;0;;
13.26;0.8034685;0;;
13.261;0.8025771;0;;
13.262;0.8024495;0;;
13.284;0.7490231;0;;
13.285;0.7485431;0;;
13.285;0.7484609;0;;
13.286;0.7484118;0;;
13.287;0.7484118;0;;
13.306;0.6946329;0;;
13.307;0.6946329;0;;
13.307;0.6946329;0;;
13.308;0.6946329;0;;
13.328;0.6410888;0;;
13.328;0.6410888;0;;
13.329;0.6410888;0;;
13.35;0.5871271;0;;
13.351;0.5871271;0;;
13.352;0.5871271;0;;
13.352;0.5871271;0;;
13.353;0.5871271;0;;
13.375;0.534665;0;;
13.376;0.5341772;0;;
13.377;0.5341008;0;;
13.377;0.5340718;0;;
13.3939576;;;0.490134185028077;0.389446643199419
13.397;0.4797834;0;;
13.398;0.4797834;0;;
13.398;0.4797834;0;;
13.399;0.4797834;0;;
13.399;0.4797834;0;;
13.419;0.4273792;0;;
13.419;0.4270312;0;;
13.42;0.4267151;0;;
13.441;0.3730699;0;;
13.441;0.3730699;0;;
13.442;0.3730699;0;;
13.443;0.3730699;0;;
13.462;0.3201687;0;;
13.463;0.3194663;0;;
13.464;0.3194663;0;;
13.464;0.3194663;0;;
13.484;0.2657628;0;;
13.485;0.2657628;0;;
13.486;0.2657628;0;;
13.506;0.2124371;0;;
13.507;0.211978;0;;
13.507;0.2119696;0;;
13.508;0.2117947;0;;
13.509;0.2117657;0;;
13.528;0.1593276;0;;
13.529;0.1587689;0;;
13.53;0.1586778;0;;
13.551;0.1057338;0;;
13.552;0.1052739;0;;
13.552;0.1052113;0;;
13.553;0.105125;0;;
13.573;0.05198413;0;;
13.574;0.05132402;0;;
13.575;0.05132402;0;;
13.575;0.05132402;0;;
13.595;-0.002090987;0;;
13.596;-0.002641818;0;;
13.597;-0.002752292;0;;
13.598;-0.002752292;0;;
13.618;-0.05542003;0;;
13.619;-0.05596575;0;;
13.62;-0.05604547;0;;
13.621;-0.05607011;0;;
13.621;-0.05607011;0;;
13.641;-0.1094689;0;;
13.641;-0.1094689;0;;
13.642;-0.1094689;0;;
13.663;-0.1631399;0;;
13.664;-0.1631399;0;;
13.669;-0.1631399;0;;
13.669;-0.1657988;0;;
13.682;-0.2042394;0;;
13.687;-0.2168611;0;;
13.687;-0.2168611;0;;
13.688;-0.2168611;0;;
13.689;-0.2168611;0;;
13.7017797;;;0.498682939650351;0.493934496959055
13.709;-0.2596588;0;;
13.709;-0.2596588;0;;
13.71;-0.2596588;0;;
13.732;-0.323663;0;;
13.732;-0.323663;0;;
13.733;-0.323663;0;;
13.734;-0.323663;0;;
13.734;-0.323663;0;;
13.755;-0.3766312;0;;
13.755;-0.3768928;0;;
13.756;-0.3772739;0;;
13.776;-0.4045392;0;;
13.777;-0.429103;0;;
13.777;-0.433151;0;;
13.778;-0.4367954;0;;
13.799;-0.4579591;0;;
13.8;-0.4582145;0;;
13.801;-0.4582145;0;;
13.801;-0.4582145;0;;
13.801;-0.4582145;0;;
13.821;-0.5375733;0;;
13.822;-0.5385751;0;;
13.822;-0.5385751;0;;
13.842;-0.5910421;0;;
13.843;-0.5915472;0;;
13.843;-0.5916337;0;;
13.844;-0.5916868;0;;
13.845;-0.5916868;0;;
13.864;-0.6188437;0;;
13.865;-0.6438871;0;;
13.865;-0.6481164;0;;
13.887;-0.6986547;0;;
13.888;-0.6990531;0;;
13.888;-0.6990716;0;;
13.908;-0.7256394;0;;
13.909;-0.725971;0;;
13.91;-0.725971;0;;
13.91;-0.725971;0;;
13.93;-0.8055355;0;;
13.931;-0.8062655;0;;
13.932;-0.8064707;0;;
13.932;-0.8065;0;;
13.953;-0.8334933;0;;
13.954;-0.8337342;0;;
13.954;-0.8337728;0;;
13.955;-0.8615232;0;;
13.975;-0.9130007;0;;
13.976;-0.9135321;0;;
13.997;-0.9667247;0;;
13.998;-0.9672634;0;;
14.0080979;;;0.481274090562483;0.492098015939838
13.997;-0.9667247;0;;
13.998;-0.9672634;0;;
14.019;-0.9937209;0;;
14.02;-1.015317;0;;
14.042;-1.073851;0;;
14.043;-1.07438;0;;
14.043;-1.07447;0;;
14.064;-1.128247;0;;
14.065;-1.12876;0;;
14.066;-1.128863;0;;
14.087;-1.180758;0;;
14.088;-1.181195;0;;
14.109;-1.234645;0;;
14.11;-1.235295;0;;
14.132;-1.288561;0;;
14.133;-1.289011;0;;
14.154;-1.342275;0;;
14.155;-1.34281;0;;
14.177;-1.395578;0;;
14.177;-1.395909;0;;
14.178;-1.396119;0;;
14.179;-1.396169;0;;
14.2;-1.449211;0;;
14.2;-1.449587;0;;
14.201;-1.449808;0;;
14.202;-1.449839;0;;
14.221;-1.502363;0;;
14.222;-1.502896;0;;
14.222;-1.502988;0;;
14.223;-1.503034;0;;
14.244;-1.556373;0;;
14.245;-1.556995;0;;
14.246;-1.556995;0;;
14.246;-1.556995;0;;
14.267;-1.610152;0;;
14.267;-1.610241;0;;
14.268;-1.610801;0;;
14.268;-1.610801;0;;
14.288;-1.663823;0;;
14.289;-1.664361;0;;
14.29;-1.664461;0;;
14.291;-1.664483;0;;
14.3099039;;;0.490586174136206;0.490169347344279
14.311;-1.717296;0;;
14.312;-1.717836;0;;
14.333;-1.77094;0;;
14.334;-1.77146;0;;
14.356;-1.798382;0;;
14.356;-1.798382;0;;
14.357;-1.798382;0;;
14.358;-1.798382;0;;
14.376;-1.858619;0;;
14.377;-1.875955;0;;
14.378;-1.87921;0;;
14.379;-1.87921;0;;
14.399;-1.905395;0;;
14.399;-1.91156;0;;
14.4;-1.926576;0;;
14.401;-1.933144;0;;
14.421;-1.958818;0;;
14.422;-1.959074;0;;
14.423;-1.959141;0;;
14.424;-1.959141;0;;
14.443;-2.015934;0;;
14.444;-2.035505;0;;
14.445;-2.040356;0;;
14.466;-2.066708;0;;
14.467;-2.085318;0;;
14.467;-2.08718;0;;
14.468;-2.09228;0;;
14.469;-2.093108;0;;
14.497;-2.16579;0;;
14.498;-2.16579;0;;
14.498;-2.16579;0;;
14.499;-2.16579;0;;
14.51;-2.176265;0;;
14.511;-2.194343;0;;
14.512;-2.199163;0;;
14.512;-2.199925;0;;
14.532;-2.227284;0;;
14.532;-2.227457;0;;
14.533;-2.249695;0;;
14.534;-2.253036;0;;
14.553;-2.280496;0;;
14.553;-2.280697;0;;
14.554;-2.280862;0;;
14.555;-2.280862;0;;
14.574;-2.343854;0;;
14.574;-2.343854;0;;
14.575;-2.343854;0;;
14.575;-2.343854;0;;
14.596;-2.387966;0;;
14.596;-2.387966;0;;
14.596;-2.387966;0;;
14.6112091;;;0.498009229008549;0.492138108339397
14.616;-2.440828;0;;
14.617;-2.441476;0;;
14.618;-2.441476;0;;
14.619;-2.441476;0;;
14.639;-2.494423;0;;
14.639;-2.495104;0;;
14.64;-2.495104;0;;
14.641;-2.495104;0;;
14.66;-2.552536;0;;
14.661;-2.552536;0;;
14.661;-2.552536;0;;
14.681;-2.601697;0;;
14.682;-2.602138;0;;
14.682;-2.602308;0;;
14.683;-2.602308;0;;
14.704;-2.655299;0;;
14.704;-2.655589;0;;
14.705;-2.655941;0;;
14.706;-2.655941;0;;
14.725;-2.709261;0;;
14.725;-2.709626;0;;
14.726;-2.70991;0;;
14.727;-2.709952;0;;
14.746;-2.762654;0;;
14.747;-2.763229;0;;
14.748;-2.763338;0;;
14.749;-2.763338;0;;
14.768;-2.816152;0;;
14.768;-2.816574;0;;
14.769;-2.81681;0;;
14.77;-2.816843;0;;
14.79;-2.869395;0;;
14.791;-2.87017;0;;
14.791;-2.870325;0;;
14.792;-2.870673;0;;
14.812;-2.896658;0;;
14.813;-2.918897;0;;
14.814;-2.92448;0;;
14.815;-2.92448;0;;
14.834;-2.950511;0;;
14.835;-2.950753;0;;
14.835;-2.956006;0;;
14.836;-2.971882;0;;
14.855;-3.004273;0;;
14.856;-3.004574;0;;
14.857;-3.004662;0;;
14.857;-3.003189;0;;
14.876;-2.974334;0;;
14.877;-2.974059;0;;
14.877;-2.973956;0;;
14.897;-2.919905;0;;
14.898;-2.919905;0;;
14.899;-2.919905;0;;
14.9140179;;;0.489940102386745;0.489952399023496
14.919;-2.864618;0;;
14.92;-2.864047;0;;
14.921;-2.863953;0;;
14.922;-2.86394;0;;
14.923;-2.863935;0;;
14.943;-2.812497;0;;
14.943;-2.812497;0;;
14.964;-2.759725;0;;
14.965;-2.759241;0;;
14.966;-2.759106;0;;
14.966;-2.759106;0;;
14.985;-2.706354;0;;
14.986;-2.705657;0;;
14.987;-2.705657;0;;
15.007;-2.652525;0;;
15.008;-2.652066;0;;
15.008;-2.65205;0;;
15.029;-2.598816;0;;
15.029;-2.598168;0;;
15.03;-2.598168;0;;
15.031;-2.598168;0;;
15.05;-2.545117;0;;
15.051;-2.544619;0;;
15.052;-2.544478;0;;
15.052;-2.544458;0;;
15.072;-2.491209;0;;
15.073;-2.490724;0;;
15.073;-2.490647;0;;
15.074;-2.490565;0;;
15.094;-2.438193;0;;
15.094;-2.437861;0;;
15.095;-2.437583;0;;
15.096;-2.437542;0;;
15.115;-2.384391;0;;
15.116;-2.383864;0;;
15.117;-2.383739;0;;
15.117;-2.383718;0;;
15.137;-2.330689;0;;
15.138;-2.33002;0;;
15.138;-2.33002;0;;
15.139;-2.33002;0;;
15.158;-2.302769;0;;
15.159;-2.282003;0;;
15.16;-2.277566;0;;
15.16;-2.276809;0;;
15.182;-2.223307;0;;
15.182;-2.222905;0;;
15.183;-2.222727;0;;
15.184;-2.222703;0;;
15.204;-2.169962;0;;
15.205;-2.16951;0;;
15.206;-2.169301;0;;
15.206;-2.169301;0;;
15.214821;;;0.28233774120901;0.440218311685128
15.226;-2.115448;0;;
15.227;-2.115448;0;;
15.227;-2.115448;0;;
15.228;-2.115448;0;;
15.247;-2.08884;0;;
15.248;-2.068702;0;;
15.249;-2.062809;0;;
15.25;-2.061888;0;;
15.269;-2.03604;0;;
15.27;-2.03579;0;;
15.271;-2.015304;0;;
15.271;-2.011958;0;;
15.291;-1.981721;0;;
15.292;-1.981409;0;;
15.293;-1.96096;0;;
15.294;-1.955981;0;;
15.313;-1.928051;0;;
15.315;-1.928051;0;;
15.315;-1.977459;0;;
15.315;-1.933346;0;;
15.342;-1.83815;0;;
15.343;-1.837131;0;;
15.344;-1.836359;0;;
15.356;-1.820392;0;;
15.356;-1.820392;0;;
15.357;-1.820392;0;;
15.357;-1.820392;0;;
15.377;-1.768012;0;;
15.377;-1.767339;0;;
15.378;-1.767339;0;;
15.398;-1.713898;0;;
15.399;-1.713436;0;;
15.4;-1.713293;0;;
15.4;-1.71328;0;;
15.42;-1.660304;0;;
15.421;-1.659644;0;;
15.422;-1.659644;0;;
15.422;-1.659644;0;;
15.442;-1.607187;0;;
15.442;-1.606909;0;;
15.443;-1.606518;0;;
15.444;-1.606518;0;;
15.463;-1.553777;0;;
15.464;-1.553264;0;;
15.464;-1.553179;0;;
15.465;-1.553105;0;;
15.485;-1.499382;0;;
15.485;-1.499015;0;;
15.487;-1.498701;0;;
15.487;-1.498701;0;;
15.506;-1.445861;0;;
15.507;-1.445332;0;;
15.508;-1.445176;0;;
15.508;-1.445176;0;;
15.5161255;;;0.497727659820296;0.44200368310615
15.506;-1.445861;0;;
15.507;-1.445332;0;;
15.508;-1.445176;0;;
15.508;-1.445176;0;;
15.528;-1.391704;0;;
15.528;-1.391704;0;;
15.529;-1.391704;0;;
15.529;-1.391704;0;;
15.549;-1.338693;0;;
15.55;-1.338138;0;;
15.551;-1.338063;0;;
15.551;-1.33805;0;;
15.572;-1.311693;0;;
15.573;-1.292851;0;;
15.574;-1.286768;0;;
15.574;-1.286455;0;;
15.594;-1.232167;0;;
15.595;-1.231331;0;;
15.596;-1.230829;0;;
15.597;-1.230829;0;;
15.617;-1.177212;0;;
15.639;-1.123588;0;;
15.64;-1.123588;0;;
15.64;-1.123588;0;;
15.641;-1.123588;0;;
15.642;-1.123588;0;;
15.662;-1.070966;0;;
15.662;-1.070925;0;;
15.663;-1.069615;0;;
15.664;-1.069615;0;;
15.684;-1.016861;0;;
15.684;-1.016485;0;;
15.685;-1.016262;0;;
15.686;-1.01621;0;;
15.704;-0.9897766;0;;
15.706;-0.9650018;0;;
15.707;-0.9627959;0;;
15.727;-0.9365622;0;;
15.727;-0.9363521;0;;
15.728;-0.913078;0;;
15.749;-0.8828195;0;;
15.751;-0.882517;0;;
15.751;-0.8553612;0;;
15.752;-0.8553612;0;;
15.753;-0.8553612;0;;
15.771;-0.829438;0;;
15.779;-0.7890357;0;;
15.793;-0.7757783;0;;
15.794;-0.7756047;0;;
15.795;-0.7755544;0;;
15.796;-0.7560264;0;;
15.8179319;;;0.493210591422758;0.440804023709702
15.818;-0.695002;0;;
15.819;-0.6949716;0;;
15.819;-0.6949571;0;;
15.82;-0.6944739;0;;
15.82;-0.6943983;0;;
15.841;-0.6410691;0;;
15.842;-0.6410691;0;;
15.863;-0.5882266;0;;
15.864;-0.5875888;0;;
15.864;-0.5875888;0;;
15.865;-0.5875888;0;;
15.885;-0.5344353;0;;
15.886;-0.5339153;0;;
15.886;-0.5338259;0;;
15.887;-0.5337783;0;;
15.907;-0.4816753;0;;
15.908;-0.4809337;0;;
15.908;-0.4807916;0;;
15.909;-0.4804414;0;;
15.929;-0.427285;0;;
15.93;-0.4267662;0;;
15.931;-0.4266604;0;;
15.931;-0.4266426;0;;
15.952;-0.4000472;0;;
15.953;-0.3813633;0;;
15.974;-0.346989;0;;
15.975;-0.3270323;0;;
15.975;-0.3246275;0;;
15.996;-0.2929283;0;;
15.997;-0.2649821;0;;
16.018;-0.2391154;0;;
16.019;-0.2391154;0;;
16.02;-0.2180918;0;;
16.02;-0.2146581;0;;
16.041;-0.1852525;0;;
16.042;-0.1581153;0;;
16.042;-0.1581153;0;;
16.043;-0.1581153;0;;
16.063;-0.132237;0;;
16.064;-0.1110593;0;;
16.065;-0.1047361;0;;
16.085;-0.07803492;0;;
16.086;-0.0570755;0;;
16.086;-0.05347971;0;;
16.106;-0.02541249;0;;
16.107;-0.0251333;0;;
16.108;-0.02507512;0;;
16.108;-0.007220995;0;;
16.1192366;;;0.493590384765007;0.441716594304268
16.106;-0.02541249;0;;
16.107;-0.0251333;0;;
16.108;-0.02507512;0;;
16.108;-0.007220995;0;;
16.129;0.02839991;0;;
16.13;0.02866266;0;;
16.13;0.03828195;0;;
16.152;0.08181532;0;;
16.153;0.1098626;0;;
16.154;0.1098626;0;;
16.155;0.1098626;0;;
16.155;0.1098626;0;;
16.156;0.1098626;0;;
16.173;0.1360446;0;;
16.176;0.1614092;0;;
16.176;0.1622705;0;;
16.197;0.2160691;0;;
16.198;0.216595;0;;
16.199;0.2166759;0;;
16.206;0.2167039;0;;
16.219;0.2430084;0;;
16.22;0.2661112;0;;
16.242;0.3233355;0;;
16.243;0.3239782;0;;
16.244;0.3239782;0;;
16.245;0.3239782;0;;
16.245;0.3239782;0;;
16.264;0.3497262;0;;
16.265;0.3693739;0;;
16.266;0.3761745;0;;
16.266;0.3773433;0;;
16.287;0.430921;0;;
16.288;0.4314151;0;;
16.289;0.4315471;0;;
16.31;0.484849;0;;
16.31;0.484849;0;;
16.311;0.484849;0;;
16.312;0.484849;0;;
16.312;0.484849;0;;
16.331;0.5115376;0;;
16.332;0.5333021;0;;
16.333;0.5374821;0;;
16.354;0.591255;0;;
16.355;0.5917765;0;;
16.356;0.5918598;0;;
16.357;0.5918839;0;;
16.376;0.6448826;0;;
16.377;0.6454535;0;;
16.378;0.645575;0;;
16.379;0.645575;0;;
16.4;0.6993417;0;;
16.401;0.6993417;0;;
16.4210431;;;0.497811027723028;0.495584915932772
16.423;0.7527558;0;;
16.423;0.7527558;0;;
16.424;0.7527558;0;;
16.424;0.7527558;0;;
16.425;0.7527558;0;;
16.447;0.8060853;0;;
16.447;0.806447;0;;
16.469;0.8598752;0;;
16.47;0.8603449;0;;
16.47;0.8604251;0;;
16.471;0.8604624;0;;
16.491;0.9133772;0;;
16.491;0.9138135;0;;
16.492;0.9140081;0;;
16.513;0.9666489;0;;
16.513;0.9667352;0;;
16.514;0.9671835;0;;
16.534;1.019893;0;;
16.535;1.020356;0;;
16.536;1.020493;0;;
16.555;1.073871;0;;
16.556;1.074445;0;;
16.557;1.07457;0;;
16.578;1.128848;0;;
16.578;1.128848;0;;
16.579;1.128848;0;;
16.58;1.128848;0;;
16.58;1.128848;0;;
16.651;1.288056;0;;
16.652;1.288531;0;;
16.653;1.288577;0;;
16.654;1.288598;0;;
16.655;1.288613;0;;
16.656;1.310443;0;;
16.657;1.315117;0;;
16.657;1.315915;0;;
16.663;1.316367;0;;
16.664;1.316382;0;;
16.665;1.316385;0;;
16.666;1.316385;0;;
16.667;1.316385;0;;
16.675;1.343447;0;;
16.675;1.343447;0;;
16.675;1.343447;0;;
16.696;1.395498;0;;
16.696;1.395561;0;;
16.697;1.395949;0;;
16.697;1.396134;0;;
16.717;1.449038;0;;
16.717;1.449207;0;;
16.718;1.44962;0;;
16.7223476;;;0.495505885617956;0.495029472382187
16.717;1.449038;0;;
16.717;1.449207;0;;
16.718;1.44962;0;;
16.738;1.503603;0;;
16.739;1.503603;0;;
16.74;1.503603;0;;
16.76;1.557419;0;;
16.76;1.557419;0;;
16.761;1.557419;0;;
16.761;1.557419;0;;
16.781;1.609852;0;;
16.781;1.610188;0;;
16.782;1.610518;0;;
16.783;1.610518;0;;
16.802;1.663591;0;;
16.802;1.663983;0;;
16.803;1.664223;0;;
16.804;1.664298;0;;
16.823;1.716519;0;;
16.824;1.717465;0;;
16.825;1.717794;0;;
16.845;1.744382;0;;
16.846;1.765745;0;;
16.846;1.76939;0;;
16.847;1.771521;0;;
16.867;1.798597;0;;
16.867;1.798597;0;;
16.868;1.821705;0;;
16.869;1.824812;0;;
16.888;1.851675;0;;
16.889;1.851923;0;;
16.889;1.85194;0;;
16.89;1.873742;0;;
16.909;1.905496;0;;
16.91;1.905913;0;;
16.91;1.905913;0;;
16.93;1.959323;0;;
16.931;1.959323;0;;
16.931;1.959323;0;;
16.932;1.959323;0;;
16.951;2.011894;0;;
16.952;2.012401;0;;
16.952;2.012483;0;;
