large (2)Cube2Timestamp;large (2)Cube2XPos;large (2)Cube2YPos;large (2)Cube2newCorr;large (2)Cube2smoothCorr
7.411;2.037231;-2.5;;
7.412;2.036278;-2.5;;
7.413;2.035965;-2.5;;
7.414;2.0359;-2.5;;
7.433;1.983365;-2.5;;
7.439;1.983067;-2.5;;
7.44;1.982522;-2.5;;
7.44;1.982462;-2.5;;
7.456;1.955292;-2.5;;
7.456;1.942157;-2.5;;
7.457;1.929589;-2.5;;
7.478;1.901745;-2.5;;
7.478;1.901627;-2.5;;
7.479;1.882089;-2.5;;
7.498;1.846744;-2.5;;
7.499;1.846363;-2.5;;
7.519;1.794303;-2.5;;
7.52;1.793766;-2.5;;
7.541;1.741157;-2.5;;
7.542;1.740673;-2.5;;
7.562;1.687668;-2.5;;
7.563;1.68715;-2.5;;
7.563;1.687345;-2.5;;
7.564;1.687077;-2.5;;
7.583;1.634082;-2.5;;
7.584;1.633531;-2.5;;
7.584;1.633437;-2.5;;
7.604;1.580496;-2.5;;
7.605;1.579967;-2.5;;
7.606;1.57983;-2.5;;
7.626;1.526195;-2.5;;
7.627;1.526195;-2.5;;
7.649;1.473418;-2.5;;
7.65;1.472206;-2.5;;
7.67;1.418997;-2.5;;
7.7235368;;;0.0177049875378407;0.239259834112109
7.76;1.204568;-2.5;;
7.761;1.204102;-2.5;;
7.781;1.151207;-2.5;;
7.782;1.150654;-2.5;;
7.802;1.098001;-2.5;;
7.803;1.097487;-2.5;;
7.803;1.097401;-2.5;;
7.825;1.045469;-2.5;;
7.826;1.044697;-2.5;;
7.827;1.043856;-2.5;;
7.828;1.043695;-2.5;;
7.848;0.9791954;-2.5;;
7.849;0.9786234;-2.5;;
7.849;0.9783914;-2.5;;
7.85;0.9783914;-2.5;;
7.87;0.9375092;-2.5;;
7.87;0.9370359;-2.5;;
7.871;0.9364804;-2.5;;
7.892;0.883284;-2.5;;
7.893;0.883284;-2.5;;
7.893;0.883284;-2.5;;
7.894;0.883284;-2.5;;
7.894;0.883284;-2.5;;
7.914;0.8300431;-2.5;;
7.915;0.8295306;-2.5;;
7.916;0.8294076;-2.5;;
7.935;0.8025845;-2.5;;
7.936;0.7798119;-2.5;;
7.937;0.7762532;-2.5;;
7.938;0.7757447;-2.5;;
7.938;0.7756572;-2.5;;
7.957;0.7489333;-2.5;;
7.958;0.7486557;-2.5;;
7.959;0.7279059;-2.5;;
7.979;0.6948187;-2.5;;
7.979;0.6945484;-2.5;;
7.98;0.6944242;-2.5;;
7.981;0.6684369;-2.5;;
8;0.6411832;-2.5;;
8.001;0.6411832;-2.5;;
8.001;0.6411832;-2.5;;
8.002;0.6411832;-2.5;;
8.021;0.587772;-2.5;;
8.022;0.5872827;-2.5;;
8.022;0.5872324;-2.5;;
8.023;0.5870695;-2.5;;
8.0248381;;;0.390881409958383;0.221815790437679
8.021;0.587772;-2.5;;
8.022;0.5872827;-2.5;;
8.022;0.5872324;-2.5;;
8.023;0.5870695;-2.5;;
8.042;0.5349995;-2.5;;
8.043;0.5349995;-2.5;;
8.043;0.5349995;-2.5;;
8.044;0.5349995;-2.5;;
8.063;0.4810844;-2.5;;
8.064;0.4810844;-2.5;;
8.064;0.4810844;-2.5;;
8.065;0.4810844;-2.5;;
8.084;0.4284097;-2.5;;
8.085;0.4278966;-2.5;;
8.085;0.4278111;-2.5;;
8.105;0.3748509;-2.5;;
8.106;0.3743525;-2.5;;
8.107;0.3741968;-2.5;;
8.107;0.3741968;-2.5;;
8.126;0.3200475;-2.5;;
8.127;0.3195046;-2.5;;
8.128;0.3193818;-2.5;;
8.148;0.267764;-2.5;;
8.17;0.2139552;-2.5;;
8.172;0.2134229;-2.5;;
8.192;0.1868815;-2.5;;
8.193;0.1648383;-2.5;;
8.194;0.1612004;-2.5;;
8.194;0.159498;-2.5;;
8.213;0.131579;-2.5;;
8.214;0.131579;-2.5;;
8.215;0.1130805;-2.5;;
8.222;0.1064081;-2.5;;
8.234;0.07883069;-2.5;;
8.235;0.07840304;-2.5;;
8.235;0.07834184;-2.5;;
8.236;0.07826605;-2.5;;
8.255;0.02650217;-2.5;;
8.256;0.02600459;-2.5;;
8.256;0.02592517;-2.5;;
8.257;0.02585232;-2.5;;
8.276;-0.02706692;-2.5;;
8.277;-0.02759764;-2.5;;
8.277;-0.02768683;-2.5;;
8.278;-0.02775199;-2.5;;
8.297;-0.08080974;-2.5;;
8.298;-0.0813368;-2.5;;
8.298;-0.08142733;-2.5;;
8.318;-0.1345397;-2.5;;
8.319;-0.1350486;-2.5;;
8.32;-0.1351946;-2.5;;
8.3266468;;;0.456348964560145;0.30020450052344
8.34;-0.1887767;-2.5;;
8.34;-0.1887767;-2.5;;
8.341;-0.1887767;-2.5;;
8.341;-0.1887767;-2.5;;
8.361;-0.2427259;-2.5;;
8.362;-0.2432526;-2.5;;
8.362;-0.2433409;-2.5;;
8.363;-0.2433794;-2.5;;
8.384;-0.2964432;-2.5;;
8.384;-0.2965499;-2.5;;
8.385;-0.2969876;-2.5;;
8.386;-0.2970918;-2.5;;
8.406;-0.3508315;-2.5;;
8.406;-0.3508315;-2.5;;
8.408;-0.3508315;-2.5;;
8.428;-0.4044215;-2.5;;
8.429;-0.4044215;-2.5;;
8.429;-0.4044215;-2.5;;
8.43;-0.4044215;-2.5;;
8.449;-0.431371;-2.5;;
8.45;-0.4582434;-2.5;;
8.451;-0.4582434;-2.5;;
8.451;-0.4582434;-2.5;;
8.471;-0.4854223;-2.5;;
8.471;-0.4854223;-2.5;;
8.471;-0.4854223;-2.5;;
8.472;-0.4854223;-2.5;;
8.491;-0.5384521;-2.5;;
8.492;-0.5389808;-2.5;;
8.492;-0.5390717;-2.5;;
8.493;-0.5391392;-2.5;;
8.513;-0.5925319;-2.5;;
8.513;-0.5925319;-2.5;;
8.514;-0.5925319;-2.5;;
8.514;-0.5925319;-2.5;;
8.533;-0.6450052;-2.5;;
8.534;-0.6455814;-2.5;;
8.535;-0.6456603;-2.5;;
8.556;-0.6986132;-2.5;;
8.556;-0.6986294;-2.5;;
8.557;-0.6992607;-2.5;;
8.558;-0.6992607;-2.5;;
8.558;-0.6992607;-2.5;;
8.577;-0.7521635;-2.5;;
8.599;-0.8064298;-2.5;;
8.599;-0.8066353;-2.5;;
8.6;-0.8069373;-2.5;;
8.605;-0.8070486;-2.5;;
8.606;-0.8262987;-2.5;;
8.62;-0.8601695;-2.5;;
8.621;-0.8606066;-2.5;;
8.621;-0.860768;-2.5;;
8.622;-0.860768;-2.5;;
8.6284491;;;-0.334371714561285;0.132640911873771
8.641;-0.9131521;-2.5;;
8.642;-0.9136609;-2.5;;
8.642;-0.9138344;-2.5;;
8.663;-0.9673858;-2.5;;
8.664;-0.9673858;-2.5;;
8.664;-0.9673858;-2.5;;
8.665;-0.9673858;-2.5;;
8.666;-0.9673858;-2.5;;
8.685;-1.019584;-2.5;;
8.686;-1.020352;-2.5;;
8.686;-1.020725;-2.5;;
8.706;-1.047792;-2.5;;
8.707;-1.069015;-2.5;;
8.707;-1.072651;-2.5;;
8.708;-1.07488;-2.5;;
8.728;-1.101912;-2.5;;
8.729;-1.101912;-2.5;;
8.729;-1.128216;-2.5;;
8.73;-1.128216;-2.5;;
8.749;-1.155209;-2.5;;
8.749;-1.155209;-2.5;;
8.75;-1.155209;-2.5;;
8.75;-1.155209;-2.5;;
8.77;-1.208796;-2.5;;
8.77;-1.208796;-2.5;;
8.771;-1.208796;-2.5;;
8.791;-1.261103;-2.5;;
8.791;-1.261333;-2.5;;
8.792;-1.261771;-2.5;;
8.792;-1.261771;-2.5;;
8.793;-1.261771;-2.5;;
8.812;-1.315387;-2.5;;
8.812;-1.315387;-2.5;;
8.813;-1.315387;-2.5;;
8.833;-1.367893;-2.5;;
8.834;-1.368769;-2.5;;
8.835;-1.369209;-2.5;;
8.836;-1.369209;-2.5;;
8.855;-1.422791;-2.5;;
8.856;-1.423336;-2.5;;
8.857;-1.423506;-2.5;;
8.876;-1.476597;-2.5;;
8.877;-1.476597;-2.5;;
8.877;-1.476597;-2.5;;
8.878;-1.476597;-2.5;;
8.899;-1.530041;-2.5;;
8.9;-1.530572;-2.5;;
8.901;-1.530646;-2.5;;
8.902;-1.530661;-2.5;;
8.92;-1.583701;-2.5;;
8.921;-1.58442;-2.5;;
8.922;-1.58442;-2.5;;
8.922;-1.58442;-2.5;;
8.9302513;;;0.49314510612879;0.251500941521508
8.942;-1.636956;-2.5;;
8.943;-1.637486;-2.5;;
8.944;-1.637589;-2.5;;
8.945;-1.637606;-2.5;;
8.969;-1.690665;-2.5;;
8.97;-1.691063;-2.5;;
8.97;-1.691113;-2.5;;
8.971;-1.691228;-2.5;;
8.986;-1.718544;-2.5;;
8.987;-1.7447;-2.5;;
8.988;-1.7447;-2.5;;
8.988;-1.7447;-2.5;;
9.008;-1.771836;-2.5;;
9.009;-1.791294;-2.5;;
9.01;-1.796378;-2.5;;
9.01;-1.797202;-2.5;;
9.03;-1.825631;-2.5;;
9.031;-1.825903;-2.5;;
9.032;-1.845386;-2.5;;
9.032;-1.848682;-2.5;;
9.051;-1.879016;-2.5;;
9.052;-1.87941;-2.5;;
9.053;-1.87941;-2.5;;
9.054;-1.899588;-2.5;;
9.072;-1.932527;-2.5;;
9.073;-1.932886;-2.5;;
9.073;-1.932948;-2.5;;
9.074;-1.93298;-2.5;;
9.114;-2.039032;-2.5;;
9.115;-2.03969;-2.5;;
9.116;-2.03969;-2.5;;
9.116;-2.03969;-2.5;;
9.117;-2.03969;-2.5;;
9.117;-2.03969;-2.5;;
9.136;-2.092597;-2.5;;
9.137;-2.093293;-2.5;;
9.137;-2.093293;-2.5;;
9.157;-2.146282;-2.5;;
9.158;-2.146749;-2.5;;
9.159;-2.146886;-2.5;;
9.178;-2.199945;-2.5;;
9.179;-2.200448;-2.5;;
9.179;-2.200523;-2.5;;
9.18;-2.200639;-2.5;;
9.2;-2.253969;-2.5;;
9.2;-2.253969;-2.5;;
9.201;-2.253969;-2.5;;
9.201;-2.253969;-2.5;;
9.222;-2.307736;-2.5;;
9.222;-2.307736;-2.5;;
9.223;-2.307736;-2.5;;
9.223;-2.307736;-2.5;;
9.2325549;;;0.485611208898737;0.275183391256597
9.243;-2.334481;-2.5;;
9.244;-2.33474;-2.5;;
9.244;-2.351372;-2.5;;
9.245;-2.361799;-2.5;;
9.265;-2.3907;-2.5;;
9.266;-2.390984;-2.5;;
9.266;-2.406299;-2.5;;
9.267;-2.414536;-2.5;;
9.286;-2.444253;-2.5;;
9.287;-2.444556;-2.5;;
9.288;-2.44462;-2.5;;
9.288;-2.461022;-2.5;;
9.307;-2.496063;-2.5;;
9.308;-2.496433;-2.5;;
9.309;-2.496494;-2.5;;
9.309;-2.496495;-2.5;;
9.329;-2.549658;-2.5;;
9.329;-2.549791;-2.5;;
9.335;-2.550316;-2.5;;
9.349;-2.608472;-2.5;;
9.35;-2.609206;-2.5;;
9.35;-2.609506;-2.5;;
9.351;-2.609506;-2.5;;
9.371;-2.657428;-2.5;;
9.371;-2.657428;-2.5;;
9.372;-2.657428;-2.5;;
9.392;-2.71152;-2.5;;
9.393;-2.71152;-2.5;;
9.393;-2.71152;-2.5;;
9.394;-2.71152;-2.5;;
9.394;-2.71152;-2.5;;
9.413;-2.764033;-2.5;;
9.414;-2.764551;-2.5;;
9.415;-2.764716;-2.5;;
9.435;-2.818088;-2.5;;
9.435;-2.818088;-2.5;;
9.436;-2.818088;-2.5;;
9.437;-2.818088;-2.5;;
9.456;-2.871589;-2.5;;
9.457;-2.871589;-2.5;;
9.457;-2.871589;-2.5;;
9.458;-2.871589;-2.5;;
9.478;-2.899137;-2.5;;
9.478;-2.916072;-2.5;;
9.479;-2.923406;-2.5;;
9.48;-2.924924;-2.5;;
9.499;-2.952677;-2.5;;
9.501;-2.970345;-2.5;;
9.502;-2.973924;-2.5;;
9.503;-2.977638;-2.5;;
9.523;-2.999462;-2.5;;
9.525;-2.999926;-2.5;;
9.526;-2.999978;-2.5;;
9.526;-2.999984;-2.5;;
9.5338557;;;-0.465921808318833;0.0446156980368524
9.523;-2.999462;-2.5;;
9.525;-2.999926;-2.5;;
9.526;-2.999978;-2.5;;
9.526;-2.999984;-2.5;;
9.545;-2.973053;-2.5;;
9.545;-2.946457;-2.5;;
9.546;-2.946457;-2.5;;
9.565;-2.919269;-2.5;;
9.566;-2.919269;-2.5;;
9.567;-2.919269;-2.5;;
9.568;-2.892762;-2.5;;
9.586;-2.865973;-2.5;;
9.587;-2.865973;-2.5;;
9.587;-2.865973;-2.5;;
9.608;-2.812679;-2.5;;
9.609;-2.812679;-2.5;;
9.628;-2.759585;-2.5;;
9.629;-2.759053;-2.5;;
9.629;-2.758961;-2.5;;
9.63;-2.758912;-2.5;;
9.65;-2.706115;-2.5;;
9.651;-2.70545;-2.5;;
9.671;-2.651555;-2.5;;
9.671;-2.651555;-2.5;;
9.672;-2.651555;-2.5;;
9.672;-2.651555;-2.5;;
9.692;-2.598332;-2.5;;
9.693;-2.597666;-2.5;;
9.694;-2.597666;-2.5;;
9.694;-2.597666;-2.5;;
9.713;-2.544952;-2.5;;
9.716;-2.544556;-2.5;;
9.717;-2.544453;-2.5;;
9.72;-2.54426;-2.5;;
9.735;-2.490859;-2.5;;
9.736;-2.490859;-2.5;;
9.737;-2.490859;-2.5;;
9.737;-2.490859;-2.5;;
9.757;-2.463485;-2.5;;
9.758;-2.444257;-2.5;;
9.758;-2.441181;-2.5;;
9.759;-2.438373;-2.5;;
9.778;-2.410223;-2.5;;
9.779;-2.409858;-2.5;;
9.78;-2.383697;-2.5;;
9.8;-2.356752;-2.5;;
9.8;-2.356563;-2.5;;
9.801;-2.356447;-2.5;;
9.802;-2.35642;-2.5;;
9.802;-2.341659;-2.5;;
9.821;-2.303577;-2.5;;
9.822;-2.303071;-2.5;;
9.822;-2.303071;-2.5;;
9.8356577;;;0.0412282226042634;0.138515682328239
9.842;-2.250562;-2.5;;
9.842;-2.250146;-2.5;;
9.843;-2.249901;-2.5;;
9.844;-2.249901;-2.5;;
9.863;-2.196528;-2.5;;
9.864;-2.195966;-2.5;;
9.864;-2.195871;-2.5;;
9.865;-2.195832;-2.5;;
9.885;-2.142784;-2.5;;
9.886;-2.14225;-2.5;;
9.907;-2.089463;-2.5;;
9.908;-2.08901;-2.5;;
9.909;-2.088821;-2.5;;
9.929;-2.034822;-2.5;;
9.93;-2.034822;-2.5;;
9.95;-1.981257;-2.5;;
9.951;-1.981257;-2.5;;
9.951;-1.981257;-2.5;;
9.971;-1.928917;-2.5;;
9.972;-1.928416;-2.5;;
9.973;-1.928293;-2.5;;
9.973;-1.928272;-2.5;;
9.992;-1.875384;-2.5;;
9.993;-1.874807;-2.5;;
9.994;-1.874715;-2.5;;
10.014;-1.82077;-2.5;;
10.015;-1.820106;-2.5;;
10.016;-1.820106;-2.5;;
10.017;-1.820106;-2.5;;
10.037;-1.793213;-2.5;;
10.037;-1.766893;-2.5;;
10.038;-1.766893;-2.5;;
10.057;-1.73978;-2.5;;
10.058;-1.739493;-2.5;;
10.058;-1.739445;-2.5;;
10.078;-1.686206;-2.5;;
10.079;-1.685747;-2.5;;
10.079;-1.685539;-2.5;;
10.08;-1.685539;-2.5;;
10.1;-1.633704;-2.5;;
10.106;-1.607302;-2.5;;
10.107;-1.606461;-2.5;;
10.107;-1.606346;-2.5;;
10.121;-1.574401;-2.5;;
10.122;-1.57399;-2.5;;
10.122;-1.573928;-2.5;;
10.123;-1.573861;-2.5;;
10.1369582;;;0.303612915953661;0.091132634784457
10.122;-1.57399;-2.5;;
10.122;-1.573928;-2.5;;
10.123;-1.573861;-2.5;;
10.142;-1.526287;-2.5;;
10.143;-1.525826;-2.5;;
10.144;-1.525707;-2.5;;
10.164;-1.472666;-2.5;;
10.164;-1.472311;-2.5;;
10.165;-1.472072;-2.5;;
10.166;-1.471995;-2.5;;
10.185;-1.418128;-2.5;;
10.186;-1.418128;-2.5;;
10.186;-1.418128;-2.5;;
10.187;-1.418128;-2.5;;
10.206;-1.36554;-2.5;;
10.206;-1.365115;-2.5;;
10.207;-1.364884;-2.5;;
10.208;-1.364852;-2.5;;
10.227;-1.311624;-2.5;;
10.228;-1.310938;-2.5;;
10.229;-1.310938;-2.5;;
10.229;-1.310938;-2.5;;
10.249;-1.258389;-2.5;;
10.25;-1.257731;-2.5;;
10.251;-1.257731;-2.5;;
10.251;-1.257731;-2.5;;
10.271;-1.231127;-2.5;;
10.272;-1.21229;-2.5;;
10.272;-1.210506;-2.5;;
10.273;-1.203958;-2.5;;
10.293;-1.17695;-2.5;;
10.294;-1.154961;-2.5;;
10.295;-1.151467;-2.5;;
10.295;-1.150994;-2.5;;
10.314;-1.123632;-2.5;;
10.315;-1.123337;-2.5;;
10.316;-1.096886;-2.5;;
10.335;-1.069471;-2.5;;
10.336;-1.069471;-2.5;;
10.336;-1.069471;-2.5;;
10.356;-1.016935;-2.5;;
10.357;-1.016442;-2.5;;
10.358;-1.016286;-2.5;;
10.358;-1.016286;-2.5;;
10.377;-0.963488;-2.5;;
10.378;-0.9629601;-2.5;;
10.379;-0.9628398;-2.5;;
10.399;-0.9094832;-2.5;;
10.4;-0.9089694;-2.5;;
10.42;-0.8563492;-2.5;;
10.421;-0.8558246;-2.5;;
10.4387608;;;0.468980661645469;0.08697499797114
10.442;-0.8021277;-2.5;;
10.442;-0.8014713;-2.5;;
10.443;-0.8014713;-2.5;;
10.444;-0.8014713;-2.5;;
10.463;-0.7486569;-2.5;;
10.469;-0.7479749;-2.5;;
10.47;-0.7479534;-2.5;;
10.47;-0.747951;-2.5;;
10.484;-0.6952695;-2.5;;
10.485;-0.6945044;-2.5;;
10.486;-0.6943831;-2.5;;
10.486;-0.6943353;-2.5;;
10.506;-0.6409084;-2.5;;
10.507;-0.6409084;-2.5;;
10.508;-0.6409084;-2.5;;
10.528;-0.6140588;-2.5;;
10.528;-0.6008121;-2.5;;
10.53;-0.5875096;-2.5;;
10.531;-0.5875096;-2.5;;
10.531;-0.5875096;-2.5;;
10.55;-0.5597583;-2.5;;
10.551;-0.5379115;-2.5;;
10.572;-0.5066202;-2.5;;
10.573;-0.4861915;-2.5;;
10.574;-0.4802841;-2.5;;
10.574;-0.4802841;-2.5;;
10.594;-0.4531745;-2.5;;
10.595;-0.4531745;-2.5;;
10.615;-0.3991203;-2.5;;
10.616;-0.3991203;-2.5;;
10.636;-0.3459484;-2.5;;
10.637;-0.3459484;-2.5;;
10.637;-0.3459484;-2.5;;
10.638;-0.3459484;-2.5;;
10.658;-0.2929782;-2.5;;
10.678;-0.2391878;-2.5;;
10.679;-0.2386384;-2.5;;
10.7;-0.1856752;-2.5;;
10.701;-0.1852019;-2.5;;
10.721;-0.1321142;-2.5;;
10.722;-0.1316075;-2.5;;
10.722;-0.1315221;-2.5;;
10.7400615;;;0.48422686967662;0.324512167470003
10.742;-0.07877807;-2.5;;
10.743;-0.07826728;-2.5;;
10.763;-0.02480576;-2.5;;
10.764;-0.02429456;-2.5;;
10.764;-0.02420667;-2.5;;
10.765;-0.02416106;-2.5;;
10.784;0.002021717;-2.5;;
10.785;0.02525091;-2.5;;
10.786;0.02870947;-2.5;;
10.806;0.05678372;-2.5;;
10.807;0.07878757;-2.5;;
10.808;0.08174306;-2.5;;
10.808;0.08223798;-2.5;;
10.809;0.08248882;-2.5;;
10.828;0.1096334;-2.5;;
10.828;0.1096334;-2.5;;
10.829;0.1096334;-2.5;;
10.849;0.1630226;-2.5;;
10.85;0.1634927;-2.5;;
10.85;0.1636882;-2.5;;
10.856;0.1636882;-2.5;;
10.87;0.2254772;-2.5;;
10.871;0.2262694;-2.5;;
10.871;0.2265709;-2.5;;
10.891;0.2706838;-2.5;;
10.892;0.2706838;-2.5;;
10.892;0.2706838;-2.5;;
10.893;0.2706838;-2.5;;
10.913;0.323535;-2.5;;
10.913;0.323535;-2.5;;
10.914;0.323535;-2.5;;
10.914;0.323535;-2.5;;
10.934;0.3776818;-2.5;;
10.934;0.3776818;-2.5;;
10.934;0.3776818;-2.5;;
10.935;0.3776818;-2.5;;
10.955;0.4315098;-2.5;;
10.955;0.4315098;-2.5;;
10.956;0.4315098;-2.5;;
10.976;0.4842601;-2.5;;
10.977;0.4847837;-2.5;;
10.977;0.4848728;-2.5;;
10.978;0.4849126;-2.5;;
10.978;0.4849194;-2.5;;
10.997;0.537919;-2.5;;
10.998;0.5385028;-2.5;;
10.999;0.5385808;-2.5;;
11.02;0.5653952;-2.5;;
11.021;0.5835657;-2.5;;
11.021;0.5851163;-2.5;;
11.022;0.5896895;-2.5;;
11.022;0.5900906;-2.5;;
11.042;0.6192992;-2.5;;
11.0423654;;;0.496945034596614;0.438441370468091
11.042;0.6192992;-2.5;;
11.043;0.6379771;-2.5;;
11.043;0.6407612;-2.5;;
11.063;0.6727149;-2.5;;
11.064;0.6731865;-2.5;;
11.065;0.6926589;-2.5;;
11.085;0.7267276;-2.5;;
11.086;0.7270139;-2.5;;
11.087;0.7441924;-2.5;;
11.088;0.7507257;-2.5;;
11.088;0.7518066;-2.5;;
11.107;0.7804566;-2.5;;
11.108;0.7804566;-2.5;;
11.108;0.7804566;-2.5;;
11.109;0.8024755;-2.5;;
11.128;0.8335765;-2.5;;
11.128;0.8338156;-2.5;;
11.13;0.8339902;-2.5;;
11.13;0.8339902;-2.5;;
11.149;0.8870482;-2.5;;
11.149;0.8874809;-2.5;;
11.15;0.8877526;-2.5;;
11.17;0.9406167;-2.5;;
11.17;0.9406167;-2.5;;
11.171;0.9406167;-2.5;;
11.171;0.9406167;-2.5;;
11.192;0.9938856;-2.5;;
11.192;0.9939176;-2.5;;
11.193;0.9943338;-2.5;;
11.193;0.9945372;-2.5;;
11.213;1.048169;-2.5;;
11.213;1.048169;-2.5;;
11.214;1.048169;-2.5;;
11.214;1.048169;-2.5;;
11.239;1.101828;-2.5;;
11.24;1.101828;-2.5;;
11.241;1.101828;-2.5;;
11.255;1.154283;-2.5;;
11.256;1.154961;-2.5;;
11.257;1.155144;-2.5;;
11.257;1.155172;-2.5;;
11.258;1.1552;-2.5;;
11.277;1.208321;-2.5;;
11.278;1.209013;-2.5;;
11.279;1.209013;-2.5;;
11.299;1.262156;-2.5;;
11.3;1.262706;-2.5;;
11.301;1.262787;-2.5;;
11.301;1.2628;-2.5;;
11.302;1.262812;-2.5;;
11.322;1.31625;-2.5;;
11.323;1.31625;-2.5;;
11.323;1.31625;-2.5;;
11.3436664;;;0.497384869283674;0.486884358800594
11.346;1.3703;-2.5;;
11.366;1.422182;-2.5;;
11.367;1.422963;-2.5;;
11.367;1.423317;-2.5;;
11.368;1.423464;-2.5;;
11.387;1.450313;-2.5;;
11.388;1.450313;-2.5;;
11.389;1.46836;-2.5;;
11.389;1.469427;-2.5;;
11.408;1.503973;-2.5;;
11.409;1.503973;-2.5;;
11.409;1.503973;-2.5;;
11.41;1.503973;-2.5;;
11.429;1.558228;-2.5;;
11.43;1.558228;-2.5;;
11.43;1.558228;-2.5;;
11.45;1.610215;-2.5;;
11.451;1.610691;-2.5;;
11.451;1.610767;-2.5;;
11.452;1.610836;-2.5;;
11.471;1.663674;-2.5;;
11.472;1.664362;-2.5;;
11.473;1.664362;-2.5;;
11.473;1.664362;-2.5;;
11.493;1.717644;-2.5;;
11.493;1.717644;-2.5;;
11.493;1.717644;-2.5;;
11.494;1.717644;-2.5;;
11.513;1.770692;-2.5;;
11.514;1.771226;-2.5;;
11.514;1.771318;-2.5;;
11.535;1.823887;-2.5;;
11.535;1.824216;-2.5;;
11.537;1.825161;-2.5;;
11.537;1.825161;-2.5;;
11.556;1.878928;-2.5;;
11.557;1.879494;-2.5;;
11.558;1.879639;-2.5;;
11.559;1.879639;-2.5;;
11.579;1.932144;-2.5;;
11.579;1.932238;-2.5;;
11.58;1.932821;-2.5;;
11.58;1.932821;-2.5;;
11.6;1.959606;-2.5;;
11.601;1.976327;-2.5;;
11.602;1.984381;-2.5;;
11.607;1.986126;-2.5;;
11.622;2.012676;-2.5;;
11.623;2.032553;-2.5;;
11.624;2.039624;-2.5;;
11.645;2.06743;-2.5;;
11.6454682;;;0.488880886178929;0.491859414933959
11.645;2.06743;-2.5;;
11.646;2.0869;-2.5;;
11.646;2.089213;-2.5;;
11.647;2.092926;-2.5;;
11.648;2.093492;-2.5;;
11.666;2.120749;-2.5;;
11.668;2.143828;-2.5;;
11.668;2.145543;-2.5;;
11.69;2.174336;-2.5;;
11.69;2.189594;-2.5;;
11.691;2.199134;-2.5;;
11.692;2.200917;-2.5;;
11.693;2.200917;-2.5;;
11.711;2.228051;-2.5;;
11.712;2.24524;-2.5;;
11.735;2.306185;-2.5;;
11.736;2.30789;-2.5;;
11.737;2.30814;-2.5;;
11.738;2.308174;-2.5;;
11.738;2.30818;-2.5;;
11.758;2.360883;-2.5;;
11.758;2.360927;-2.5;;
11.759;2.361435;-2.5;;
11.76;2.361519;-2.5;;
11.779;2.415978;-2.5;;
11.78;2.416558;-2.5;;
11.781;2.416693;-2.5;;
11.781;2.416693;-2.5;;
11.801;2.466366;-2.5;;
11.802;2.467214;-2.5;;
11.803;2.468222;-2.5;;
11.804;2.468222;-2.5;;
11.822;2.496144;-2.5;;
11.823;2.496462;-2.5;;
11.824;2.517714;-2.5;;
11.843;2.549486;-2.5;;
11.844;2.549796;-2.5;;
11.845;2.549874;-2.5;;
11.845;2.549887;-2.5;;
11.865;2.602334;-2.5;;
11.865;2.602697;-2.5;;
11.866;2.602926;-2.5;;
11.867;2.602998;-2.5;;
11.886;2.656517;-2.5;;
11.887;2.656517;-2.5;;
11.887;2.656517;-2.5;;
11.888;2.656517;-2.5;;
11.907;2.709817;-2.5;;
11.907;2.709817;-2.5;;
11.908;2.709817;-2.5;;
11.909;2.709817;-2.5;;
11.928;2.763521;-2.5;;
11.929;2.763521;-2.5;;
11.93;2.763521;-2.5;;
11.93;2.763521;-2.5;;
11.9467689;;;0.497201616177857;0.495103101559269
11.95;2.817226;-2.5;;
11.95;2.817915;-2.5;;
11.951;2.817915;-2.5;;
11.971;2.870121;-2.5;;
11.976;2.870759;-2.5;;
11.977;2.87079;-2.5;;
11.978;2.87079;-2.5;;
11.992;2.923704;-2.5;;
11.993;2.924473;-2.5;;
11.994;2.924595;-2.5;;
11.994;2.924612;-2.5;;
12.014;2.976674;-2.5;;
12.015;2.97753;-2.5;;
12.016;2.977863;-2.5;;
12.035;3.004653;-2.5;;
12.037;3.00116;-2.5;;
12.037;3.001141;-2.5;;
12.038;3;-2.5;;
12.039;3;-2.5;;
12.108;2.839611;-2.5;;
12.109;2.839154;-2.5;;
12.11;2.839068;-2.5;;
12.111;2.839047;-2.5;;
12.112;2.839033;-2.5;;
12.114;2.839033;-2.5;;
12.115;2.81199;-2.5;;
12.115;2.81199;-2.5;;
12.115;2.81199;-2.5;;
12.116;2.81199;-2.5;;
12.132;2.785658;-2.5;;
12.132;2.78564;-2.5;;
12.133;2.785367;-2.5;;
12.153;2.732204;-2.5;;
12.153;2.732061;-2.5;;
12.154;2.731523;-2.5;;
12.154;2.731523;-2.5;;
12.155;2.731523;-2.5;;
12.174;2.678545;-2.5;;
12.174;2.67831;-2.5;;
12.175;2.677968;-2.5;;
12.195;2.625417;-2.5;;
12.196;2.62494;-2.5;;
12.196;2.624765;-2.5;;
12.197;2.624765;-2.5;;
12.217;2.571666;-2.5;;
12.218;2.571174;-2.5;;
12.219;2.57105;-2.5;;
12.219;2.571029;-2.5;;
12.239;2.518095;-2.5;;
12.239;2.517731;-2.5;;
12.24;2.517474;-2.5;;
12.24807;;;-0.426433978191295;0.264258348362291
12.26;2.464422;-2.5;;
12.261;2.463904;-2.5;;
12.261;2.463815;-2.5;;
12.262;2.463762;-2.5;;
