Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
smallCube3;8.8751197;0.549383321222447;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;9.1759173;0.993817377066182;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;9.1759173;0.993817365859725;0;300;900;0.3;Pearson;BothEyes
smallCube3;9.1759173;0.99381738978281;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;9.4777177;0.934278604359926;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;9.4777177;0.934278615460075;0;300;900;0.3;Pearson;BothEyes
smallCube3;9.4777177;0.93427855499213;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;9.7795178;0.995813898969212;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;9.7795178;0.995813895070676;0;300;900;0.3;Pearson;BothEyes
smallCube3;9.7795178;0.0526888559412393;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;10.0813182;0.991437920062749;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;10.0813182;0.991437913069865;0;300;900;0.3;Pearson;BothEyes
smallCube3;10.0813182;-0.991437902028772;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;10.3826175;0.991691345862104;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;10.3826175;0.991691359227126;0;300;900;0.3;Pearson;BothEyes
smallCube3;10.3826175;-0.991691346475153;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;10.6839161;0.905014084094697;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;10.6839161;0.905014093800473;0;300;900;0.3;Pearson;BothEyes
smallCube3;10.6839161;-0.905014031410403;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;10.9862177;0.905014084094697;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;10.9862177;0.905014093800473;0;300;900;0.3;Pearson;BothEyes
smallCube3;10.9862177;-0.905014031410403;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;11.2880181;-0.8745120190769;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;11.2880181;0.874512162486329;0;300;900;0.3;Pearson;BothEyes
smallCube3;11.2880181;-0.874511943072292;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;11.5893167;-0.632274738659823;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;11.5893167;0.632284910663863;0;300;900;0.3;Pearson;BothEyes
smallCube3;11.5893167;-0.632284852967328;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;11.8911168;-0.912829749836634;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;11.8911168;-0.941849026735818;0;300;900;0.3;Pearson;BothEyes
smallCube3;11.8911168;-0.91282971030226;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;12.1929177;0.885709196608854;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;12.1929177;0.885709289795985;0;300;900;0.3;Pearson;BothEyes
smallCube3;12.1929177;0.885709120472774;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;12.4942163;0.949384623530971;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;12.4942163;0.949384622274607;0;300;900;0.3;Pearson;BothEyes
smallCube3;12.4942163;0.949384584973424;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;12.8010298;0.937561096807893;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;12.8010298;0.937561074035748;0;300;900;0.3;Pearson;BothEyes
smallCube3;12.8010298;0.392323461694485;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;13.1133578;-0.979109937262901;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;13.1133578;-0.979095089557436;0;300;900;0.3;Pearson;BothEyes
smallCube3;13.1133578;0.979095060972132;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;13.4101447;-0.995054123898767;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;13.4101447;-0.995054112162498;0;300;900;0.3;Pearson;BothEyes
smallCube3;13.4101447;0.995054134285244;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;13.7114435;-0.996099774405564;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;13.7114435;-0.996100078759272;0;300;900;0.3;Pearson;BothEyes
smallCube3;13.7114435;0.996100076530527;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;14.0132442;-0.997592517867299;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;14.0132442;-0.997592526226243;0;300;900;0.3;Pearson;BothEyes
smallCube3;14.0132442;0.997592526351995;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;14.3145425;-0.533009481676837;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;14.3145425;-0.996129992748191;0;300;900;0.3;Pearson;BothEyes
smallCube3;14.3145425;0.996129994891416;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;14.6163426;0.984224692851176;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;14.6163426;-0.984224692851176;0;300;900;0.3;Pearson;BothEyes
smallCube3;14.6163426;0.984224662457058;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;14.917642;0.98633796462594;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;14.917642;0.986528036411561;0;300;900;0.3;Pearson;BothEyes
smallCube3;14.917642;0.986337978264408;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;15.225458;0.99242368314898;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;15.225458;0.992423671889047;0;300;900;0.3;Pearson;BothEyes
smallCube3;15.225458;0.992423697276672;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;15.5322716;0.318032074704979;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;15.5322716;0.318032015068543;0;300;900;0.3;Pearson;BothEyes
smallCube3;15.5322716;0.318032374176162;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;15.8335702;0.706712468856434;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;15.8335702;0.706712469593466;0;300;900;0.3;Pearson;BothEyes
smallCube3;15.8335702;0.363293661199135;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;16.1238401;0.965416071490806;0;300;900;0.3;Pearson;BothEyes
