small (2)Cube2Timestamp;small (2)Cube2XPos;small (2)Cube2YPos;small (2)Cube2newCorr;small (2)Cube2smoothCorr
2.723;-1.110495;-1;;
2.724;-1.110495;-1;;
2.724;-1.110495;-1;;
2.744;-1.154414;-1;;
2.745;-1.154835;-1;;
2.745;-1.154906;-1;;
2.746;-1.154961;-1;;
2.766;-1.199551;-1;;
2.766;-1.199872;-1;;
2.767;-1.200076;-1;;
2.794;-1.244528;-1;;
2.795;-1.244942;-1;;
2.9084718;;;0.49025792308089;0.151625872499719
2.917;-1.490254;-1;;
2.919;-1.490254;-1;;
2.939;-1.534662;-1;;
2.939;-1.534971;-1;;
2.94;-1.535223;-1;;
2.941;-1.535223;-1;;
2.96;-1.578969;-1;;
2.961;-1.579551;-1;;
2.961;-1.579551;-1;;
2.962;-1.579551;-1;;
2.982;-1.623489;-1;;
2.982;-1.623837;-1;;
2.984;-1.624042;-1;;
3.003;-1.669029;-1;;
3.004;-1.669029;-1;;
3.004;-1.669029;-1;;
3.005;-1.669029;-1;;
3.025;-1.713185;-1;;
3.025;-1.713265;-1;;
3.026;-1.713598;-1;;
3.027;-1.713703;-1;;
3.046;-1.758153;-1;;
3.047;-1.758565;-1;;
3.048;-1.758686;-1;;
3.048;-1.758701;-1;;
3.069;-1.802373;-1;;
3.069;-1.802903;-1;;
3.07;-1.802903;-1;;
3.071;-1.802903;-1;;
3.09;-1.847322;-1;;
3.091;-1.847752;-1;;
3.091;-1.847822;-1;;
3.092;-1.847901;-1;;
3.112;-1.893413;-1;;
3.112;-1.893413;-1;;
3.113;-1.893413;-1;;
3.133;-1.936677;-1;;
3.134;-1.937098;-1;;
3.134;-1.937171;-1;;
3.135;-1.937212;-1;;
3.136;-1.937224;-1;;
3.155;-1.982017;-1;;
3.156;-1.982017;-1;;
3.156;-1.982017;-1;;
3.177;-2.025744;-1;;
3.177;-2.026083;-1;;
3.178;-2.02624;-1;;
3.179;-2.026262;-1;;
3.18;-2.026268;-1;;
3.199;-2.048804;-1;;
3.2;-2.06397;-1;;
3.201;-2.068908;-1;;
3.201;-2.069112;-1;;
3.2102992;;;-0.0422556097974016;0.141061970050369
3.199;-2.048804;-1;;
3.2;-2.06397;-1;;
3.201;-2.068908;-1;;
3.201;-2.069112;-1;;
3.221;-2.093807;-1;;
3.222;-2.094028;-1;;
3.222;-2.09941;-1;;
3.244;-2.138166;-1;;
3.245;-2.15439;-1;;
3.246;-2.158944;-1;;
3.246;-2.159598;-1;;
3.247;-2.160513;-1;;
3.267;-2.204926;-1;;
3.268;-2.205343;-1;;
3.268;-2.20541;-1;;
3.298;-2.249585;-1;;
3.298;-2.249784;-1;;
3.299;-2.249929;-1;;
3.3;-2.268919;-1;;
3.312;-2.294249;-1;;
3.314;-2.294721;-1;;
3.334;-2.339184;-1;;
3.356;-2.383372;-1;;
3.358;-2.383865;-1;;
3.358;-2.383865;-1;;
3.359;-2.383865;-1;;
3.379;-2.428646;-1;;
3.38;-2.428646;-1;;
3.381;-2.428646;-1;;
3.382;-2.428646;-1;;
3.401;-2.472625;-1;;
3.402;-2.473028;-1;;
3.403;-2.47315;-1;;
3.403;-2.473163;-1;;
3.404;-2.473203;-1;;
3.424;-2.523094;-1;;
3.425;-2.523094;-1;;
3.426;-2.523094;-1;;
3.446;-2.562137;-1;;
3.447;-2.562538;-1;;
3.448;-2.562607;-1;;
3.468;-2.606791;-1;;
3.469;-2.607246;-1;;
3.49;-2.651472;-1;;
3.491;-2.651919;-1;;
3.5126279;;;0.181399976666552;0.281244408253294
3.468;-2.606791;-1;;
3.469;-2.607246;-1;;
3.49;-2.651472;-1;;
3.491;-2.651919;-1;;
3.514;-2.696171;-1;;
3.515;-2.696548;-1;;
3.534;-2.741311;-1;;
3.535;-2.741802;-1;;
3.555;-2.763509;-1;;
3.556;-2.763742;-1;;
3.576;-2.807904;-1;;
3.577;-2.80835;-1;;
3.598;-2.853451;-1;;
3.619;-2.89711;-1;;
3.62;-2.897496;-1;;
3.64;-2.942083;-1;;
3.641;-2.942505;-1;;
3.661;-2.986758;-1;;
3.662;-2.987216;-1;;
3.683;-2.999848;-1;;
3.684;-2.999965;-1;;
3.704;-2.955336;-1;;
3.726;-2.910616;-1;;
3.727;-2.910616;-1;;
3.728;-2.910616;-1;;
3.748;-2.866112;-1;;
3.8139536;;;0.22731243626049;0.214178681552633
3.815;-2.732113;-1;;
3.824;-2.731649;-1;;
3.838;-2.685684;-1;;
3.839;-2.68398;-1;;
3.861;-2.643495;-1;;
3.863;-2.64286;-1;;
3.887;-2.598917;-1;;
3.888;-2.598188;-1;;
3.889;-2.597986;-1;;
3.908;-2.553596;-1;;
3.909;-2.553144;-1;;
3.93;-2.509602;-1;;
3.952;-2.464485;-1;;
3.974;-2.419545;-1;;
3.975;-2.419171;-1;;
3.995;-2.374935;-1;;
3.996;-2.374469;-1;;
4.02;-2.330217;-1;;
4.024;-2.329788;-1;;
4.043;-2.285446;-1;;
4.065;-2.240696;-1;;
4.088;-2.196018;-1;;
4.089;-2.195632;-1;;
4.109;-2.151574;-1;;
4.111;-2.151101;-1;;
4.1152797;;;-0.449545493428245;-0.0207721725746511
4.109;-2.151574;-1;;
4.111;-2.151101;-1;;
4.132;-2.106849;-1;;
4.133;-2.106412;-1;;
4.176;-2.017459;-1;;
4.177;-2.017075;-1;;
4.197;-1.972656;-1;;
4.198;-1.972198;-1;;
4.219;-1.927964;-1;;
4.221;-1.927506;-1;;
4.241;-1.883587;-1;;
4.242;-1.883129;-1;;
4.263;-1.838941;-1;;
4.33;-1.705369;-1;;
4.351;-1.659832;-1;;
4.352;-1.659387;-1;;
4.353;-1.659309;-1;;
4.373;-1.615191;-1;;
4.375;-1.614714;-1;;
4.383;-1.614647;-1;;
4.397;-1.571047;-1;;
4.398;-1.569816;-1;;
4.4171069;;;0.45274799692064;0.102978729104859
4.418;-1.526181;-1;;
4.419;-1.525631;-1;;
4.44;-1.481351;-1;;
4.441;-1.48082;-1;;
4.462;-1.437766;-1;;
4.464;-1.436397;-1;;
4.485;-1.392369;-1;;
4.487;-1.391423;-1;;
4.508;-1.347391;-1;;
4.509;-1.346964;-1;;
4.53;-1.30258;-1;;
4.531;-1.302232;-1;;
4.552;-1.258027;-1;;
4.553;-1.257629;-1;;
4.574;-1.213174;-1;;
4.575;-1.212726;-1;;
4.598;-1.168548;-1;;
4.599;-1.168173;-1;;
4.618;-1.123838;-1;;
4.619;-1.123352;-1;;
4.64;-1.079302;-1;;
4.642;-1.078787;-1;;
4.662;-1.035056;-1;;
4.664;-1.034093;-1;;
4.687;-0.9897515;-1;;
4.688;-0.9893497;-1;;
4.689;-0.9892759;-1;;
4.71;-0.9449727;-1;;
4.711;-0.9445305;-1;;
4.718433;;;0.461927637139439;0.173110644223081
4.71;-0.9449727;-1;;
4.711;-0.9445305;-1;;
4.732;-0.9004056;-1;;
4.732;-0.9001555;-1;;
4.733;-0.8999205;-1;;
4.755;-0.8557107;-1;;
4.756;-0.8553249;-1;;
4.756;-0.8552591;-1;;
4.757;-0.855211;-1;;
4.777;-0.8109365;-1;;
4.778;-0.8105051;-1;;
4.779;-0.8104173;-1;;
4.78;-0.8103955;-1;;
4.798;-0.7666799;-1;;
4.799;-0.7661747;-1;;
4.8;-0.7660847;-1;;
4.821;-0.7221852;-1;;
4.821;-0.7218668;-1;;
4.822;-0.7213395;-1;;
4.823;-0.7211668;-1;;
4.823;-0.7211377;-1;;
4.843;-0.6765972;-1;;
4.843;-0.6765468;-1;;
4.844;-0.6761277;-1;;
4.867;-0.6321756;-1;;
4.868;-0.6318328;-1;;
4.868;-0.6317935;-1;;
4.869;-0.6317071;-1;;
4.87;-0.6316932;-1;;
4.889;-0.5877337;-1;;
4.89;-0.587307;-1;;
4.89;-0.5871429;-1;;
4.891;-0.5871429;-1;;
4.91;-0.5434664;-1;;
4.911;-0.5427076;-1;;
4.912;-0.5423118;-1;;
4.934;-0.4976805;-1;;
4.935;-0.4976805;-1;;
4.935;-0.4976805;-1;;
4.936;-0.4976805;-1;;
4.955;-0.4537734;-1;;
4.956;-0.453324;-1;;
4.956;-0.4532466;-1;;
4.957;-0.4532021;-1;;
4.977;-0.4087651;-1;;
4.978;-0.4083023;-1;;
4.979;-0.4082374;-1;;
4.98;-0.4082232;-1;;
4.999;-0.3620198;-1;;
5;-0.361536;-1;;
5;-0.3614541;-1;;
5.001;-0.3614184;-1;;
5.0212628;;;0.404379163363816;0.217377325998912
5.021;-0.3191611;-1;;
5.022;-0.319113;-1;;
5.024;-0.3182572;-1;;
5.044;-0.2737582;-1;;
5.045;-0.2733075;-1;;
5.046;-0.2732343;-1;;
5.047;-0.2732122;-1;;
5.047;-0.2732098;-1;;
5.066;-0.2300874;-1;;
5.067;-0.2296246;-1;;
5.068;-0.2295228;-1;;
5.089;-0.1848813;-1;;
5.09;-0.1848813;-1;;
5.09;-0.1848813;-1;;
5.091;-0.1848813;-1;;
5.092;-0.1848813;-1;;
5.11;-0.1418577;-1;;
5.111;-0.1412377;-1;;
5.112;-0.1407776;-1;;
5.135;-0.09635861;-1;;
5.137;-0.09599632;-1;;
5.137;-0.09598039;-1;;
5.138;-0.09589699;-1;;
5.158;-0.05234211;-1;;
5.159;-0.05144941;-1;;
5.159;-0.05119123;-1;;
5.161;-0.05069558;-1;;
5.161;-0.05069558;-1;;
5.181;-0.006589793;-1;;
5.182;-0.006151034;-1;;
5.183;-0.006035665;-1;;
5.183;-0.006035665;-1;;
5.203;0.03763886;-1;;
5.203;0.03766224;-1;;
5.204;0.03819963;-1;;
5.205;0.03819963;-1;;
5.205;0.03819963;-1;;
5.224;0.08260949;-1;;
5.225;0.08301516;-1;;
5.225;0.08305492;-1;;
5.245;0.1270086;-1;;
5.247;0.1274986;-1;;
5.248;0.1275399;-1;;
5.268;0.1723944;-1;;
5.269;0.172951;-1;;
5.27;0.172951;-1;;
5.27;0.172951;-1;;
5.271;0.172951;-1;;
5.29;0.2167098;-1;;
5.291;0.2171487;-1;;
5.291;0.2172222;-1;;
5.312;0.2614771;-1;;
5.313;0.2618845;-1;;
5.313;0.2619543;-1;;
5.314;0.2620102;-1;;
5.315;0.2620102;-1;;
5.3220878;;;0.493298233029492;0.453088257613346
5.312;0.2614771;-1;;
5.313;0.2618845;-1;;
5.313;0.2619543;-1;;
5.314;0.2620102;-1;;
5.315;0.2620102;-1;;
5.334;0.3063059;-1;;
5.335;0.3067628;-1;;
5.336;0.3068939;-1;;
5.358;0.3512396;-1;;
5.359;0.3512396;-1;;
5.359;0.3512396;-1;;
5.361;0.3512396;-1;;
5.387;0.3961724;-1;;
5.388;0.3961724;-1;;
5.389;0.4139913;-1;;
5.39;0.4175139;-1;;
5.391;0.4180942;-1;;
5.401;0.4404742;-1;;
5.402;0.4408586;-1;;
5.402;0.4410321;-1;;
5.423;0.4851233;-1;;
5.424;0.4851233;-1;;
5.425;0.4851233;-1;;
5.425;0.4851233;-1;;
5.426;0.4851233;-1;;
5.445;0.5293058;-1;;
5.446;0.5301498;-1;;
5.447;0.5303941;-1;;
5.468;0.5743635;-1;;
5.469;0.5747603;-1;;
5.47;0.5748608;-1;;
5.47;0.5748776;-1;;
5.49;0.6187721;-1;;
5.491;0.619195;-1;;
5.491;0.6192673;-1;;
5.493;0.6193273;-1;;
5.512;0.6634139;-1;;
5.513;0.6634139;-1;;
5.514;0.6634139;-1;;
5.515;0.6634139;-1;;
5.535;0.708291;-1;;
5.535;0.708291;-1;;
5.536;0.708291;-1;;
5.537;0.708291;-1;;
5.538;0.708291;-1;;
5.557;0.75189;-1;;
5.557;0.7522594;-1;;
5.558;0.7529422;-1;;
5.578;0.775477;-1;;
5.579;0.7934794;-1;;
5.58;0.7969686;-1;;
5.581;0.7976436;-1;;
5.602;0.8419548;-1;;
5.603;0.8423943;-1;;
5.604;0.8424647;-1;;
5.623414;;;0.492348321968269;0.462988338875254
5.734;1.087867;-1;;
5.735;1.087976;-1;;
5.736;1.087992;-1;;
5.737;1.087995;-1;;
5.757;1.110269;-1;;
5.758;1.110269;-1;;
5.759;1.110269;-1;;
5.76;1.110269;-1;;
5.78;1.110269;-1;;
5.782;1.110269;-1;;
5.783;1.110269;-1;;
5.784;1.110269;-1;;
5.801;1.110269;-1;;
5.802;1.110269;-1;;
5.803;1.110269;-1;;
5.823;1.110269;-1;;
5.824;1.110269;-1;;
5.825;1.110269;-1;;
5.835;1.110269;-1;;
5.845;1.110269;-1;;
5.845;1.110269;-1;;
5.865;1.110269;-1;;
5.866;1.110269;-1;;
5.867;1.110269;-1;;
5.868;1.110269;-1;;
5.889;1.110269;-1;;
5.891;1.110269;-1;;
5.894;1.110269;-1;;
5.913;1.110269;-1;;
5.914;1.110269;-1;;
5.916;1.110269;-1;;
5.918;1.110269;-1;;
5.939;1.110269;-1;;
5.94;1.110269;-1;;
5.954;1.110269;-1;;
5.955;1.110269;-1;;
5.956;1.110269;-1;;
5.956;1.110269;-1;;
5.976;1.110269;-1;;
5.976;1.110269;-1;;
5.977;1.110269;-1;;
5.997;1.110269;-1;;
5.998;1.110269;-1;;
6.019;1.110269;-1;;
6.02;1.110269;-1;;
6.02;1.110269;-1;;
6.0375487;;;0.276558477433489;0.416646048948767
6.041;1.142837;-1;;
6.042;1.143166;-1;;
6.063;1.76111;-1;;
6.064;1.767239;-1;;
6.084;1.782076;-1;;
6.106;1.824944;-1;;
6.127;1.892753;-1;;
6.128;1.893405;-1;;
6.129;1.893531;-1;;
6.149;1.936784;-1;;
6.15;1.937235;-1;;
6.171;1.95925;-1;;
6.172;1.975819;-1;;
6.193;2.004093;-1;;
6.194;2.021065;-1;;
6.215;2.049258;-1;;
6.217;2.072573;-1;;
6.238;2.114985;-1;;
6.239;2.115405;-1;;
6.26;2.15986;-1;;
6.262;2.160321;-1;;
6.282;2.182377;-1;;
6.283;2.202033;-1;;
6.305;2.249486;-1;;
6.306;2.249931;-1;;
6.327;2.272024;-1;;
6.328;2.288056;-1;;
6.3383728;;;-0.446821485649954;0.203845886695324
6.349;2.316895;-1;;
6.35;2.334987;-1;;
6.371;2.36173;-1;;
6.393;2.407122;-1;;
6.414;2.450795;-1;;
6.414;2.451094;-1;;
6.435;2.494638;-1;;
6.456;2.539515;-1;;
6.457;2.539939;-1;;
6.478;2.583922;-1;;
6.499;2.629068;-1;;
6.5;2.62944;-1;;
6.501;2.629555;-1;;
6.522;2.673871;-1;;
6.545;2.71803;-1;;
6.545;2.71824;-1;;
6.565;2.763291;-1;;
6.586;2.807734;-1;;
6.587;2.808173;-1;;
6.608;2.852381;-1;;
6.609;2.852793;-1;;
6.63;2.897087;-1;;
6.6402005;;;0.450599521247056;0.193171208749715
6.63;2.897087;-1;;
6.652;2.9419;-1;;
6.683;2.986424;-1;;
6.684;2.98672;-1;;
6.696;2.999731;-1;;
6.718;2.959421;-1;;
6.739;2.936671;-1;;
6.74;2.936442;-1;;
6.781;2.848102;-1;;
6.804;2.803028;-1;;
6.825;2.758116;-1;;
6.911;2.579909;-1;;
6.912;2.579526;-1;;
6.9410245;;;-0.317833504778302;-0.00937424793692763
6.739;2.936671;-1;;
6.74;2.936442;-1;;
6.781;2.848102;-1;;
6.804;2.803028;-1;;
6.825;2.758116;-1;;
6.911;2.579909;-1;;
6.912;2.579526;-1;;
6.954;2.490779;-1;;
6.976;2.445529;-1;;
6.977;2.445126;-1;;
7.02;2.356367;-1;;
7.243354;;;0.127920512918209;-0.0465337390657476
7.256;1.886867;-1;;
7.277;1.864287;-1;;
7.277;1.854354;-1;;
7.297;1.819655;-1;;
7.299;1.819269;-1;;
7.32;1.774186;-1;;
7.321;1.77373;-1;;
7.341;1.730396;-1;;
7.342;1.729945;-1;;
7.362;1.685662;-1;;
7.363;1.685234;-1;;
7.384;1.64108;-1;;
7.385;1.640659;-1;;
7.385;1.640588;-1;;
7.386;1.64056;-1;;
7.406;1.596376;-1;;
7.427;1.551664;-1;;
7.428;1.551279;-1;;
7.448;1.506825;-1;;
7.449;1.50637;-1;;
7.47;1.462191;-1;;
7.471;1.461793;-1;;
7.491;1.417951;-1;;
7.492;1.417529;-1;;
7.512;1.373162;-1;;
7.513;1.372729;-1;;
7.534;1.328373;-1;;
7.535;1.327956;-1;;
7.5446791;;;0.387865556166359;0.162138021388331
7.556;1.283898;-1;;
7.557;1.283491;-1;;
7.558;1.283408;-1;;
7.558;1.283394;-1;;
7.629;1.149644;-1;;
7.63;1.1493;-1;;
7.632;1.149186;-1;;
7.633;1.149172;-1;;
7.634;1.130719;-1;;
7.635;1.12747;-1;;
7.652;1.104423;-1;;
7.653;1.104087;-1;;
7.654;1.104087;-1;;
7.675;1.05989;-1;;
7.675;1.05989;-1;;
7.676;1.05989;-1;;
7.695;1.015376;-1;;
7.696;1.01489;-1;;
7.717;0.9712006;-1;;
7.718;0.9707902;-1;;
7.738;0.9262885;-1;;
7.739;0.9258229;-1;;
7.74;0.9257595;-1;;
7.76;0.8812395;-1;;
7.761;0.8808628;-1;;
7.761;0.8808479;-1;;
7.782;0.8367527;-1;;
7.782;0.8366226;-1;;
7.803;0.7927235;-1;;
7.803;0.79219;-1;;
7.804;0.79219;-1;;
7.824;0.7473482;-1;;
7.825;0.7473482;-1;;
7.826;0.7473482;-1;;
7.846;0.7250754;-1;;
7.8465073;;;0.485796411030557;0.170937243834206
7.846;0.7250754;-1;;
7.847;0.7080164;-1;;
7.847;0.7061445;-1;;
7.848;0.7030008;-1;;
7.867;0.6801373;-1;;
7.867;0.6810384;-1;;
7.867;0.7526093;-1;;
7.892;0.6141242;-1;;
7.893;0.6127553;-1;;
7.894;0.6127553;-1;;
7.895;0.6127553;-1;;
7.895;0.6127553;-1;;
7.914;0.5687733;-1;;
7.915;0.5682902;-1;;
7.916;0.5682239;-1;;
7.937;0.5240639;-1;;
7.938;0.523703;-1;;
7.938;0.5236977;-1;;
7.939;0.5235816;-1;;
7.939;0.5235245;-1;;
7.958;0.4792585;-1;;
7.959;0.4792585;-1;;
7.96;0.4792585;-1;;
7.961;0.4792585;-1;;
7.981;0.4348696;-1;;
7.982;0.4344645;-1;;
7.982;0.4344096;-1;;
8.003;0.3899849;-1;;
8.004;0.3895995;-1;;
8.004;0.3895392;-1;;
8.005;0.3894728;-1;;
8.024;0.367933;-1;;
8.025;0.3525872;-1;;
8.026;0.3461559;-1;;
8.027;0.3451887;-1;;
8.047;0.3234071;-1;;
8.048;0.3112776;-1;;
8.049;0.3003699;-1;;
8.049;0.3003699;-1;;
8.05;0.3003699;-1;;
8.068;0.2779186;-1;;
8.076;0.2779186;-1;;
8.077;0.2779186;-1;;
8.089;0.2122244;-1;;
8.089;0.2113574;-1;;
8.09;0.2109201;-1;;
8.11;0.1797989;-1;;
8.111;0.1794956;-1;;
8.111;0.1794445;-1;;
8.112;0.1794219;-1;;
8.132;0.1447724;-1;;
8.133;0.1444229;-1;;
8.134;0.1443654;-1;;
8.1508408;;;0.496721001012379;0.374575870281876
8.154;0.09643254;-1;;
8.154;0.09582014;-1;;
8.155;0.09582014;-1;;
8.156;0.09582014;-1;;
8.176;0.05241246;-1;;
8.176;0.0521967;-1;;
8.177;0.05195189;-1;;
8.177;0.05185924;-1;;
8.197;0.009899326;-1;;
8.198;0.009899324;-1;;
8.198;0.009899324;-1;;
8.199;0.009899324;-1;;
8.219;-0.03394063;-1;;
8.219;-0.03423281;-1;;
8.22;-0.03449591;-1;;
8.221;-0.03449591;-1;;
8.24;-0.07942256;-1;;
8.24;-0.07942256;-1;;
8.241;-0.07942256;-1;;
8.242;-0.07942256;-1;;
8.261;-0.1239711;-1;;
8.262;-0.1239711;-1;;
8.262;-0.1239711;-1;;
8.283;-0.1683015;-1;;
8.284;-0.168712;-1;;
8.285;-0.1687972;-1;;
8.305;-0.2127238;-1;;
8.306;-0.2131035;-1;;
8.306;-0.2131149;-1;;
8.307;-0.2132541;-1;;
8.327;-0.2574725;-1;;
8.328;-0.2579209;-1;;
8.329;-0.2580057;-1;;
8.33;-0.2580254;-1;;
8.35;-0.3028269;-1;;
8.351;-0.3028269;-1;;
8.351;-0.3028269;-1;;
8.373;-0.3475195;-1;;
8.374;-0.3475195;-1;;
8.374;-0.3475195;-1;;
8.375;-0.3475195;-1;;
8.395;-0.391714;-1;;
8.395;-0.3919998;-1;;
8.397;-0.3922749;-1;;
8.397;-0.3922749;-1;;
8.416;-0.4361131;-1;;
8.417;-0.4365913;-1;;
8.418;-0.4366608;-1;;
8.418;-0.4366727;-1;;
8.439;-0.4808206;-1;;
8.44;-0.4812331;-1;;
8.44;-0.4813039;-1;;
8.441;-0.4813398;-1;;
8.4496601;;;0.498480932929328;0.467215975284656
8.462;-0.5252485;-1;;
8.463;-0.525867;-1;;
8.464;-0.5261263;-1;;
8.484;-0.5699244;-1;;
8.485;-0.5707924;-1;;
8.486;-0.5709372;-1;;
8.506;-0.6150951;-1;;
8.507;-0.615647;-1;;
8.508;-0.615647;-1;;
8.508;-0.615647;-1;;
8.528;-0.6379468;-1;;
8.529;-0.6537578;-1;;
8.55;-0.7037129;-1;;
8.551;-0.7044929;-1;;
8.552;-0.7047994;-1;;
8.572;-0.7273492;-1;;
8.573;-0.7460928;-1;;
8.574;-0.7489076;-1;;
8.575;-0.7498454;-1;;
8.575;-0.7498454;-1;;
8.595;-0.7938694;-1;;
8.595;-0.7941772;-1;;
8.596;-0.7943862;-1;;
8.616;-0.8165811;-1;;
8.617;-0.8167983;-1;;
8.617;-0.8298798;-1;;
8.618;-0.8373814;-1;;
8.638;-0.8619492;-1;;
8.639;-0.8619492;-1;;
8.639;-0.8755697;-1;;
8.64;-0.8818209;-1;;
8.659;-0.9058517;-1;;
8.66;-0.9061049;-1;;
8.68;-0.9501749;-1;;
8.681;-0.9505518;-1;;
8.681;-0.9505779;-1;;
8.682;-0.9507259;-1;;
8.701;-0.9954042;-1;;
8.702;-0.9954042;-1;;
8.702;-0.9954042;-1;;
8.703;-0.9954042;-1;;
8.722;-1.039678;-1;;
8.723;-1.040098;-1;;
8.723;-1.04016;-1;;
8.724;-1.040258;-1;;
8.744;-1.084333;-1;;
8.744;-1.084333;-1;;
8.745;-1.084333;-1;;
8.7509862;;;0.498507907809948;0.494876563195553
8.765;-1.128793;-1;;
8.786;-1.173505;-1;;
8.787;-1.174031;-1;;
8.808;-1.218176;-1;;
8.809;-1.21859;-1;;
8.809;-1.218661;-1;;
8.83;-1.263057;-1;;
8.831;-1.263477;-1;;
8.831;-1.263548;-1;;
8.852;-1.307637;-1;;
8.853;-1.308163;-1;;
8.874;-1.352202;-1;;
8.875;-1.352567;-1;;
8.876;-1.352678;-1;;
8.896;-1.374766;-1;;
8.896;-1.38476;-1;;
8.898;-1.39606;-1;;
8.925;-1.441754;-1;;
8.94;-1.476161;-1;;
8.941;-1.476161;-1;;
8.96;-1.509033;-1;;
8.961;-1.509392;-1;;
8.962;-1.509444;-1;;
8.982;-1.553102;-1;;
8.983;-1.55353;-1;;
9.003;-1.598327;-1;;
9.004;-1.598327;-1;;
9.024;-1.642651;-1;;
9.025;-1.643207;-1;;
9.045;-1.688059;-1;;
9.0528136;;;0.494458959661509;0.497042200353291
9.066;-1.732289;-1;;
9.067;-1.73266;-1;;
9.087;-1.776625;-1;;
9.088;-1.777074;-1;;
9.109;-1.799086;-1;;
9.11;-1.821682;-1;;
9.131;-1.865695;-1;;
9.133;-1.86615;-1;;
9.153;-1.888445;-1;;
9.154;-1.907848;-1;;
9.175;-1.933858;-1;;
9.176;-1.952506;-1;;
9.197;-1.978775;-1;;
9.198;-1.996295;-1;;
9.219;-2.023036;-1;;
9.241;-2.067267;-1;;
9.242;-2.067675;-1;;
9.262;-2.11204;-1;;
9.262;-2.112607;-1;;
9.282;-2.156029;-1;;
9.283;-2.156568;-1;;
9.304;-2.201373;-1;;
9.304;-2.201373;-1;;
9.325;-2.246459;-1;;
9.345;-2.290908;-1;;
9.346;-2.291456;-1;;
9.3541393;;;0.497239492143093;0.49717182313597
9.367;-2.334896;-1;;
9.375;-2.335416;-1;;
9.388;-2.379414;-1;;
9.39;-2.380231;-1;;
9.411;-2.424639;-1;;
9.412;-2.425076;-1;;
