verticalCube3Timestamp;verticalCube3XPos;verticalCube3YPos;verticalCube3newCorr;verticalCube3smoothCorr
4.963;-1.786706;-1;;
4.966;-1.804736;-1;;
4.986;-1.863029;-1;;
4.987;-1.863535;-1;;
4.988;-1.863758;-1;;
5.008;-1.892788;-1;;
5.009;-1.8939;-1;;
5.03;-1.929244;-1;;
5.031;-1.929558;-1;;
5.031;-1.929607;-1;;
5.052;-1.965108;-1;;
5.054;-1.965352;-1;;
5.056;-1.965527;-1;;
5.057;-1.965527;-1;;
5.074;-2.000343;-1;;
5.075;-2.000896;-1;;
5.076;-2.001236;-1;;
5.077;-2.001397;-1;;
5.097;-2.036994;-1;;
5.098;-2.037364;-1;;
5.118;-2.078546;-1;;
5.12;-2.079452;-1;;
5.141;-2.109261;-1;;
5.142;-2.109261;-1;;
5.163;-2.143605;-1;;
5.164;-2.144258;-1;;
5.185;-2.179558;-1;;
5.186;-2.179977;-1;;
5.208;-2.215249;-1;;
5.209;-2.215545;-1;;
5.21;-2.215626;-1;;
5.229;-2.233057;-1;;
5.23;-2.242106;-1;;
5.231;-2.249139;-1;;
5.231;-2.250288;-1;;
5.252;-2.28673;-1;;
5.253;-2.287054;-1;;
5.2680705;;;0.330058343649681;-0.127206545727116
5.273;-2.305083;-1;;
5.274;-2.305254;-1;;
5.282;-2.305304;-1;;
5.283;-2.305305;-1;;
5.296;-2.32944;-1;;
5.296;-2.332919;-1;;
5.297;-2.342314;-1;;
5.298;-2.35371;-1;;
5.317;-2.376205;-1;;
5.318;-2.376441;-1;;
5.319;-2.3908;-1;;
5.32;-2.393459;-1;;
5.342;-2.428946;-1;;
5.343;-2.429453;-1;;
5.344;-2.430187;-1;;
5.363;-2.464559;-1;;
5.365;-2.465768;-1;;
5.386;-2.50118;-1;;
5.387;-2.501488;-1;;
5.407;-2.519126;-1;;
5.409;-2.535557;-1;;
5.431;-2.579619;-1;;
5.432;-2.580306;-1;;
5.451;-2.591109;-1;;
5.452;-2.591227;-1;;
5.473;-2.627511;-1;;
5.474;-2.627511;-1;;
5.495;-2.66249;-1;;
5.515;-2.697697;-1;;
5.516;-2.698049;-1;;
5.537;-2.733622;-1;;
5.537;-2.734056;-1;;
5.558;-2.768957;-1;;
5.56;-2.769666;-1;;
5.5809058;;;-0.279752037660262;-0.132111902319428
5.58;-2.803176;-1;;
5.583;-2.805283;-1;;
5.602;-2.842765;-1;;
5.604;-2.843607;-1;;
5.624;-2.876137;-1;;
5.625;-2.876768;-1;;
5.648;-2.908401;-1;;
5.655;-2.929253;-1;;
5.678;-2.966193;-1;;
5.68;-2.966515;-1;;
5.681;-2.966578;-1;;
5.701;-3.001863;-1;;
5.702;-3.002207;-1;;
5.703;-3.002277;-1;;
5.703;-3.002288;-1;;
5.725;-2.982219;-1;;
5.725;-2.982186;-1;;
5.726;-2.982049;-1;;
5.726;-2.982039;-1;;
5.745;-2.938459;-1;;
5.746;-2.93775;-1;;
5.747;-2.937486;-1;;
5.748;-2.93733;-1;;
5.768;-2.910311;-1;;
5.769;-2.910311;-1;;
5.769;-2.910311;-1;;
5.77;-2.910311;-1;;
5.789;-2.875401;-1;;
5.79;-2.875064;-1;;
5.791;-2.874977;-1;;
5.811;-2.839492;-1;;
5.813;-2.839042;-1;;
5.834;-2.803326;-1;;
5.834;-2.803326;-1;;
5.854;-2.785618;-1;;
5.855;-2.770176;-1;;
5.856;-2.768002;-1;;
5.857;-2.76739;-1;;
5.877;-2.749719;-1;;
5.878;-2.735565;-1;;
5.8932401;;;0.233274971739606;0.0945270925763415
5.899;-2.714038;-1;;
5.901;-2.713593;-1;;
5.92;-2.67503;-1;;
5.921;-2.674662;-1;;
5.943;-2.642334;-1;;
5.944;-2.642034;-1;;
5.964;-2.607009;-1;;
5.965;-2.606573;-1;;
6.007;-2.528271;-1;;
6.007;-2.528271;-1;;
6.008;-2.528271;-1;;
6.009;-2.528271;-1;;
6.01;-2.528271;-1;;
6.01;-2.528271;-1;;
6.01;-2.528271;-1;;
6.011;-2.528271;-1;;
6.03;-2.495999;-1;;
6.031;-2.495667;-1;;
6.032;-2.49557;-1;;
6.056;-2.459458;-1;;
6.057;-2.459458;-1;;
6.058;-2.459458;-1;;
6.06;-2.44268;-1;;
6.077;-2.423623;-1;;
6.077;-2.423438;-1;;
6.078;-2.423342;-1;;
6.079;-2.423342;-1;;
6.08;-2.423342;-1;;
6.08;-2.423342;-1;;
6.098;-2.388019;-1;;
6.099;-2.387624;-1;;
6.1;-2.387558;-1;;
6.119;-2.353018;-1;;
6.12;-2.352649;-1;;
6.121;-2.35259;-1;;
6.141;-2.317091;-1;;
6.142;-2.316763;-1;;
6.142;-2.316715;-1;;
6.143;-2.316638;-1;;
6.163;-2.28094;-1;;
6.164;-2.28094;-1;;
6.165;-2.28094;-1;;
6.165;-2.28094;-1;;
6.185;-2.246233;-1;;
6.186;-2.24565;-1;;
6.187;-2.245434;-1;;
6.187;-2.245397;-1;;
6.188;-2.245369;-1;;
6.1925397;;;0.427609627808682;0.127044187296008
6.208;-2.210955;-1;;
6.209;-2.210323;-1;;
6.211;-2.209236;-1;;
6.232;-2.173925;-1;;
6.232;-2.173925;-1;;
6.233;-2.173925;-1;;
6.233;-2.173925;-1;;
6.252;-2.139223;-1;;
6.253;-2.138339;-1;;
6.254;-2.138083;-1;;
6.255;-2.137923;-1;;
6.274;-2.10279;-1;;
6.275;-2.102472;-1;;
6.276;-2.102366;-1;;
6.276;-2.102363;-1;;
6.296;-2.06856;-1;;
6.317;-2.030436;-1;;
6.319;-2.029083;-1;;
6.32;-2.028865;-1;;
6.321;-2.028747;-1;;
6.322;-2.028605;-1;;
6.322;-2.028605;-1;;
6.338;-1.995763;-1;;
6.339;-1.995343;-1;;
6.34;-1.99527;-1;;
6.341;-1.995254;-1;;
6.342;-1.995254;-1;;
6.361;-1.977635;-1;;
6.361;-1.977405;-1;;
6.362;-1.977229;-1;;
6.364;-1.977177;-1;;
6.382;-1.92342;-1;;
6.384;-1.922684;-1;;
6.385;-1.922684;-1;;
6.386;-1.922684;-1;;
6.405;-1.88873;-1;;
6.406;-1.888242;-1;;
6.407;-1.88793;-1;;
6.407;-1.887877;-1;;
6.427;-1.852413;-1;;
6.428;-1.852043;-1;;
6.429;-1.851992;-1;;
6.43;-1.851981;-1;;
6.448;-1.834424;-1;;
6.449;-1.819135;-1;;
6.45;-1.817069;-1;;
6.451;-1.816647;-1;;
6.47;-1.798254;-1;;
6.472;-1.798254;-1;;
6.473;-1.780495;-1;;
6.473;-1.780495;-1;;
6.491;-1.762793;-1;;
6.492;-1.762594;-1;;
6.4938444;;;0.485759144276255;0.382214581274848
6.491;-1.762793;-1;;
6.492;-1.762594;-1;;
6.512;-1.727519;-1;;
6.513;-1.727082;-1;;
6.514;-1.727082;-1;;
6.514;-1.727082;-1;;
6.534;-1.683212;-1;;
6.534;-1.682653;-1;;
6.535;-1.682653;-1;;
6.555;-1.655491;-1;;
6.556;-1.655491;-1;;
6.556;-1.655491;-1;;
6.557;-1.655491;-1;;
6.578;-1.622143;-1;;
6.579;-1.621128;-1;;
6.581;-1.619704;-1;;
6.582;-1.619704;-1;;
6.599;-1.584003;-1;;
6.6;-1.584003;-1;;
6.601;-1.584003;-1;;
6.625;-1.548032;-1;;
6.626;-1.548032;-1;;
6.626;-1.548032;-1;;
6.627;-1.548032;-1;;
6.643;-1.511548;-1;;
6.644;-1.510854;-1;;
6.644;-1.510699;-1;;
6.645;-1.510449;-1;;
6.664;-1.477325;-1;;
6.665;-1.47689;-1;;
6.666;-1.47689;-1;;
6.666;-1.47689;-1;;
6.686;-1.435335;-1;;
6.689;-1.434442;-1;;
6.69;-1.434331;-1;;
6.69;-1.434317;-1;;
6.71;-1.405679;-1;;
6.711;-1.405385;-1;;
6.712;-1.40534;-1;;
6.713;-1.405327;-1;;
6.733;-1.370353;-1;;
6.733;-1.370138;-1;;
6.734;-1.369947;-1;;
6.735;-1.369918;-1;;
6.753;-1.335284;-1;;
6.754;-1.334555;-1;;
6.755;-1.334199;-1;;
6.756;-1.33386;-1;;
6.775;-1.298358;-1;;
6.775;-1.298358;-1;;
6.776;-1.298358;-1;;
6.777;-1.298358;-1;;
6.7956506;;;0.485360025295784;0.46624293246024
6.797;-1.264197;-1;;
6.798;-1.263525;-1;;
6.8;-1.262823;-1;;
6.818;-1.22854;-1;;
6.82;-1.227349;-1;;
6.821;-1.226795;-1;;
6.841;-1.182376;-1;;
6.841;-1.182329;-1;;
6.842;-1.181908;-1;;
6.862;-1.173299;-1;;
6.863;-1.15816;-1;;
6.864;-1.155707;-1;;
6.865;-1.154969;-1;;
6.865;-1.154888;-1;;
6.883;-1.137079;-1;;
6.884;-1.136902;-1;;
6.885;-1.136845;-1;;
6.886;-1.124285;-1;;
6.905;-1.101688;-1;;
6.906;-1.101471;-1;;
6.907;-1.101413;-1;;
6.908;-1.088319;-1;;
6.934;-1.066038;-1;;
6.935;-1.050929;-1;;
6.936;-1.048444;-1;;
6.937;-1.048116;-1;;
6.948;-1.023515;-1;;
6.949;-1.022623;-1;;
6.969;-0.9944747;-1;;
6.97;-0.9941993;-1;;
6.97;-0.9941518;-1;;
6.991;-0.9765993;-1;;
7.012;-0.9234146;-1;;
7.013;-0.9228838;-1;;
7.014;-0.922794;-1;;
7.015;-0.922794;-1;;
7.036;-0.8872261;-1;;
7.037;-0.8869359;-1;;
7.037;-0.8869155;-1;;
7.038;-0.8868243;-1;;
7.039;-0.8868093;-1;;
7.057;-0.8522269;-1;;
7.058;-0.8516324;-1;;
7.059;-0.8513469;-1;;
7.079;-0.816728;-1;;
7.079;-0.8164974;-1;;
7.081;-0.8155471;-1;;
7.081;-0.8154906;-1;;
7.0974566;;;0.49142210807278;0.48751375921494
7.101;-0.7802446;-1;;
7.102;-0.7799565;-1;;
7.103;-0.7798582;-1;;
7.104;-0.7798161;-1;;
7.124;-0.7441778;-1;;
7.126;-0.743846;-1;;
7.126;-0.7438393;-1;;
7.147;-0.7263804;-1;;
7.149;-0.7122502;-1;;
7.149;-0.7115429;-1;;
7.15;-0.707805;-1;;
7.171;-0.6726907;-1;;
7.171;-0.6726907;-1;;
7.172;-0.6726907;-1;;
7.172;-0.6726907;-1;;
7.191;-0.6374929;-1;;
7.192;-0.6371061;-1;;
7.193;-0.6370533;-1;;
7.193;-0.6370444;-1;;
7.194;-0.6370406;-1;;
7.214;-0.6015386;-1;;
7.236;-0.565639;-1;;
7.236;-0.5654742;-1;;
7.237;-0.565317;-1;;
7.238;-0.5652398;-1;;
7.257;-0.5300373;-1;;
7.258;-0.5296596;-1;;
7.259;-0.5295997;-1;;
7.259;-0.5295914;-1;;
7.279;-0.4943875;-1;;
7.28;-0.4940583;-1;;
7.28;-0.4939394;-1;;
7.281;-0.4939394;-1;;
7.3;-0.4764601;-1;;
7.3;-0.47623;-1;;
7.302;-0.4760277;-1;;
7.303;-0.476006;-1;;
7.321;-0.4232296;-1;;
7.322;-0.4225076;-1;;
7.323;-0.4225076;-1;;
7.323;-0.4225076;-1;;
7.342;-0.4046454;-1;;
7.343;-0.3894636;-1;;
7.344;-0.3871068;-1;;
7.365;-0.3688484;-1;;
7.366;-0.3546053;-1;;
7.366;-0.3521745;-1;;
7.367;-0.3507431;-1;;
7.386;-0.3329889;-1;;
7.388;-0.3329889;-1;;
7.3987613;;;0.492367550777711;0.489716561382092
7.409;-0.2968052;-1;;
7.41;-0.2968052;-1;;
7.411;-0.2848609;-1;;
7.429;-0.2614847;-1;;
7.43;-0.2612213;-1;;
7.431;-0.2611789;-1;;
7.451;-0.2262183;-1;;
7.471;-0.1820891;-1;;
7.472;-0.1816359;-1;;
7.473;-0.181558;-1;;
7.493;-0.1545452;-1;;
7.494;-0.1542935;-1;;
7.514;-0.1190079;-1;;
7.515;-0.118666;-1;;
7.535;-0.08316815;-1;;
7.537;-0.08278286;-1;;
7.557;-0.04748663;-1;;
7.558;-0.04713651;-1;;
7.599;0.006161764;-1;;
7.6;0.00642775;-1;;
7.601;0.02405282;-1;;
7.602;0.02825357;-1;;
7.603;0.02825357;-1;;
7.604;0.02825357;-1;;
7.604;0.02825357;-1;;
7.623;0.06803298;-1;;
7.624;0.06856845;-1;;
7.624;0.06856845;-1;;
7.625;0.06856845;-1;;
7.644;0.07796756;-1;;
7.645;0.0927058;-1;;
7.646;0.09500561;-1;;
7.647;0.09563171;-1;;
7.666;0.1136751;-1;;
7.667;0.1138706;-1;;
7.688;0.1501749;-1;;
7.689;0.1505069;-1;;
7.689;0.15959;-1;;
7.69;0.1662059;-1;;
7.691;0.1671814;-1;;
7.7005678;;;0.4599363559513;0.48124200493393
7.709;0.185339;-1;;
7.71;0.1855302;-1;;
7.711;0.1855741;-1;;
7.731;0.2203546;-1;;
7.732;0.220856;-1;;
7.733;0.2210749;-1;;
7.753;0.2560955;-1;;
7.754;0.2566046;-1;;
7.755;0.2568156;-1;;
7.774;0.2919779;-1;;
7.796;0.3273722;-1;;
7.797;0.3280167;-1;;
7.799;0.3281464;-1;;
7.818;0.3636585;-1;;
7.819;0.3639919;-1;;
7.839;0.3995331;-1;;
7.84;0.3998976;-1;;
7.86;0.4349147;-1;;
7.862;0.4352939;-1;;
7.881;0.4708681;-1;;
7.882;0.4713301;-1;;
7.883;0.4713301;-1;;
7.911;0.5069321;-1;;
7.912;0.5069321;-1;;
7.925;0.5246614;-1;;
7.925;0.5246614;-1;;
7.926;0.5246614;-1;;
7.947;0.578444;-1;;
7.948;0.578444;-1;;
7.969;0.6134104;-1;;
7.97;0.6139133;-1;;
7.971;0.6141093;-1;;
7.991;0.6492078;-1;;
7.992;0.6499116;-1;;
7.993;0.6500248;-1;;
7.994;0.6500583;-1;;
8.0023735;;;-0.211129601850238;0.247058101626258
7.969;0.6134104;-1;;
7.97;0.6139133;-1;;
7.971;0.6141093;-1;;
7.991;0.6492078;-1;;
7.992;0.6499116;-1;;
7.993;0.6500248;-1;;
7.994;0.6500583;-1;;
8.014;0.6855135;-1;;
8.015;0.6858323;-1;;
8.016;0.6859204;-1;;
8.036;0.7208555;-1;;
8.038;0.7212335;-1;;
8.059;0.7568699;-1;;
8.08;0.7748878;-1;;
8.081;0.7750999;-1;;
8.082;0.7750999;-1;;
8.082;0.7750999;-1;;
8.083;0.7750999;-1;;
8.103;0.8294946;-1;;
8.103;0.8299132;-1;;
8.104;0.8301213;-1;;
8.124;0.8465797;-1;;
8.125;0.8570844;-1;;
8.126;0.8634982;-1;;
8.127;0.8643731;-1;;
8.146;0.8822311;-1;;
8.147;0.8824197;-1;;
8.167;0.9177794;-1;;
8.169;0.9181733;-1;;
8.189;0.953514;-1;;
8.21;0.9892476;-1;;
8.21;0.9894282;-1;;
8.23;1.025176;-1;;
8.231;1.025544;-1;;
8.252;1.043199;-1;;
8.254;1.043385;-1;;
8.3036782;;;-0.445762837904853;-0.0656520279345971
8.326;1.185645;-1;;
8.327;1.186069;-1;;
8.329;1.186134;-1;;
8.331;1.18614;-1;;
8.332;1.18614;-1;;
8.333;1.186141;-1;;
8.334;1.186141;-1;;
8.351;1.221578;-1;;
8.352;1.221998;-1;;
8.372;1.25734;-1;;
8.373;1.257699;-1;;
8.394;1.275471;-1;;
8.395;1.275628;-1;;
8.417;1.328517;-1;;
8.417;1.32881;-1;;
8.439;1.364443;-1;;
8.44;1.364778;-1;;
8.461;1.400244;-1;;
8.461;1.400492;-1;;
8.482;1.436025;-1;;
8.483;1.436387;-1;;
8.509;1.471974;-1;;
8.51;1.472247;-1;;
8.552;1.525344;-1;;
8.552;1.52543;-1;;
8.553;1.52562;-1;;
8.573;1.578523;-1;;
8.594;1.596966;-1;;
8.596;1.624031;-1;;
8.597;1.626299;-1;;
8.6054844;;;-0.472808285353608;-0.376566908369566
8.594;1.596966;-1;;
8.596;1.624031;-1;;
8.597;1.626299;-1;;
8.617;1.65053;-1;;
8.618;1.65078;-1;;
8.64;1.686178;-1;;
8.662;1.722153;-1;;
8.664;1.722517;-1;;
8.665;1.722555;-1;;
8.685;1.7576;-1;;
8.686;1.757949;-1;;
8.707;1.775741;-1;;
8.707;1.775747;-1;;
8.73;1.82872;-1;;
8.752;1.865132;-1;;
8.754;1.865489;-1;;
8.774;1.900552;-1;;
8.775;1.900921;-1;;
8.776;1.900985;-1;;
8.796;1.936428;-1;;
8.797;1.936793;-1;;
8.798;1.936848;-1;;
8.798;1.936867;-1;;
8.819;1.972503;-1;;
8.819;1.972503;-1;;
8.82;1.972503;-1;;
8.821;1.972503;-1;;
8.84;2.007344;-1;;
8.841;2.007974;-1;;
8.842;2.008258;-1;;
8.863;2.026218;-1;;
8.864;2.026218;-1;;
8.865;2.026218;-1;;
8.865;2.026218;-1;;
8.885;2.078987;-1;;
8.886;2.079553;-1;;
8.887;2.079635;-1;;
8.888;2.079646;-1;;
8.9067896;;;-0.422710066037579;-0.447093729765347
8.885;2.078987;-1;;
