horizontalCube1Timestamp;horizontalCube1XPos;horizontalCube1YPos;horizontalCube1newCorr;horizontalCube1smoothCorr
2.992;1;-1.10415;;
2.993;1;-1.10415;;
3.012;1;-1.155332;;
3.013;1;-1.155997;;
3.015;1;-1.155997;;
3.015;1;-1.155997;;
3.035;1;-1.185087;;
3.036;1;-1.185389;;
3.037;1;-1.206556;;
3.038;1;-1.210448;;
3.057;1;-1.263198;;
3.058;1;-1.263198;;
3.058;1;-1.263198;;
3.059;1;-1.263198;;
3.079;1;-1.317175;;
3.08;1;-1.317714;;
3.081;1;-1.317824;;
3.0882487;;;0.455951661692345;-0.0210495129334938
3.079;1;-1.317175;;
3.08;1;-1.317714;;
3.081;1;-1.317824;;
3.1;1;-1.369257;;
3.101;1;-1.370072;;
3.102;1;-1.370492;;
3.103;1;-1.370574;;
3.104;1;-1.370594;;
3.123;1;-1.424542;;
3.124;1;-1.424542;;
3.125;1;-1.424542;;
3.145;1;-1.476642;;
3.147;1;-1.477656;;
3.148;1;-1.477875;;
3.15;1;-1.477916;;
3.15;1;-1.477919;;
3.169;1;-1.530343;;
3.17;1;-1.530863;;
3.171;1;-1.530998;;
3.171;1;-1.53102;;
3.196;1;-1.557918;;
3.196;1;-1.558063;;
3.198;1;-1.558174;;
3.212;1;-1.643707;;
3.213;1;-1.650202;;
3.214;1;-1.653218;;
3.215;1;-1.654615;;
3.233;1;-1.690297;;
3.234;1;-1.691087;;
3.235;1;-1.691655;;
3.236;1;-1.691741;;
3.256;1;-1.744434;;
3.257;1;-1.745356;;
3.258;1;-1.745742;;
3.259;1;-1.745742;;
3.259;1;-1.745742;;
3.278;1;-1.745742;;
3.279;1;-1.77301;;
3.28;1;-1.77301;;
3.3;1;-1.821967;;
3.301;1;-1.847105;;
3.302;1;-1.857822;;
3.303;1;-1.861107;;
3.324;1;-1.90558;;
3.325;1;-1.905958;;
3.326;1;-1.906054;;
3.327;1;-1.906088;;
3.328;1;-1.906102;;
3.348;1;-1.932979;;
3.348;1;-1.933128;;
3.349;1;-1.955393;;
3.35;1;-1.960061;;
3.37;1;-2.013203;;
3.371;1;-2.013203;;
3.372;1;-2.013203;;
3.372;1;-2.013203;;
3.3895529;;;0.495928738041956;0.183287666987068
3.391;1;-2.066552;;
3.392;1;-2.067245;;
3.394;1;-2.067245;;
3.413;1;-2.120532;;
3.414;1;-2.121082;;
3.415;1;-2.121205;;
3.416;1;-2.121232;;
3.436;1;-2.173944;;
3.437;1;-2.174453;;
3.438;1;-2.174561;;
3.439;1;-2.17459;;
3.458;1;-2.227018;;
3.459;1;-2.227596;;
3.46;1;-2.227693;;
3.461;1;-2.227693;;
3.48;1;-2.281053;;
3.481;1;-2.281535;;
3.484;1;-2.281651;;
3.485;1;-2.281683;;
3.49;1;-2.281753;;
3.502;1;-2.307894;;
3.503;1;-2.308295;;
3.503;1;-2.308344;;
3.524;1;-2.38735;;
3.524;1;-2.387727;;
3.525;1;-2.388204;;
3.526;1;-2.388279;;
3.546;1;-2.415352;;
3.546;1;-2.427871;;
3.547;1;-2.438426;;
3.569;1;-2.494761;;
3.57;1;-2.496042;;
3.571;1;-2.496042;;
3.572;1;-2.496042;;
3.572;1;-2.496042;;
3.592;1;-2.549271;;
3.593;1;-2.549838;;
3.614;1;-2.602868;;
3.615;1;-2.603366;;
3.636;1;-2.656708;;
3.637;1;-2.657214;;
3.638;1;-2.657345;;
3.682;1;-2.763415;;
3.683;1;-2.763415;;
3.6908578;;;-0.343028579661216;0.202950606691028
3.705;1;-2.817935;;
3.727;1;-2.87185;;
3.752;1;-2.925158;;
3.774;1;-2.979038;;
3.775;1;-2.979038;;
3.797;1;-3;;
3.798;1;-3;;
3.829;1;-2.946149;;
3.83;1;-2.946149;;
3.842;1;-2.872819;;
3.843;1;-2.872819;;
3.865;1;-2.839431;;
3.866;1;-2.839431;;
3.888;1;-2.785773;;
3.891;1;-2.785773;;
3.914;1;-2.730921;;
3.916;1;-2.705854;;
3.936;1;-2.678321;;
3.938;1;-2.651514;;
3.96;1;-2.598314;;
3.961;1;-2.598314;;
3.962;1;-2.598314;;
3.983;1;-2.532769;;
3.984;1;-2.532769;;
3.992664;;;-0.320048710071379;-0.0557161838968795
3.983;1;-2.532769;;
3.984;1;-2.532769;;
4.004;1;-2.491187;;
4.006;1;-2.491187;;
4.027;1;-2.438272;;
4.028;1;-2.43784;;
4.028;1;-2.437832;;
4.029;1;-2.437667;;
4.049;1;-2.384212;;
4.05;1;-2.383737;;
4.05;1;-2.383693;;
4.051;1;-2.383577;;
4.071;1;-2.357888;;
4.073;1;-2.339039;;
4.074;1;-2.332805;;
4.075;1;-2.330774;;
4.097;1;-2.276289;;
4.098;1;-2.27578;;
4.099;1;-2.275701;;
4.119;1;-2.223843;;
4.12;1;-2.223186;;
4.121;1;-2.223186;;
4.14;1;-2.158561;;
4.148;1;-2.157747;;
4.149;1;-2.145135;;
4.15;1;-2.143312;;
4.162;1;-2.115436;;
4.184;1;-2.062448;;
4.184;1;-2.062067;;
4.186;1;-2.061869;;
4.187;1;-2.061848;;
4.205;1;-2.009543;;
4.206;1;-2.008689;;
4.207;1;-2.008223;;
4.207;1;-2.008145;;
4.227;1;-1.956213;;
4.228;1;-1.955288;;
4.229;1;-1.954998;;
4.23;1;-1.954951;;
4.28;1;-1.847466;;
4.2939687;;;-0.388454461484;-0.350510583738865
4.303;1;-1.780853;;
4.306;1;-1.768195;;
4.322;1;-1.741116;;
4.323;1;-1.740766;;
4.344;1;-1.687293;;
4.345;1;-1.68675;;
4.346;1;-1.686673;;
4.367;1;-1.633028;;
4.368;1;-1.633028;;
4.368;1;-1.633028;;
4.369;1;-1.633028;;
4.389;1;-1.5804;;
4.39;1;-1.579836;;
4.412;1;-1.52626;;
4.412;1;-1.526186;;
4.414;1;-1.525713;;
4.434;1;-1.473407;;
4.477;1;-1.365856;;
4.522;1;-1.258111;;
4.542;1;-1.205619;;
4.543;1;-1.204713;;
4.544;1;-1.204435;;
4.565;1;-1.152025;;
4.566;1;-1.151131;;
4.586;1;-1.097947;;
4.588;1;-1.096819;;
4.589;1;-1.096693;;
4.6017908;;;0.188995910954357;-0.173169086867007
4.61;1;-1.030515;;
4.612;1;-1.028956;;
4.633;1;-0.9902717;;
4.635;1;-0.9898739;;
4.635;1;-0.989853;;
4.636;1;-0.9898242;;
4.656;1;-0.9362018;;
4.656;1;-0.9359106;;
4.657;1;-0.9356234;;
4.676;1;-0.8829757;;
4.677;1;-0.882405;;
4.678;1;-0.8823091;;
4.679;1;-0.8822947;;
4.698;1;-0.8295373;;
4.699;1;-0.828963;;
4.7;1;-0.8288788;;
4.7;1;-0.8288643;;
4.721;1;-0.7770342;;
4.722;1;-0.7763416;;
4.723;1;-0.7759009;;
4.742;1;-0.7219473;;
4.743;1;-0.721386;;
4.743;1;-0.7212901;;
4.744;1;-0.7212449;;
4.745;1;-0.7212346;;
4.765;1;-0.6591809;;
4.766;1;-0.6570724;;
4.789;1;-0.6166295;;
4.79;1;-0.6156298;;
4.791;1;-0.6150836;;
4.814;1;-0.5634296;;
4.825;1;-0.5358447;;
4.826;1;-0.5349456;;
4.839;1;-0.4960157;;
4.841;1;-0.4850199;;
4.842;1;-0.4828348;;
4.862;1;-0.4545764;;
4.863;1;-0.4379444;;
4.865;1;-0.4278819;;
4.885;1;-0.4002462;;
4.887;1;-0.3765645;;
4.907;1;-0.3465846;;
4.909;1;-0.3462595;;
4.914125;;;-0.475044408984654;-0.224834319838099
4.907;1;-0.3465846;;
4.909;1;-0.3462595;;
4.93;1;-0.2796354;;
4.932;1;-0.26108;;
4.955;1;-0.2132341;;
4.979;1;-0.1592372;;
4.979;1;-0.1591442;;
4.999;1;-0.1054578;;
5;1;-0.104912;;
5.001;1;-0.1048244;;
5.002;1;-0.1048015;;
5.021;1;-0.05305329;;
5.022;1;-0.05204077;;
5.023;1;-0.05177568;;
5.025;1;-0.05170131;;
5.047;1;0.001043823;;
5.048;1;0.002043986;;
5.049;1;0.00219552;;
5.07;1;0.05536956;;
5.071;1;0.05589459;;
5.074;1;0.05598781;;
5.075;1;0.05599345;;
5.077;1;0.08755822;;
5.096;1;0.1082916;;
5.097;1;0.1086769;;
5.116;1;0.1633304;;
5.117;1;0.16393;;
5.118;1;0.16402;;
5.119;1;0.1640325;;
5.138;1;0.215639;;
5.139;1;0.2163206;;
5.139;1;0.2163206;;
5.162;1;0.2701007;;
5.163;1;0.2701007;;
5.18;1;0.3263037;;
5.181;1;0.3269742;;
5.182;1;0.3270999;;
5.202;1;0.376635;;
5.202;1;0.3768664;;
5.203;1;0.377195;;
5.204;1;0.3772467;;
5.2269609;;;-0.259975200846129;-0.182007899625475
5.163;1;0.2701007;;
5.18;1;0.3263037;;
5.181;1;0.3269742;;
5.182;1;0.3270999;;
5.202;1;0.376635;;
5.202;1;0.3768664;;
5.203;1;0.377195;;
5.204;1;0.3772467;;
5.245;1;0.4904176;;
5.246;1;0.490991;;
5.247;1;0.4910859;;
5.267;1;0.5375916;;
5.268;1;0.5380424;;
5.268;1;0.5380594;;
5.289;1;0.5907586;;
5.29;1;0.5914711;;
5.291;1;0.5919138;;
5.291;1;0.5919899;;
5.311;1;0.6440814;;
5.312;1;0.6448293;;
5.332;1;0.6715418;;
5.333;1;0.6910556;;
5.334;1;0.6977905;;
5.354;1;0.7262855;;
5.355;1;0.7265806;;
5.356;1;0.7475899;;
5.375;1;0.7791686;;
5.376;1;0.7795065;;
5.398;1;0.8428445;;
5.399;1;0.8433776;;
5.4;1;0.843523;;
5.419;1;0.8866274;;
5.42;1;0.8870563;;
5.42;1;0.8871267;;
5.44;1;0.9395491;;
5.44;1;0.9398999;;
5.441;1;0.9402133;;
5.442;1;0.9402133;;
5.462;1;0.9935716;;
5.5397959;;;0.170492473377993;-0.18817571215093
5.571;1;1.261907;;
5.571;1;1.261907;;
5.592;1;1.315722;;
5.613;1;1.369246;;
5.614;1;1.369246;;
5.614;1;1.369246;;
5.634;1;1.422916;;
5.657;1;1.476269;;
5.658;1;1.476753;;
5.659;1;1.476822;;
5.679;1;1.529241;;
5.681;1;1.529811;;
5.682;1;1.529869;;
5.703;1;1.59408;;
5.704;1;1.594721;;
5.723;1;1.609998;;
5.726;1;1.634815;;
5.727;1;1.636493;;
5.748;1;1.688979;;
5.749;1;1.689832;;
5.75;1;1.690699;;
5.751;1;1.690837;;
5.793;1;1.797644;;
5.794;1;1.798177;;
5.795;1;1.798258;;
5.814;1;1.851303;;
5.815;1;1.851879;;
5.836;1;1.904771;;
5.837;1;1.905392;;
5.8511276;;;0.211616540618645;0.0407112710501696
5.881;1;2.012882;;
5.882;1;2.012882;;
5.883;1;2.012882;;
5.884;1;2.012882;;
5.903;1;2.066246;;
5.904;1;2.066246;;
5.905;1;2.066246;;
5.905;1;2.066246;;
5.925;1;2.119193;;
5.926;1;2.11973;;
5.927;1;2.119817;;
5.928;1;2.119843;;
5.947;1;2.146293;;
5.948;1;2.165987;;
5.949;1;2.17156;;
5.949;1;2.173749;;
5.968;1;2.20109;;
5.969;1;2.20109;;
5.97;1;2.222805;;
5.971;1;2.226153;;
5.99;1;2.2537;;
5.991;1;2.253976;;
5.992;1;2.254045;;
6.013;1;2.305311;;
6.016;1;2.335245;;
6.017;1;2.34694;;
6.018;1;2.34694;;
6.035;1;2.360613;;
6.036;1;2.360841;;
6.037;1;2.375961;;
6.038;1;2.382712;;
6.059;1;2.44005;;
6.06;1;2.441205;;
6.061;1;2.441377;;
6.083;1;2.494419;;
6.085;1;2.494944;;
6.107;1;2.548193;;
6.108;1;2.548621;;
6.128;1;2.60121;;
6.129;1;2.602294;;
6.159;1;2.655696;;
6.162;1;2.656;;
6.1679747;;;0.444001788698049;0.275370267564895
6.177;1;2.723937;;
6.181;1;2.740138;;
6.196;1;2.764573;;
6.197;1;2.765415;;
6.218;1;2.816128;;
6.22;1;2.816737;;
6.24;1;2.872602;;
6.241;1;2.872602;;
6.241;1;2.872602;;
6.242;1;2.872602;;
6.263;1;2.923832;;
6.264;1;2.924344;;
6.265;1;2.924418;;
6.266;1;2.92443;;
6.286;1;2.977952;;
6.287;1;2.977952;;
6.307;1;3;;
6.308;1;3;;
6.308;1;3;;
6.309;1;3;;
6.331;1;2.933318;;
6.332;1;2.932698;;
6.354;1;2.893515;;
6.355;1;2.893063;;
6.355;1;2.893063;;
6.356;1;2.893063;;
6.377;1;2.839026;;
6.403;1;2.784819;;
6.405;1;2.784819;;
6.426;1;2.73207;;
6.428;1;2.70521;;
6.431;1;2.70521;;
6.454;1;2.651694;;
6.456;1;2.651694;;
6.477;1;2.624324;;
6.4778016;;;-0.0310651674176427;0.208184387299684
6.477;1;2.624324;;
6.485;1;2.597679;;
6.498;1;2.558375;;
6.499;1;2.521921;;
6.521;1;2.490904;;
6.522;1;2.490904;;
6.544;1;2.437432;;
6.545;1;2.437432;;
6.566;1;2.383561;;
6.567;1;2.383561;;
6.588;1;2.33006;;
6.589;1;2.33006;;
6.59;1;2.33006;;
6.61;1;2.276603;;
6.611;1;2.276603;;
6.632;1;2.25002;;
6.633;1;2.25002;;
6.654;1;2.169561;;
6.655;1;2.169561;;
6.675;1;2.115641;;
6.676;1;2.115641;;
6.698;1;2.06145;;
6.699;1;2.06145;;
6.718;1;2.008067;;
6.719;1;2.008067;;
6.72;1;2.008067;;
6.741;1;1.955265;;
6.741;1;1.955252;;
6.742;1;1.953974;;
6.743;1;1.953974;;
6.762;1;1.928034;;
6.764;1;1.907718;;
6.765;1;1.90426;;
6.765;1;1.903891;;
6.7740935;;;-0.465077356578811;-0.0173802450994682
6.786;1;1.87476;;
6.786;1;1.87455;;
6.787;1;1.874432;;
6.788;1;1.874415;;
6.789;1;1.87441;;
6.808;1;1.794476;;
6.809;1;1.794476;;
6.81;1;1.794476;;
6.831;1;1.741573;;
6.832;1;1.740808;;
6.833;1;1.740501;;
6.834;1;1.740378;;
6.853;1;1.68757;;
6.855;1;1.686497;;
6.856;1;1.686281;;
6.857;1;1.686231;;
6.878;1;1.634438;;
6.879;1;1.633582;;
6.88;1;1.632737;;
6.881;1;1.632603;;
6.882;1;1.632564;;
6.9;1;1.580218;;
6.902;1;1.57959;;
6.902;1;1.579496;;
6.924;1;1.525817;;
6.925;1;1.525817;;
6.947;1;1.471229;;
6.948;1;1.471229;;
6.949;1;1.471229;;
7.019;1;1.31178;;
7.02;1;1.283352;;
7.023;1;1.283352;;
7.023;1;1.283352;;
7.024;1;1.283352;;
7.025;1;1.283352;;
7.025;1;1.283352;;
7.026;1;1.283352;;
7.027;1;1.283352;;
7.027;1;1.283352;;
7.028;1;1.283352;;
7.028;1;1.283352;;
7.029;1;1.283352;;
7.044;1;1.230715;;
7.045;1;1.230088;;
7.046;1;1.229894;;
7.066;1;1.178231;;
7.067;1;1.17776;;
7.067;1;1.177697;;
7.068;1;1.177607;;
7.069;1;1.177581;;
7.0753979;;;-0.492593233458858;-0.329578585818437
7.066;1;1.178231;;
7.067;1;1.17776;;
7.067;1;1.177697;;
7.068;1;1.177607;;
7.069;1;1.177581;;
7.087;1;1.124581;;
7.088;1;1.123979;;
7.089;1;1.123885;;
7.109;1;1.05837;;
7.11;1;1.057694;;
7.111;1;1.057581;;
7.119;1;1.057559;;
7.132;1;1.014372;;
7.133;1;1.01369;;
7.134;1;1.01358;;
7.135;1;1.013559;;
7.155;1;0.963003;;
7.155;1;0.963003;;
7.156;1;0.963003;;
7.177;1;0.9100698;;
7.177;1;0.9096723;;
7.199;1;0.856117;;
7.201;1;0.8555869;;
7.223;1;0.802544;;
7.224;1;0.8020576;;
7.247;1;0.7486827;;
7.249;1;0.7481818;;
7.268;1;0.6817831;;
7.269;1;0.6810685;;
7.291;1;0.6419295;;
7.291;1;0.6417164;;
7.311;1;0.5881211;;
7.312;1;0.5875672;;
7.333;1;0.5342411;;
7.355;1;0.4808238;;
7.356;1;0.4803053;;
7.3772042;;;-0.472185003837076;-0.476618531291582
7.377;1;0.4272033;;
7.378;1;0.4271759;;
7.4;1;0.3736757;;
7.401;1;0.3731756;;
7.423;1;0.3074872;;
7.425;1;0.3068436;;
7.446;1;0.2662403;;
7.447;1;0.2658361;;
7.468;1;0.2127698;;
7.469;1;0.2122509;;
7.491;1;0.1591808;;
7.492;1;0.1586709;;
7.512;1;0.1059239;;
7.514;1;0.105352;;
7.534;1;0.05148302;;
7.535;1;0.05092246;;
7.556;1;-0.001381796;;
7.557;1;-0.001902446;;
7.579;1;-0.06745436;;
7.581;1;-0.06811804;;
7.6;1;-0.08276795;;
7.601;1;-0.1045204;;
7.62;1;-0.1364498;;
7.621;1;-0.1367912;;
7.641;1;-0.1901722;;
7.642;1;-0.1907181;;
7.663;1;-0.2428122;;
7.6785089;;;-0.498431106673402;-0.487736447989779
7.684;1;-0.2962977;;
7.684;1;-0.2966346;;
7.706;1;-0.350102;;
7.707;1;-0.350574;;
7.728;1;-0.4036236;;
7.729;1;-0.4041504;;
7.75;1;-0.4570152;;
7.751;1;-0.4575157;;
7.772;1;-0.5105757;;
7.773;1;-0.5110104;;
7.793;1;-0.5644381;;
7.801;1;-0.565084;;
7.815;1;-0.6205732;;
7.816;1;-0.6213017;;
7.836;1;-0.6716663;;
7.837;1;-0.6721823;;
7.857;1;-0.6988975;;
7.858;1;-0.721261;;
7.879;1;-0.7532351;;
7.88;1;-0.753558;;
7.902;1;-0.8322576;;
7.945;1;-0.9133414;;
7.946;1;-0.9137174;;
7.968;1;-0.9674558;;
7.9803148;;;0.274463185018679;-0.232050975163933
7.988;1;-1.020258;;
7.989;1;-1.020794;;
7.99;1;-1.020894;;
8.01;1;-1.073925;;
8.031;1;-1.127793;;
8.032;1;-1.128333;;
8.053;1;-1.193764;;
8.054;1;-1.194358;;
8.074;1;-1.233986;;
8.075;1;-1.234397;;
8.096;1;-1.288252;;
8.097;1;-1.288799;;
8.118;1;-1.34104;;
8.119;1;-1.341533;;
8.139;1;-1.394966;;
8.141;1;-1.395547;;
8.161;1;-1.465168;;
8.162;1;-1.46587;;
8.184;1;-1.502379;;
8.185;1;-1.502679;;
8.205;1;-1.569215;;
8.206;1;-1.570298;;
8.207;1;-1.57068;;
8.228;1;-1.610603;;
8.23;1;-1.611014;;
8.231;1;-1.611059;;
8.25;1;-1.663122;;
8.252;1;-1.663731;;
8.252;1;-1.663777;;
8.253;1;-1.66381;;
8.273;1;-1.714689;;
8.274;1;-1.715637;;
8.275;1;-1.716979;;
8.276;1;-1.717171;;
8.2816193;;;0.416453276454525;0.0641617849332674
8.273;1;-1.714689;;
8.274;1;-1.715637;;
8.275;1;-1.716979;;
8.276;1;-1.717171;;
8.296;1;-1.77058;;
8.297;1;-1.771137;;
8.298;1;-1.771221;;
8.299;1;-1.771233;;
8.319;1;-1.824033;;
8.32;1;-1.824547;;
8.321;1;-1.824652;;
8.321;1;-1.82467;;
8.342;1;-1.877132;;
8.343;1;-1.877904;;
8.344;1;-1.87824;;
8.344;1;-1.87826;;
8.365;1;-1.940856;;
8.365;1;-1.941123;;
8.368;1;-1.945743;;
8.368;1;-1.945871;;
8.388;1;-1.985192;;
8.389;1;-1.985594;;
8.39;1;-1.985666;;
8.391;1;-1.985677;;
8.391;1;-1.985682;;
8.41;1;-2.038412;;
8.41;1;-2.038736;;
8.411;1;-2.039118;;
8.432;1;-2.092956;;
8.432;1;-2.092956;;
8.433;1;-2.092956;;
8.453;1;-2.145642;;
8.454;1;-2.146189;;
8.455;1;-2.146292;;
8.456;1;-2.146292;;
8.482;1;-2.199618;;
8.483;1;-2.200048;;
8.484;1;-2.226415;;
8.485;1;-2.226415;;
8.498;1;-2.253108;;
8.499;1;-2.254443;;
8.501;1;-2.255595;;
8.502;1;-2.255595;;
8.522;1;-2.318997;;
8.523;1;-2.319544;;
8.523;1;-2.319559;;
8.524;1;-2.319729;;
8.524;1;-2.319812;;
8.543;1;-2.360569;;
8.544;1;-2.360569;;
8.545;1;-2.360569;;
8.566;1;-2.413765;;
8.567;1;-2.414217;;
8.568;1;-2.414346;;
8.568;1;-2.414363;;
8.5829242;;;0.49591472368203;0.395610395051745
8.588;1;-2.466256;;
8.589;1;-2.467441;;
8.591;1;-2.468093;;
8.592;1;-2.468164;;
8.609;1;-2.520642;;
8.61;1;-2.521213;;
8.611;1;-2.521357;;
8.611;1;-2.521381;;
8.631;1;-2.57267;;
8.632;1;-2.573583;;
8.633;1;-2.575235;;
8.634;1;-2.575235;;
8.652;1;-2.628076;;
8.653;1;-2.628634;;
8.654;1;-2.628761;;
8.654;1;-2.628782;;
8.674;1;-2.693432;;
8.675;1;-2.694072;;
8.675;1;-2.694182;;
8.676;1;-2.694233;;
8.695;1;-2.735176;;
8.696;1;-2.735934;;
8.697;1;-2.736199;;
8.718;1;-2.789289;;
8.718;1;-2.789937;;
8.719;1;-2.789937;;
8.72;1;-2.789937;;
8.72;1;-2.789937;;
8.74;1;-2.841883;;
8.741;1;-2.842707;;
8.742;1;-2.843105;;
8.762;1;-2.896625;;
8.763;1;-2.897291;;
8.764;1;-2.897291;;
8.765;1;-2.897291;;
8.766;1;-2.897291;;
8.783;1;-2.923625;;
8.791;1;-2.949842;;
8.792;1;-2.950506;;
8.806;1;-2.993707;;
8.808;1;-3.002098;;
8.81;1;-3.004528;;
8.811;1;-3.004787;;
8.83;1;-2.963074;;
8.832;1;-2.96269;;
8.832;1;-2.962641;;
8.834;1;-2.962546;;
8.834;1;-2.962539;;
8.855;1;-2.919714;;
8.856;1;-2.919278;;
8.877;1;-2.86738;;
8.878;1;-2.866888;;
8.879;1;-2.866786;;
8.879;1;-2.866769;;
8.88;1;-2.866761;;
8.8847304;;;0.402729172888998;0.438365724341851
8.877;1;-2.86738;;
8.878;1;-2.866888;;
8.879;1;-2.866786;;
8.879;1;-2.866769;;
8.88;1;-2.866761;;
8.9;1;-2.813911;;
8.901;1;-2.813453;;
8.901;1;-2.813232;;
8.902;1;-2.813232;;
8.922;1;-2.761539;;
8.923;1;-2.760367;;
8.924;1;-2.759706;;
8.925;1;-2.759599;;
8.945;1;-2.707191;;
8.946;1;-2.706345;;
8.947;1;-2.705871;;
8.948;1;-2.705871;;
8.967;1;-2.653712;;
8.967;1;-2.653058;;
8.969;1;-2.652425;;
8.969;1;-2.652383;;
8.99;1;-2.586231;;
8.991;1;-2.585414;;
8.992;1;-2.584615;;
8.993;1;-2.584615;;
9.012;1;-2.545728;;
9.012;1;-2.545437;;
9.013;1;-2.545247;;
9.014;1;-2.545219;;
9.033;1;-2.492022;;
9.034;1;-2.491439;;
9.035;1;-2.491333;;
9.056;1;-2.43733;;
9.057;1;-2.43733;;
9.058;1;-2.43733;;
9.059;1;-2.43733;;
9.059;1;-2.43733;;
9.079;1;-2.385706;;
9.08;1;-2.38492;;
9.081;1;-2.384396;;
9.082;1;-2.384396;;
9.114;1;-2.293664;;
9.115;1;-2.292095;;
9.122;1;-2.274833;;
9.123;1;-2.274336;;
9.124;1;-2.274257;;
9.124;1;-2.274246;;
9.125;1;-2.274225;;
9.125;1;-2.274225;;
9.145;1;-2.213179;;
9.146;1;-2.21179;;
9.147;1;-2.210904;;
9.167;1;-2.169577;;
9.167;1;-2.169577;;
9.168;1;-2.169577;;
9.169;1;-2.169577;;
9.17;1;-2.169577;;
9.1865364;;;-0.483438385052723;0.138401837172768
9.188;1;-2.116997;;
9.189;1;-2.116394;;
9.191;1;-2.116311;;
9.21;1;-2.064705;;
9.212;1;-2.062938;;
9.212;1;-2.062798;;
9.213;1;-2.062715;;
9.214;1;-2.062703;;
