Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
horizontalCube3;6.7029109;0;0.994398954499968;300;900;0.3;Pearson;BothEyes
horizontalCube1;7.0047169;0;0.98380903344674;300;900;0.3;Pearson;BothEyes
horizontalCube2;7.0047169;0;-0.984411977395058;300;900;0.3;Pearson;BothEyes
horizontalCube3;7.0047169;0;0.984411981742607;300;900;0.3;Pearson;BothEyes
horizontalCube1;7.3065231;0;0.991322597408377;300;900;0.3;Pearson;BothEyes
horizontalCube2;7.3065231;0;-0.991069479635197;300;900;0.3;Pearson;BothEyes
horizontalCube3;7.3065231;0;0.991069481771719;300;900;0.3;Pearson;BothEyes
horizontalCube1;7.6078273;0;0.948622299870684;300;900;0.3;Pearson;BothEyes
horizontalCube2;7.6078273;0;-0.988606792121586;300;900;0.3;Pearson;BothEyes
horizontalCube3;7.6078273;0;0.988606791313511;300;900;0.3;Pearson;BothEyes
horizontalCube1;7.9036174;0;-0.920564995846333;300;900;0.3;Pearson;BothEyes
horizontalCube2;7.9036174;0;-0.917703491083557;300;900;0.3;Pearson;BothEyes
horizontalCube3;7.9036174;0;0.917703484145153;300;900;0.3;Pearson;BothEyes
horizontalCube1;8.1999091;0;0.954954292697885;300;900;0.3;Pearson;BothEyes
horizontalCube2;8.1999091;0;0.952183157455319;300;900;0.3;Pearson;BothEyes
horizontalCube3;8.1999091;0;-0.952183183706649;300;900;0.3;Pearson;BothEyes
horizontalCube1;8.5017151;0;0.966738829293994;300;900;0.3;Pearson;BothEyes
horizontalCube2;8.5017151;0;0.966900820993982;300;900;0.3;Pearson;BothEyes
horizontalCube3;8.5017151;0;-0.966900880166793;300;900;0.3;Pearson;BothEyes
horizontalCube1;8.8030198;0;0.992618260061394;300;900;0.3;Pearson;BothEyes
horizontalCube2;8.8030198;0;0.992418602089525;300;900;0.3;Pearson;BothEyes
horizontalCube3;8.8030198;0;-0.992418574558901;300;900;0.3;Pearson;BothEyes
horizontalCube1;9.1048258;0;0.991191071155014;300;900;0.3;Pearson;BothEyes
horizontalCube2;9.1048258;0;-0.991444795645725;300;900;0.3;Pearson;BothEyes
horizontalCube3;9.1048258;0;-0.99146526057618;300;900;0.3;Pearson;BothEyes
horizontalCube1;9.4061304;0;0.963413251623584;300;900;0.3;Pearson;BothEyes
horizontalCube2;9.4061304;0;-0.961928595981264;300;900;0.3;Pearson;BothEyes
horizontalCube3;9.4061304;0;-0.961928435271714;300;900;0.3;Pearson;BothEyes
horizontalCube1;9.7079367;0;0.992946554873828;300;900;0.3;Pearson;BothEyes
horizontalCube2;9.7079367;0;-0.992896393186866;300;900;0.3;Pearson;BothEyes
horizontalCube3;9.7079367;0;0.986646753840332;300;900;0.3;Pearson;BothEyes
horizontalCube1;10.0097426;0;0.986703594271981;300;900;0.3;Pearson;BothEyes
horizontalCube2;10.0097426;0;-0.985813750139286;300;900;0.3;Pearson;BothEyes
horizontalCube3;10.0097426;0;0.985813730639604;300;900;0.3;Pearson;BothEyes
horizontalCube1;10.3110479;0;0.952414584446915;300;900;0.3;Pearson;BothEyes
horizontalCube2;10.3110479;0;-0.95233564281077;300;900;0.3;Pearson;BothEyes
horizontalCube3;10.3110479;0;0.952335782905912;300;900;0.3;Pearson;BothEyes
horizontalCube1;10.6128538;0;0.954713999949644;300;900;0.3;Pearson;BothEyes
horizontalCube2;10.6128538;0;-0.973719892385146;300;900;0.3;Pearson;BothEyes
horizontalCube3;10.6128538;0;0.973719885542319;300;900;0.3;Pearson;BothEyes
horizontalCube1;10.914158;0;-0.822413652750095;300;900;0.3;Pearson;BothEyes
horizontalCube2;10.914158;0;-0.822327465320036;300;900;0.3;Pearson;BothEyes
horizontalCube3;10.914158;0;0.822327413366484;300;900;0.3;Pearson;BothEyes
horizontalCube1;11.2159645;0;0.929508029741708;300;900;0.3;Pearson;BothEyes
horizontalCube2;11.2159645;0;0.929032167398799;300;900;0.3;Pearson;BothEyes
horizontalCube3;11.2159645;0;-0.929032093775347;300;900;0.3;Pearson;BothEyes
horizontalCube1;11.5172697;0;-0.613753765914956;300;900;0.3;Pearson;BothEyes
horizontalCube2;11.5172697;0;0.120517430909771;300;900;0.3;Pearson;BothEyes
horizontalCube3;11.5172697;0;0.611648834788504;300;900;0.3;Pearson;BothEyes
horizontalCube1;11.8135606;0;-0.994212300480504;300;900;0.3;Pearson;BothEyes
horizontalCube2;11.8135606;0;0.994076171671177;300;900;0.3;Pearson;BothEyes
horizontalCube3;11.8135606;0;0.994076191066483;300;900;0.3;Pearson;BothEyes
horizontalCube1;12.1093505;0;-0.978762431307473;300;900;0.3;Pearson;BothEyes
horizontalCube2;12.1093505;0;0.978164524092525;300;900;0.3;Pearson;BothEyes
horizontalCube3;12.1093505;0;0.978164545751051;300;900;0.3;Pearson;BothEyes
horizontalCube1;12.4131621;0;-0.963108947850502;300;900;0.3;Pearson;BothEyes
horizontalCube2;12.4131621;0;0.96284786276549;300;900;0.3;Pearson;BothEyes
horizontalCube3;12.4131621;0;0.962847919561716;300;900;0.3;Pearson;BothEyes
horizontalCube1;12.7124614;0;-0.972558129893489;300;900;0.3;Pearson;BothEyes
horizontalCube2;12.7124614;0;0.971549674002029;300;900;0.3;Pearson;BothEyes
horizontalCube3;12.7124614;0;0.971549458590925;300;900;0.3;Pearson;BothEyes
horizontalCube1;13.0032381;0;-0.12293716712463;300;900;0.3;Pearson;BothEyes
horizontalCube2;13.0032381;0;0.122170014992625;300;900;0.3;Pearson;BothEyes
horizontalCube3;13.0032381;0;0.122170285249883;300;900;0.3;Pearson;BothEyes
horizontalCube1;13.3045428;0;-0.984586489536498;300;900;0.3;Pearson;BothEyes
horizontalCube2;13.3045428;0;0.984552739234567;300;900;0.3;Pearson;BothEyes
horizontalCube3;13.3045428;0;0.737695628469751;300;900;0.3;Pearson;BothEyes
horizontalCube1;13.6058475;0;0.522477905087406;300;900;0.3;Pearson;BothEyes
horizontalCube2;13.6058475;0;-0.563269498983878;300;900;0.3;Pearson;BothEyes
horizontalCube3;13.6058475;0;0.563269303668309;300;900;0.3;Pearson;BothEyes
horizontalCube1;13.9076537;0;-0.995039650287018;300;900;0.3;Pearson;BothEyes
horizontalCube2;13.9076537;0;-0.95292885666932;300;900;0.3;Pearson;BothEyes
horizontalCube3;13.9076537;0;0.994608447118963;300;900;0.3;Pearson;BothEyes
horizontalCube1;14.2094597;0;-0.985422442958203;300;900;0.3;Pearson;BothEyes
horizontalCube2;14.2094597;0;0.985463752797207;300;900;0.3;Pearson;BothEyes
horizontalCube3;14.2094597;0;0.985463726383368;300;900;0.3;Pearson;BothEyes
horizontalCube1;14.5107646;0;-0.979093626599093;300;900;0.3;Pearson;BothEyes
horizontalCube2;14.5107646;0;0.97830803264881;300;900;0.3;Pearson;BothEyes
horizontalCube3;14.5107646;0;0.978308075710363;300;900;0.3;Pearson;BothEyes
horizontalCube1;14.8120691;0;-0.987976540438731;300;900;0.3;Pearson;BothEyes
horizontalCube2;14.8120691;0;0.987081050492631;300;900;0.3;Pearson;BothEyes
horizontalCube3;14.8120691;0;0.987081034260782;300;900;0.3;Pearson;BothEyes
horizontalCube1;15.1143771;0;-0.976580273385564;300;900;0.3;Pearson;BothEyes
horizontalCube2;15.1143771;0;0.977186877392205;300;900;0.3;Pearson;BothEyes
horizontalCube3;15.1143771;0;0.976355065434871;300;900;0.3;Pearson;BothEyes
horizontalCube1;15.4156818;0;-0.991463617872769;300;900;0.3;Pearson;BothEyes
horizontalCube2;15.4156818;0;0.991571596930484;300;900;0.3;Pearson;BothEyes
horizontalCube3;15.4156818;0;0.991571597409442;300;900;0.3;Pearson;BothEyes
horizontalCube1;15.7219995;0;0.415340049754874;300;900;0.3;Pearson;BothEyes
horizontalCube2;15.7219995;0;-0.41593853507637;300;900;0.3;Pearson;BothEyes
horizontalCube3;15.7219995;0;-0.415938502595322;300;900;0.3;Pearson;BothEyes
horizontalCube1;16.0348353;0;-0.894737472668969;300;900;0.3;Pearson;BothEyes
horizontalCube2;16.0348353;0;0.890071845543986;300;900;0.3;Pearson;BothEyes
horizontalCube3;16.0348353;0;0.890071777879229;300;900;0.3;Pearson;BothEyes
horizontalCube1;16.3316282;0;-0.993544856679185;300;900;0.3;Pearson;BothEyes
horizontalCube2;16.3316282;0;0.993481943724597;300;900;0.3;Pearson;BothEyes
horizontalCube3;16.3316282;0;0.993481922686454;300;900;0.3;Pearson;BothEyes
horizontalCube1;16.6329327;0;-0.990502636247723;300;900;0.3;Pearson;BothEyes
horizontalCube2;16.6329327;0;-0.993458120427841;300;900;0.3;Pearson;BothEyes
horizontalCube3;16.6329327;0;0.994158509779755;300;900;0.3;Pearson;BothEyes
horizontalCube1;16.9347389;0;0.960223390993974;300;900;0.3;Pearson;BothEyes
horizontalCube2;16.9347389;0;-0.963166445798651;300;900;0.3;Pearson;BothEyes
horizontalCube3;16.9347389;0;0.963165701883302;300;900;0.3;Pearson;BothEyes
horizontalCube1;17.2365449;0;0.815422242806086;300;900;0.3;Pearson;BothEyes
horizontalCube2;17.2365449;0;-0.816006846369866;300;900;0.3;Pearson;BothEyes
horizontalCube3;17.2365449;0;-0.794871155253303;300;900;0.3;Pearson;BothEyes
horizontalCube1;17.5388534;0;-0.969977194752902;300;900;0.3;Pearson;BothEyes
horizontalCube2;17.5388534;0;0.97024012544601;300;900;0.3;Pearson;BothEyes
horizontalCube3;17.5388534;0;0.970240170371716;300;900;0.3;Pearson;BothEyes
horizontalCube1;17.8401573;0;-0.978830867210556;300;900;0.3;Pearson;BothEyes
horizontalCube2;17.8401573;0;0.9781238437103;300;900;0.3;Pearson;BothEyes
horizontalCube3;17.8401573;0;0.978123856994095;300;900;0.3;Pearson;BothEyes
horizontalCube1;18.1429658;0;-0.965031395807186;300;900;0.3;Pearson;BothEyes
horizontalCube2;18.1429658;0;0.964972887344604;300;900;0.3;Pearson;BothEyes
horizontalCube3;18.1429658;0;0.964972783515383;300;900;0.3;Pearson;BothEyes
horizontalCube1;18.4427667;0;-0.985717103479361;300;900;0.3;Pearson;BothEyes
horizontalCube2;18.4427667;0;0.985796759139472;300;900;0.3;Pearson;BothEyes
horizontalCube3;18.4427667;0;0.985796719385558;300;900;0.3;Pearson;BothEyes
horizontalCube1;18.7330421;0;-0.991923068412042;300;900;0.3;Pearson;BothEyes
horizontalCube2;18.7330421;0;0.991757534729282;300;900;0.3;Pearson;BothEyes
horizontalCube3;18.7330421;0;0.991757571345804;300;900;0.3;Pearson;BothEyes
horizontalCube1;19.034848;0;-0.992819680660079;300;900;0.3;Pearson;BothEyes
horizontalCube2;19.034848;0;-0.127179673614304;300;900;0.3;Pearson;BothEyes
horizontalCube3;19.034848;0;0.992594699535758;300;900;0.3;Pearson;BothEyes
horizontalCube1;19.336654;0;-0.951370810636506;300;900;0.3;Pearson;BothEyes
horizontalCube2;19.336654;0;-0.951560232260811;300;900;0.3;Pearson;BothEyes
horizontalCube3;19.336654;0;0.951560316215044;300;900;0.3;Pearson;BothEyes
horizontalCube1;19.6379587;0;-0.985587993677632;300;900;0.3;Pearson;BothEyes
horizontalCube2;19.6379587;0;-0.982894615504617;300;900;0.3;Pearson;BothEyes
horizontalCube3;19.6379587;0;0.982894600313189;300;900;0.3;Pearson;BothEyes
horizontalCube1;19.9447782;0;0.983363417509458;300;900;0.3;Pearson;BothEyes
horizontalCube2;19.9447782;0;-0.98273274390859;300;900;0.3;Pearson;BothEyes
horizontalCube3;19.9447782;0;0.982732760952453;300;900;0.3;Pearson;BothEyes
horizontalCube1;20.2445796;0;0.957266157547326;300;900;0.3;Pearson;BothEyes
horizontalCube2;20.2445796;0;-0.958117403795894;300;900;0.3;Pearson;BothEyes
horizontalCube3;20.2445796;0;0.95811735778897;300;900;0.3;Pearson;BothEyes
horizontalCube1;20.5428759;0;0.959057055036985;300;900;0.3;Pearson;BothEyes
horizontalCube2;20.5428759;0;-0.957333936991755;300;900;0.3;Pearson;BothEyes
horizontalCube3;20.5428759;0;0.957333885289082;300;900;0.3;Pearson;BothEyes
horizontalCube1;20.8446823;0;0.987069782800109;300;900;0.3;Pearson;BothEyes
horizontalCube2;20.8446823;0;-0.985935170621399;300;900;0.3;Pearson;BothEyes
horizontalCube3;20.8446823;0;0.455523883591239;300;900;0.3;Pearson;BothEyes
horizontalCube1;21.1459865;0;-0.942895082502988;300;900;0.3;Pearson;BothEyes
horizontalCube2;21.1459865;0;0.942361820351902;300;900;0.3;Pearson;BothEyes
horizontalCube3;21.1459865;0;0.942361682643644;300;900;0.3;Pearson;BothEyes
horizontalCube1;21.4477928;0;-0.642062585575599;300;900;0.3;Pearson;BothEyes
horizontalCube2;21.4477928;0;0.625312856061339;300;900;0.3;Pearson;BothEyes
horizontalCube3;21.4477928;0;0.627192185664214;300;900;0.3;Pearson;BothEyes
horizontalCube1;21.749599;0;-0.884567409074847;300;900;0.3;Pearson;BothEyes
horizontalCube2;21.749599;0;-0.88532015408316;300;900;0.3;Pearson;BothEyes
horizontalCube3;21.749599;0;0.885320284171634;300;900;0.3;Pearson;BothEyes
horizontalCube1;22.0514049;0;0.952930068439999;300;900;0.3;Pearson;BothEyes
horizontalCube2;22.0514049;0;0.953179891122506;300;900;0.3;Pearson;BothEyes
horizontalCube3;22.0514049;0;-0.95317665647705;300;900;0.3;Pearson;BothEyes
horizontalCube1;22.3527096;0;0.69082672010147;300;900;0.3;Pearson;BothEyes
horizontalCube2;22.3527096;0;0.691243633888575;300;900;0.3;Pearson;BothEyes
horizontalCube3;22.3527096;0;-0.691252641381301;300;900;0.3;Pearson;BothEyes
horizontalCube1;22.6545161;0;0.90739297613943;300;900;0.3;Pearson;BothEyes
horizontalCube2;22.6545161;0;0.904560766005564;300;900;0.3;Pearson;BothEyes
horizontalCube3;22.6545161;0;-0.904555654985631;300;900;0.3;Pearson;BothEyes
horizontalCube1;22.9558206;0;-0.962653309055885;300;900;0.3;Pearson;BothEyes
horizontalCube2;22.9558206;0;0.962786622177037;300;900;0.3;Pearson;BothEyes
horizontalCube3;22.9558206;0;-0.962786616714485;300;900;0.3;Pearson;BothEyes
horizontalCube1;23.2576265;0;-0.953007281291753;300;900;0.3;Pearson;BothEyes
horizontalCube2;23.2576265;0;0.951495685507676;300;900;0.3;Pearson;BothEyes
horizontalCube3;23.2576265;0;-0.951495661594089;300;900;0.3;Pearson;BothEyes
horizontalCube1;23.558932;0;-0.971561354258619;300;900;0.3;Pearson;BothEyes
horizontalCube2;23.558932;0;0.968580437001871;300;900;0.3;Pearson;BothEyes
horizontalCube3;23.558932;0;-0.968580410543707;300;900;0.3;Pearson;BothEyes
horizontalCube1;23.8602362;0;-0.829633103927696;300;900;0.3;Pearson;BothEyes
horizontalCube2;23.8602362;0;0.82951959316518;300;900;0.3;Pearson;BothEyes
horizontalCube3;23.8602362;0;-0.829519713872036;300;900;0.3;Pearson;BothEyes
horizontalCube1;24.1675569;0;0.586494293925306;300;900;0.3;Pearson;BothEyes
horizontalCube2;24.1675569;0;0.623210967810945;300;900;0.3;Pearson;BothEyes
horizontalCube3;24.1675569;0;0.592579186219112;300;900;0.3;Pearson;BothEyes
horizontalCube1;24.4633468;0;0.769111590389204;300;900;0.3;Pearson;BothEyes
horizontalCube2;24.4633468;0;0.771640624815702;300;900;0.3;Pearson;BothEyes
horizontalCube3;24.4633468;0;0.771640804818782;300;900;0.3;Pearson;BothEyes
horizontalCube1;24.7651531;0;0.98317146950873;300;900;0.3;Pearson;BothEyes
horizontalCube2;24.7651531;0;0.981948331862493;300;900;0.3;Pearson;BothEyes
horizontalCube3;24.7651531;0;-0.988195987607583;300;900;0.3;Pearson;BothEyes
horizontalCube1;25.0674608;0;0.988355513206996;300;900;0.3;Pearson;BothEyes
horizontalCube2;25.0674608;0;0.988667030891166;300;900;0.3;Pearson;BothEyes
horizontalCube3;25.0674608;0;-0.988667039988625;300;900;0.3;Pearson;BothEyes
horizontalCube1;25.3682642;0;0.95066089550479;300;900;0.3;Pearson;BothEyes
horizontalCube2;25.3682642;0;0.951093472922369;300;900;0.3;Pearson;BothEyes
horizontalCube3;25.3682642;0;-0.951093546899213;300;900;0.3;Pearson;BothEyes
horizontalCube1;25.6700707;0;0.9495089158085;300;900;0.3;Pearson;BothEyes
horizontalCube2;25.6700707;0;0.947370285491957;300;900;0.3;Pearson;BothEyes
horizontalCube3;25.6700707;0;-0.947370240397532;300;900;0.3;Pearson;BothEyes
horizontalCube1;25.9713749;0;-0.973084816141262;300;900;0.3;Pearson;BothEyes
horizontalCube2;25.9713749;0;0.973646680608198;300;900;0.3;Pearson;BothEyes
horizontalCube3;25.9713749;0;-0.97364664347929;300;900;0.3;Pearson;BothEyes
horizontalCube1;26.2731814;0;-0.306331309522076;300;900;0.3;Pearson;BothEyes
horizontalCube2;26.2731814;0;0.303029010093574;300;900;0.3;Pearson;BothEyes
horizontalCube3;26.2731814;0;-0.303028811230372;300;900;0.3;Pearson;BothEyes
horizontalCube1;26.5749871;0;-0.581822945747362;300;900;0.3;Pearson;BothEyes
horizontalCube2;26.5749871;0;0.309357544385189;300;900;0.3;Pearson;BothEyes
horizontalCube3;26.5749871;0;-0.577621845272753;300;900;0.3;Pearson;BothEyes
horizontalCube1;26.8763115;0;0.843670287854287;300;900;0.3;Pearson;BothEyes
horizontalCube2;26.8763115;0;0.844481612413166;300;900;0.3;Pearson;BothEyes
horizontalCube3;26.8763115;0;0.844481703724594;300;900;0.3;Pearson;BothEyes
horizontalCube1;27.1781177;0;0.896043768906428;300;900;0.3;Pearson;BothEyes
horizontalCube2;27.1781177;0;0.896992040680654;300;900;0.3;Pearson;BothEyes
horizontalCube3;27.1781177;0;0.896992177889878;300;900;0.3;Pearson;BothEyes
horizontalCube1;27.4799234;0;0.961558882994575;300;900;0.3;Pearson;BothEyes
horizontalCube2;27.4799234;0;0.960346312005646;300;900;0.3;Pearson;BothEyes
horizontalCube3;27.4799234;0;0.960346261582687;300;900;0.3;Pearson;BothEyes
horizontalCube1;27.7807276;0;-0.473503893539779;300;900;0.3;Pearson;BothEyes
horizontalCube2;27.7807276;0;-0.467144526634786;300;900;0.3;Pearson;BothEyes
horizontalCube3;27.7807276;0;-0.467142355709381;300;900;0.3;Pearson;BothEyes
horizontalCube1;28.0825328;0;0.949891630597045;300;900;0.3;Pearson;BothEyes
horizontalCube2;28.0825328;0;0.951331375066803;300;900;0.3;Pearson;BothEyes
horizontalCube3;28.0825328;0;0.951331566446085;300;900;0.3;Pearson;BothEyes
horizontalCube1;28.3838378;0;0.988716883519825;300;900;0.3;Pearson;BothEyes
horizontalCube2;28.3838378;0;0.988359415773923;300;900;0.3;Pearson;BothEyes
horizontalCube3;28.3838378;0;0.559808154546447;300;900;0.3;Pearson;BothEyes
horizontalCube1;28.6916598;0;0.949739141011554;300;900;0.3;Pearson;BothEyes
horizontalCube2;28.6916598;0;0.969020686698114;300;900;0.3;Pearson;BothEyes
horizontalCube3;28.6916598;0;-0.969020514791879;300;900;0.3;Pearson;BothEyes
horizontalCube1;28.9874502;0;-0.726558701210577;300;900;0.3;Pearson;BothEyes
horizontalCube2;28.9874502;0;0.792963347963003;300;900;0.3;Pearson;BothEyes
horizontalCube3;28.9874502;0;-0.726372597860468;300;900;0.3;Pearson;BothEyes
horizontalCube1;29.2892562;0;-0.541159469526969;300;900;0.3;Pearson;BothEyes
horizontalCube2;29.2892562;0;-0.540390939503459;300;900;0.3;Pearson;BothEyes
horizontalCube3;29.2892562;0;-0.54039085066448;300;900;0.3;Pearson;BothEyes
horizontalCube1;29.5905606;0;0.883042562525686;300;900;0.3;Pearson;BothEyes
horizontalCube2;29.5905606;0;0.883941954555265;300;900;0.3;Pearson;BothEyes
horizontalCube3;29.5905606;0;0.883941979270036;300;900;0.3;Pearson;BothEyes
horizontalCube1;29.8923674;0;0.865085370835892;300;900;0.3;Pearson;BothEyes
horizontalCube2;29.8923674;0;0.864715569861946;300;900;0.3;Pearson;BothEyes
horizontalCube3;29.8923674;0;0.864715613825499;300;900;0.3;Pearson;BothEyes
