horizontalCube3Timestamp;horizontalCube3XPos;horizontalCube3YPos;horizontalCube3newCorr;horizontalCube3smoothCorr
3.037;2;-0.01435465;;
3.038;2;-0.01760899;;
3.057;2;-0.06156734;;
3.058;2;-0.06156734;;
3.058;2;-0.06156734;;
3.059;2;-0.06156734;;
3.079;2;-0.1065483;;
3.08;2;-0.1069975;;
3.081;2;-0.1070893;;
3.0882487;;;0.455951658039773;-0.0210472219475395
3.079;2;-0.1065483;;
3.08;2;-0.1069975;;
3.081;2;-0.1070893;;
3.1;2;-0.1499499;;
3.101;2;-0.150629;;
3.102;2;-0.1509792;;
3.103;2;-0.1510475;;
3.104;2;-0.151064;;
3.123;2;-0.1960208;;
3.124;2;-0.1960208;;
3.125;2;-0.1960208;;
3.146;2;-0.239463;;
3.147;2;-0.2401337;;
3.148;2;-0.2404389;;
3.15;2;-0.2404963;;
3.15;2;-0.2404997;;
3.169;2;-0.2841886;;
3.17;2;-0.2846217;;
3.171;2;-0.2847341;;
3.171;2;-0.2847525;;
3.196;2;-0.3071673;;
3.196;2;-0.3072882;;
3.198;2;-0.3073809;;
3.212;2;-0.3786583;;
3.213;2;-0.3840711;;
3.214;2;-0.386584;;
3.215;2;-0.3877484;;
3.233;2;-0.4174837;;
3.234;2;-0.4181421;;
3.235;2;-0.4186149;;
3.236;2;-0.418687;;
3.256;2;-0.4625972;;
3.257;2;-0.4633662;;
3.258;2;-0.4636875;;
3.259;2;-0.4636875;;
3.259;2;-0.4636875;;
3.278;2;-0.4636875;;
3.279;2;-0.4864106;;
3.28;2;-0.4864106;;
3.3;2;-0.5272081;;
3.301;2;-0.5481564;;
3.302;2;-0.5570878;;
3.303;2;-0.5598255;;
3.324;2;-0.5968863;;
3.325;2;-0.5972008;;
3.326;2;-0.5972806;;
3.327;2;-0.5973095;;
3.328;2;-0.5973213;;
3.348;2;-0.6197186;;
3.348;2;-0.6198426;;
3.349;2;-0.6383969;;
3.35;2;-0.6422868;;
3.37;2;-0.6865717;;
3.371;2;-0.6865717;;
3.372;2;-0.6865717;;
3.372;2;-0.6865717;;
3.3895529;;;0.495929809874059;0.183289764261478
3.391;2;-0.7310296;;
3.392;2;-0.7316067;;
3.394;2;-0.7316067;;
3.413;2;-0.7760128;;
3.414;2;-0.7764706;;
3.415;2;-0.7765732;;
3.416;2;-0.7765962;;
3.436;2;-0.8205224;;
3.437;2;-0.8209469;;
3.438;2;-0.8210371;;
3.439;2;-0.8210614;;
3.458;2;-0.8647512;;
3.459;2;-0.8652325;;
3.46;2;-0.8653135;;
3.461;2;-0.8653135;;
3.48;2;-0.9097805;;
3.481;2;-0.9102535;;
3.484;2;-0.9103129;;
3.485;2;-0.9103293;;
3.49;2;-0.9103649;;
3.502;2;-0.9321481;;
3.503;2;-0.9324815;;
3.503;2;-0.9325227;;
3.524;2;-0.9983606;;
3.524;2;-0.9986754;;
3.525;2;-0.9990728;;
3.526;2;-0.999135;;
3.546;2;-1.021696;;
3.546;2;-1.032128;;
3.547;2;-1.040925;;
3.569;2;-1.08787;;
3.57;2;-1.088938;;
3.571;2;-1.088938;;
3.572;2;-1.088938;;
3.572;2;-1.088938;;
3.592;2;-1.133295;;
3.593;2;-1.133768;;
3.614;2;-1.177959;;
3.615;2;-1.178374;;
3.636;2;-1.222826;;
3.637;2;-1.223248;;
3.638;2;-1.223357;;
3.682;2;-1.311749;;
3.683;2;-1.311749;;
3.6908578;;;-0.343027472604907;0.202951331769642
3.705;2;-1.357182;;
3.727;2;-1.402112;;
3.752;2;-1.446535;;
3.774;2;-1.491435;;
3.775;2;-1.491435;;
3.797;2;-1.536047;;
3.798;2;-1.536047;;
3.829;2;-1.580923;;
3.83;2;-1.580923;;
3.842;2;-1.642032;;
3.843;2;-1.642032;;
3.865;2;-1.669855;;
3.866;2;-1.669855;;
3.888;2;-1.71457;;
3.891;2;-1.71457;;
3.914;2;-1.76028;;
3.916;2;-1.781169;;
3.936;2;-1.804113;;
3.938;2;-1.826452;;
3.96;2;-1.870785;;
3.961;2;-1.870785;;
3.962;2;-1.870785;;
3.983;2;-1.925406;;
3.984;2;-1.925406;;
3.992664;;;0.435693966647512;0.196198767972221
3.983;2;-1.925406;;
3.984;2;-1.925406;;
4.004;2;-1.960058;;
4.006;2;-1.960058;;
4.027;2;-2.004154;;
4.028;2;-2.004514;;
4.028;2;-2.00452;;
4.029;2;-2.004658;;
4.049;2;-2.049204;;
4.05;2;-2.0496;;
4.05;2;-2.049637;;
4.051;2;-2.049733;;
4.071;2;-2.071141;;
4.073;2;-2.086848;;
4.074;2;-2.092043;;
4.075;2;-2.093735;;
4.097;2;-2.13914;;
4.098;2;-2.139564;;
4.099;2;-2.139629;;
4.119;2;-2.182844;;
4.12;2;-2.183393;;
4.121;2;-2.183393;;
4.14;2;-2.237246;;
4.148;2;-2.237925;;
4.149;2;-2.248435;;
4.15;2;-2.250098;;
4.162;2;-2.273186;;
4.184;2;-2.31734;;
4.184;2;-2.317658;;
4.186;2;-2.317823;;
4.187;2;-2.31784;;
4.205;2;-2.361428;;
4.206;2;-2.36214;;
4.207;2;-2.362528;;
4.207;2;-2.362593;;
4.227;2;-2.40587;;
4.228;2;-2.406641;;
4.229;2;-2.406882;;
4.23;2;-2.406921;;
4.28;2;-2.496492;;
4.2939687;;;0.388458239661871;0.160374911234825
4.303;2;-2.552003;;
4.306;2;-2.562552;;
4.322;2;-2.585118;;
4.323;2;-2.585409;;
4.344;2;-2.629969;;
4.345;2;-2.630422;;
4.346;2;-2.630487;;
4.367;2;-2.67519;;
4.368;2;-2.67519;;
4.368;2;-2.67519;;
4.369;2;-2.67519;;
4.389;2;-2.719047;;
4.39;2;-2.719517;;
4.412;2;-2.764164;;
4.412;2;-2.764226;;
4.414;2;-2.764619;;
4.434;2;-2.808208;;
4.477;2;-2.897834;;
4.522;2;-2.987621;;
4.542;2;-2.999699;;
4.543;2;-2.999908;;
4.544;2;-2.999972;;
4.565;2;-2.956424;;
4.566;2;-2.955681;;
4.586;2;-2.911362;;
4.588;2;-2.910422;;
4.589;2;-2.910317;;
4.6017908;;;-0.205881949849111;0.206090085486757
4.61;2;-2.855169;;
4.612;2;-2.85387;;
4.633;2;-2.821633;;
4.635;2;-2.821301;;
4.635;2;-2.821284;;
4.636;2;-2.82126;;
4.656;2;-2.776575;;
4.656;2;-2.776332;;
4.657;2;-2.776093;;
4.676;2;-2.732219;;
4.677;2;-2.731744;;
4.678;2;-2.731664;;
4.679;2;-2.731652;;
4.698;2;-2.687688;;
4.699;2;-2.687209;;
4.7;2;-2.687139;;
4.7;2;-2.687127;;
4.721;2;-2.643935;;
4.722;2;-2.643358;;
4.723;2;-2.642991;;
4.742;2;-2.598029;;
4.743;2;-2.597562;;
4.743;2;-2.597482;;
4.744;2;-2.597444;;
4.745;2;-2.597435;;
4.765;2;-2.545724;;
4.766;2;-2.543967;;
4.789;2;-2.510265;;
4.79;2;-2.509432;;
4.791;2;-2.508976;;
4.814;2;-2.465931;;
4.825;2;-2.442944;;
4.826;2;-2.442195;;
4.839;2;-2.409753;;
4.841;2;-2.40059;;
4.842;2;-2.398769;;
4.862;2;-2.375221;;
4.863;2;-2.361361;;
4.865;2;-2.352975;;
4.885;2;-2.329945;;
4.887;2;-2.310211;;
4.907;2;-2.285227;;
4.909;2;-2.284956;;
4.914125;;;-0.475044436871003;-0.0974893823527478
4.907;2;-2.285227;;
4.909;2;-2.284956;;
4.93;2;-2.229436;;
4.932;2;-2.213973;;
4.955;2;-2.174102;;
4.979;2;-2.129104;;
4.979;2;-2.129027;;
4.999;2;-2.084288;;
5;2;-2.083833;;
5.001;2;-2.083749;;
5.002;2;-2.083737;;
5.021;2;-2.040618;;
5.022;2;-2.039774;;
5.023;2;-2.039553;;
5.025;2;-2.039491;;
5.047;2;-1.995537;;
5.048;2;-1.994703;;
5.049;2;-1.994577;;
5.07;2;-1.950265;;
5.071;2;-1.949828;;
5.074;2;-1.94975;;
5.075;2;-1.949746;;
5.077;2;-1.923442;;
5.096;2;-1.906164;;
5.097;2;-1.905843;;
5.116;2;-1.860298;;
5.117;2;-1.859798;;
5.118;2;-1.859723;;
5.119;2;-1.859713;;
5.138;2;-1.816708;;
5.139;2;-1.81614;;
5.139;2;-1.81614;;
5.162;2;-1.771323;;
5.163;2;-1.771323;;
5.18;2;-1.724487;;
5.181;2;-1.723928;;
5.182;2;-1.723823;;
5.202;2;-1.682544;;
5.202;2;-1.682351;;
5.203;2;-1.682077;;
5.204;2;-1.682034;;
5.2269609;;;-0.25997522283967;-0.313633869853261
5.163;2;-1.771323;;
5.18;2;-1.724487;;
5.181;2;-1.723928;;
5.182;2;-1.723823;;
5.202;2;-1.682544;;
5.202;2;-1.682351;;
5.203;2;-1.682077;;
5.204;2;-1.682034;;
5.245;2;-1.587725;;
5.246;2;-1.587247;;
5.247;2;-1.587168;;
5.267;2;-1.548414;;
5.268;2;-1.548038;;
5.268;2;-1.548024;;
5.289;2;-1.504108;;
5.29;2;-1.503514;;
5.291;2;-1.503145;;
5.291;2;-1.503082;;
5.311;2;-1.459672;;
5.312;2;-1.459049;;
5.332;2;-1.436788;;
5.333;2;-1.420527;;
5.334;2;-1.414914;;
5.354;2;-1.391169;;
5.355;2;-1.390923;;
5.356;2;-1.373415;;
5.375;2;-1.3471;;
5.376;2;-1.346818;;
5.398;2;-1.294036;;
5.399;2;-1.293592;;
5.4;2;-1.293471;;
5.419;2;-1.25755;;
5.42;2;-1.257193;;
5.42;2;-1.257134;;
5.44;2;-1.213449;;
5.44;2;-1.213157;;
5.441;2;-1.212896;;
5.442;2;-1.212896;;
5.462;2;-1.16843;;
5.5397959;;;0.170492445953201;-0.188175737919157
5.571;2;-0.9448177;;
5.571;2;-0.9448177;;
5.592;2;-0.8999718;;
5.613;2;-0.8553686;;
5.614;2;-0.8553686;;
5.614;2;-0.8553686;;
5.634;2;-0.8106434;;
5.657;2;-0.7661825;;
5.658;2;-0.765779;;
5.659;2;-0.7657215;;
5.679;2;-0.7220387;;
5.681;2;-0.721564;;
5.682;2;-0.7215154;;
5.703;2;-0.6680066;;
5.704;2;-0.6674722;;
5.723;2;-0.6547417;;
5.726;2;-0.634061;;
5.727;2;-0.6326625;;
5.748;2;-0.5889241;;
5.749;2;-0.5882131;;
5.75;2;-0.5874912;;
5.751;2;-0.5873755;;
5.793;2;-0.4983699;;
5.794;2;-0.4979255;;
5.795;2;-0.497858;;
5.814;2;-0.4536544;;
5.815;2;-0.4531737;;
5.836;2;-0.4090975;;
5.837;2;-0.4085797;;
5.8511276;;;0.211616500029316;0.0407112410476155
5.881;2;-0.3190049;;
5.882;2;-0.3190049;;
5.883;2;-0.3190049;;
5.884;2;-0.3190049;;
5.903;2;-0.2745346;;
5.904;2;-0.2745346;;
5.905;2;-0.2745346;;
5.905;2;-0.2745346;;
5.925;2;-0.2304119;;
5.926;2;-0.2299649;;
5.927;2;-0.2298923;;
5.928;2;-0.2298703;;
5.947;2;-0.2078287;;
5.948;2;-0.1914177;;
5.949;2;-0.1867729;;
5.949;2;-0.1849485;;
5.968;2;-0.162165;;
5.969;2;-0.162165;;
5.97;2;-0.1440687;;
5.971;2;-0.1412787;;
5.99;2;-0.118323;;
5.991;2;-0.1180934;;
5.992;2;-0.1180358;;
6.013;2;-0.07531327;;
6.016;2;-0.050369;;
6.017;2;-0.04062299;;
6.018;2;-0.04062299;;
6.035;2;-0.02922845;;
6.036;2;-0.02903828;;
6.037;2;-0.01331532;;
6.038;2;-0.009423958;;
6.059;2;0.03700067;;
6.06;2;0.03793611;;
6.061;2;0.03807499;;
6.083;2;0.08227637;;
6.085;2;0.08271401;;
6.107;2;0.1270874;;
6.108;2;0.1274444;;
6.128;2;0.1712691;;
6.129;2;0.1721725;;
6.159;2;0.2166742;;
6.162;2;0.2169269;;
6.1679747;;;0.443876086825211;0.275328344269242
6.177;2;0.2735412;;
6.181;2;0.2870424;;
6.196;2;0.3074044;;
6.198;2;0.3081062;;
6.218;2;0.3503415;;
6.22;2;0.3508749;;
6.24;2;0.397429;;
6.241;2;0.397429;;
6.241;2;0.397429;;
6.242;2;0.397429;;
6.263;2;0.4401207;;
6.264;2;0.4405468;;
6.265;2;0.4406085;;
6.266;2;0.4406189;;
6.286;2;0.4852205;;
6.287;2;0.4852205;;
6.307;2;0.5298774;;
6.308;2;0.5298774;;
6.308;2;0.5298774;;
6.309;2;0.5298774;;
6.331;2;0.5854458;;
6.332;2;0.5859627;;
6.354;2;0.6186146;;
6.355;2;0.6189913;;
6.355;2;0.6189913;;
6.356;2;0.6189913;;
6.377;2;0.6640222;;
6.403;2;0.7091946;;
6.405;2;0.7091946;;
6.426;2;0.7531519;;
6.428;2;0.7755358;;
6.431;2;0.7755358;;
6.454;2;0.8201323;;
6.456;2;0.8201323;;
6.477;2;0.8429403;;
6.4778016;;;0.481572686406623;0.379021757753716
6.477;2;0.8429403;;
6.485;2;0.8651448;;
6.498;2;0.8978979;;
6.499;2;0.928276;;
6.521;2;0.9541238;;
6.522;2;0.9541238;;
6.544;2;0.9986841;;
6.545;2;0.9986841;;
6.566;2;1.043577;;
6.567;2;1.043577;;
6.588;2;1.08816;;
6.589;2;1.08816;;
6.59;2;1.08816;;
6.61;2;1.132708;;
6.611;2;1.132708;;
6.632;2;1.154861;;
6.633;2;1.154861;;
6.654;2;1.22191;;
6.655;2;1.22191;;
6.675;2;1.266843;;
6.676;2;1.266843;;
6.698;2;1.312002;;
6.699;2;1.312002;;
6.718;2;1.356488;;
6.719;2;1.356488;;
6.72;2;1.356488;;
6.741;2;1.40049;;
6.741;2;1.400501;;
6.742;2;1.401566;;
6.743;2;1.401566;;
6.762;2;1.423183;;
6.764;2;1.440113;;
6.765;2;1.442994;;
6.765;2;1.443302;;
6.7740935;;;0.465077359011835;0.46350871074789
6.786;2;1.467577;;
6.786;2;1.467752;;
6.787;2;1.467851;;
6.788;2;1.467865;;
6.789;2;1.467869;;
6.808;2;1.534481;;
6.809;2;1.534481;;
6.81;2;1.534481;;
6.831;2;1.578566;;
6.832;2;1.579203;;
6.833;2;1.579459;;
6.834;2;1.579562;;
6.853;2;1.623568;;
6.855;2;1.624463;;
6.856;2;1.624642;;
6.857;2;1.624685;;
6.878;2;1.667845;;
6.879;2;1.668558;;
6.88;2;1.669263;;
6.881;2;1.669375;;
6.882;2;1.669407;;
6.9;2;1.713028;;
6.902;2;1.713552;;
6.902;2;1.71363;;
6.924;2;1.758363;;
6.925;2;1.758363;;
6.947;2;1.803852;;
6.948;2;1.803852;;
6.949;2;1.803852;;
7.019;2;1.936727;;
7.02;2;1.960416;;
7.023;2;1.960416;;
7.023;2;1.960416;;
7.024;2;1.960416;;
7.025;2;1.960416;;
7.025;2;1.960416;;
7.026;2;1.960416;;
7.027;2;1.960416;;
7.027;2;1.960416;;
7.028;2;1.960416;;
7.028;2;1.960416;;
7.029;2;1.960416;;
7.044;2;2.004281;;
7.045;2;2.004804;;
7.046;2;2.004965;;
7.066;2;2.048017;;
7.067;2;2.04841;;
7.067;2;2.048462;;
7.068;2;2.048537;;
7.069;2;2.048559;;
7.0753979;;;0.492593232733163;0.479747759383874
7.066;2;2.048017;;
7.067;2;2.04841;;
7.067;2;2.048462;;
7.068;2;2.048537;;
7.069;2;2.048559;;
7.087;2;2.092726;;
7.088;2;2.093228;;
7.089;2;2.093306;;
7.109;2;2.147902;;
7.11;2;2.148465;;
7.111;2;2.14856;;
7.119;2;2.148578;;
7.132;2;2.184567;;
7.133;2;2.185135;;
7.134;2;2.185227;;
7.135;2;2.185244;;
7.155;2;2.227375;;
7.155;2;2.227375;;
7.156;2;2.227375;;
7.177;2;2.271486;;
7.177;2;2.271817;;
7.199;2;2.316446;;
7.201;2;2.316888;;
7.223;2;2.36109;;
7.224;2;2.361496;;
7.247;2;2.405975;;
7.249;2;2.406392;;
7.268;2;2.461725;;
7.269;2;2.46232;;
7.291;2;2.494936;;
7.291;2;2.495114;;
7.311;2;2.539776;;
7.312;2;2.540238;;
7.333;2;2.584677;;
7.355;2;2.629191;;
7.356;2;2.629623;;
7.3772042;;;0.472185037890677;0.476618543211892
7.377;2;2.673875;;
7.378;2;2.673898;;
7.4;2;2.718481;;
7.401;2;2.718898;;
7.423;2;2.773638;;
7.425;2;2.774174;;
7.446;2;2.80801;;
7.447;2;2.808347;;
7.468;2;2.852569;;
7.469;2;2.853002;;
7.491;2;2.897227;;
7.492;2;2.897652;;
7.512;2;2.941607;;
7.514;2;2.942084;;
7.534;2;2.986975;;
7.535;2;2.987442;;
7.556;2;2.999855;;
7.557;2;2.999978;;
7.579;2;2.945448;;
7.581;2;2.944896;;
7.6;2;2.932688;;
7.601;2;2.914561;;
7.62;2;2.887953;;
7.621;2;2.887669;;
7.641;2;2.843184;;
7.642;2;2.842729;;
7.663;2;2.799318;;
7.6785089;;;0.320683255770021;0.42848717546462
7.684;2;2.754746;;
7.684;2;2.754466;;
7.706;2;2.70991;;
7.707;2;2.709516;;
7.728;2;2.665308;;
7.729;2;2.664869;;
7.75;2;2.620815;;
7.751;2;2.620398;;
7.772;2;2.576182;;
7.773;2;2.575819;;
7.793;2;2.531296;;
7.801;2;2.530758;;
7.815;2;2.484517;;
7.816;2;2.48391;;
7.836;2;2.44194;;
7.837;2;2.441509;;
7.857;2;2.419247;;
7.858;2;2.40061;;
7.879;2;2.373966;;
7.88;2;2.373696;;
7.902;2;2.308113;;
7.945;2;2.240544;;
7.946;2;2.24023;;
7.968;2;2.195448;;
7.9803148;;;0.274463286832266;0.355777193497654
7.988;2;2.151446;;
7.989;2;2.151;;
7.99;2;2.150917;;
8.01;2;2.106724;;
8.031;2;2.061834;;
8.032;2;2.061384;;
8.053;2;2.006858;;
8.054;2;2.006363;;
8.074;2;1.97334;;
8.075;2;1.972997;;
8.096;2;1.928118;;
8.097;2;1.927662;;
8.118;2;1.884128;;
8.119;2;1.883717;;
8.139;2;1.839189;;
8.141;2;1.838706;;
8.161;2;1.780688;;
8.162;2;1.780103;;
8.184;2;1.749679;;
8.185;2;1.749429;;
8.205;2;1.693983;;
8.206;2;1.69308;;
8.207;2;1.692761;;
8.228;2;1.659492;;
8.23;2;1.659149;;
8.231;2;1.659112;;
8.25;2;1.615727;;
8.252;2;1.615219;;
8.252;2;1.61518;;
8.253;2;1.615153;;
8.273;2;1.572754;;
8.274;2;1.571964;;
8.275;2;1.570846;;
8.276;2;1.570671;;
8.2816193;;;0.41645477448747;0.337200439029919
8.273;2;1.572754;;
8.274;2;1.571964;;
8.275;2;1.570846;;
8.276;2;1.570671;;
8.296;2;1.526178;;
8.297;2;1.525714;;
8.298;2;1.525644;;
8.299;2;1.525634;;
8.319;2;1.481634;;
8.32;2;1.481206;;
8.321;2;1.481118;;
8.321;2;1.481103;;
8.342;2;1.437384;;
8.343;2;1.436742;;
8.344;2;1.436461;;
8.344;2;1.436445;;
8.365;2;1.384282;;
8.365;2;1.384059;;
8.368;2;1.380209;;
8.368;2;1.380103;;
8.388;2;1.347335;;
8.389;2;1.347;;
8.39;2;1.34694;;
8.391;2;1.346931;;
8.391;2;1.346927;;
8.41;2;1.302985;;
8.41;2;1.302715;;
8.411;2;1.302396;;
8.432;2;1.257531;;
8.432;2;1.257531;;
8.433;2;1.257531;;
8.453;2;1.213627;;
8.454;2;1.213171;;
8.455;2;1.213085;;
8.456;2;1.213085;;
8.482;2;1.168646;;
8.483;2;1.168288;;
8.484;2;1.146316;;
8.485;2;1.146316;;
8.498;2;1.124072;;
8.499;2;1.122959;;
8.501;2;1.121999;;
8.502;2;1.121999;;
8.522;2;1.069164;;
8.523;2;1.068708;;
8.523;2;1.068696;;
8.524;2;1.068554;;
8.524;2;1.068485;;
8.543;2;1.034521;;
8.544;2;1.034521;;
8.545;2;1.034521;;
8.566;2;0.9901906;;
8.567;2;0.9898141;;
8.568;2;0.9897069;;
8.568;2;0.989692;;
8.5829242;;;0.495914762736744;0.39561094135216
8.588;2;0.9464479;;
8.589;2;0.9454606;;
8.591;2;0.9449173;;
8.592;2;0.9448582;;
8.609;2;0.9011266;;
8.61;2;0.9005969;;
8.611;2;0.900517;;
8.611;2;0.9005036;;
8.631;2;0.8577697;;
8.632;2;0.8570089;;
8.633;2;0.8556327;;
8.634;2;0.8556327;;
8.652;2;0.8115987;;
8.653;2;0.8111329;;
8.654;2;0.8110278;;
8.654;2;0.8110096;;
8.674;2;0.7571347;;
8.675;2;0.7566015;;
8.675;2;0.7565103;;
8.676;2;0.7564676;;
8.695;2;0.7223483;;
8.696;2;0.7217165;;
8.697;2;0.7214956;;
8.718;2;0.6772542;;
8.718;2;0.6767145;;
8.719;2;0.6767145;;
8.72;2;0.6767145;;
8.72;2;0.6767145;;
8.74;2;0.6334258;;
8.741;2;0.6327391;;
8.742;2;0.6324077;;
8.762;2;0.5878074;;
8.763;2;0.5872521;;
8.764;2;0.5872521;;
8.765;2;0.5872521;;
8.766;2;0.5872521;;
8.783;2;0.5653075;;
8.791;2;0.5434597;;
8.792;2;0.5429065;;
8.806;2;0.506906;;
8.808;2;0.4999137;;
8.81;2;0.4978882;;
8.811;2;0.4976723;;
8.83;2;0.444621;;
8.832;2;0.4441332;;
8.832;2;0.444071;;
8.834;2;0.4439502;;
8.834;2;0.4439406;;
8.855;2;0.408251;;
8.856;2;0.4078878;;
8.877;2;0.3646393;;
8.878;2;0.364229;;
8.879;2;0.3641442;;
8.879;2;0.3641298;;
8.88;2;0.3641237;;
8.8847304;;;0.481962710666404;0.464777415963539
8.877;2;0.3646393;;
8.878;2;0.364229;;
8.879;2;0.3641442;;
8.879;2;0.3641298;;
8.88;2;0.3641237;;
8.9;2;0.3200822;;
8.901;2;0.3196999;;
8.901;2;0.3195164;;
8.902;2;0.3195164;;
8.922;2;0.2764383;;
8.923;2;0.2754619;;
8.924;2;0.2749111;;
8.925;2;0.274822;;
8.945;2;0.2311487;;
8.946;2;0.2304435;;
8.947;2;0.2300484;;
8.948;2;0.2300484;;
8.967;2;0.1865825;;
8.967;2;0.1860375;;
8.969;2;0.1855099;;
8.969;2;0.1854749;;
8.99;2;0.1303486;;
8.991;2;0.1296673;;
8.992;2;0.1290016;;
8.993;2;0.1290016;;
9.012;2;0.09659618;;
9.012;2;0.09635382;;
9.013;2;0.09619477;;
9.014;2;0.09617168;;
9.033;2;0.05184058;;
9.034;2;0.0513553;;
9.035;2;0.05126715;;
9.056;2;0.00626386;;
9.057;2;0.00626386;;
9.058;2;0.00626386;;
9.059;2;0.00626386;;
9.059;2;0.00626386;;
9.079;2;-0.03675586;;
9.08;2;-0.0374109;;
9.081;2;-0.03784778;;
9.082;2;-0.03784778;;
9.114;2;-0.1134579;;
9.115;2;-0.1147652;;
9.122;2;-0.1291503;;
9.123;2;-0.1295642;;
9.124;2;-0.1296303;;
9.124;2;-0.129639;;
9.125;2;-0.1296571;;
9.125;2;-0.1296571;;
9.145;2;-0.1805282;;
9.146;2;-0.1816857;;
9.147;2;-0.1824242;;
9.167;2;-0.216863;;
9.167;2;-0.216863;;
9.168;2;-0.216863;;
9.169;2;-0.216863;;
9.17;2;-0.216863;;
9.1865364;;;0.483438409966396;0.487105294456515
9.188;2;-0.2606794;;
9.189;2;-0.2611827;;
9.191;2;-0.2612514;;
9.21;2;-0.3042569;;
9.212;2;-0.3057287;;
9.212;2;-0.3058455;;
9.213;2;-0.305915;;
9.214;2;-0.305925;;
9.233;2;-0.350334;;
9.234;2;-0.3507957;;
9.235;2;-0.3509225;;
9.256;2;-0.3952973;;
9.257;2;-0.3952973;;
9.258;2;-0.3952973;;
