verticalCube2Timestamp;verticalCube2XPos;verticalCube2YPos;verticalCube2newCorr;verticalCube2smoothCorr
4.875;-0.513489;-3;;
4.897;-0.4607947;-3;;
4.898;-0.4602967;-3;;
4.918;-0.407015;-3;;
4.941;-0.3533488;-3;;
4.942;-0.3527745;-3;;
4.943;-0.3527745;-3;;
4.963;-0.3527745;-3;;
4.9637579;;;0.446642017641174;0.0777781400321625
4.963;-0.3527745;-3;;
4.966;-0.3257287;-3;;
4.986;-0.2382892;-3;;
4.987;-0.2375311;-3;;
4.988;-0.237197;-3;;
5.008;-0.1936521;-3;;
5.009;-0.1919835;-3;;
5.03;-0.1389671;-3;;
5.031;-0.1384965;-3;;
5.031;-0.1384229;-3;;
5.052;-0.08517106;-3;;
5.054;-0.08480511;-3;;
5.056;-0.08454277;-3;;
5.057;-0.08454277;-3;;
5.074;-0.03231934;-3;;
5.075;-0.03148915;-3;;
5.076;-0.03097954;-3;;
5.077;-0.03073809;-3;;
5.097;0.02265832;-3;;
5.098;0.02321373;-3;;
5.118;0.08498537;-3;;
5.12;0.08634444;-3;;
5.141;0.1310585;-3;;
5.142;0.1310585;-3;;
5.163;0.1825745;-3;;
5.164;0.1835535;-3;;
5.185;0.2365041;-3;;
5.186;0.2371331;-3;;
5.208;0.2900402;-3;;
5.209;0.2904844;-3;;
5.21;0.2906066;-3;;
5.229;0.3167529;-3;;
5.23;0.3303266;-3;;
5.231;0.3408761;-3;;
5.231;0.3425995;-3;;
5.252;0.3972619;-3;;
5.253;0.3977488;-3;;
5.2680705;;;-0.330058375951536;0.12720650747003
5.273;0.4247922;-3;;
5.274;0.4250488;-3;;
5.282;0.4251235;-3;;
5.283;0.4251254;-3;;
5.296;0.4613268;-3;;
5.296;0.4665452;-3;;
5.297;0.4806381;-3;;
5.298;0.4977318;-3;;
5.317;0.5314755;-3;;
5.318;0.5318286;-3;;
5.319;0.5533669;-3;;
5.32;0.5573558;-3;;
5.342;0.6105863;-3;;
5.343;0.6113462;-3;;
5.344;0.6124468;-3;;
5.363;0.6640053;-3;;
5.365;0.6658193;-3;;
5.386;0.7189364;-3;;
5.387;0.7193995;-3;;
5.407;0.7458559;-3;;
5.409;0.7705023;-3;;
5.431;0.8365958;-3;;
5.432;0.8376256;-3;;
5.451;0.8538308;-3;;
5.452;0.8540074;-3;;
5.473;0.9084339;-3;;
5.474;0.9084339;-3;;
5.495;0.9609025;-3;;
5.515;1.013712;-3;;
5.516;1.01424;-3;;
5.537;1.0676;-3;;
5.537;1.068252;-3;;
5.558;1.120603;-3;;
5.56;1.121666;-3;;
5.5809058;;;0.279752251107676;0.132111964265771
5.58;1.171931;-3;;
5.583;1.175091;-3;;
5.602;1.231314;-3;;
5.604;1.232578;-3;;
5.624;1.281373;-3;;
5.625;1.282319;-3;;
5.648;1.329769;-3;;
5.655;1.361047;-3;;
5.678;1.416457;-3;;
5.68;1.416939;-3;;
5.681;1.417033;-3;;
5.701;1.469961;-3;;
5.702;1.470477;-3;;
5.703;1.470582;-3;;
5.703;1.4706;-3;;
5.725;1.523382;-3;;
5.725;1.523469;-3;;
5.726;1.523829;-3;;
5.726;1.523854;-3;;
5.745;1.589283;-3;;
5.746;1.590348;-3;;
5.747;1.590745;-3;;
5.748;1.590978;-3;;
5.768;1.631508;-3;;
5.769;1.631508;-3;;
5.769;1.631508;-3;;
5.77;1.631508;-3;;
5.789;1.683872;-3;;
5.79;1.684378;-3;;
5.791;1.684509;-3;;
5.811;1.737737;-3;;
5.813;1.738411;-3;;
5.834;1.791985;-3;;
5.834;1.791985;-3;;
5.854;1.818548;-3;;
5.855;1.84171;-3;;
5.856;1.844972;-3;;
5.857;1.84589;-3;;
5.877;1.872396;-3;;
5.878;1.893626;-3;;
5.8932401;;;0.49419459007092;0.147962821742354
5.899;1.925916;-3;;
5.901;1.926585;-3;;
5.92;1.98443;-3;;
5.921;1.984981;-3;;
5.943;2.033473;-3;;
5.944;2.033923;-3;;
5.964;2.086461;-3;;
5.965;2.087114;-3;;
6.007;2.204567;-3;;
6.007;2.204567;-3;;
6.008;2.204567;-3;;
6.009;2.204567;-3;;
6.01;2.204567;-3;;
6.01;2.204567;-3;;
6.01;2.204567;-3;;
6.011;2.204567;-3;;
6.03;2.252975;-3;;
6.031;2.253474;-3;;
6.032;2.253619;-3;;
6.056;2.307787;-3;;
6.057;2.307787;-3;;
6.058;2.307787;-3;;
6.06;2.332954;-3;;
6.077;2.361539;-3;;
6.077;2.361817;-3;;
6.078;2.361961;-3;;
6.079;2.361961;-3;;
6.08;2.361961;-3;;
6.08;2.361961;-3;;
6.098;2.414945;-3;;
6.099;2.415539;-3;;
6.1;2.415637;-3;;
6.119;2.467447;-3;;
6.12;2.468001;-3;;
6.121;2.46809;-3;;
6.141;2.521338;-3;;
6.142;2.52183;-3;;
6.142;2.521902;-3;;
6.143;2.522018;-3;;
6.163;2.575565;-3;;
6.164;2.575565;-3;;
6.165;2.575565;-3;;
6.165;2.575565;-3;;
6.185;2.627625;-3;;
6.186;2.6285;-3;;
6.187;2.628824;-3;;
6.187;2.628878;-3;;
6.188;2.62892;-3;;
6.1925397;;;0.427609718614783;0.40051885326446
6.208;2.680542;-3;;
6.209;2.681489;-3;;
6.211;2.68312;-3;;
6.232;2.736087;-3;;
6.232;2.736087;-3;;
6.233;2.736087;-3;;
6.233;2.736087;-3;;
6.252;2.788141;-3;;
6.253;2.789467;-3;;
6.254;2.78985;-3;;
6.255;2.79009;-3;;
6.274;2.842789;-3;;
6.275;2.843268;-3;;
6.276;2.843426;-3;;
6.276;2.84343;-3;;
6.296;2.894135;-3;;
6.317;2.951321;-3;;
6.319;2.95335;-3;;
6.32;2.953677;-3;;
6.321;2.953855;-3;;
6.322;2.954067;-3;;
6.322;2.954067;-3;;
6.338;3.003331;-3;;
6.339;3.00396;-3;;
6.34;3.00407;-3;;
6.341;3.004093;-3;;
6.342;3.004093;-3;;
6.361;3.000105;-3;;
6.361;3.000053;-3;;
6.362;3.000013;-3;;
6.364;3.000002;-3;;
6.382;2.919376;-3;;
6.384;2.918272;-3;;
6.385;2.918272;-3;;
6.386;2.918272;-3;;
6.405;2.867341;-3;;
6.406;2.866608;-3;;
6.407;2.86614;-3;;
6.407;2.86606;-3;;
6.427;2.812865;-3;;
6.428;2.81231;-3;;
6.429;2.812233;-3;;
6.43;2.812217;-3;;
6.448;2.785882;-3;;
6.449;2.762948;-3;;
6.45;2.759849;-3;;
6.451;2.759216;-3;;
6.47;2.731627;-3;;
6.472;2.731627;-3;;
6.473;2.704988;-3;;
6.473;2.704988;-3;;
6.491;2.678435;-3;;
6.492;2.678136;-3;;
6.4938444;;;-0.116478427821189;0.268441960288172
6.491;2.678435;-3;;
6.492;2.678136;-3;;
6.512;2.625524;-3;;
6.513;2.624869;-3;;
6.514;2.624869;-3;;
6.514;2.624869;-3;;
6.534;2.559063;-3;;
6.534;2.558226;-3;;
6.535;2.558226;-3;;
6.555;2.517483;-3;;
6.556;2.517483;-3;;
6.556;2.517483;-3;;
6.557;2.517483;-3;;
6.578;2.46746;-3;;
6.579;2.465938;-3;;
6.581;2.463802;-3;;
6.582;2.463802;-3;;
6.599;2.41025;-3;;
6.6;2.41025;-3;;
6.601;2.41025;-3;;
6.625;2.356294;-3;;
6.626;2.356294;-3;;
6.626;2.356294;-3;;
6.627;2.356294;-3;;
6.643;2.301567;-3;;
6.644;2.300526;-3;;
6.644;2.300294;-3;;
6.645;2.299919;-3;;
6.664;2.250233;-3;;
6.665;2.24958;-3;;
6.666;2.24958;-3;;
6.666;2.24958;-3;;
6.686;2.187248;-3;;
6.689;2.185909;-3;;
6.69;2.185742;-3;;
6.69;2.185721;-3;;
6.71;2.142764;-3;;
6.711;2.142323;-3;;
6.712;2.142255;-3;;
6.713;2.142236;-3;;
6.733;2.089774;-3;;
6.733;2.089453;-3;;
6.734;2.089166;-3;;
6.735;2.089123;-3;;
6.753;2.037172;-3;;
6.754;2.036078;-3;;
6.755;2.035544;-3;;
6.756;2.035036;-3;;
6.775;1.981782;-3;;
6.775;1.981782;-3;;
6.776;1.981782;-3;;
6.777;1.981782;-3;;
6.7956506;;;-0.485359987817993;-0.0580762323414662
6.797;1.930541;-3;;
6.798;1.929533;-3;;
6.8;1.92848;-3;;
6.818;1.877055;-3;;
6.82;1.875269;-3;;
6.821;1.874439;-3;;
6.841;1.807809;-3;;
6.841;1.807738;-3;;
6.842;1.807108;-3;;
6.862;1.794195;-3;;
6.863;1.771486;-3;;
6.864;1.767807;-3;;
6.865;1.7667;-3;;
6.865;1.766578;-3;;
6.883;1.739864;-3;;
6.884;1.739599;-3;;
6.885;1.739514;-3;;
6.886;1.720673;-3;;
6.905;1.686777;-3;;
6.906;1.686452;-3;;
6.907;1.686365;-3;;
6.908;1.666724;-3;;
6.934;1.633304;-3;;
6.935;1.610639;-3;;
6.936;1.606912;-3;;
6.937;1.606421;-3;;
6.948;1.569519;-3;;
6.949;1.56818;-3;;
6.969;1.525958;-3;;
6.97;1.525545;-3;;
6.97;1.525474;-3;;
6.991;1.499145;-3;;
7.012;1.419368;-3;;
7.013;1.418572;-3;;
7.014;1.418437;-3;;
7.015;1.418437;-3;;
7.036;1.365085;-3;;
7.037;1.36465;-3;;
7.037;1.364619;-3;;
7.038;1.364483;-3;;
7.039;1.36446;-3;;
7.057;1.312587;-3;;
7.058;1.311695;-3;;
7.059;1.311267;-3;;
7.079;1.259338;-3;;
7.079;1.258993;-3;;
7.081;1.257567;-3;;
7.081;1.257482;-3;;
7.0974566;;;-0.491422107349279;-0.364420174329487
7.101;1.204613;-3;;
7.102;1.204181;-3;;
7.103;1.204034;-3;;
7.104;1.20397;-3;;
7.124;1.150513;-3;;
7.126;1.150015;-3;;
7.126;1.150005;-3;;
7.147;1.123817;-3;;
7.149;1.102622;-3;;
7.149;1.101561;-3;;
7.15;1.095954;-3;;
7.171;1.043283;-3;;
7.171;1.043283;-3;;
7.172;1.043283;-3;;
7.172;1.043283;-3;;
7.191;0.9904858;-3;;
7.192;0.9899055;-3;;
7.193;0.9898265;-3;;
7.193;0.9898131;-3;;
7.194;0.9898074;-3;;
7.214;0.9365544;-3;;
7.236;0.8827049;-3;;
7.236;0.8824577;-3;;
7.237;0.882222;-3;;
7.238;0.8821062;-3;;
7.257;0.8293025;-3;;
7.258;0.8287358;-3;;
7.259;0.828646;-3;;
7.259;0.8286335;-3;;
7.279;0.7758277;-3;;
7.28;0.7753339;-3;;
7.28;0.7751555;-3;;
7.281;0.7751555;-3;;
7.3;0.7489367;-3;;
7.3;0.7485915;-3;;
7.302;0.748288;-3;;
7.303;0.7482554;-3;;
7.321;0.6690909;-3;;
7.322;0.6680079;-3;;
7.323;0.6680079;-3;;
7.323;0.6680079;-3;;
7.342;0.6412145;-3;;
7.343;0.6184419;-3;;
7.344;0.6149066;-3;;
7.365;0.587519;-3;;
7.366;0.5661544;-3;;
7.366;0.5625082;-3;;
7.367;0.5603611;-3;;
7.386;0.5337299;-3;;
7.388;0.5337299;-3;;
7.3987613;;;-0.492367550871324;-0.489716548679532
7.409;0.4794542;-3;;
7.41;0.4794542;-3;;
7.411;0.4615377;-3;;
7.429;0.4264735;-3;;
7.43;0.4260784;-3;;
7.431;0.4260148;-3;;
7.451;0.3735738;-3;;
7.471;0.3073802;-3;;
7.472;0.3067002;-3;;
7.473;0.3065834;-3;;
7.493;0.2660643;-3;;
7.494;0.2656868;-3;;
7.514;0.2127583;-3;;
7.515;0.2122454;-3;;
7.535;0.1589987;-3;;
7.537;0.1584207;-3;;
7.557;0.1054764;-3;;
7.558;0.1049512;-3;;
7.599;0.02500381;-3;;
7.6;0.02460483;-3;;
7.601;-0.001832774;-3;;
7.602;-0.008133903;-3;;
7.603;-0.008133903;-3;;
7.604;-0.008133903;-3;;
7.604;-0.008133903;-3;;
7.623;-0.06780301;-3;;
7.624;-0.06860621;-3;;
7.624;-0.06860621;-3;;
7.625;-0.06860621;-3;;
7.644;-0.08270489;-3;;
7.645;-0.1048122;-3;;
7.646;-0.108262;-3;;
7.647;-0.1092011;-3;;
7.666;-0.1362661;-3;;
7.667;-0.1365594;-3;;
7.688;-0.1910159;-3;;
7.689;-0.1915139;-3;;
7.689;-0.2051385;-3;;
7.69;-0.2150623;-3;;
7.691;-0.2165256;-3;;
7.7005678;;;-0.459936354812518;-0.481242004344374
7.709;-0.243762;-3;;
7.71;-0.2440488;-3;;
7.711;-0.2441147;-3;;
7.731;-0.2962855;-3;;
7.732;-0.2970375;-3;;
7.733;-0.2973659;-3;;
7.753;-0.3498967;-3;;
7.754;-0.3506604;-3;;
7.755;-0.350977;-3;;
7.774;-0.4037204;-3;;
7.796;-0.4568118;-3;;
7.797;-0.4577786;-3;;
7.799;-0.4579731;-3;;
7.818;-0.5112414;-3;;
7.819;-0.5117413;-3;;
7.839;-0.5650532;-3;;
7.84;-0.5656;-3;;
7.86;-0.6181257;-3;;
7.862;-0.6186945;-3;;
7.881;-0.6720558;-3;;
7.882;-0.6727487;-3;;
7.883;-0.6727487;-3;;
7.911;-0.7261518;-3;;
7.912;-0.7261518;-3;;
7.925;-0.7527457;-3;;
7.925;-0.7527457;-3;;
7.926;-0.7527457;-3;;
7.947;-0.8334196;-3;;
7.948;-0.8334196;-3;;
7.969;-0.8858692;-3;;
7.97;-0.8866236;-3;;
7.971;-0.8869175;-3;;
7.991;-0.9395653;-3;;
7.992;-0.940621;-3;;
7.993;-0.940791;-3;;
7.994;-0.9408412;-3;;
8.0023735;;;0.211129613142173;-0.24705809751389
7.969;-0.8858692;-3;;
7.97;-0.8866236;-3;;
7.971;-0.8869175;-3;;
7.991;-0.9395653;-3;;
7.992;-0.940621;-3;;
7.993;-0.940791;-3;;
7.994;-0.9408412;-3;;
8.014;-0.9940239;-3;;
8.015;-0.9945021;-3;;
8.016;-0.9946343;-3;;
8.036;-1.047037;-3;;
8.038;-1.047604;-3;;
8.059;-1.101058;-3;;
8.08;-1.128085;-3;;
8.081;-1.128403;-3;;
8.082;-1.128403;-3;;
8.082;-1.128403;-3;;
8.083;-1.128403;-3;;
8.103;-1.209996;-3;;
8.103;-1.210623;-3;;
8.104;-1.210936;-3;;
8.124;-1.235623;-3;;
8.125;-1.25138;-3;;
8.126;-1.261001;-3;;
8.127;-1.262313;-3;;
8.146;-1.2891;-3;;
8.147;-1.289383;-3;;
8.167;-1.342423;-3;;
8.169;-1.343013;-3;;
8.189;-1.396025;-3;;
8.21;-1.449625;-3;;
8.21;-1.449896;-3;;
8.23;-1.503517;-3;;
8.231;-1.504069;-3;;
8.252;-1.530551;-3;;
8.254;-1.530831;-3;;
8.3036782;;;0.445762859733092;0.065652039354249
8.326;-1.744222;-3;;
8.327;-1.744858;-3;;
8.329;-1.744955;-3;;
8.331;-1.744963;-3;;
8.332;-1.744964;-3;;
8.333;-1.744964;-3;;
8.334;-1.744964;-3;;
8.351;-1.79812;-3;;
8.352;-1.798751;-3;;
8.372;-1.851763;-3;;
8.373;-1.852302;-3;;
8.394;-1.87896;-3;;
8.395;-1.879195;-3;;
8.417;-1.958529;-3;;
8.417;-1.958969;-3;;
8.439;-2.012418;-3;;
8.44;-2.012921;-3;;
8.461;-2.066119;-3;;
8.461;-2.066491;-3;;
8.482;-2.119792;-3;;
8.483;-2.120334;-3;;
8.509;-2.173714;-3;;
8.51;-2.174124;-3;;
8.552;-2.253769;-3;;
8.552;-2.253898;-3;;
8.553;-2.254184;-3;;
8.573;-2.333537;-3;;
8.594;-2.361203;-3;;
8.596;-2.4018;-3;;
8.597;-2.405201;-3;;
8.6054844;;;0.47280824450683;0.376566905794032
8.594;-2.361203;-3;;
8.596;-2.4018;-3;;
8.597;-2.405201;-3;;
8.617;-2.441548;-3;;
8.618;-2.441923;-3;;
8.64;-2.495021;-3;;
8.662;-2.548984;-3;;
8.664;-2.549529;-3;;
8.665;-2.549586;-3;;
8.685;-2.602154;-3;;
8.686;-2.602677;-3;;
8.707;-2.629365;-3;;
8.707;-2.629374;-3;;
8.73;-2.708833;-3;;
8.752;-2.763451;-3;;
8.754;-2.763987;-3;;
8.774;-2.816582;-3;;
8.775;-2.817135;-3;;
8.776;-2.817231;-3;;
8.796;-2.870395;-3;;
8.797;-2.870943;-3;;
8.798;-2.871026;-3;;
8.798;-2.871053;-3;;
8.819;-2.924507;-3;;
8.819;-2.924507;-3;;
8.82;-2.924507;-3;;
8.821;-2.924507;-3;;
8.84;-2.97677;-3;;
8.841;-2.977715;-3;;
8.842;-2.97814;-3;;
8.863;-3.005081;-3;;
8.864;-3.005081;-3;;
8.865;-3.005081;-3;;
8.865;-3.005081;-3;;
8.885;-2.947742;-3;;
8.886;-2.947127;-3;;
8.887;-2.947038;-3;;
8.888;-2.947026;-3;;
8.9067896;;;0.405858090642125;0.441476398294016
8.885;-2.947742;-3;;
8.886;-2.947127;-3;;
8.887;-2.947038;-3;;
