horizontalCube3Timestamp;horizontalCube3XPos;horizontalCube3YPos;horizontalCube3newCorr;horizontalCube3smoothCorr
4.169;-1;-0.6270487;;
4.169;-1;-0.6274627;;
4.19;-1;-0.6620023;;
4.198;-1;-0.6631418;;
4.211;-1;-0.6808662;;
4.214;-1;-0.695486;;
4.236;-1;-0.7348132;;
4.237;-1;-0.7351751;;
4.239;-1;-0.7352511;;
4.24;-1;-0.7352602;;
4.24;-1;-0.7352602;;
4.258;-1;-0.7703876;;
4.259;-1;-0.770744;;
4.259;-1;-0.7707916;;
4.26;-1;-0.7708597;;
4.279;-1;-0.8060559;;
4.28;-1;-0.806392;;
4.281;-1;-0.8064827;;
4.281;-1;-0.8064968;;
4.290459;;;0.417717512521279;0.247569153387804
4.28;-1;-0.806392;;
4.281;-1;-0.8064827;;
4.281;-1;-0.8064968;;
4.301;-1;-0.8240497;;
4.301;-1;-0.8242671;;
4.303;-1;-0.824462;;
4.303;-1;-0.8244758;;
4.324;-1;-0.8762713;;
4.325;-1;-0.8769327;;
4.325;-1;-0.8772622;;
4.326;-1;-0.8774703;;
4.346;-1;-0.8954843;;
4.346;-1;-0.8987759;;
4.347;-1;-0.9117142;;
4.348;-1;-0.9135606;;
4.422;-1;-1.020288;;
4.424;-1;-1.034662;;
4.425;-1;-1.037878;;
4.426;-1;-1.038402;;
4.426;-1;-1.038632;;
4.427;-1;-1.038632;;
4.428;-1;-1.038632;;
4.428;-1;-1.038632;;
4.429;-1;-1.038632;;
4.429;-1;-1.038632;;
4.43;-1;-1.038632;;
4.431;-1;-1.038632;;
4.432;-1;-1.038632;;
4.445;-1;-1.056378;;
4.446;-1;-1.05662;;
4.447;-1;-1.071413;;
4.448;-1;-1.074104;;
4.469;-1;-1.116866;;
4.47;-1;-1.117236;;
4.471;-1;-1.117336;;
4.471;-1;-1.117351;;
4.472;-1;-1.117366;;
4.492;-1;-1.14549;;
4.493;-1;-1.145757;;
4.52;-1;-1.1812;;
4.521;-1;-1.181557;;
4.522;-1;-1.181797;;
4.523;-1;-1.181852;;
4.534;-1;-1.208639;;
4.536;-1;-1.20923;;
4.556;-1;-1.235514;;
4.557;-1;-1.235514;;
4.579;-1;-1.271129;;
4.5922653;;;0.313067327444641;0.409425601508095
4.601;-1;-1.306951;;
4.602;-1;-1.307358;;
4.603;-1;-1.307358;;
4.624;-1;-1.342984;;
4.624;-1;-1.342984;;
4.625;-1;-1.342984;;
4.626;-1;-1.368856;;
4.626;-1;-1.368856;;
4.627;-1;-1.368856;;
4.645;-1;-1.378218;;
4.645;-1;-1.37827;;
4.666;-1;-1.413912;;
4.667;-1;-1.414224;;
4.668;-1;-1.414305;;
4.668;-1;-1.414318;;
4.669;-1;-1.41433;;
4.688;-1;-1.449682;;
4.689;-1;-1.450077;;
4.69;-1;-1.450136;;
4.71;-1;-1.484841;;
4.71;-1;-1.484964;;
4.711;-1;-1.485609;;
4.712;-1;-1.485702;;
4.731;-1;-1.520986;;
4.732;-1;-1.521503;;
4.733;-1;-1.52191;;
4.734;-1;-1.52191;;
4.752;-1;-1.556617;;
4.753;-1;-1.556989;;
4.754;-1;-1.557068;;
4.754;-1;-1.557081;;
4.773;-1;-1.574502;;
4.775;-1;-1.5747;;
4.776;-1;-1.574717;;
4.776;-1;-1.59301;;
4.796;-1;-1.629767;;
4.796;-1;-1.629857;;
4.797;-1;-1.630165;;
4.798;-1;-1.630224;;
4.852;-1;-1.708281;;
4.86;-1;-1.71745;;
4.86;-1;-1.726807;;
4.862;-1;-1.73532;;
4.862;-1;-1.735916;;
4.863;-1;-1.736548;;
4.863;-1;-1.736548;;
4.882;-1;-1.770891;;
4.883;-1;-1.771502;;
4.89357;;;0.0265493174922638;0.252444719152728
4.905;-1;-1.789007;;
4.905;-1;-1.792078;;
4.906;-1;-1.804996;;
4.907;-1;-1.806845;;
4.908;-1;-1.807388;;
4.908;-1;-1.807388;;
4.927;-1;-1.82494;;
4.928;-1;-1.825261;;
4.929;-1;-1.825369;;
4.929;-1;-1.825388;;
4.949;-1;-1.869726;;
4.95;-1;-1.876902;;
4.951;-1;-1.878366;;
4.972;-1;-1.914037;;
4.973;-1;-1.914462;;
4.974;-1;-1.914462;;
4.974;-1;-1.914462;;
4.975;-1;-1.914462;;
4.995;-1;-1.949895;;
4.995;-1;-1.950023;;
4.996;-1;-1.950288;;
4.997;-1;-1.95033;;
5.016;-1;-1.968037;;
5.017;-1;-1.983091;;
5.018;-1;-1.985449;;
5.018;-1;-1.9858;;
5.038;-1;-2.019994;;
5.061;-1;-2.056495;;
5.061;-1;-2.056818;;
5.062;-1;-2.057374;;
5.064;-1;-2.05766;;
5.083;-1;-2.075264;;
5.084;-1;-2.075456;;
5.085;-1;-2.075492;;
5.109;-1;-2.128939;;
5.11;-1;-2.128939;;
5.111;-1;-2.128939;;
5.111;-1;-2.128939;;
5.13;-1;-2.164316;;
5.131;-1;-2.164687;;
5.131;-1;-2.16475;;
5.159;-1;-2.200773;;
5.16;-1;-2.20097;;
5.161;-1;-2.20106;;
5.163;-1;-2.201087;;
5.174;-1;-2.237182;;
5.195;-1;-2.253693;;
5.1953844;;;0.313173638591515;0.21759676117614
5.195;-1;-2.253693;;
5.196;-1;-2.26552;;
5.196;-1;-2.267298;;
5.217;-1;-2.306985;;
5.241;-1;-2.325511;;
5.241;-1;-2.325516;;
5.242;-1;-2.325777;;
5.243;-1;-2.325885;;
5.244;-1;-2.325901;;
5.263;-1;-2.378523;;
5.264;-1;-2.379059;;
5.284;-1;-2.397652;;
5.286;-1;-2.416169;;
5.286;-1;-2.416169;;
5.287;-1;-2.416169;;
5.311;-1;-2.450927;;
5.308;-1;-2.408551;;
5.317;-1;-2.449894;;
5.319;-1;-2.456669;;
5.324;-1;-2.467863;;
5.341;-1;-2.503169;;
5.342;-1;-2.504316;;
5.344;-1;-2.505218;;
5.345;-1;-2.505218;;
5.346;-1;-2.505218;;
5.365;-1;-2.54007;;
5.366;-1;-2.540442;;
5.367;-1;-2.540512;;
5.368;-1;-2.540525;;
5.369;-1;-2.540527;;
5.39;-1;-2.575233;;
5.39;-1;-2.575448;;
5.391;-1;-2.576497;;
5.392;-1;-2.576497;;
5.411;-1;-2.618541;;
5.411;-1;-2.618798;;
5.412;-1;-2.619105;;
5.412;-1;-2.619105;;
5.432;-1;-2.647139;;
5.432;-1;-2.647322;;
5.433;-1;-2.647495;;
5.434;-1;-2.647495;;
5.453;-1;-2.683452;;
5.453;-1;-2.683721;;
5.454;-1;-2.683897;;
5.481;-1;-2.718438;;
5.482;-1;-2.718707;;
5.483;-1;-2.718744;;
5.484;-1;-2.718752;;
5.485;-1;-2.718754;;
5.4971906;;;-0.496628390857468;-0.0523018115912295
5.498;-1;-2.754563;;
5.519;-1;-2.790117;;
5.521;-1;-2.790531;;
5.522;-1;-2.790531;;
5.542;-1;-2.825324;;
5.563;-1;-2.843705;;
5.565;-1;-2.86641;;
5.586;-1;-2.896861;;
5.587;-1;-2.897462;;
5.588;-1;-2.897568;;
5.589;-1;-2.89759;;
5.609;-1;-2.933239;;
5.61;-1;-2.933239;;
5.611;-1;-2.933239;;
5.611;-1;-2.933239;;
5.632;-1;-2.9689;;
5.633;-1;-2.9689;;
5.634;-1;-2.9689;;
5.634;-1;-2.9689;;
5.635;-1;-2.9689;;
5.654;-1;-3.004417;;
5.655;-1;-3.004783;;
5.675;-1;-3.000058;;
5.676;-1;-2.984942;;
5.677;-1;-2.982843;;
5.698;-1;-2.947087;;
5.699;-1;-2.94673;;
5.7;-1;-2.946682;;
5.7;-1;-2.946674;;
5.723;-1;-2.902238;;
5.724;-1;-2.90184;;
5.744;-1;-2.875606;;
5.745;-1;-2.875375;;
5.746;-1;-2.875307;;
5.789;-1;-2.804206;;
5.79;-1;-2.803864;;
5.7994978;;;-0.181906022083802;-0.121786924783252
5.789;-1;-2.804206;;
5.79;-1;-2.803864;;
5.811;-1;-2.766245;;
5.812;-1;-2.765902;;
5.833;-1;-2.732631;;
5.833;-1;-2.732402;;
5.855;-1;-2.697297;;
5.856;-1;-2.696744;;
5.857;-1;-2.696575;;
5.878;-1;-2.654066;;
5.879;-1;-2.653463;;
5.901;-1;-2.625727;;
5.902;-1;-2.62534;;
5.903;-1;-2.625138;;
5.923;-1;-2.589687;;
5.924;-1;-2.589244;;
5.925;-1;-2.589244;;
5.945;-1;-2.553907;;
5.966;-1;-2.518524;;
5.967;-1;-2.517983;;
5.968;-1;-2.517796;;
5.968;-1;-2.517749;;
5.99;-1;-2.482596;;
6.011;-1;-2.447104;;
6.013;-1;-2.446259;;
6.013;-1;-2.446259;;
6.014;-1;-2.446259;;
6.034;-1;-2.401894;;
6.035;-1;-2.401894;;
6.036;-1;-2.401894;;
6.036;-1;-2.401894;;
6.057;-1;-2.374929;;
6.058;-1;-2.374681;;
6.059;-1;-2.374628;;
6.078;-1;-2.339624;;
6.079;-1;-2.339239;;
6.08;-1;-2.339175;;
6.081;-1;-2.339175;;
6.082;-1;-2.339175;;
6.082;-1;-2.339175;;
6.0997995;;;0.487757488141799;-0.0635923082664904
6.101;-1;-2.303652;;
6.102;-1;-2.303274;;
6.103;-1;-2.303184;;
6.123;-1;-2.267534;;
6.123;-1;-2.267534;;
6.124;-1;-2.267534;;
6.124;-1;-2.267534;;
6.145;-1;-2.232825;;
6.146;-1;-2.232286;;
6.168;-1;-2.196733;;
6.169;-1;-2.196208;;
6.17;-1;-2.196008;;
6.192;-1;-2.152021;;
6.193;-1;-2.151242;;
6.193;-1;-2.151109;;
6.194;-1;-2.151024;;
6.213;-1;-2.124675;;
6.214;-1;-2.124387;;
6.215;-1;-2.124346;;
6.216;-1;-2.124334;;
6.235;-1;-2.08884;;
6.236;-1;-2.08884;;
6.236;-1;-2.08884;;
6.258;-1;-2.053139;;
6.258;-1;-2.052873;;
6.259;-1;-2.052753;;
6.26;-1;-2.052732;;
6.279;-1;-2.017127;;
6.28;-1;-2.017127;;
6.281;-1;-2.017127;;
6.303;-1;-1.981945;;
6.304;-1;-1.981664;;
6.304;-1;-1.981632;;
6.305;-1;-1.981562;;
6.325;-1;-1.945789;;
6.326;-1;-1.94546;;
6.326;-1;-1.945411;;
6.347;-1;-1.903185;;
6.348;-1;-1.902282;;
6.35;-1;-1.900893;;
6.35;-1;-1.900798;;
6.37;-1;-1.874719;;
6.371;-1;-1.874475;;
6.372;-1;-1.874416;;
6.372;-1;-1.874406;;
6.373;-1;-1.874396;;
6.392;-1;-1.838433;;
6.393;-1;-1.838433;;
6.393;-1;-1.838433;;
6.4011044;;;0.496710821876251;0.267520762644749
6.392;-1;-1.838433;;
6.393;-1;-1.838433;;
6.393;-1;-1.838433;;
6.414;-1;-1.804508;;
6.415;-1;-1.803861;;
6.416;-1;-1.803315;;
6.417;-1;-1.803315;;
6.417;-1;-1.803315;;
6.457;-1;-1.74972;;
6.458;-1;-1.734987;;
6.459;-1;-1.73145;;
6.46;-1;-1.729576;;
6.461;-1;-1.729204;;
6.462;-1;-1.729142;;
6.462;-1;-1.72914;;
6.48;-1;-1.696511;;
6.481;-1;-1.695864;;
6.482;-1;-1.695618;;
6.483;-1;-1.695618;;
6.504;-1;-1.649882;;
6.505;-1;-1.649882;;
6.506;-1;-1.649882;;
6.507;-1;-1.649882;;
6.526;-1;-1.62484;;
6.527;-1;-1.6246;;
6.527;-1;-1.624513;;
6.528;-1;-1.624513;;
6.529;-1;-1.624513;;
6.529;-1;-1.624513;;
6.548;-1;-1.58867;;
6.549;-1;-1.588281;;
6.57;-1;-1.552667;;
6.572;-1;-1.552299;;
6.573;-1;-1.552248;;
6.574;-1;-1.552248;;
6.593;-1;-1.517939;;
6.594;-1;-1.517317;;
6.595;-1;-1.517101;;
6.595;-1;-1.517064;;
6.615;-1;-1.481746;;
6.616;-1;-1.481378;;
6.617;-1;-1.481323;;
6.618;-1;-1.481315;;
6.637;-1;-1.445678;;
6.638;-1;-1.445312;;
6.639;-1;-1.445219;;
6.64;-1;-1.445219;;
6.661;-1;-1.400833;;
6.662;-1;-1.400833;;
6.663;-1;-1.400833;;
6.663;-1;-1.400833;;
6.684;-1;-1.374394;;
6.684;-1;-1.374296;;
6.685;-1;-1.374114;;
6.686;-1;-1.374073;;
6.7029109;;;0.497199477249984;0.493889262422678
6.705;-1;-1.33813;;
6.706;-1;-1.33813;;
6.706;-1;-1.33813;;
6.707;-1;-1.33813;;
6.726;-1;-1.303466;;
6.727;-1;-1.302876;;
6.728;-1;-1.302676;;
6.755;-1;-1.267604;;
6.756;-1;-1.266954;;
6.757;-1;-1.266954;;
6.758;-1;-1.266954;;
6.771;-1;-1.232904;;
6.773;-1;-1.230798;;
6.774;-1;-1.230452;;
6.775;-1;-1.230295;;
6.794;-1;-1.19541;;
6.795;-1;-1.19541;;
6.796;-1;-1.19541;;
6.797;-1;-1.19541;;
6.817;-1;-1.151506;;
6.818;-1;-1.151047;;
6.819;-1;-1.150984;;
6.82;-1;-1.150968;;
6.82;-1;-1.150968;;
6.821;-1;-1.150968;;
6.84;-1;-1.123697;;
6.84;-1;-1.123697;;
6.861;-1;-1.088094;;
6.862;-1;-1.088094;;
6.863;-1;-1.088094;;
6.864;-1;-1.088094;;
6.884;-1;-1.052907;;
6.884;-1;-1.052743;;
6.885;-1;-1.052509;;
6.886;-1;-1.052467;;
6.905;-1;-1.017114;;
6.906;-1;-1.016732;;
6.907;-1;-1.016666;;
6.908;-1;-1.016655;;
6.929;-1;-0.9811829;;
6.93;-1;-0.9808959;;
6.931;-1;-0.980824;;
6.932;-1;-0.9807544;;
6.951;-1;-0.9455492;;
6.952;-1;-0.9451897;;
6.952;-1;-0.9451278;;
6.953;-1;-0.945088;;
6.973;-1;-0.9016858;;
6.974;-1;-0.9012703;;
6.975;-1;-0.9011783;;
6.975;-1;-0.9011625;;
6.995;-1;-0.873915;;
6.996;-1;-0.8736306;;
6.998;-1;-0.8735925;;
6.998;-1;-0.8735893;;
7.0047169;;;0.492205990871303;0.495372096665846
6.995;-1;-0.873915;;
6.996;-1;-0.8736306;;
6.998;-1;-0.8735925;;
6.998;-1;-0.8735893;;
7.019;-1;-0.8383628;;
7.019;-1;-0.8383545;;
7.02;-1;-0.8380163;;
7.021;-1;-0.8379322;;
7.041;-1;-0.8029324;;
7.042;-1;-0.802384;;
7.043;-1;-0.8020469;;
7.043;-1;-0.8020469;;
7.064;-1;-0.7664301;;
7.065;-1;-0.7664301;;
7.066;-1;-0.7664301;;
7.066;-1;-0.7664301;;
7.086;-1;-0.7312617;;
7.087;-1;-0.7309337;;
7.087;-1;-0.7308825;;
7.088;-1;-0.7308322;;
7.108;-1;-0.6951856;;
7.109;-1;-0.6948844;;
7.109;-1;-0.6948089;;
7.111;-1;-0.6947423;;
7.131;-1;-0.651798;;
7.132;-1;-0.6513527;;
7.133;-1;-0.6512876;;
7.134;-1;-0.6512721;;
7.154;-1;-0.62364;;
7.155;-1;-0.6233696;;
7.155;-1;-0.6233231;;
7.156;-1;-0.6232986;;
7.176;-1;-0.58801;;
7.177;-1;-0.5876606;;
7.177;-1;-0.5876009;;
7.178;-1;-0.5875712;;
7.198;-1;-0.5526343;;
7.199;-1;-0.5522068;;
7.2;-1;-0.5522068;;
7.2;-1;-0.5522068;;
7.201;-1;-0.5522068;;
7.201;-1;-0.5522068;;
7.221;-1;-0.5160734;;
7.222;-1;-0.5160734;;
7.242;-1;-0.4813924;;
7.243;-1;-0.480538;;
7.244;-1;-0.480538;;
7.245;-1;-0.480538;;
7.265;-1;-0.4451578;;
7.266;-1;-0.4447959;;
7.267;-1;-0.4447394;;
7.267;-1;-0.4447181;;
7.287;-1;-0.3994999;;
7.288;-1;-0.3994999;;
7.289;-1;-0.3994999;;
7.289;-1;-0.3994999;;
7.3065231;;;0.49553474088586;0.494980069669049
7.309;-1;-0.3733158;;
7.31;-1;-0.3733158;;
7.311;-1;-0.3733158;;
7.311;-1;-0.3733158;;
7.331;-1;-0.3371402;;
7.331;-1;-0.3371402;;
7.333;-1;-0.3371402;;
7.334;-1;-0.3371402;;
7.355;-1;-0.3024666;;
7.356;-1;-0.302141;;
7.357;-1;-0.3020703;;
7.358;-1;-0.302055;;
7.378;-1;-0.2558286;;
7.379;-1;-0.2552474;;
7.379;-1;-0.2552474;;
7.38;-1;-0.2552474;;
7.38;-1;-0.2552474;;
7.381;-1;-0.2552474;;
7.4;-1;-0.2305721;;
7.401;-1;-0.2302471;;
7.422;-1;-0.1944247;;
7.423;-1;-0.1944247;;
7.423;-1;-0.1944247;;
7.424;-1;-0.1944247;;
7.444;-1;-0.1505049;;
7.445;-1;-0.1501018;;
7.446;-1;-0.1499885;;
7.446;-1;-0.1499723;;
7.466;-1;-0.1234095;;
7.467;-1;-0.1231369;;
7.468;-1;-0.1230898;;
7.469;-1;-0.1230826;;
7.49;-1;-0.08771709;;
7.491;-1;-0.08728997;;
7.491;-1;-0.08728997;;
7.492;-1;-0.08728997;;
7.512;-1;-0.05182528;;
7.513;-1;-0.05182528;;
7.513;-1;-0.05182528;;
7.514;-1;-0.05182528;;
7.533;-1;-0.01685701;;
7.534;-1;-0.01634689;;
7.534;-1;-0.01626293;;
7.535;-1;-0.01598984;;
7.536;-1;-0.01595129;;
7.556;-1;0.01886357;;
7.557;-1;0.01959389;;
7.558;-1;0.02017672;;
7.577;-1;0.0558278;;
7.578;-1;0.0558278;;
7.579;-1;0.0558278;;
7.58;-1;0.0558278;;
7.6;-1;0.1009099;;
7.601;-1;0.1009099;;
7.602;-1;0.1009099;;
7.602;-1;0.1009099;;
7.6078273;;;0.494303395656755;0.494014709137973
7.6;-1;0.1009099;;
7.601;-1;0.1009099;;
7.602;-1;0.1009099;;
7.602;-1;0.1009099;;
7.622;-1;0.127365;;
7.623;-1;0.127365;;
7.623;-1;0.127365;;
7.624;-1;0.127365;;
7.644;-1;0.1626137;;
7.645;-1;0.1629748;;
7.646;-1;0.1630382;;
7.647;-1;0.1630481;;
7.666;-1;0.1982532;;
7.667;-1;0.1985954;;
7.675;-1;0.1987085;;
7.676;-1;0.2166438;;
7.688;-1;0.2350848;;
7.688;-1;0.2350848;;
7.689;-1;0.2350848;;
7.69;-1;0.2350848;;
7.71;-1;0.2697424;;
7.711;-1;0.2701795;;
7.712;-1;0.2701795;;
7.712;-1;0.2701795;;
7.731;-1;0.3051828;;
7.732;-1;0.3055662;;
7.733;-1;0.3056197;;
7.734;-1;0.3056312;;
7.753;-1;0.3477145;;
7.754;-1;0.3481562;;
7.755;-1;0.3482472;;
7.756;-1;0.3482707;;
7.776;-1;0.3595972;;
7.777;-1;0.3716573;;
7.777;-1;0.372254;;
7.778;-1;0.3773735;;
7.798;-1;0.3961996;;
7.799;-1;0.4080707;;
7.799;-1;0.4093911;;
7.8;-1;0.4131387;;
7.819;-1;0.4309491;;
7.82;-1;0.4441538;;
7.822;-1;0.4479081;;
7.823;-1;0.4486239;;
7.842;-1;0.4665664;;
7.843;-1;0.48039;;
7.843;-1;0.4826076;;
7.844;-1;0.484839;;
7.863;-1;0.5027274;;
7.864;-1;0.5029072;;
7.864;-1;0.5029374;;
7.865;-1;0.5176626;;
7.884;-1;0.5382013;;
7.884;-1;0.5383537;;
7.885;-1;0.5384464;;
7.886;-1;0.5384748;;
7.9036174;;;0.458851742072577;0.482896626205064
7.905;-1;0.5741152;;
7.906;-1;0.5741152;;
7.927;-1;0.6160856;;
7.927;-1;0.6167291;;
7.928;-1;0.6170239;;
