verticalCube2Timestamp;verticalCube2XPos;verticalCube2YPos;verticalCube2newCorr;verticalCube2smoothCorr
3.687;-1.247149;3;;
3.694;-1.247251;3;;
3.695;-1.247254;3;;
3.709;-1.291943;3;;
3.709;-1.291943;3;;
3.71;-1.291943;3;;
3.711;-1.291943;3;;
3.729437;;;0.00631726392231368;0.311470668668241
3.731;-1.336054;3;;
3.732;-1.336054;3;;
3.733;-1.336054;3;;
3.733;-1.336054;3;;
3.753;-1.38091;3;;
3.754;-1.38091;3;;
3.755;-1.38091;3;;
3.755;-1.38091;3;;
3.775;-1.425182;3;;
3.776;-1.425609;3;;
3.776;-1.425682;3;;
3.777;-1.425732;3;;
3.798;-1.469725;3;;
3.799;-1.470136;3;;
3.799;-1.470206;3;;
3.8;-1.470246;3;;
3.819;-1.514636;3;;
3.82;-1.515209;3;;
3.821;-1.515209;3;;
3.821;-1.515209;3;;
3.842;-1.559121;3;;
3.843;-1.559559;3;;
3.844;-1.559617;3;;
3.845;-1.559632;3;;
3.865;-1.604496;3;;
3.866;-1.604496;3;;
3.866;-1.604496;3;;
3.867;-1.604496;3;;
3.887;-1.648231;3;;
3.888;-1.648627;3;;
3.889;-1.64876;3;;
3.911;-1.691045;3;;
3.914;-1.693206;3;;
3.935;-1.737019;3;;
3.936;-1.738241;3;;
3.958;-1.782153;3;;
3.959;-1.782858;3;;
3.979;-1.828354;3;;
3.98;-1.828787;3;;
3.981;-1.828914;3;;
3.982;-1.828914;3;;
4;-1.872102;3;;
4.001;-1.872601;3;;
4.002;-1.872671;3;;
4.022;-1.916927;3;;
4.023;-1.917369;3;;
4.023;-1.917444;3;;
4.024;-1.917475;3;;
4.024;-1.91748;3;;
4.0307396;;;0.45706582446606;0.302377200644009
4.022;-1.916927;3;;
4.023;-1.917369;3;;
4.023;-1.917444;3;;
4.024;-1.917475;3;;
4.024;-1.91748;3;;
4.047;-1.955565;3;;
4.048;-1.956908;3;;
4.053;-1.961527;3;;
4.067;-2.006593;3;;
4.068;-2.007176;3;;
4.068;-2.007241;3;;
4.069;-2.007424;3;;
4.089;-2.051336;3;;
4.09;-2.051336;3;;
4.091;-2.051336;3;;
4.091;-2.051336;3;;
4.111;-2.095661;3;;
4.112;-2.096077;3;;
4.112;-2.096144;3;;
4.113;-2.096211;3;;
4.133;-2.140927;3;;
4.134;-2.141494;3;;
4.202;-2.275343;3;;
4.271;-2.409576;3;;
4.272;-2.409576;3;;
4.292;-2.452812;3;;
4.292;-2.453362;3;;
4.293;-2.453362;3;;
4.294;-2.453362;3;;
4.294;-2.453362;3;;
4.313;-2.499151;3;;
4.314;-2.499598;3;;
4.315;-2.499711;3;;
4.3330456;;;-0.444149554932612;0.09530591716682
4.336;-2.542496;3;;
4.337;-2.542889;3;;
4.338;-2.542982;3;;
4.357;-2.587059;3;;
4.357;-2.587271;3;;
4.358;-2.588095;3;;
4.359;-2.588223;3;;
4.36;-2.588246;3;;
4.379;-2.632686;3;;
4.379;-2.632686;3;;
4.38;-2.632686;3;;
4.382;-2.632686;3;;
4.4;-2.674718;3;;
4.402;-2.676115;3;;
4.403;-2.676301;3;;
4.424;-2.720961;3;;
4.425;-2.721324;3;;
4.426;-2.72144;3;;
4.426;-2.721448;3;;
4.427;-2.721484;3;;
4.453;-2.76561;3;;
4.454;-2.765956;3;;
4.456;-2.766023;3;;
4.458;-2.780881;3;;
4.467;-2.811007;3;;
4.469;-2.813156;3;;
4.47;-2.813392;3;;
4.47;-2.813427;3;;
4.494;-2.854459;3;;
4.495;-2.854811;3;;
4.496;-2.854871;3;;
4.497;-2.85488;3;;
4.517;-2.899773;3;;
4.518;-2.900205;3;;
4.519;-2.900309;3;;
4.54;-2.943535;3;;
4.541;-2.944401;3;;
4.542;-2.944525;3;;
4.543;-2.944562;3;;
4.562;-2.989369;3;;
4.563;-2.989369;3;;
4.563;-2.989369;3;;
4.564;-2.989369;3;;
4.584;-2.999871;3;;
4.586;-3;3;;
4.586;-3;3;;
4.587;-3;3;;
4.607;-2.956495;3;;
4.608;-2.955951;3;;
4.609;-2.955951;3;;
4.609;-2.955951;3;;
4.629;-2.911902;3;;
4.629;-2.911338;3;;
4.63;-2.911338;3;;
4.632;-2.911338;3;;
4.6343484;;;0.198775655606923;0.054502297265671
4.629;-2.911902;3;;
4.629;-2.911338;3;;
4.63;-2.911338;3;;
4.632;-2.911338;3;;
4.65;-2.867667;3;;
4.651;-2.866904;3;;
4.652;-2.866553;3;;
4.653;-2.866498;3;;
4.673;-2.822392;3;;
4.674;-2.821939;3;;
4.675;-2.821845;3;;
4.695;-2.777242;3;;
4.696;-2.777242;3;;
4.696;-2.777242;3;;
4.697;-2.777242;3;;
4.697;-2.777242;3;;
4.716;-2.733328;3;;
4.717;-2.732891;3;;
4.718;-2.732757;3;;
4.738;-2.688032;3;;
4.739;-2.688032;3;;
4.74;-2.688032;3;;
4.74;-2.688032;3;;
4.76;-2.64345;3;;
4.761;-2.64345;3;;
4.761;-2.64345;3;;
4.762;-2.64345;3;;
4.783;-2.598536;3;;
4.784;-2.598536;3;;
4.785;-2.598536;3;;
4.785;-2.598536;3;;
4.805;-2.554058;3;;
4.806;-2.553666;3;;
4.815;-2.531928;3;;
4.816;-2.531467;3;;
4.826;-2.507917;3;;
4.827;-2.50672;3;;
4.828;-2.50672;3;;
4.828;-2.50672;3;;
4.849;-2.464672;3;;
4.851;-2.464672;3;;
4.851;-2.464672;3;;
4.852;-2.464672;3;;
4.871;-2.420479;3;;
4.872;-2.42;3;;
4.873;-2.419928;3;;
4.873;-2.419903;3;;
4.894;-2.375476;3;;
4.894;-2.375476;3;;
4.895;-2.375476;3;;
4.896;-2.375476;3;;
4.915;-2.331408;3;;
4.916;-2.330926;3;;
4.917;-2.330857;3;;
4.918;-2.330842;3;;
4.9356509;;;-0.461338590391072;-0.0624116663126754
4.937;-2.286631;3;;
4.938;-2.286044;3;;
4.939;-2.286044;3;;
4.958;-2.242981;3;;
4.959;-2.241882;3;;
4.96;-2.2414;3;;
4.961;-2.241334;3;;
4.98;-2.197413;3;;
4.982;-2.196477;3;;
4.984;-2.1963;3;;
4.984;-2.196297;3;;
5.003;-2.151689;3;;
5.004;-2.151689;3;;
5.004;-2.151689;3;;
5.005;-2.151689;3;;
5.025;-2.107922;3;;
5.027;-2.10745;3;;
5.027;-2.107378;3;;
5.028;-2.107378;3;;
5.029;-2.107378;3;;
5.048;-2.062964;3;;
5.049;-2.062484;3;;
5.05;-2.062411;3;;
5.071;-2.018966;3;;
5.072;-2.018255;3;;
5.073;-2.017962;3;;
5.074;-2.017919;3;;
5.093;-1.974064;3;;
5.094;-1.973627;3;;
5.095;-1.973525;3;;
5.095;-1.973508;3;;
5.096;-1.973496;3;;
5.116;-1.929264;3;;
5.117;-1.928707;3;;
5.118;-1.928707;3;;
5.137;-1.884018;3;;
5.138;-1.884018;3;;
5.139;-1.884018;3;;
5.14;-1.884018;3;;
5.14;-1.884018;3;;
5.159;-1.839735;3;;
5.161;-1.839247;3;;
5.161;-1.839246;3;;
5.182;-1.796489;3;;
5.183;-1.795349;3;;
5.185;-1.794572;3;;
5.186;-1.794495;3;;
5.206;-1.750044;3;;
5.207;-1.749639;3;;
5.208;-1.749523;3;;
5.208;-1.749508;3;;
5.229;-1.705939;3;;
5.229;-1.705716;3;;
5.23;-1.705464;3;;
5.231;-1.70542;3;;
5.232;-1.705413;3;;
5.2369537;;;-0.263181227385296;-0.242473429275514
5.251;-1.661086;3;;
5.251;-1.660493;3;;
5.252;-1.660493;3;;
5.272;-1.616644;3;;
5.273;-1.616179;3;;
5.274;-1.616089;3;;
5.275;-1.616089;3;;
5.295;-1.571997;3;;
5.296;-1.571378;3;;
5.297;-1.57087;3;;
5.298;-1.57087;3;;
5.316;-1.526856;3;;
5.317;-1.526347;3;;
5.318;-1.526276;3;;
5.319;-1.526261;3;;
5.338;-1.481943;3;;
5.339;-1.481455;3;;
5.34;-1.481389;3;;
5.341;-1.481376;3;;
5.361;-1.437659;3;;
5.362;-1.437286;3;;
5.363;-1.437168;3;;
5.363;-1.43716;3;;
5.383;-1.392966;3;;
5.384;-1.392578;3;;
5.385;-1.392463;3;;
5.385;-1.39245;3;;
5.404;-1.349149;3;;
5.405;-1.34843;3;;
5.406;-1.348135;3;;
5.407;-1.348067;3;;
5.425;-1.325627;3;;
5.426;-1.325372;3;;
5.427;-1.306407;3;;
5.428;-1.303505;3;;
5.447;-1.28062;3;;
5.449;-1.280359;3;;
5.45;-1.263841;3;;
5.45;-1.261045;3;;
5.47;-1.235618;3;;
5.471;-1.235372;3;;
5.472;-1.218918;3;;
5.473;-1.215097;3;;
5.491;-1.191403;3;;
5.491;-1.191203;3;;
5.492;-1.191071;3;;
5.493;-1.191071;3;;
5.512;-1.147281;3;;
5.512;-1.146913;3;;
5.513;-1.146701;3;;
5.533;-1.101615;3;;
5.538;-1.101615;3;;
5.5422672;;;-0.456823003695361;-0.245641791466202
5.533;-1.101615;3;;
5.538;-1.101615;3;;
5.54;-1.094964;3;;
5.544;-1.080698;3;;
5.555;-1.050419;3;;
5.556;-1.049865;3;;
5.557;-1.049774;3;;
5.557;-1.049733;3;;
5.577;-1.01246;3;;
5.578;-1.01246;3;;
5.578;-1.01246;3;;
5.598;-0.9687695;3;;
5.599;-0.9680578;3;;
5.6;-0.9676688;3;;
5.6;-0.9676688;3;;
5.601;-0.9676688;3;;
5.621;-0.9243876;3;;
5.622;-0.9238377;3;;
5.622;-0.9238377;3;;
5.623;-0.9238377;3;;
5.643;-0.8784807;3;;
5.643;-0.8784807;3;;
5.644;-0.8784807;3;;
5.645;-0.8784807;3;;
5.665;-0.8344766;3;;
5.666;-0.8340479;3;;
5.667;-0.8339499;3;;
5.667;-0.833933;3;;
5.687;-0.7898329;3;;
5.689;-0.789417;3;;
5.69;-0.7893455;3;;
5.71;-0.7449013;3;;
5.711;-0.7444581;3;;
5.712;-0.7443667;3;;
5.712;-0.7443513;3;;
5.732;-0.6995758;3;;
5.733;-0.6990153;3;;
5.734;-0.6990153;3;;
5.753;-0.6559185;3;;
5.754;-0.6553524;3;;
5.755;-0.6553524;3;;
5.775;-0.6104053;3;;
5.776;-0.6104053;3;;
5.777;-0.6104053;3;;
5.797;-0.5659595;3;;
5.797;-0.5657108;3;;
5.798;-0.5654752;3;;
5.818;-0.5215458;3;;
5.82;-0.5210701;3;;
5.8405625;;;-0.0196151792865304;-0.300239500189565
5.841;-0.4770682;3;;
5.842;-0.4770441;3;;
5.842;-0.4767619;3;;
5.862;-0.4333568;3;;
5.864;-0.4319434;3;;
5.885;-0.3875324;3;;
5.886;-0.3870904;3;;
5.887;-0.3870133;3;;
5.908;-0.3428873;3;;
5.909;-0.3422502;3;;
5.91;-0.3419439;3;;
5.911;-0.3418561;3;;
5.929;-0.3207061;3;;
5.93;-0.3063639;3;;
5.931;-0.2973654;3;;
5.932;-0.2973654;3;;
5.951;-0.2759152;3;;
5.951;-0.2756777;3;;
5.953;-0.2559631;3;;
5.953;-0.2550154;3;;
5.973;-0.2300919;3;;
5.974;-0.2298368;3;;
5.975;-0.2120621;3;;
5.976;-0.2089282;3;;
5.996;-0.1856279;3;;
5.997;-0.1711599;3;;
5.998;-0.1656387;3;;
5.999;-0.1642275;3;;
6.018;-0.1411702;3;;
6.019;-0.1260719;3;;
6.02;-0.1187702;3;;
6.041;-0.09652273;3;;
6.042;-0.07415062;3;;
6.043;-0.07415062;3;;
6.043;-0.07415062;3;;
6.044;-0.07415062;3;;
6.063;-0.05244377;3;;
6.063;-0.0444175;3;;
6.065;-0.03127901;3;;
6.084;-0.006781384;3;;
6.085;-0.006466074;3;;
6.087;0.01525812;3;;
6.087;0.01525812;3;;
6.088;0.01525812;3;;
6.108;0.03745006;3;;
6.109;0.05264442;3;;
6.11;0.05755467;3;;
6.11;0.05780317;3;;
6.13;0.08202358;3;;
6.131;0.09634861;3;;
6.132;0.1049474;3;;
6.1418648;;;-0.44143227942198;-0.295262922447292
6.152;0.1270926;3;;
6.153;0.1451129;3;;
6.154;0.1483504;3;;
6.155;0.1488608;3;;
6.155;0.1489347;3;;
6.175;0.1709269;3;;
6.176;0.1859121;3;;
6.177;0.1937792;3;;
6.196;0.2171396;3;;
6.196;0.2171396;3;;
6.198;0.2361511;3;;
6.199;0.2381863;3;;
6.199;0.23853;3;;
6.219;0.2606726;3;;
6.22;0.2777897;3;;
6.221;0.2817941;3;;
6.221;0.2824819;3;;
6.241;0.3046545;3;;
6.242;0.3209324;3;;
6.243;0.3270382;3;;
6.272;0.3502069;3;;
6.273;0.3691887;3;;
6.275;0.3721367;3;;
6.276;0.3723924;3;;
6.277;0.4050559;3;;
6.287;0.4104562;3;;
6.288;0.4169587;3;;
6.289;0.4201994;3;;
6.289;0.4201994;3;;
6.309;0.4398622;3;;
6.31;0.4400364;3;;
6.311;0.4622569;3;;
6.311;0.4622569;3;;
6.331;0.4845766;3;;
6.331;0.4937444;3;;
6.333;0.5045121;3;;
6.333;0.505065;3;;
6.353;0.5278831;3;;
6.354;0.5423797;3;;
6.355;0.5500093;3;;
6.374;0.5731755;3;;
6.375;0.5734067;3;;
6.376;0.5734655;3;;
6.376;0.5962551;3;;
6.396;0.6183579;3;;
6.396;0.6183579;3;;
6.397;0.6183579;3;;
6.398;0.6183579;3;;
6.416;0.662965;3;;
6.417;0.6640077;3;;
6.418;0.6641572;3;;
6.438;0.7073759;3;;
6.439;0.7078024;3;;
6.44;0.7079204;3;;
6.441;0.7079204;3;;
6.441;0.7079204;3;;
6.4436689;;;-0.374807715032689;-0.32316954435914
6.438;0.7073759;3;;
6.439;0.7078024;3;;
6.44;0.7079204;3;;
6.441;0.7079204;3;;
6.441;0.7079204;3;;
6.459;0.7523039;3;;
6.46;0.7528183;3;;
6.461;0.7528882;3;;
6.481;0.7971849;3;;
6.482;0.7976303;3;;
6.483;0.7977396;3;;
6.484;0.7977396;3;;
6.484;0.7977396;3;;
6.503;0.8414647;3;;
6.504;0.8418761;3;;
6.504;0.8419191;3;;
6.524;0.886281;3;;
6.525;0.8867337;3;;
6.526;0.8868155;3;;
6.527;0.8868285;3;;
6.546;0.9320372;3;;
6.547;0.932471;3;;
6.548;0.9325863;3;;
6.548;0.9326046;3;;
6.568;0.9754565;3;;
6.568;0.9757287;3;;
6.569;0.9759553;3;;
6.57;0.9759893;3;;
6.589;1.019807;3;;
6.59;1.02059;3;;
6.591;1.020902;3;;
6.612;1.065992;3;;
6.612;1.066314;3;;
6.613;1.066484;3;;
6.621;1.066529;3;;
6.622;1.066532;3;;
6.634;1.111474;3;;
6.635;1.112245;3;;
6.636;1.112352;3;;
6.656;1.154046;3;;
6.657;1.154482;3;;
6.658;1.154541;3;;
6.659;1.154555;3;;
6.66;1.154555;3;;
6.679;1.199406;3;;
6.68;1.199883;3;;
6.681;1.199997;3;;
6.682;1.199997;3;;
6.701;1.243121;3;;
6.701;1.243596;3;;
6.702;1.244267;3;;
6.703;1.244267;3;;
6.723;1.266477;3;;
6.724;1.28084;3;;
6.725;1.286565;3;;
6.725;1.28743;3;;
6.7454734;;;0.454478659079777;-0.0953441286653557
6.745;1.333263;3;;
6.746;1.333289;3;;
6.747;1.334199;3;;
6.768;1.377931;3;;
6.769;1.378446;3;;
6.77;1.378446;3;;
6.771;1.378446;3;;
6.771;1.378446;3;;
6.791;1.421948;3;;
6.791;1.422126;3;;
6.792;1.422915;3;;
6.812;1.4672;3;;
6.813;1.467744;3;;
6.814;1.467744;3;;
6.814;1.467744;3;;
6.815;1.467744;3;;
6.834;1.489814;3;;
6.835;1.509249;3;;
6.836;1.511892;3;;
6.857;1.556673;3;;
6.858;1.557101;3;;
6.859;1.557186;3;;
6.86;1.5572;3;;
6.88;1.600924;3;;
6.881;1.601368;3;;
6.882;1.601452;3;;
6.883;1.601465;3;;
6.884;1.601469;3;;
6.903;1.64589;3;;
6.904;1.64632;3;;
6.904;1.646382;3;;
6.925;1.690665;3;;
6.926;1.69106;3;;
6.926;1.691123;3;;
6.927;1.691188;3;;
6.928;1.691197;3;;
6.947;1.734757;3;;
6.948;1.735525;3;;
6.949;1.735905;3;;
6.97;1.780519;3;;
6.97;1.780519;3;;
6.971;1.780519;3;;
6.976;1.780519;3;;
6.989;1.816208;3;;
6.993;1.826001;3;;
6.993;1.826384;3;;
6.994;1.826595;3;;
6.995;1.826625;3;;
7.014;1.868533;3;;
7.015;1.869304;3;;
7.016;1.869581;3;;
7.038;1.914343;3;;
7.039;1.914691;3;;
7.04;1.914807;3;;
7.04;1.914865;3;;
7.041;1.914865;3;;
7.0467759;;;-0.245163503399737;-0.151731209693657
7.038;1.914343;3;;
7.039;1.914691;3;;
7.04;1.914807;3;;
7.04;1.914865;3;;
7.041;1.914865;3;;
7.061;1.958478;3;;
7.062;1.958865;3;;
7.062;1.958902;3;;
7.063;1.958996;3;;
7.082;2.00326;3;;
7.083;2.003734;3;;
7.084;2.00382;3;;
7.105;2.048334;3;;
7.105;2.048874;3;;
7.106;2.048874;3;;
7.107;2.048874;3;;
7.107;2.048874;3;;
7.127;2.092427;3;;
7.128;2.09284;3;;
7.128;2.092909;3;;
7.148;2.13761;3;;
7.149;2.138073;3;;
7.15;2.138148;3;;
7.151;2.138159;3;;
7.151;2.138161;3;;
7.17;2.1601;3;;
7.17;2.160391;3;;
7.171;2.179832;3;;
7.193;2.226732;3;;
7.194;2.227153;3;;
7.194;2.227225;3;;
7.195;2.227268;3;;
7.216;2.271847;3;;
7.216;2.271847;3;;
7.217;2.271847;3;;
7.218;2.271847;3;;
7.219;2.271847;3;;
7.238;2.316184;3;;
7.239;2.316593;3;;
7.239;2.316784;3;;
7.26;2.361403;3;;
7.261;2.361403;3;;
7.261;2.361403;3;;
7.262;2.361403;3;;
7.263;2.361403;3;;
7.282;2.383361;3;;
7.283;2.399888;3;;
7.284;2.404468;3;;
7.304;2.450024;3;;
7.305;2.450493;3;;
7.306;2.450573;3;;
7.307;2.450589;3;;
7.327;2.495529;3;;
7.328;2.495529;3;;
7.328;2.495529;3;;
7.329;2.495529;3;;
7.33;2.495529;3;;
7.3485807;;;0.483985966864729;0.0796233518780201
7.35;2.538871;3;;
7.351;2.538948;3;;
7.352;2.539818;3;;
7.372;2.58443;3;;
7.373;2.584894;3;;
7.374;2.584965;3;;
7.375;2.584975;3;;
7.375;2.584976;3;;
7.394;2.629289;3;;
7.395;2.629776;3;;
7.396;2.62986;3;;
7.397;2.62986;3;;
7.417;2.673304;3;;
7.418;2.673679;3;;
7.419;2.673802;3;;
7.44;2.718213;3;;
7.441;2.718589;3;;
7.442;2.718704;3;;
7.442;2.718715;3;;
7.443;2.718742;3;;
7.462;2.762583;3;;
7.463;2.763006;3;;
7.463;2.763173;3;;
7.484;2.808163;3;;
7.484;2.808163;3;;
7.485;2.808163;3;;
7.486;2.808163;3;;
7.487;2.808163;3;;
7.505;2.852068;3;;
7.506;2.852571;3;;
7.507;2.852647;3;;
7.527;2.89698;3;;
7.529;2.897527;3;;
7.529;2.897527;3;;
7.53;2.897527;3;;
7.551;2.942282;3;;
7.551;2.942282;3;;
7.552;2.942282;3;;
7.553;2.942282;3;;
7.574;2.986881;3;;
7.574;2.986881;3;;
7.575;2.986881;3;;
7.576;2.986881;3;;
7.595;2.999829;3;;
7.596;3;3;;
7.596;3;3;;
7.597;3;3;;
7.617;2.956383;3;;
7.618;2.955944;3;;
7.619;2.955872;3;;
7.62;2.955849;3;;
7.639;2.911484;3;;
7.64;2.911058;3;;
7.641;2.910944;3;;
7.642;2.910902;3;;
7.649883;;;0.447927646553996;0.285307192274691
7.639;2.911484;3;;
7.64;2.911058;3;;
7.641;2.910944;3;;
7.642;2.910902;3;;
7.663;2.866275;3;;
7.663;2.866275;3;;
7.664;2.866275;3;;
7.684;2.821602;3;;
7.685;2.82118;3;;
7.686;2.821072;3;;
7.694;2.821036;3;;
7.695;2.821035;3;;
7.707;2.776517;3;;
7.708;2.775049;3;;
7.708;2.774799;3;;
7.709;2.774582;3;;
7.729;2.731802;3;;
7.729;2.731802;3;;
7.73;2.731802;3;;
7.731;2.731802;3;;
7.751;2.687859;3;;
7.752;2.687426;3;;
7.752;2.687351;3;;
7.753;2.687312;3;;
7.774;2.643115;3;;
7.774;2.642772;3;;
7.775;2.642614;3;;
7.776;2.642587;3;;
7.796;2.598036;3;;
7.797;2.598036;3;;
7.797;2.598036;3;;
7.798;2.598036;3;;
7.819;2.553528;3;;
7.82;2.553149;3;;
7.821;2.553035;3;;
7.841;2.510089;3;;
7.842;2.509312;3;;
7.843;2.509033;3;;
7.844;2.509033;3;;
7.845;2.509033;3;;
7.864;2.464533;3;;
7.865;2.464051;3;;
7.866;2.463969;3;;
7.867;2.463956;3;;
7.887;2.420174;3;;
7.888;2.419755;3;;
7.889;2.419652;3;;
7.89;2.419619;3;;
7.89;2.419619;3;;
7.909;2.375314;3;;
7.91;2.374861;3;;
7.911;2.374755;3;;
7.931;2.330666;3;;
7.932;2.33029;3;;
7.933;2.330175;3;;
7.934;2.330132;3;;
7.935;2.330126;3;;
7.9516873;;;-0.468018551774587;0.0546828895611004
7.954;2.286459;3;;
7.956;2.28553;3;;
7.957;2.28535;3;;
7.979;2.241248;3;;
7.98;2.240903;3;;
7.981;2.240767;3;;
7.982;2.240748;3;;
8.001;2.197943;3;;
8.002;2.196289;3;;
8.003;2.195834;3;;
