Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
verticalCube3;5.2680705;0.660116687299362;0;300;900;0.3;Pearson;BothEyes
verticalCube1;5.5809058;0.572407171134783;0;300;900;0.3;Pearson;BothEyes
verticalCube2;5.5809058;0.559504502215352;0;300;900;0.3;Pearson;BothEyes
verticalCube3;5.5809058;-0.559504075320524;0;300;900;0.3;Pearson;BothEyes
verticalCube1;5.8932401;0.988353836133288;0;300;900;0.3;Pearson;BothEyes
verticalCube2;5.8932401;0.98838918014184;0;300;900;0.3;Pearson;BothEyes
verticalCube3;5.8932401;0.466549943479212;0;300;900;0.3;Pearson;BothEyes
verticalCube1;6.1925397;0.853372556819682;0;300;900;0.3;Pearson;BothEyes
verticalCube2;6.1925397;0.855219437229566;0;300;900;0.3;Pearson;BothEyes
verticalCube3;6.1925397;0.855219255617364;0;300;900;0.3;Pearson;BothEyes
verticalCube1;6.4938444;0.973407726385332;0;300;900;0.3;Pearson;BothEyes
verticalCube2;6.4938444;-0.232956855642377;0;300;900;0.3;Pearson;BothEyes
verticalCube3;6.4938444;0.97151828855251;0;300;900;0.3;Pearson;BothEyes
verticalCube1;6.7956506;0.970053590485314;0;300;900;0.3;Pearson;BothEyes
verticalCube2;6.7956506;-0.970719975635986;0;300;900;0.3;Pearson;BothEyes
verticalCube3;6.7956506;0.970720050591568;0;300;900;0.3;Pearson;BothEyes
verticalCube1;7.0974566;0.983741269724727;0;300;900;0.3;Pearson;BothEyes
verticalCube2;7.0974566;-0.982844214698558;0;300;900;0.3;Pearson;BothEyes
verticalCube3;7.0974566;0.98284421614556;0;300;900;0.3;Pearson;BothEyes
verticalCube1;7.3987613;0.984292777254822;0;300;900;0.3;Pearson;BothEyes
verticalCube2;7.3987613;-0.984735101742648;0;300;900;0.3;Pearson;BothEyes
verticalCube3;7.3987613;0.984735101555423;0;300;900;0.3;Pearson;BothEyes
verticalCube1;7.7005678;0.780122135482004;0;300;900;0.3;Pearson;BothEyes
verticalCube2;7.7005678;-0.919872709625037;0;300;900;0.3;Pearson;BothEyes
verticalCube3;7.7005678;0.9198727119026;0;300;900;0.3;Pearson;BothEyes
verticalCube1;8.0023735;0.421556091880583;0;300;900;0.3;Pearson;BothEyes
verticalCube2;8.0023735;0.422259226284346;0;300;900;0.3;Pearson;BothEyes
verticalCube3;8.0023735;-0.422259203700477;0;300;900;0.3;Pearson;BothEyes
verticalCube1;8.3036782;0.886865439600234;0;300;900;0.3;Pearson;BothEyes
verticalCube2;8.3036782;0.891525719466185;0;300;900;0.3;Pearson;BothEyes
verticalCube3;8.3036782;-0.891525675809705;0;300;900;0.3;Pearson;BothEyes
verticalCube1;8.6054844;0.946195879152968;0;300;900;0.3;Pearson;BothEyes
verticalCube2;8.6054844;0.94561648901366;0;300;900;0.3;Pearson;BothEyes
verticalCube3;8.6054844;-0.945616570707216;0;300;900;0.3;Pearson;BothEyes
verticalCube1;8.9067896;0.845362885707164;0;300;900;0.3;Pearson;BothEyes
verticalCube2;8.9067896;0.811716181284249;0;300;900;0.3;Pearson;BothEyes
verticalCube3;8.9067896;-0.845420132075159;0;300;900;0.3;Pearson;BothEyes
verticalCube1;9.1975658;0.995317666256819;0;300;900;0.3;Pearson;BothEyes
verticalCube2;9.1975658;-0.995382081009886;0;300;900;0.3;Pearson;BothEyes
verticalCube3;9.1975658;-0.995385881849987;0;300;900;0.3;Pearson;BothEyes
verticalCube1;9.4933567;0.990445320135848;0;300;900;0.3;Pearson;BothEyes
verticalCube2;9.4933567;-0.989943642527208;0;300;900;0.3;Pearson;BothEyes
verticalCube3;9.4933567;-0.985948194349674;0;300;900;0.3;Pearson;BothEyes
verticalCube1;9.7896476;0.919913328980708;0;300;900;0.3;Pearson;BothEyes
verticalCube2;9.7896476;-0.918024946397819;0;300;900;0.3;Pearson;BothEyes
verticalCube3;9.7896476;0.918024806538437;0;300;900;0.3;Pearson;BothEyes
verticalCube1;10.090952;0.949018723264133;0;300;900;0.3;Pearson;BothEyes
verticalCube2;10.090952;-0.949224697953027;0;300;900;0.3;Pearson;BothEyes
verticalCube3;10.090952;0.949224591780997;0;300;900;0.3;Pearson;BothEyes
verticalCube1;10.392257;-0.669424372768741;0;300;900;0.3;Pearson;BothEyes
verticalCube2;10.392257;0.67084442271264;0;300;900;0.3;Pearson;BothEyes
verticalCube3;10.392257;-0.670844480395232;0;300;900;0.3;Pearson;BothEyes
verticalCube1;10.694063;-0.225916553458776;0;300;900;0.3;Pearson;BothEyes
verticalCube2;10.694063;0.350147137930123;0;300;900;0.3;Pearson;BothEyes
verticalCube3;10.694063;-0.350147130399751;0;300;900;0.3;Pearson;BothEyes
verticalCube1;10.9958689;0.201860646349401;0;300;900;0.3;Pearson;BothEyes
verticalCube2;10.9958689;0.199333256057978;0;300;900;0.3;Pearson;BothEyes
verticalCube3;10.9958689;-0.199333202960462;0;300;900;0.3;Pearson;BothEyes
verticalCube1;11.2971736;0.902398169559196;0;300;900;0.3;Pearson;BothEyes
verticalCube2;11.2971736;0.898879082215152;0;300;900;0.3;Pearson;BothEyes
verticalCube3;11.2971736;-0.898879088759762;0;300;900;0.3;Pearson;BothEyes
verticalCube1;11.5989801;0.884562501152811;0;300;900;0.3;Pearson;BothEyes
verticalCube2;11.5989801;-0.57238225730099;0;300;900;0.3;Pearson;BothEyes
verticalCube3;11.5989801;-0.883457501179233;0;300;900;0.3;Pearson;BothEyes
verticalCube1;11.9002843;0.534374654686786;0;300;900;0.3;Pearson;BothEyes
verticalCube2;11.9002843;-0.532483198813716;0;300;900;0.3;Pearson;BothEyes
verticalCube3;11.9002843;-0.532483145294464;0;300;900;0.3;Pearson;BothEyes
verticalCube1;12.202091;-0.361481975756354;0;300;900;0.3;Pearson;BothEyes
verticalCube2;12.202091;0.354151737235236;0;300;900;0.3;Pearson;BothEyes
verticalCube3;12.202091;0.354151866482949;0;300;900;0.3;Pearson;BothEyes
verticalCube1;12.503897;-0.141208390899827;0;300;900;0.3;Pearson;BothEyes
verticalCube2;12.503897;0.149230745535161;0;300;900;0.3;Pearson;BothEyes
verticalCube3;12.503897;0.149230692240221;0;300;900;0.3;Pearson;BothEyes
verticalCube1;12.8052014;0.65773425183571;0;300;900;0.3;Pearson;BothEyes
verticalCube2;12.8052014;-0.657670854040904;0;300;900;0.3;Pearson;BothEyes
verticalCube3;12.8052014;-0.657671676620795;0;300;900;0.3;Pearson;BothEyes
verticalCube1;13.1070079;0.955055422815871;0;300;900;0.3;Pearson;BothEyes
verticalCube2;13.1070079;-0.953828259179321;0;300;900;0.3;Pearson;BothEyes
verticalCube3;13.1070079;-0.953828325635889;0;300;900;0.3;Pearson;BothEyes
verticalCube1;13.4088136;-0.767124646062286;0;300;900;0.3;Pearson;BothEyes
verticalCube2;13.4088136;0.767416883054158;0;300;900;0.3;Pearson;BothEyes
verticalCube3;13.4088136;0.161283264636233;0;300;900;0.3;Pearson;BothEyes
verticalCube1;13.7161357;-0.839706118738393;0;300;900;0.3;Pearson;BothEyes
verticalCube2;13.7161357;0.893660941891727;0;300;900;0.3;Pearson;BothEyes
verticalCube3;13.7161357;-0.893660612145996;0;300;900;0.3;Pearson;BothEyes
verticalCube1;14.0119246;-0.0632389913723548;0;300;900;0.3;Pearson;BothEyes
verticalCube2;14.0119246;0.291177377924832;0;300;900;0.3;Pearson;BothEyes
verticalCube3;14.0119246;0.0688641081262906;0;300;900;0.3;Pearson;BothEyes
verticalCube1;14.3132295;0.544696362653559;0;300;900;0.3;Pearson;BothEyes
verticalCube2;14.3132295;-0.547822928058778;0;300;900;0.3;Pearson;BothEyes
verticalCube3;14.3132295;-0.547823268655798;0;300;900;0.3;Pearson;BothEyes
verticalCube1;14.6145339;-0.919081043863406;0;300;900;0.3;Pearson;BothEyes
verticalCube2;14.6145339;0.918304676946235;0;300;900;0.3;Pearson;BothEyes
verticalCube3;14.6145339;0.918304692267547;0;300;900;0.3;Pearson;BothEyes
verticalCube1;14.9163402;-0.67555867817116;0;300;900;0.3;Pearson;BothEyes
verticalCube2;14.9163402;0.675821090948247;0;300;900;0.3;Pearson;BothEyes
verticalCube3;14.9163402;0.675821089918942;0;300;900;0.3;Pearson;BothEyes
verticalCube1;15.2181472;-0.739017273766357;0;300;900;0.3;Pearson;BothEyes
verticalCube2;15.2181472;0.73899150497985;0;300;900;0.3;Pearson;BothEyes
verticalCube3;15.2181472;0.738985127732632;0;300;900;0.3;Pearson;BothEyes
verticalCube1;15.5194511;-0.572697217027448;0;300;900;0.3;Pearson;BothEyes
verticalCube2;15.5194511;0.579430454564192;0;300;900;0.3;Pearson;BothEyes
verticalCube3;15.5194511;0.579436546912761;0;300;900;0.3;Pearson;BothEyes
verticalCube1;15.8207558;0.62192306999666;0;300;900;0.3;Pearson;BothEyes
verticalCube2;15.8207558;-0.620746668921223;0;300;900;0.3;Pearson;BothEyes
verticalCube3;15.8207558;-0.623001862149775;0;300;900;0.3;Pearson;BothEyes
verticalCube1;16.1225623;-0.819331480847175;0;300;900;0.3;Pearson;BothEyes
verticalCube2;16.1225623;0.82024378465029;0;300;900;0.3;Pearson;BothEyes
verticalCube3;16.1225623;0.820243803077261;0;300;900;0.3;Pearson;BothEyes
verticalCube1;16.4243685;-0.611942844112852;0;300;900;0.3;Pearson;BothEyes
verticalCube2;16.4243685;0.656849161534139;0;300;900;0.3;Pearson;BothEyes
verticalCube3;16.4243685;0.614822157159616;0;300;900;0.3;Pearson;BothEyes
verticalCube1;16.7256729;0.890384179071006;0;300;900;0.3;Pearson;BothEyes
verticalCube2;16.7256729;0.868489850433536;0;300;900;0.3;Pearson;BothEyes
verticalCube3;16.7256729;-0.868489840856623;0;300;900;0.3;Pearson;BothEyes
verticalCube1;17.0274794;-0.789970637891021;0;300;900;0.3;Pearson;BothEyes
verticalCube2;17.0274794;0.789257288457521;0;300;900;0.3;Pearson;BothEyes
verticalCube3;17.0274794;-0.799833452886056;0;300;900;0.3;Pearson;BothEyes
verticalCube1;17.3291326;0.756015290645398;0;300;900;0.3;Pearson;BothEyes
verticalCube2;17.3291326;-0.753607362680179;0;300;900;0.3;Pearson;BothEyes
verticalCube3;17.3291326;-0.75360740449048;0;300;900;0.3;Pearson;BothEyes
verticalCube1;17.6319409;0.974528572252534;0;300;900;0.3;Pearson;BothEyes
verticalCube2;17.6319409;-0.973521514181776;0;300;900;0.3;Pearson;BothEyes
verticalCube3;17.6319409;-0.973521572489189;0;300;900;0.3;Pearson;BothEyes
verticalCube1;17.9382588;0.962373739888483;0;300;900;0.3;Pearson;BothEyes
verticalCube2;17.9382588;-0.959290307914015;0;300;900;0.3;Pearson;BothEyes
verticalCube3;17.9382588;-0.959290277383163;0;300;900;0.3;Pearson;BothEyes
verticalCube1;18.2495903;-0.906921362860814;0;300;900;0.3;Pearson;BothEyes
verticalCube2;18.2495903;0.907097131264571;0;300;900;0.3;Pearson;BothEyes
verticalCube3;18.2495903;0.907095870495848;0;300;900;0.3;Pearson;BothEyes
verticalCube1;18.5634284;-0.816848486677263;0;300;900;0.3;Pearson;BothEyes
verticalCube2;18.5634284;0.817010425555454;0;300;900;0.3;Pearson;BothEyes
verticalCube3;18.5634284;0.817007613994055;0;300;900;0.3;Pearson;BothEyes
verticalCube1;18.8757727;-1;0;300;900;0.3;Pearson;BothEyes
verticalCube2;18.8757727;1;0;300;900;0.3;Pearson;BothEyes
verticalCube3;18.8757727;1;0;300;900;0.3;Pearson;BothEyes
verticalCube1;19.1876138;-1;0;300;900;0.3;Pearson;BothEyes
verticalCube2;19.1876138;1;0;300;900;0.3;Pearson;BothEyes
verticalCube3;19.1876138;1;0;300;900;0.3;Pearson;BothEyes
verticalCube1;19.5019537;0.981423547307228;0;300;900;0.3;Pearson;BothEyes
verticalCube2;19.5019537;0.984219629844204;0;300;900;0.3;Pearson;BothEyes
verticalCube3;19.5019537;-0.984231630718398;0;300;900;0.3;Pearson;BothEyes
verticalCube1;19.8142878;0.918821064618717;0;300;900;0.3;Pearson;BothEyes
verticalCube2;19.8142878;0.901621417750785;0;300;900;0.3;Pearson;BothEyes
verticalCube3;19.8142878;-0.901621879393941;0;300;900;0.3;Pearson;BothEyes
verticalCube1;20.1266223;0.918821064618717;0;300;900;0.3;Pearson;BothEyes
verticalCube2;20.1266223;0.901621417750785;0;300;900;0.3;Pearson;BothEyes
verticalCube3;20.1266223;-0.901621879393941;0;300;900;0.3;Pearson;BothEyes
verticalCube1;20.4384545;-0.882156241564143;0;300;900;0.3;Pearson;BothEyes
verticalCube2;20.4384545;0.882156396349398;0;300;900;0.3;Pearson;BothEyes
verticalCube3;20.4384545;-0.882156067325031;0;300;900;0.3;Pearson;BothEyes
verticalCube1;20.7528182;-0.895162182219571;0;300;900;0.3;Pearson;BothEyes
verticalCube2;20.7528182;0.895164411645583;0;300;900;0.3;Pearson;BothEyes
verticalCube3;20.7528182;-0.895164411645583;0;300;900;0.3;Pearson;BothEyes
verticalCube1;21.065152;0.894798196579445;0;300;900;0.3;Pearson;BothEyes
verticalCube2;21.065152;-0.895083413695108;0;300;900;0.3;Pearson;BothEyes
verticalCube3;21.065152;-0.895083339705386;0;300;900;0.3;Pearson;BothEyes
verticalCube1;21.3769852;-0.598982280622011;0;300;900;0.3;Pearson;BothEyes
verticalCube2;21.3769852;0.602227682034946;0;300;900;0.3;Pearson;BothEyes
verticalCube3;21.3769852;0.602227553579095;0;300;900;0.3;Pearson;BothEyes
verticalCube1;21.6973412;-0.839673426677688;0;300;900;0.3;Pearson;BothEyes
verticalCube2;21.6973412;-0.876524920667762;0;300;900;0.3;Pearson;BothEyes
verticalCube3;21.6973412;0.838077729222359;0;300;900;0.3;Pearson;BothEyes
verticalCube1;22.0036599;0.487226501089629;0;300;900;0.3;Pearson;BothEyes
verticalCube2;22.0036599;0.506344687528691;0;300;900;0.3;Pearson;BothEyes
verticalCube3;22.0036599;-0.506344492489098;0;300;900;0.3;Pearson;BothEyes
verticalCube1;22.3159934;0.475673898293486;0;300;900;0.3;Pearson;BothEyes
verticalCube2;22.3159934;0.473722157917971;0;300;900;0.3;Pearson;BothEyes
verticalCube3;22.3159934;-0.473722078019954;0;300;900;0.3;Pearson;BothEyes
verticalCube1;22.6293305;-0.878105353184855;0;300;900;0.3;Pearson;BothEyes
verticalCube2;22.6293305;-0.873449431434109;0;300;900;0.3;Pearson;BothEyes
verticalCube3;22.6293305;0.873449423470356;0;300;900;0.3;Pearson;BothEyes
verticalCube1;22.9416735;-0.801271352263992;0;300;900;0.3;Pearson;BothEyes
verticalCube2;22.9416735;-0.800383484792484;0;300;900;0.3;Pearson;BothEyes
verticalCube3;22.9416735;0.800383475162687;0;300;900;0.3;Pearson;BothEyes
verticalCube1;23.2545085;0.885927728235853;0;300;900;0.3;Pearson;BothEyes
verticalCube2;23.2545085;-0.88553291369029;0;300;900;0.3;Pearson;BothEyes
verticalCube3;23.2545085;0.885532928608615;0;300;900;0.3;Pearson;BothEyes
verticalCube1;23.5668428;-0.870149743669152;0;300;900;0.3;Pearson;BothEyes
verticalCube2;23.5668428;0.871122341417307;0;300;900;0.3;Pearson;BothEyes
verticalCube3;23.5668428;-0.87112241232533;0;300;900;0.3;Pearson;BothEyes
verticalCube1;23.8781745;0.195925692716798;0;300;900;0.3;Pearson;BothEyes
verticalCube2;23.8781745;-0.194321821330967;0;300;900;0.3;Pearson;BothEyes
verticalCube3;23.8781745;0.194321454152071;0;300;900;0.3;Pearson;BothEyes
verticalCube1;24.199533;-0.840811636911879;0;300;900;0.3;Pearson;BothEyes
verticalCube2;24.199533;-0.837811724185756;0;300;900;0.3;Pearson;BothEyes
verticalCube3;24.199533;-0.840762844078148;0;300;900;0.3;Pearson;BothEyes
verticalCube1;24.5038462;0.957754504069044;0;300;900;0.3;Pearson;BothEyes
verticalCube2;24.5038462;0.9606995864255;0;300;900;0.3;Pearson;BothEyes
verticalCube3;24.5038462;0.960699486097889;0;300;900;0.3;Pearson;BothEyes
verticalCube1;24.818185;0.699868728214942;0;300;900;0.3;Pearson;BothEyes
verticalCube2;24.818185;0.704107893966947;0;300;900;0.3;Pearson;BothEyes
verticalCube3;24.818185;-0.704131538882347;0;300;900;0.3;Pearson;BothEyes
verticalCube1;25.1310219;0.967914642590856;0;300;900;0.3;Pearson;BothEyes
verticalCube2;25.1310219;0.966176615655517;0;300;900;0.3;Pearson;BothEyes
verticalCube3;25.1310219;-0.96617662201371;0;300;900;0.3;Pearson;BothEyes
verticalCube1;25.4443577;-0.285780295292652;0;300;900;0.3;Pearson;BothEyes
verticalCube2;25.4443577;-0.288807190975545;0;300;900;0.3;Pearson;BothEyes
verticalCube3;25.4443577;0.288806915977771;0;300;900;0.3;Pearson;BothEyes
verticalCube1;25.7576945;0.918020522974179;0;300;900;0.3;Pearson;BothEyes
verticalCube2;25.7576945;0.855414212237425;0;300;900;0.3;Pearson;BothEyes
verticalCube3;25.7576945;-0.855414216639101;0;300;900;0.3;Pearson;BothEyes
verticalCube1;26.0700288;-0.866114712636926;0;300;900;0.3;Pearson;BothEyes
verticalCube2;26.0700288;0.870101212167243;0;300;900;0.3;Pearson;BothEyes
verticalCube3;26.0700288;-0.870101190094265;0;300;900;0.3;Pearson;BothEyes
verticalCube1;26.3823631;-0.757964740553438;0;300;900;0.3;Pearson;BothEyes
verticalCube2;26.3823631;0.759092162379286;0;300;900;0.3;Pearson;BothEyes
verticalCube3;26.3823631;-0.759092389104352;0;300;900;0.3;Pearson;BothEyes
verticalCube1;26.6946979;0.911245436505267;0;300;900;0.3;Pearson;BothEyes
verticalCube2;26.6946979;0.798512415671819;0;300;900;0.3;Pearson;BothEyes
verticalCube3;26.6946979;0.912359451034997;0;300;900;0.3;Pearson;BothEyes
verticalCube1;27.0150531;0.702482752350085;0;300;900;0.3;Pearson;BothEyes
verticalCube2;27.0150531;0.705881572321983;0;300;900;0.3;Pearson;BothEyes
verticalCube3;27.0150531;0.705881679671516;0;300;900;0.3;Pearson;BothEyes
verticalCube1;27.3203685;0.937974169660188;0;300;900;0.3;Pearson;BothEyes
verticalCube2;27.3203685;0.939874753776318;0;300;900;0.3;Pearson;BothEyes
verticalCube3;27.3203685;0.939874819181368;0;300;900;0.3;Pearson;BothEyes
verticalCube1;27.6337053;-0.701344503215735;0;300;900;0.3;Pearson;BothEyes
verticalCube2;27.6337053;-0.691441655506737;0;300;900;0.3;Pearson;BothEyes
verticalCube3;27.6337053;-0.691441624772872;0;300;900;0.3;Pearson;BothEyes
verticalCube1;27.9460396;0.96133129109404;0;300;900;0.3;Pearson;BothEyes
verticalCube2;27.9460396;0.961703477239094;0;300;900;0.3;Pearson;BothEyes
verticalCube3;27.9460396;0.961703453191503;0;300;900;0.3;Pearson;BothEyes
verticalCube1;28.257371;0.899190947886906;0;300;900;0.3;Pearson;BothEyes
verticalCube2;28.257371;0.89899310663244;0;300;900;0.3;Pearson;BothEyes
verticalCube3;28.257371;0.898993104289793;0;300;900;0.3;Pearson;BothEyes
verticalCube1;28.5551663;0.879557991680458;0;300;900;0.3;Pearson;BothEyes
verticalCube2;28.5551663;0.879141537181453;0;300;900;0.3;Pearson;BothEyes
verticalCube3;28.5551663;-0.886549734797437;0;300;900;0.3;Pearson;BothEyes
verticalCube1;28.8569728;0.494370565457866;0;300;900;0.3;Pearson;BothEyes
verticalCube2;28.8569728;0.831885502147044;0;300;900;0.3;Pearson;BothEyes
verticalCube3;28.8569728;-0.831885946626823;0;300;900;0.3;Pearson;BothEyes
verticalCube1;29.1582772;-0.979698032570097;0;300;900;0.3;Pearson;BothEyes
verticalCube2;29.1582772;-0.582575216802854;0;300;900;0.3;Pearson;BothEyes
verticalCube3;29.1582772;-0.978829725476604;0;300;900;0.3;Pearson;BothEyes
verticalCube1;29.4600837;0.537782522094366;0;300;900;0.3;Pearson;BothEyes
verticalCube2;29.4600837;0.538543255608543;0;300;900;0.3;Pearson;BothEyes
verticalCube3;29.4600837;0.538543012116073;0;300;900;0.3;Pearson;BothEyes
verticalCube1;29.7613884;-0.778756120767666;0;300;900;0.3;Pearson;BothEyes
verticalCube2;29.7613884;-0.779087587269444;0;300;900;0.3;Pearson;BothEyes
verticalCube3;29.7613884;-0.779087591493013;0;300;900;0.3;Pearson;BothEyes
verticalCube1;30.0631944;-0.964789750900215;0;300;900;0.3;Pearson;BothEyes
verticalCube2;30.0631944;-0.964027695321182;0;300;900;0.3;Pearson;BothEyes
verticalCube3;30.0631944;-0.964028674358034;0;300;900;0.3;Pearson;BothEyes
verticalCube1;30.3650001;-0.990542598099374;0;300;900;0.3;Pearson;BothEyes
verticalCube2;30.3650001;-0.990809704035341;0;300;900;0.3;Pearson;BothEyes
verticalCube3;30.3650001;-0.9908097028002;0;300;900;0.3;Pearson;BothEyes
verticalCube1;30.6663056;0.896026754938355;0;300;900;0.3;Pearson;BothEyes
verticalCube2;30.6663056;0.90007996806785;0;300;900;0.3;Pearson;BothEyes
verticalCube3;30.6663056;0.900080074534268;0;300;900;0.3;Pearson;BothEyes
verticalCube1;30.9676097;0.941088523348393;0;300;900;0.3;Pearson;BothEyes
verticalCube2;30.9676097;0.942565826236404;0;300;900;0.3;Pearson;BothEyes
verticalCube3;30.9676097;0.942565799186;0;300;900;0.3;Pearson;BothEyes
verticalCube1;31.269416;0.465599932187944;0;300;900;0.3;Pearson;BothEyes
verticalCube2;31.269416;0.468494961146286;0;300;900;0.3;Pearson;BothEyes
verticalCube3;31.269416;0.468494965582701;0;300;900;0.3;Pearson;BothEyes
verticalCube1;31.5707209;0.946006869008882;0;300;900;0.3;Pearson;BothEyes
verticalCube2;31.5707209;0.574243515139696;0;300;900;0.3;Pearson;BothEyes
verticalCube3;31.5707209;0.946763857361437;0;300;900;0.3;Pearson;BothEyes
verticalCube1;31.8725266;0.0332095661017871;0;300;900;0.3;Pearson;BothEyes
verticalCube2;31.8725266;-0.980280496162882;0;300;900;0.3;Pearson;BothEyes
verticalCube3;31.8725266;0.980280536361209;0;300;900;0.3;Pearson;BothEyes
verticalCube1;32.1738316;-0.848839499236819;0;300;900;0.3;Pearson;BothEyes
verticalCube2;32.1738316;-0.848875150196758;0;300;900;0.3;Pearson;BothEyes
verticalCube3;32.1738316;0.810093459190852;0;300;900;0.3;Pearson;BothEyes
verticalCube1;32.4756375;0.817760879293111;0;300;900;0.3;Pearson;BothEyes
verticalCube2;32.4756375;0.81656830741376;0;300;900;0.3;Pearson;BothEyes
verticalCube3;32.4756375;0.816568088918771;0;300;900;0.3;Pearson;BothEyes
verticalCube1;32.7819563;0.969313878538117;0;300;900;0.3;Pearson;BothEyes
verticalCube2;32.7819563;0.97147519775931;0;300;900;0.3;Pearson;BothEyes
verticalCube3;32.7819563;0.971475269597414;0;300;900;0.3;Pearson;BothEyes
verticalCube1;33.0942898;0.967934425096114;0;300;900;0.3;Pearson;BothEyes
verticalCube2;33.0942898;0.967657709507781;0;300;900;0.3;Pearson;BothEyes
verticalCube3;33.0942898;0.967657749910312;0;300;900;0.3;Pearson;BothEyes
verticalCube1;33.3920858;0.954014574387781;0;300;900;0.3;Pearson;BothEyes
verticalCube2;33.3920858;0.954506419680474;0;300;900;0.3;Pearson;BothEyes
verticalCube3;33.3920858;0.954506383410217;0;300;900;0.3;Pearson;BothEyes
verticalCube1;33.69339;0.948474105750802;0;300;900;0.3;Pearson;BothEyes
verticalCube2;33.69339;0.946699974887326;0;300;900;0.3;Pearson;BothEyes
verticalCube3;33.69339;0.946699996668936;0;300;900;0.3;Pearson;BothEyes
