horizontalCube2Timestamp;horizontalCube2XPos;horizontalCube2YPos;horizontalCube2newCorr;horizontalCube2smoothCorr
4.148;-3;-2.16904;;
4.148;-3;-2.169029;;
4.167;-3;-2.103878;;
4.168;-3;-2.093398;;
4.169;-3;-2.089782;;
4.169;-3;-2.089161;;
4.19;-3;-2.037351;;
4.198;-3;-2.035642;;
4.211;-3;-2.009055;;
4.214;-3;-1.987126;;
4.236;-3;-1.928135;;
4.237;-3;-1.927592;;
4.239;-3;-1.927478;;
4.24;-3;-1.927464;;
4.24;-3;-1.927464;;
4.258;-3;-1.874773;;
4.259;-3;-1.874239;;
4.259;-3;-1.874167;;
4.26;-3;-1.874065;;
4.279;-3;-1.821271;;
4.28;-3;-1.820767;;
4.281;-3;-1.820631;;
4.281;-3;-1.820609;;
4.290459;;;-0.417717567310293;-0.323454337864894
4.28;-3;-1.820767;;
4.281;-3;-1.820631;;
4.281;-3;-1.820609;;
4.301;-3;-1.79428;;
4.301;-3;-1.793954;;
4.303;-3;-1.793662;;
4.303;-3;-1.793641;;
4.324;-3;-1.715948;;
4.325;-3;-1.714956;;
4.325;-3;-1.714461;;
4.326;-3;-1.714149;;
4.346;-3;-1.687128;;
4.346;-3;-1.682191;;
4.347;-3;-1.662784;;
4.348;-3;-1.660014;;
4.422;-3;-1.499923;;
4.424;-3;-1.478362;;
4.425;-3;-1.473538;;
4.426;-3;-1.472752;;
4.426;-3;-1.472406;;
4.427;-3;-1.472406;;
4.428;-3;-1.472406;;
4.428;-3;-1.472406;;
4.429;-3;-1.472406;;
4.429;-3;-1.472406;;
4.43;-3;-1.472406;;
4.431;-3;-1.472406;;
4.432;-3;-1.472406;;
4.445;-3;-1.445788;;
4.446;-3;-1.445425;;
4.447;-3;-1.423235;;
4.448;-3;-1.419199;;
4.469;-3;-1.355056;;
4.47;-3;-1.3545;;
4.471;-3;-1.354352;;
4.471;-3;-1.354328;;
4.472;-3;-1.354306;;
4.492;-3;-1.312121;;
4.493;-3;-1.31172;;
4.52;-3;-1.258554;;
4.521;-3;-1.258019;;
4.522;-3;-1.25766;;
4.523;-3;-1.257576;;
4.534;-3;-1.217397;;
4.536;-3;-1.21651;;
4.556;-3;-1.177084;;
4.557;-3;-1.177084;;
4.579;-3;-1.123661;;
4.5922653;;;-0.313067443297903;-0.370309494701791
4.601;-3;-1.069929;;
4.602;-3;-1.069318;;
4.603;-3;-1.069318;;
4.624;-3;-1.015879;;
4.624;-3;-1.015879;;
4.625;-3;-1.015879;;
4.626;-3;-0.9770712;;
4.626;-3;-0.9770712;;
4.627;-3;-0.9770712;;
4.645;-3;-0.9630273;;
4.645;-3;-0.9629506;;
4.666;-3;-0.9094868;;
4.667;-3;-0.9090189;;
4.668;-3;-0.9088972;;
4.668;-3;-0.9088774;;
4.669;-3;-0.9088605;;
4.688;-3;-0.8558317;;
4.689;-3;-0.8552395;;
4.69;-3;-0.8551514;;
4.71;-3;-0.8030927;;
4.71;-3;-0.8029092;;
4.711;-3;-0.8019416;;
4.712;-3;-0.8018017;;
4.731;-3;-0.7488764;;
4.732;-3;-0.7481003;;
4.733;-3;-0.7474896;;
4.734;-3;-0.7474896;;
4.752;-3;-0.6954296;;
4.753;-3;-0.6948707;;
4.754;-3;-0.6947535;;
4.754;-3;-0.6947336;;
4.773;-3;-0.6686023;;
4.775;-3;-0.6683038;;
4.776;-3;-0.6682789;;
4.776;-3;-0.6408399;;
4.796;-3;-0.5857043;;
4.796;-3;-0.5855685;;
4.797;-3;-0.5851066;;
4.798;-3;-0.5850185;;
4.852;-3;-0.4679334;;
4.86;-3;-0.4541793;;
4.86;-3;-0.4401443;;
4.862;-3;-0.4273747;;
4.862;-3;-0.4264798;;
4.863;-3;-0.4255323;;
4.863;-3;-0.4255323;;
4.882;-3;-0.3740175;;
4.883;-3;-0.3731016;;
4.89357;;;-0.0265493339594428;-0.252444781522546
4.905;-3;-0.346844;;
4.905;-3;-0.3422374;;
4.906;-3;-0.3228611;;
4.907;-3;-0.3200867;;
4.908;-3;-0.3192731;;
4.908;-3;-0.3192731;;
4.927;-3;-0.292945;;
4.928;-3;-0.2924637;;
4.929;-3;-0.2923008;;
4.929;-3;-0.2922729;;
4.949;-3;-0.2257649;;
4.95;-3;-0.2150015;;
4.951;-3;-0.2128062;;
4.972;-3;-0.1592998;;
4.973;-3;-0.1586618;;
4.974;-3;-0.1586618;;
4.974;-3;-0.1586618;;
4.975;-3;-0.1586618;;
4.995;-3;-0.1055122;;
4.995;-3;-0.1053199;;
4.996;-3;-0.1049228;;
4.997;-3;-0.104859;;
5.016;-3;-0.07829843;;
5.017;-3;-0.05571844;;
5.018;-3;-0.05218052;;
5.018;-3;-0.0516553;;
5.038;-3;-0.0003630109;;
5.061;-3;0.05438759;;
5.061;-3;0.05487251;;
5.062;-3;0.05570592;;
5.064;-3;0.05613592;;
5.083;-3;0.08254185;;
5.084;-3;0.08283011;;
5.085;-3;0.0828841;;
5.109;-3;0.1630546;;
5.11;-3;0.1630546;;
5.111;-3;0.1630546;;
5.111;-3;0.1630546;;
5.13;-3;0.21612;;
5.131;-3;0.2166767;;
5.131;-3;0.2167709;;
5.159;-3;0.2708049;;
5.16;-3;0.2711003;;
5.161;-3;0.2712356;;
5.163;-3;0.2712767;;
5.174;-3;0.3254189;;
5.195;-3;0.3501858;;
5.1953844;;;-0.313173674396567;-0.217596817217971
5.195;-3;0.3501858;;
5.196;-3;0.3679261;;
5.196;-3;0.3705934;;
5.217;-3;0.4301231;;
5.241;-3;0.4579124;;
5.241;-3;0.4579197;;
5.242;-3;0.4583108;;
5.243;-3;0.4584729;;
5.244;-3;0.4584971;;
5.263;-3;0.5374298;;
5.264;-3;0.5382342;;
5.284;-3;0.5661235;;
5.286;-3;0.5938997;;
5.286;-3;0.5938997;;
5.287;-3;0.5938997;;
5.311;-3;0.6460372;;
5.308;-3;0.5824726;;
5.317;-3;0.6444868;;
5.319;-3;0.6546487;;
5.324;-3;0.6714404;;
5.341;-3;0.724399;;
5.342;-3;0.7261206;;
5.344;-3;0.7274726;;
5.345;-3;0.7274726;;
5.346;-3;0.7274726;;
5.365;-3;0.7797512;;
5.366;-3;0.780309;;
5.367;-3;0.7804133;;
5.368;-3;0.7804328;;
5.369;-3;0.7804359;;
5.389;-3;0.8324505;;
5.39;-3;0.8336257;;
5.391;-3;0.8343915;;
5.392;-3;0.8343915;;
5.411;-3;0.8974583;;
5.411;-3;0.8978438;;
5.412;-3;0.8983032;;
5.412;-3;0.8983032;;
5.432;-3;0.9403548;;
5.432;-3;0.9406298;;
5.433;-3;0.940888;;
5.434;-3;0.940888;;
5.453;-3;0.9948236;;
5.453;-3;0.9952279;;
5.454;-3;0.9954915;;
5.481;-3;1.047304;;
5.482;-3;1.047706;;
5.483;-3;1.047762;;
5.484;-3;1.047775;;
5.485;-3;1.047777;;
5.4971906;;;0.496630719636826;0.0523025704269389
5.498;-3;1.10149;;
5.519;-3;1.154821;;
5.521;-3;1.155443;;
5.522;-3;1.155443;;
5.542;-3;1.207633;;
5.563;-3;1.235204;;
5.565;-3;1.269261;;
5.586;-3;1.314937;;
5.587;-3;1.31584;;
5.588;-3;1.315998;;
5.589;-3;1.316031;;
5.609;-3;1.369505;;
5.61;-3;1.369505;;
5.611;-3;1.369505;;
5.611;-3;1.369505;;
5.632;-3;1.422996;;
5.633;-3;1.422996;;
5.634;-3;1.422996;;
5.634;-3;1.422996;;
5.635;-3;1.422996;;
5.654;-3;1.476272;;
5.655;-3;1.476821;;
5.675;-3;1.503719;;
5.676;-3;1.5266;;
5.677;-3;1.529777;;
5.698;-3;1.583419;;
5.699;-3;1.583955;;
5.7;-3;1.584027;;
5.7;-3;1.584039;;
5.723;-3;1.650692;;
5.724;-3;1.65129;;
5.744;-3;1.690641;;
5.745;-3;1.690987;;
5.746;-3;1.691089;;
5.789;-3;1.79774;;
5.79;-3;1.798254;;
5.7994978;;;0.488652161717271;0.224036402319177
5.789;-3;1.79774;;
5.79;-3;1.798254;;
5.811;-3;1.854681;;
5.812;-3;1.855197;;
5.833;-3;1.905102;;
5.833;-3;1.905447;;
5.855;-3;1.958104;;
5.856;-3;1.958934;;
5.857;-3;1.959186;;
5.878;-3;2.02295;;
5.879;-3;2.023854;;
5.901;-3;2.065458;;
5.902;-3;2.066039;;
5.903;-3;2.066342;;
5.923;-3;2.119519;;
5.924;-3;2.120183;;
5.925;-3;2.120183;;
5.945;-3;2.173189;;
5.966;-3;2.226264;;
5.967;-3;2.227074;;
5.968;-3;2.227356;;
5.968;-3;2.227426;;
5.99;-3;2.280156;;
6.011;-3;2.333394;;
6.013;-3;2.334661;;
6.013;-3;2.334661;;
6.014;-3;2.334661;;
6.034;-3;2.401209;;
6.035;-3;2.401209;;
6.036;-3;2.401209;;
6.036;-3;2.401209;;
6.057;-3;2.441655;;
6.058;-3;2.442028;;
6.059;-3;2.442107;;
6.078;-3;2.494613;;
6.079;-3;2.495191;;
6.08;-3;2.495287;;
6.081;-3;2.495287;;
6.082;-3;2.495287;;
6.082;-3;2.495287;;
6.0997995;;;0.487757460334805;0.491013447229635
6.101;-3;2.548572;;
6.102;-3;2.549139;;
6.103;-3;2.549273;;
6.123;-3;2.602749;;
6.123;-3;2.602749;;
6.124;-3;2.602749;;
6.124;-3;2.602749;;
6.145;-3;2.654812;;
6.146;-3;2.65562;;
6.168;-3;2.708949;;
6.169;-3;2.709737;;
6.17;-3;2.710037;;
6.192;-3;2.776017;;
6.193;-3;2.777186;;
6.193;-3;2.777386;;
6.194;-3;2.777513;;
6.213;-3;2.817036;;
6.214;-3;2.817469;;
6.215;-3;2.81753;;
6.216;-3;2.817549;;
6.235;-3;2.870789;;
6.236;-3;2.870789;;
6.236;-3;2.870789;;
6.258;-3;2.92434;;
6.258;-3;2.924739;;
6.259;-3;2.92492;;
6.26;-3;2.924951;;
6.279;-3;2.978359;;
6.28;-3;2.978359;;
6.281;-3;2.978359;;
6.303;-3;2.999757;;
6.304;-3;2.999928;;
6.304;-3;2.999948;;
6.305;-3;2.99999;;
6.325;-3;2.946365;;
6.326;-3;2.945871;;
6.326;-3;2.945798;;
6.347;-3;2.882459;;
6.348;-3;2.881104;;
6.35;-3;2.87902;;
6.35;-3;2.878879;;
6.37;-3;2.83976;;
6.371;-3;2.839394;;
6.372;-3;2.839305;;
6.372;-3;2.839289;;
6.373;-3;2.839276;;
6.392;-3;2.785331;;
6.393;-3;2.785331;;
6.393;-3;2.785331;;
6.4011044;;;0.364143610227738;0.446851077426605
6.392;-3;2.785331;;
6.393;-3;2.785331;;
6.393;-3;2.785331;;
6.414;-3;2.734443;;
6.415;-3;2.733473;;
6.416;-3;2.732654;;
6.417;-3;2.732654;;
6.417;-3;2.732654;;
6.457;-3;2.652262;;
6.458;-3;2.633678;;
6.459;-3;2.626255;;
6.46;-3;2.622323;;
6.461;-3;2.621542;;
6.462;-3;2.621412;;
6.462;-3;2.621408;;
6.48;-3;2.572448;;
6.481;-3;2.571477;;
6.482;-3;2.571108;;
6.483;-3;2.571108;;
6.504;-3;2.502505;;
6.505;-3;2.502505;;
6.506;-3;2.502505;;
6.507;-3;2.502505;;
6.526;-3;2.464942;;
6.527;-3;2.464582;;
6.527;-3;2.464451;;
6.528;-3;2.464451;;
6.529;-3;2.464451;;
6.529;-3;2.464451;;
6.548;-3;2.410686;;
6.549;-3;2.410103;;
6.57;-3;2.356682;;
6.572;-3;2.356129;;
6.573;-3;2.356053;;
6.574;-3;2.356053;;
6.593;-3;2.30459;;
6.594;-3;2.303657;;
6.595;-3;2.303333;;
6.595;-3;2.303277;;
6.615;-3;2.250301;;
6.616;-3;2.249748;;
6.617;-3;2.249666;;
6.618;-3;2.249654;;
6.637;-3;2.196198;;
6.638;-3;2.195649;;
6.639;-3;2.19551;;
6.64;-3;2.19551;;
6.661;-3;2.128931;;
6.662;-3;2.128931;;
6.663;-3;2.128931;;
6.663;-3;2.128931;;
6.684;-3;2.089273;;
6.684;-3;2.089126;;
6.685;-3;2.088852;;
6.686;-3;2.088791;;
6.7029109;;;-0.497238876859663;0.118220731234293
6.705;-3;2.034876;;
6.706;-3;2.034876;;
6.706;-3;2.034876;;
6.707;-3;2.034876;;
6.726;-3;1.98288;;
6.727;-3;1.981996;;
6.728;-3;1.981695;;
6.755;-3;1.929087;;
6.756;-3;1.928112;;
6.757;-3;1.928112;;
6.758;-3;1.928112;;
6.771;-3;1.877037;;
6.773;-3;1.873878;;
6.774;-3;1.87336;;
6.775;-3;1.873124;;
6.794;-3;1.820796;;
6.795;-3;1.820796;;
6.796;-3;1.820796;;
6.797;-3;1.820796;;
6.817;-3;1.75494;;
6.818;-3;1.754251;;
6.819;-3;1.754158;;
6.82;-3;1.754134;;
6.82;-3;1.754134;;
6.821;-3;1.754134;;
6.84;-3;1.713227;;
6.84;-3;1.713227;;
6.861;-3;1.659822;;
6.862;-3;1.659822;;
6.863;-3;1.659822;;
6.864;-3;1.659822;;
6.884;-3;1.607041;;
6.884;-3;1.606795;;
6.885;-3;1.606445;;
6.886;-3;1.606382;;
6.905;-3;1.553352;;
6.906;-3;1.552779;;
6.907;-3;1.55268;;
6.908;-3;1.552663;;
6.929;-3;1.499455;;
6.93;-3;1.499025;;
6.931;-3;1.498917;;
6.932;-3;1.498813;;
6.951;-3;1.446005;;
6.952;-3;1.445466;;
6.952;-3;1.445373;;
6.953;-3;1.445313;;
6.973;-3;1.38021;;
6.974;-3;1.379586;;
6.975;-3;1.379449;;
6.975;-3;1.379425;;
6.995;-3;1.338553;;
6.996;-3;1.338127;;
6.998;-3;1.33807;;
6.998;-3;1.338065;;
7.0047169;;;-0.492205988697529;-0.208433751776485
6.995;-3;1.338553;;
6.996;-3;1.338127;;
6.998;-3;1.33807;;
6.998;-3;1.338065;;
7.019;-3;1.285225;;
7.019;-3;1.285213;;
7.02;-3;1.284706;;
7.021;-3;1.284579;;
7.041;-3;1.23208;;
7.042;-3;1.231257;;
7.043;-3;1.230751;;
7.043;-3;1.230751;;
7.064;-3;1.177326;;
7.065;-3;1.177326;;
7.066;-3;1.177326;;
7.066;-3;1.177326;;
7.086;-3;1.124573;;
7.087;-3;1.124082;;
7.087;-3;1.124005;;
7.088;-3;1.123929;;
7.108;-3;1.070459;;
7.109;-3;1.070007;;
7.109;-3;1.069894;;
7.111;-3;1.069794;;
7.131;-3;1.005378;;
7.132;-3;1.00471;;
7.133;-3;1.004612;;
7.134;-3;1.004589;;
7.154;-3;0.9631409;;
7.155;-3;0.9627354;;
7.155;-3;0.9626656;;
7.156;-3;0.9626288;;
7.176;-3;0.9096959;;
7.177;-3;0.9091718;;
7.177;-3;0.9090824;;
7.178;-3;0.9090378;;
7.198;-3;0.8566324;;
7.199;-3;0.8559912;;
7.2;-3;0.8559912;;
7.2;-3;0.8559912;;
7.201;-3;0.8559912;;
7.201;-3;0.8559912;;
7.221;-3;0.801791;;
7.222;-3;0.801791;;
7.242;-3;0.7497695;;
7.243;-3;0.7484879;;
7.244;-3;0.7484879;;
7.245;-3;0.7484879;;
7.265;-3;0.6954176;;
7.266;-3;0.6948748;;
7.267;-3;0.6947899;;
7.267;-3;0.694758;;
7.287;-3;0.6269307;;
7.288;-3;0.6269307;;
7.289;-3;0.6269307;;
7.289;-3;0.6269307;;
7.3065231;;;-0.495534739817599;-0.494993201791597
7.309;-3;0.5876545;;
7.31;-3;0.5876545;;
7.311;-3;0.5876545;;
7.311;-3;0.5876545;;
7.331;-3;0.5333912;;
7.331;-3;0.5333912;;
7.333;-3;0.5333912;;
7.334;-3;0.5333912;;
7.355;-3;0.4813808;;
7.356;-3;0.4808924;;
7.357;-3;0.4807864;;
7.358;-3;0.4807634;;
7.378;-3;0.4114237;;
7.379;-3;0.4105518;;
7.379;-3;0.4105518;;
7.38;-3;0.4105518;;
7.38;-3;0.4105518;;
7.381;-3;0.4105518;;
7.4;-3;0.373539;;
7.401;-3;0.3730514;;
7.422;-3;0.3193179;;
7.423;-3;0.3193179;;
7.423;-3;0.3193179;;
7.424;-3;0.3193179;;
7.444;-3;0.2534381;;
7.445;-3;0.2528335;;
7.446;-3;0.2526635;;
7.446;-3;0.2526392;;
7.466;-3;0.212795;;
7.467;-3;0.2123861;;
7.468;-3;0.2123155;;
7.469;-3;0.2123047;;
7.49;-3;0.1592564;;
7.491;-3;0.1586158;;
7.491;-3;0.1586158;;
7.492;-3;0.1586158;;
7.512;-3;0.1054187;;
7.513;-3;0.1054187;;
7.513;-3;0.1054187;;
7.514;-3;0.1054187;;
7.533;-3;0.05296632;;
7.534;-3;0.05220113;;
7.534;-3;0.0520752;;
7.535;-3;0.05166557;;
7.536;-3;0.05160775;;
7.556;-3;-0.0006145537;;
7.557;-3;-0.001710025;;
7.558;-3;-0.002584274;;
7.577;-3;-0.0560609;;
7.578;-3;-0.0560609;;
7.579;-3;-0.0560609;;
7.58;-3;-0.0560609;;
7.6;-3;-0.123684;;
7.601;-3;-0.123684;;
7.602;-3;-0.123684;;
7.602;-3;-0.123684;;
7.6078273;;;-0.494303396060793;-0.494014708191974
7.6;-3;-0.123684;;
7.601;-3;-0.123684;;
7.602;-3;-0.123684;;
7.602;-3;-0.123684;;
7.622;-3;-0.1633667;;
7.623;-3;-0.1633667;;
7.623;-3;-0.1633667;;
7.624;-3;-0.1633667;;
7.644;-3;-0.2162398;;
7.645;-3;-0.2167814;;
7.646;-3;-0.2168765;;
7.647;-3;-0.2168913;;
7.666;-3;-0.269699;;
7.667;-3;-0.2702123;;
7.675;-3;-0.270382;;
7.676;-3;-0.2972849;;
7.688;-3;-0.3249463;;
7.688;-3;-0.3249463;;
7.689;-3;-0.3249463;;
7.69;-3;-0.3249463;;
7.71;-3;-0.3769328;;
7.711;-3;-0.3775884;;
7.712;-3;-0.3775884;;
7.712;-3;-0.3775884;;
7.731;-3;-0.4300933;;
7.732;-3;-0.4306685;;
7.733;-3;-0.4307487;;
7.734;-3;-0.430766;;
7.753;-3;-0.4938909;;
7.754;-3;-0.4945535;;
7.755;-3;-0.4946899;;
7.756;-3;-0.4947252;;
7.776;-3;-0.511715;;
7.777;-3;-0.5298051;;
7.777;-3;-0.5307002;;
7.778;-3;-0.5383794;;
7.798;-3;-0.5666185;;
7.799;-3;-0.5844252;;
7.799;-3;-0.5864058;;
7.8;-3;-0.5920271;;
7.819;-3;-0.6187428;;
7.82;-3;-0.6385499;;
7.822;-3;-0.6441814;;
7.823;-3;-0.645255;;
7.842;-3;-0.6721688;;
7.843;-3;-0.6929041;;
7.843;-3;-0.6962305;;
7.844;-3;-0.6995776;;
7.863;-3;-0.7264102;;
7.864;-3;-0.7266799;;
7.864;-3;-0.7267253;;
7.865;-3;-0.748813;;
7.884;-3;-0.7796211;;
7.884;-3;-0.7798498;;
7.885;-3;-0.7799888;;
7.886;-3;-0.7800314;;
7.9036174;;;-0.458851745541778;-0.482896627140057
7.905;-3;-0.833492;;
7.906;-3;-0.833492;;
7.927;-3;-0.8964477;;
7.927;-3;-0.8974128;;
7.928;-3;-0.8978551;;
7.929;-3;-0.8979739;;
7.929;-3;-0.8979739;;
7.93;-3;-0.8979739;;
7.949;-3;-0.9401945;;
7.949;-3;-0.9401945;;
7.97;-3;-0.9936493;;
7.971;-3;-0.9940965;;
7.971;-3;-0.9941292;;
7.972;-3;-0.9943015;;
7.993;-3;-1.047733;;
7.994;-3;-1.047733;;
7.995;-3;-1.047733;;
8.014;-3;-1.101481;;
