circular5Timestamp;circular5XPos;circular5YPos;circular5newCorr;circular5smoothCorr
16.6890829;;;0;0
16.707;0.7725424;-2.377641;;
16.707;0.7725424;-2.377641;;
16.728;0.6983198;-2.400475;;
16.731;0.6975068;-2.400725;;
16.734;0.6821623;-2.405126;;
16.735;0.6811135;-2.405427;;
16.762;0.6483411;-2.414465;;
16.764;0.6481548;-2.414517;;
16.766;0.6331371;-2.418478;;
16.767;0.6278871;-2.419863;;
16.797;0.5848994;-2.430609;;
16.798;0.5844388;-2.430724;;
16.801;0.5679916;-2.434602;;
16.83;0.5206023;-2.445189;;
16.832;0.5060279;-2.448228;;
16.835;0.4992919;-2.449632;;
16.864;0.4552704;-2.458196;;
16.865;0.4552704;-2.458196;;
16.867;0.4393547;-2.461073;;
16.898;0.3900753;-2.469368;;
16.9;0.3731281;-2.471982;;
16.933;0.3043941;-2.481392;;
16.934;0.303876;-2.481463;;
16.937;0.303876;-2.481463;;
16.966;0.2604387;-2.486394;;
16.9771138;;;-0.0844644707325284;-0.0422322353662642
17;0.1745489;-2.493877;;
17.002;0.1735948;-2.49396;;
17.004;0.1733449;-2.493982;;
17.034;0.1077758;-2.497669;;
17.036;0.1074514;-2.497687;;
17.039;0.1072614;-2.497697;;
17.067;0.04201606;-2.499639;;
17.069;0.04150835;-2.499654;;
17.071;0.04145554;-2.499656;;
17.101;-0.02356237;-2.499882;;
17.103;-0.02403353;-2.499884;;
17.136;-0.08937071;-2.498395;;
17.17;-0.1549822;-2.495185;;
17.172;-0.1553516;-2.495167;;
17.205;-0.2212957;-2.490186;;
17.24;-0.2869108;-2.483482;;
17.273;-0.35213;-2.475077;;
17.2790962;;;0.0366671962659558;-0.0159324248221909
17.205;-0.2212957;-2.490186;;
17.24;-0.2869108;-2.483482;;
17.273;-0.35213;-2.475077;;
17.476;-0.7362082;-2.389102;;
17.477;-0.7366828;-2.388995;;
17.5810638;;;-0.0140659576288881;-0.0154658080238652
17.615;-1.001881;-2.290338;;
17.617;-1.003579;-2.289706;;
17.646;-1.043473;-2.271816;;
17.648;-1.058614;-2.264782;;
17.65;-1.062374;-2.263036;;
17.651;-1.063007;-2.262742;;
17.681;-1.122757;-2.233692;;
17.682;-1.123138;-2.233507;;
17.684;-1.123208;-2.233473;;
17.686;-1.123237;-2.233459;;
17.688;-1.12325;-2.233452;;
17.714;-1.161899;-2.213588;;
17.715;-1.175464;-2.206393;;
17.717;-1.180395;-2.203778;;
17.719;-1.181281;-2.203308;;
17.72;-1.181433;-2.203228;;
17.721;-1.181502;-2.203191;;
17.748;-1.238542;-2.17163;;
17.749;-1.238935;-2.171412;;
17.751;-1.239014;-2.171368;;
17.753;-1.239053;-2.171346;;
17.783;-1.294861;-2.13852;;
17.784;-1.295643;-2.138059;;
17.817;-1.351007;-2.103508;;
17.819;-1.351258;-2.103352;;
17.822;-1.351388;-2.10327;;
17.85;-1.40547;-2.067506;;
17.8826132;;;-0.229379807960904;-0.0728107600140911
17.85;-1.40547;-2.067506;;
17.887;-1.45885;-2.030182;;
17.919;-1.512911;-1.990242;;
17.92;-1.513337;-1.989927;;
17.921;-1.513337;-1.989927;;
17.953;-1.564926;-1.9496;;
17.954;-1.5656;-1.949073;;
17.957;-1.565705;-1.948991;;
17.957;-1.565712;-1.948985;;
18.022;-1.664339;-1.865418;;
18.023;-1.665088;-1.864783;;
18.054;-1.712729;-1.821113;;
18.063;-1.713802;-1.820131;;
18.089;-1.760135;-1.775343;;
18.09;-1.760765;-1.774735;;
18.092;-1.760962;-1.774543;;
18.093;-1.761029;-1.774479;;
18.123;-1.806611;-1.728029;;
18.124;-1.807024;-1.727609;;
18.1841007;;;0.0103116197658165;-0.0491167373895049
18.123;-1.806611;-1.728029;;
18.124;-1.807024;-1.727609;;
18.194;-1.895065;-1.630522;;
18.196;-1.907259;-1.616248;;
18.226;-1.937464;-1.579934;;
18.26;-1.978298;-1.528487;;
18.363;-2.104857;-1.348873;;
18.396;-2.12862;-1.311092;;
18.397;-2.138234;-1.295335;;
18.485147;;;5.37326118288939E-05;-0.0582701033030366
18.498;-2.234772;-1.120579;;
18.5;-2.234988;-1.120188;;
18.531;-2.263523;-1.061335;;
18.534;-2.263732;-1.060903;;
18.536;-2.263748;-1.060869;;
18.565;-2.290697;-1.001336;;
18.567;-2.290899;-1.000889;;
18.568;-2.29092;-1.000842;;
18.598;-2.316245;-0.9407302;;
18.6;-2.316434;-0.9402821;;
18.601;-2.316451;-0.9402428;;
18.603;-2.316453;-0.9402366;;
18.633;-2.340227;-0.8793774;;
18.634;-2.340391;-0.8789564;;
18.668;-2.362573;-0.8174451;;
18.67;-2.362715;-0.8170513;;
18.671;-2.36273;-0.8170096;;
18.672;-2.362734;-0.8169996;;
18.702;-2.383245;-0.7550547;;
18.704;-2.383397;-0.7545968;;
18.736;-2.402219;-0.6923218;;
18.7871001;;;0;-0.0547536138958146
18.803;-2.435376;-0.5646918;;
18.805;-2.435461;-0.564365;;
18.837;-2.44922;-0.5011946;;
18.839;-2.4495;-0.4999128;;
18.841;-2.449579;-0.4995501;;
18.842;-2.451862;-0.4881112;;
18.871;-2.461505;-0.4369223;;
18.873;-2.461704;-0.435864;;
18.875;-2.461783;-0.4354467;;
18.906;-2.472154;-0.3719237;;
18.907;-2.472326;-0.3708717;;
18.909;-2.474576;-0.3554543;;
18.939;-2.481115;-0.3065737;;
18.941;-2.481252;-0.3055491;;
18.973;-2.488361;-0.2406948;;
18.975;-2.488506;-0.2393759;;
18.977;-2.489876;-0.2245102;;
19.008;-2.493833;-0.1752684;;
19.01;-2.4949;-0.1591625;;
19.012;-2.495232;-0.1541456;;
19.041;-2.497567;-0.1099697;;
19.044;-2.498253;-0.09279812;;
19.046;-2.498408;-0.08889559;;
19.074;-2.499596;-0.04417079;;
19.077;-2.499831;-0.0268405;;
19.079;-2.499889;-0.02256507;;
19.0886407;;;-0.0397959753281877;-0.0073576557376356
19.109;-2.499894;0.02159734;;
19.111;-2.499705;0.03635652;;
19.113;-2.499635;0.04184972;;
19.143;-2.498461;0.08732935;;
19.146;-2.497791;0.1044862;;
19.148;-2.497638;0.1083975;;
19.177;-2.495307;0.1528955;;
19.18;-2.494173;0.1702132;;
19.181;-2.493952;0.1736024;;
19.212;-2.488446;0.2397871;;
19.213;-2.488379;0.2405975;;
19.215;-2.488314;0.2413762;;
19.246;-2.48123;0.3055596;;
19.248;-2.481091;0.3068199;;
19.249;-2.481048;0.3072155;;
19.28;-2.472338;0.3707008;;
19.283;-2.47213;0.3722216;;
19.285;-2.472087;0.3725286;;
19.315;-2.461539;0.4367568;;
19.317;-2.461405;0.4375701;;
19.318;-2.461376;0.4377476;;
19.319;-2.461362;0.437831;;
19.35;-2.449055;0.5021234;;
19.351;-2.449055;0.5021234;;
19.353;-2.449055;0.5021234;;
19.384;-2.435006;0.5663441;;
19.385;-2.435006;0.5663441;;
19.388;-2.435006;0.5663441;;
19.3900923;;;0.0370167190954201;-0.000681380905234674
19.384;-2.435006;0.5663441;;
19.385;-2.435006;0.5663441;;
19.388;-2.435006;0.5663441;;
19.418;-2.415619;0.6440384;;
19.451;-2.401736;0.6940216;;
19.454;-2.401736;0.6940216;;
19.485;-2.38267;0.7568897;;
19.487;-2.38267;0.7568897;;
19.49;-2.38267;0.7568897;;
19.552;-2.339761;0.8805947;;
19.553;-2.339616;0.8810157;;
19.556;-2.339591;0.8810858;;
19.557;-2.335376;0.8921319;;
19.558;-2.333929;0.8959228;;
19.559;-2.33305;0.8982245;;
19.587;-2.315859;0.9416781;;
19.589;-2.315612;0.9423034;;
19.591;-2.315575;0.9423956;;
19.592;-2.312465;0.9499425;;
19.593;-2.307169;0.9627935;;
19.594;-2.307169;0.9627935;;
19.62;-2.289744;1.00352;;
19.622;-2.289579;1.003907;;
19.623;-2.289579;1.003907;;
19.654;-2.263655;1.061009;;
19.656;-2.262968;1.062522;;
19.658;-2.262836;1.062811;;
19.66;-2.256432;1.076294;;
19.661;-2.255263;1.078755;;
19.662;-2.253429;1.082615;;
19.663;-2.253429;1.082615;;
19.680587;;;0.92696092470633;0.231045417118391
19.689;-2.234488;1.121166;;
19.691;-2.226538;1.136846;;
19.693;-2.224621;1.140627;;
19.694;-2.224228;1.141402;;
19.695;-2.224046;1.14176;;
19.696;-2.22402;1.141811;;
19.723;-2.203676;1.180591;;
19.723;-2.203565;1.180803;;
19.724;-2.203498;1.180929;;
19.724;-2.203491;1.180943;;
19.726;-2.194504;1.197541;;
19.73;-2.193364;1.199645;;
19.757;-2.172047;1.237819;;
19.758;-2.171881;1.238116;;
19.761;-2.161822;1.255584;;
19.762;-2.161356;1.256393;;
19.792;-2.138614;1.294725;;
19.793;-2.129885;1.309008;;
19.794;-2.1279;1.312257;;
19.796;-2.127387;1.313097;;
19.797;-2.127339;1.313175;;
19.798;-2.127324;1.313199;;
19.826;-2.091998;1.36876;;
19.827;-2.091749;1.369153;;
19.828;-2.091696;1.369236;;
19.83;-2.091683;1.369256;;
19.832;-2.091681;1.369258;;
19.861;-2.055291;1.423286;;
19.897;-2.01716;1.476833;;
19.899;-2.016928;1.477159;;
19.9;-2.016907;1.477189;;
19.902;-2.0169;1.477199;;
19.932;-1.977693;1.529268;;
19.963;-1.936991;1.580505;;
19.9822003;;;-0.643448846354451;0.0701832055297779
19.997;-1.894075;1.631711;;
19.999;-1.894075;1.631711;;
20.002;-1.894075;1.631711;;
20.003;-1.894075;1.631711;;
20.035;-1.855267;1.675574;;
20.039;-1.836807;1.695899;;
20.04;-1.835912;1.696884;;
20.065;-1.806168;1.728502;;
20.067;-1.805744;1.728952;;
20.069;-1.805613;1.729092;;
20.098;-1.759786;1.775702;;
20.1;-1.759395;1.7761;;
20.133;-1.712932;1.820933;;
20.2;-1.614241;1.908968;;
20.202;-1.613909;1.909265;;
20.204;-1.613884;1.909287;;
20.204;-1.61388;1.90929;;
20.206;-1.599186;1.921603;;
20.233;-1.563095;1.95108;;
20.234;-1.562765;1.95135;;
20.235;-1.562765;1.95135;;
20.237;-1.562765;1.95135;;
20.268;-1.512548;1.990503;;
20.27;-1.511639;1.991211;;
20.272;-1.49817;2.001347;;
20.273;-1.495898;2.003057;;
20.2835848;;;0.16336006078377;0.120972214557767
20.302;-1.458852;2.030205;;
20.304;-1.458573;2.030409;;
20.306;-1.441934;2.042249;;
20.336;-1.404491;2.068185;;
20.339;-1.404207;2.068382;;
20.341;-1.388197;2.079148;;
20.37;-1.349829;2.104268;;
20.372;-1.349528;2.104465;;
20.404;-1.293822;2.139156;;
20.437;-1.237031;2.172492;;
20.438;-1.236671;2.172704;;
20.44;-1.23661;2.172739;;
20.472;-1.179506;2.204253;;
20.473;-1.179131;2.204461;;
20.475;-1.161941;2.213559;;
20.573;-1.001903;2.290439;;
20.575;-0.9842695;2.298076;;
20.577;-0.9821783;2.298982;;
20.585694;;;0.84372637621176;0.322649628836852
20.61;-0.9211109;2.324117;;
20.644;-0.8611929;2.346961;;
20.646;-0.860082;2.347384;;
20.676;-0.7992154;2.368779;;
20.677;-0.7984215;2.369058;;
20.678;-0.7974361;2.369404;;
20.68;-0.7972217;2.369479;;
20.71;-0.7354465;2.389369;;
20.712;-0.734988;2.389516;;
20.713;-0.7349467;2.38953;;
20.714;-0.7349367;2.389533;;
20.744;-0.6721578;2.407931;;
20.78;-0.6088206;2.424722;;
20.781;-0.6081966;2.424887;;
20.783;-0.608005;2.424938;;
20.785;-0.6079304;2.424958;;
20.811;-0.5445535;2.439963;;
20.813;-0.5440084;2.440093;;
20.815;-0.5439668;2.440102;;
20.816;-0.5439578;2.440104;;
20.846;-0.4799933;2.453481;;
20.847;-0.4795718;2.453569;;
20.849;-0.479465;2.453592;;
20.851;-0.479455;2.453594;;
20.852;-0.4794539;2.453594;;
20.88;-0.4145118;2.465396;;
20.88;-0.4145118;2.465396;;
20.881;-0.4145118;2.465396;;
20.883;-0.4145118;2.465396;;
20.8872525;;;0.756219049151137;0.279964159948054
20.88;-0.4145118;2.465396;;
20.88;-0.4145118;2.465396;;
20.881;-0.4145118;2.465396;;
20.883;-0.4145118;2.465396;;
20.915;-0.3493979;2.475464;;
20.948;-0.2840334;2.483813;;
20.95;-0.2840334;2.483813;;
20.951;-0.2840334;2.483813;;
20.953;-0.2840334;2.483813;;
20.955;-0.2625493;2.486175;;
20.982;-0.2188703;2.490401;;
20.984;-0.2188703;2.490401;;
20.987;-0.2188703;2.490401;;
21.016;-0.1532611;2.495298;;
21.018;-0.1532611;2.495298;;
21.019;-0.1532611;2.495298;;
21.02;-0.1532611;2.495298;;
21.05;-0.08959967;2.498367;;
21.052;-0.08830293;2.498429;;
21.054;-0.07458626;2.498859;;
21.055;-0.07137934;2.498959;;
21.056;-0.06673913;2.499105;;
21.057;-0.06607169;2.499126;;
21.058;-0.06591894;2.49913;;
21.058;-0.06589266;2.499131;;
21.084;-0.02279904;2.499889;;
21.085;-0.02221734;2.499899;;
21.087;-0.02203921;2.499902;;
21.088;-0.01035052;2.499954;;
21.089;-0.00150611;2.499993;;
21.118;0.04368785;2.499615;;
21.119;0.04407997;2.499611;;
21.12;0.04407997;2.499611;;
21.121;0.04407997;2.499611;;
21.123;0.05752659;2.499316;;
21.124;0.06395986;2.499175;;
21.124;0.06506547;2.49915;;
21.152;0.1092141;2.497606;;
21.155;0.1238666;2.496903;;
21.1890393;;;-0.064477087856309;0.424707099572589
20.915;-0.3493979;2.475464;;
20.948;-0.2840334;2.483813;;
20.95;-0.2840334;2.483813;;
20.951;-0.2840334;2.483813;;
20.953;-0.2840334;2.483813;;
20.955;-0.2625493;2.486175;;
20.982;-0.2188703;2.490401;;
20.984;-0.2188703;2.490401;;
20.987;-0.2188703;2.490401;;
21.016;-0.1532611;2.495298;;
21.018;-0.1532611;2.495298;;
21.019;-0.1532611;2.495298;;
21.02;-0.1532611;2.495298;;
21.05;-0.08959967;2.498367;;
21.052;-0.08830293;2.498429;;
21.054;-0.07458626;2.498859;;
21.055;-0.07137934;2.498959;;
21.056;-0.06673913;2.499105;;
21.057;-0.06607169;2.499126;;
21.058;-0.06591894;2.49913;;
21.058;-0.06589266;2.499131;;
21.084;-0.02279904;2.499889;;
21.085;-0.02221734;2.499899;;
21.087;-0.02203921;2.499902;;
21.088;-0.01035052;2.499954;;
21.089;-0.00150611;2.499993;;
21.118;0.04368785;2.499615;;
21.119;0.04407997;2.499611;;
21.12;0.04407997;2.499611;;
21.121;0.04407997;2.499611;;
21.123;0.05752659;2.499316;;
21.124;0.06395986;2.499175;;
21.124;0.06506547;2.49915;;
21.152;0.1092141;2.497606;;
21.155;0.1238666;2.496903;;
21.191;0.194883;2.492363;;
21.4901185;;;0.000450612679656182;0.383979737546561
20.915;-0.3493979;2.475464;;
20.948;-0.2840334;2.483813;;
20.95;-0.2840334;2.483813;;
20.951;-0.2840334;2.483813;;
20.953;-0.2840334;2.483813;;
20.955;-0.2625493;2.486175;;
20.982;-0.2188703;2.490401;;
20.984;-0.2188703;2.490401;;
20.987;-0.2188703;2.490401;;
21.016;-0.1532611;2.495298;;
21.018;-0.1532611;2.495298;;
21.019;-0.1532611;2.495298;;
21.02;-0.1532611;2.495298;;
21.05;-0.08959967;2.498367;;
21.052;-0.08830293;2.498429;;
21.054;-0.07458626;2.498859;;
21.055;-0.07137934;2.498959;;
21.056;-0.06673913;2.499105;;
21.057;-0.06607169;2.499126;;
21.058;-0.06591894;2.49913;;
21.058;-0.06589266;2.499131;;
21.084;-0.02279904;2.499889;;
21.085;-0.02221734;2.499899;;
21.087;-0.02203921;2.499902;;
21.088;-0.01035052;2.499954;;
21.089;-0.00150611;2.499993;;
21.118;0.04368785;2.499615;;
21.119;0.04407997;2.499611;;
21.12;0.04407997;2.499611;;
21.121;0.04407997;2.499611;;
21.123;0.05752659;2.499316;;
21.124;0.06395986;2.499175;;
21.124;0.06506547;2.49915;;
21.152;0.1092141;2.497606;;
21.155;0.1238666;2.496903;;
21.191;0.194883;2.492363;;
21.7915713;;;0.000450612679656182;0.173160796663535
