lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
16.706;0.3823542;0.3949277
16.707;0.3823542;0.3949277
16.728;0.3670809;0.4764614
16.731;0.3670809;0.4764614
16.734;0.3670809;0.4764614
16.735;0.3531817;0.5532733
16.762;0.3411245;0.6304742
16.764;0.3397789;0.6374705
16.766;0.3423389;0.6320158
16.767;0.3448695;0.63218
16.797;0.3463326;0.6338325
16.798;0.3477002;0.6355294
16.801;0.3490226;0.6370275
16.83;0.3504016;0.6380417
16.832;0.3515763;0.6390069
16.834;0.3520233;0.6395927
16.864;0.3521824;0.6398753
16.865;0.3521695;0.6396191
16.867;0.3518933;0.6389168
16.898;0.3515253;0.6377719
16.9;0.3508849;0.6360919
16.933;0.3497223;0.6337459
16.934;0.3484335;0.6308755
16.937;0.3464268;0.6285001
16.966;0.326523;0.6392064
16.706;0.3823542;0.3949277;;
16.707;0.3823542;0.3949277;;
16.728;0.3670809;0.4764614;;
16.731;0.3670809;0.4764614;;
16.734;0.3670809;0.4764614;;
16.735;0.3531817;0.5532733;;
16.762;0.3411245;0.6304742;;
16.764;0.3397789;0.6374705;;
16.766;0.3423389;0.6320158;;
16.767;0.3448695;0.63218;;
16.797;0.3463326;0.6338325;;
16.798;0.3477002;0.6355294;;
16.801;0.3490226;0.6370275;;
16.83;0.3504016;0.6380417;;
16.832;0.3515763;0.6390069;;
16.834;0.3520233;0.6395927;;
16.864;0.3521824;0.6398753;;
16.865;0.3521695;0.6396191;;
16.867;0.3518933;0.6389168;;
16.898;0.3515253;0.6377719;;
16.9;0.3508849;0.6360919;;
16.933;0.3497223;0.6337459;;
16.934;0.3484335;0.6308755;;
16.937;0.3464268;0.6285001;;
16.966;0.326523;0.6392064;;
17;0.2915461;0.6647884
17.002;0.2571417;0.6918297
17.004;0.2238251;0.7212108
17.034;0.2089107;0.7399398
17.036;0.2103178;0.7466221
17.039;0.2119102;0.7544092
17.067;0.2138645;0.7617085
17.069;0.216113;0.7679836
17.071;0.2182351;0.7733563
17.101;0.2205663;0.7779526
17.103;0.2225433;0.7813738
17.136;0.2252342;0.7837735
17.17;0.2288967;0.7869133
17.172;0.2320221;0.7897527
17.205;0.2261243;0.7630011
17.24;0.2261243;0.7630011
17.273;0.2261243;0.7630011
17;0.2915461;0.6647884;;
17.002;0.2571417;0.6918297;;
17.004;0.2238251;0.7212108;;
17.034;0.2089107;0.7399398;;
17.036;0.2103178;0.7466221;;
17.039;0.2119102;0.7544092;;
17.067;0.2138645;0.7617085;;
17.069;0.216113;0.7679836;;
17.071;0.2182351;0.7733563;;
17.101;0.2205663;0.7779526;;
17.103;0.2225433;0.7813738;;
17.136;0.2252342;0.7837735;;
17.17;0.2288967;0.7869133;;
17.172;0.2320221;0.7897527;;
17.205;0.2261243;0.7630011;;
17.24;0.2261243;0.7630011;;
17.273;0.2261243;0.7630011;;
17.476;0.2208543;0.634401
17.477;0.2145291;0.5045827
17.205;0.2261243;0.7630011;;
17.24;0.2261243;0.7630011;;
17.273;0.2261243;0.7630011;;
17.476;0.2208543;0.634401;;
17.477;0.2145291;0.5045827;;
17.615;0.2264192;0.3698344
17.617;0.2479857;0.2640852
17.646;0.2682476;0.2609329
17.648;0.2880035;0.258359
17.65;0.2894525;0.2608687
17.651;0.2894525;0.2608687
17.681;0.2899884;0.2645151
17.682;0.2899884;0.2645151
17.684;0.2898531;0.2676412
17.686;0.2898531;0.2676412
17.688;0.289534;0.2700279
17.714;0.289534;0.2700279
17.715;0.2888693;0.2718312
17.717;0.2888693;0.2718312
17.719;0.287843;0.272925
17.72;0.287843;0.272925
17.721;0.287843;0.272925
17.748;0.2860412;0.2737578
17.749;0.2860412;0.2737578
17.751;0.2844231;0.2743751
17.753;0.2832114;0.2747156
17.783;0.2841046;0.2771075
17.784;0.2844588;0.2774085
17.817;0.2882713;0.280901
17.819;0.2899649;0.2826523
17.822;0.2903797;0.2819436
17.85;0.2923367;0.2825389
17.615;0.2264192;0.3698344;;
17.617;0.2479857;0.2640852;;
17.646;0.2682476;0.2609329;;
17.648;0.2880035;0.258359;;
17.65;0.2894525;0.2608687;;
17.651;0.2894525;0.2608687;;
17.681;0.2899884;0.2645151;;
17.682;0.2899884;0.2645151;;
17.684;0.2898531;0.2676412;;
17.686;0.2898531;0.2676412;;
17.688;0.289534;0.2700279;;
17.714;0.289534;0.2700279;;
17.715;0.2888693;0.2718312;;
17.717;0.2888693;0.2718312;;
17.719;0.287843;0.272925;;
17.72;0.287843;0.272925;;
17.721;0.287843;0.272925;;
17.748;0.2860412;0.2737578;;
17.749;0.2860412;0.2737578;;
17.751;0.2844231;0.2743751;;
17.753;0.2832114;0.2747156;;
17.783;0.2841046;0.2771075;;
17.784;0.2844588;0.2774085;;
17.817;0.2882713;0.280901;;
17.819;0.2899649;0.2826523;;
17.822;0.2903797;0.2819436;;
17.85;0.2923367;0.2825389;;
17.887;0.2877891;0.273822
17.919;0.28437;0.2660311
17.92;0.2795965;0.2578155
17.921;0.274285;0.2501785
17.953;0.2721817;0.2491308
17.954;0.2712809;0.2499056
17.957;0.2717192;0.2525785
17.957;0.2717192;0.2525785
18.022;0.2834548;0.2689815
18.023;0.2834548;0.2689815
18.054;0.2834548;0.2689815
18.063;0.2834548;0.2689815
18.089;0.2988314;0.2842869
18.09;0.2988314;0.2842869
18.092;0.3140749;0.2988155
18.093;0.3296321;0.3123795
18.123;0.3353641;0.3118038
18.124;0.3379745;0.3107254
17.85;0.2923367;0.2825389;;
17.887;0.2877891;0.273822;;
17.919;0.28437;0.2660311;;
17.92;0.2795965;0.2578155;;
17.921;0.274285;0.2501785;;
17.953;0.2721817;0.2491308;;
17.954;0.2712809;0.2499056;;
17.957;0.2717192;0.2525785;;
17.957;0.2717192;0.2525785;;
18.022;0.2834548;0.2689815;;
18.023;0.2834548;0.2689815;;
18.054;0.2834548;0.2689815;;
18.063;0.2834548;0.2689815;;
18.089;0.2988314;0.2842869;;
18.09;0.2988314;0.2842869;;
18.092;0.3140749;0.2988155;;
18.093;0.3296321;0.3123795;;
18.123;0.3353641;0.3118038;;
18.124;0.3379745;0.3107254;;
18.194;0.3379745;0.3107254
18.196;0.3379745;0.3107254
18.226;0.3379745;0.3107254
18.26;0.3379745;0.3107254
18.363;0.358583;0.3284133
18.396;0.3787898;0.3467485
18.397;0.3975478;0.3666134
18.123;0.3353641;0.3118038;;
18.124;0.3379745;0.3107254;;
18.194;0.3379745;0.3107254;;
18.196;0.3379745;0.3107254;;
18.226;0.3379745;0.3107254;;
18.26;0.3379745;0.3107254;;
18.363;0.358583;0.3284133;;
18.396;0.3787898;0.3467485;;
18.397;0.3975478;0.3666134;;
18.498;0.3975478;0.3666134
18.5;0.3975478;0.3666134
18.531;0.3975478;0.3666134
18.534;0.3975478;0.3666134
18.536;0.3975478;0.3666134
18.565;0.3975478;0.3666134
18.567;0.3975478;0.3666134
18.568;0.3975478;0.3666134
18.598;0.3975478;0.3666134
18.6;0.3975478;0.3666134
18.601;0.3975478;0.3666134
18.603;0.3975478;0.3666134
18.633;0.3975478;0.3666134
18.634;0.3975478;0.3666134
18.668;0.3975478;0.3666134
18.67;0.3975478;0.3666134
18.671;0.3975478;0.3666134
18.672;0.3975478;0.3666134
18.702;0.3975478;0.3666134
18.704;0.3975478;0.3666134
18.736;0.3975478;0.3666134
18.498;0.3975478;0.3666134;;
18.5;0.3975478;0.3666134;;
18.531;0.3975478;0.3666134;;
18.534;0.3975478;0.3666134;;
18.536;0.3975478;0.3666134;;
18.565;0.3975478;0.3666134;;
18.567;0.3975478;0.3666134;;
18.568;0.3975478;0.3666134;;
18.598;0.3975478;0.3666134;;
18.6;0.3975478;0.3666134;;
18.601;0.3975478;0.3666134;;
18.603;0.3975478;0.3666134;;
18.633;0.3975478;0.3666134;;
18.634;0.3975478;0.3666134;;
18.668;0.3975478;0.3666134;;
18.67;0.3975478;0.3666134;;
18.671;0.3975478;0.3666134;;
18.672;0.3975478;0.3666134;;
18.702;0.3975478;0.3666134;;
18.704;0.3975478;0.3666134;;
18.736;0.3975478;0.3666134;;
18.803;0.4270964;0.3966108
18.805;0.4376157;0.4058884
18.837;0.4376157;0.4058884
18.839;0.4376157;0.4058884
18.841;0.4376157;0.4058884
18.842;0.4376157;0.4058884
18.871;0.4376157;0.4058884
18.873;0.4376157;0.4058884
18.875;0.4376157;0.4058884
18.906;0.4376157;0.4058884
18.907;0.4376157;0.4058884
18.909;0.4376157;0.4058884
18.939;0.4376157;0.4058884
18.941;0.4376157;0.4058884
18.973;0.4376157;0.4058884
18.975;0.4376157;0.4058884
18.977;0.4376157;0.4058884
19.008;0.4376157;0.4058884
19.01;0.4376157;0.4058884
19.012;0.4376157;0.4058884
19.041;0.4376157;0.4058884
19.044;0.4376157;0.4058884
19.046;0.4376157;0.4058884
19.074;0.4376157;0.4058884
19.077;0.4376157;0.4058884
19.079;0.4376157;0.4058884
18.803;0.4270964;0.3966108;;
18.805;0.4376157;0.4058884;;
18.837;0.4376157;0.4058884;;
18.839;0.4376157;0.4058884;;
18.841;0.4376157;0.4058884;;
18.842;0.4376157;0.4058884;;
18.871;0.4376157;0.4058884;;
18.873;0.4376157;0.4058884;;
18.875;0.4376157;0.4058884;;
18.906;0.4376157;0.4058884;;
18.907;0.4376157;0.4058884;;
18.909;0.4376157;0.4058884;;
18.939;0.4376157;0.4058884;;
18.941;0.4376157;0.4058884;;
18.973;0.4376157;0.4058884;;
18.975;0.4376157;0.4058884;;
18.977;0.4376157;0.4058884;;
19.008;0.4376157;0.4058884;;
19.01;0.4376157;0.4058884;;
19.012;0.4376157;0.4058884;;
19.041;0.4376157;0.4058884;;
19.044;0.4376157;0.4058884;;
19.046;0.4376157;0.4058884;;
19.074;0.4376157;0.4058884;;
19.077;0.4376157;0.4058884;;
19.079;0.4376157;0.4058884;;
19.109;0.4376157;0.4058884
19.111;0.4376157;0.4058884
19.113;0.4376157;0.4058884
19.143;0.4376157;0.4058884
19.146;0.4376157;0.4058884
19.148;0.4376157;0.4058884
19.177;0.4376157;0.4058884
19.18;0.4376157;0.4058884
19.181;0.4376157;0.4058884
19.211;0.4376157;0.4058884
19.213;0.4376157;0.4058884
19.215;0.4376157;0.4058884
19.246;0.4376157;0.4058884
19.248;0.4376157;0.4058884
19.249;0.4376157;0.4058884
19.28;0.4376157;0.4058884
19.283;0.4519443;0.4024871
19.285;0.4679873;0.3966259
19.315;0.4736974;0.3805364
19.317;0.4810316;0.3660988
19.318;0.4810316;0.3660988
19.319;0.48462;0.3640965
19.35;0.48462;0.3640965
19.351;0.48462;0.3640965
19.352;0.48462;0.3640965
19.384;0.48462;0.3640965
19.385;0.48462;0.3640965
19.388;0.48462;0.3640965
19.109;0.4376157;0.4058884;;
19.111;0.4376157;0.4058884;;
19.113;0.4376157;0.4058884;;
19.143;0.4376157;0.4058884;;
19.146;0.4376157;0.4058884;;
19.148;0.4376157;0.4058884;;
19.177;0.4376157;0.4058884;;
19.18;0.4376157;0.4058884;;
19.181;0.4376157;0.4058884;;
19.211;0.4376157;0.4058884;;
19.213;0.4376157;0.4058884;;
19.215;0.4376157;0.4058884;;
19.246;0.4376157;0.4058884;;
19.248;0.4376157;0.4058884;;
19.249;0.4376157;0.4058884;;
19.28;0.4376157;0.4058884;;
19.283;0.4519443;0.4024871;;
19.285;0.4679873;0.3966259;;
19.315;0.4736974;0.3805364;;
19.317;0.4810316;0.3660988;;
19.318;0.4810316;0.3660988;;
19.319;0.48462;0.3640965;;
19.35;0.48462;0.3640965;;
19.351;0.48462;0.3640965;;
19.352;0.48462;0.3640965;;
19.384;0.48462;0.3640965;;
19.385;0.48462;0.3640965;;
19.388;0.48462;0.3640965;;
19.418;0.48462;0.3640965
19.451;0.48462;0.3640965
19.454;0.48462;0.3640965
19.485;0.48462;0.3640965
19.487;0.48462;0.3640965
19.49;0.48462;0.3640965
19.552;0.5104199;0.3981973
19.553;0.5363047;0.4483993
19.555;0.5363047;0.4483993
19.557;0.5689608;0.5250177
19.558;0.5689608;0.5250177
19.559;0.5689608;0.5250177
19.587;0.6022894;0.6014655
19.589;0.6022894;0.6014655
19.591;0.6120248;0.6440753
19.592;0.6120248;0.6440753
19.593;0.6214662;0.6737705
19.594;0.6214662;0.6737705
19.62;0.6244344;0.6777152
19.622;0.6271284;0.6795238
19.623;0.6303735;0.6793046
19.654;0.6303735;0.6793046
19.656;0.6334089;0.6758075
19.658;0.6334089;0.6758075
19.66;0.6358576;0.6707209
19.661;0.6358576;0.6707209
19.662;0.6380044;0.6668131
19.663;0.6380044;0.6668131
19.384;0.48462;0.3640965;;
19.385;0.48462;0.3640965;;
19.388;0.48462;0.3640965;;
19.418;0.48462;0.3640965;;
19.451;0.48462;0.3640965;;
19.454;0.48462;0.3640965;;
19.485;0.48462;0.3640965;;
19.487;0.48462;0.3640965;;
19.49;0.48462;0.3640965;;
19.552;0.5104199;0.3981973;;
19.553;0.5363047;0.4483993;;
19.555;0.5363047;0.4483993;;
19.557;0.5689608;0.5250177;;
19.558;0.5689608;0.5250177;;
19.559;0.5689608;0.5250177;;
19.587;0.6022894;0.6014655;;
19.589;0.6022894;0.6014655;;
19.591;0.6120248;0.6440753;;
19.592;0.6120248;0.6440753;;
19.593;0.6214662;0.6737705;;
19.594;0.6214662;0.6737705;;
19.62;0.6244344;0.6777152;;
19.622;0.6271284;0.6795238;;
19.623;0.6303735;0.6793046;;
19.654;0.6303735;0.6793046;;
19.656;0.6334089;0.6758075;;
19.658;0.6334089;0.6758075;;
19.66;0.6358576;0.6707209;;
19.661;0.6358576;0.6707209;;
19.662;0.6380044;0.6668131;;
19.663;0.6380044;0.6668131;;
19.689;0.6397876;0.6644718
19.691;0.6397876;0.6644718
19.693;0.6409273;0.6644073
19.694;0.6409273;0.6644073
19.695;0.6414561;0.6667911
19.696;0.6414561;0.6667911
19.723;0.640963;0.6704565
19.723;0.640963;0.6704565
19.724;0.6396213;0.6753181
19.724;0.6396213;0.6753181
19.726;0.6375639;0.6802219
19.73;0.6375639;0.6802219
19.757;0.6349285;0.6852931
19.758;0.6349285;0.6852931
19.761;0.6349285;0.6852931
19.762;0.6314108;0.6913013
19.792;0.6273885;0.6969966
19.793;0.6224042;0.7016487
19.794;0.6224042;0.7016487
19.796;0.6224042;0.7016487
19.797;0.6164529;0.7032682
19.798;0.6164529;0.7032682
19.826;0.6105974;0.7015603
19.827;0.6105974;0.7015603
19.828;0.6043965;0.6977636
19.83;0.6043965;0.6977636
19.832;0.6043965;0.6977636
19.861;0.6043965;0.6977636
