circular1Timestamp;circular1XPos;circular1YPos;circular1newCorr;circular1smoothCorr
16.6890829;;;0;0
16.707;2.5;0;;
16.707;2.5;0;;
16.728;2.49878;-0.07764576;;
16.731;2.498766;-0.07849625;;
16.734;2.498211;-0.09444976;;
16.735;2.498173;-0.09554022;;
16.762;2.496641;-0.1295017;;
16.764;2.496633;-0.1296947;;
16.766;2.495759;-0.1452015;;
16.767;2.495454;-0.1506224;;
16.797;2.49239;-0.194827;;
16.798;2.492357;-0.1953006;;
16.801;2.490963;-0.2121413;;
16.83;2.486388;-0.2604828;;
16.832;2.484774;-0.2752827;;
16.835;2.484028;-0.2821229;;
16.864;2.47857;-0.3266364;;
16.865;2.47857;-0.3266364;;
16.867;2.476388;-0.3426623;;
16.898;2.469049;-0.3920929;;
16.9;2.466297;-0.4090185;;
16.933;2.454007;-0.4772963;;
16.934;2.453915;-0.477811;;
16.937;2.453915;-0.477811;;
16.966;2.445181;-0.5206459;;
16.9771138;;;-0.102954874580233;-0.0514774372901165
17;2.425757;-0.6046445;;
17.002;2.425541;-0.6055775;;
17.004;2.425484;-0.6058219;;
17.034;2.408728;-0.6693211;;
17.036;2.408646;-0.6696352;;
17.039;2.408597;-0.6698192;;
17.067;2.390282;-0.7324713;;
17.069;2.39014;-0.7329588;;
17.071;2.390125;-0.7330095;;
17.101;2.370248;-0.794915;;
17.103;2.370104;-0.7953637;;
17.136;2.348498;-0.8570431;;
17.17;2.32517;-0.9184514;;
17.172;2.325038;-0.9187971;;
17.205;2.299924;-0.9799745;;
17.24;2.273271;-1.040306;;
17.273;2.245124;-1.099736;;
17.2790962;;;-0.236369178243616;-0.11310801760795
17.205;2.299924;-0.9799745;;
17.24;2.273271;-1.040306;;
17.273;2.245124;-1.099736;;
17.476;2.04467;-1.438449;;
17.477;2.044422;-1.438867;;
17.5810638;;;0.895432474842698;0.139027105504712
17.615;1.868643;-1.660599;;
17.617;1.867517;-1.662019;;
17.646;1.838174;-1.694432;;
17.648;1.826806;-1.706658;;
17.65;1.823983;-1.709695;;
17.651;1.823508;-1.710205;;
17.681;1.777416;-1.758054;;
17.682;1.777123;-1.758359;;
17.684;1.777069;-1.758415;;
17.686;1.777046;-1.758439;;
17.688;1.777036;-1.758449;;
17.714;1.746201;-1.789068;;
17.715;1.735167;-1.799746;;
17.717;1.731156;-1.803627;;
17.719;1.730435;-1.804325;;
17.72;1.730312;-1.804444;;
17.721;1.730255;-1.804499;;
17.748;1.682612;-1.848994;;
17.749;1.682283;-1.849301;;
17.751;1.682217;-1.849362;;
17.753;1.682185;-1.849393;;
17.783;1.633719;-1.892325;;
17.784;1.63304;-1.892926;;
17.817;1.583072;-1.934904;;
17.819;1.582845;-1.935094;;
17.822;1.582727;-1.935193;;
17.85;1.532001;-1.975575;;
17.8826132;;;-0.232854366152237;0.080813513966653
17.85;1.532001;-1.975575;;
17.887;1.480008;-2.01481;;
17.919;1.425318;-2.053882;;
17.92;1.424887;-2.05419;;
17.921;1.424887;-2.05419;;
17.953;1.370591;-2.090793;;
17.954;1.369881;-2.091271;;
17.957;1.369771;-2.091345;;
17.957;1.369763;-2.091351;;
18.022;1.259809;-2.159326;;
18.023;1.258973;-2.159842;;
18.054;1.202719;-2.191658;;
18.063;1.201453;-2.192374;;
18.089;1.14454;-2.222599;;
18.09;1.143767;-2.22301;;
18.092;1.143524;-2.223139;;
18.093;1.143442;-2.223182;;
18.123;1.08518;-2.252179;;
18.124;1.084652;-2.252442;;
18.1841007;;;-0.684499835008474;-0.0645727261404073
18.123;1.08518;-2.252179;;
18.124;1.084652;-2.252442;;
18.194;0.9651116;-2.306173;;
18.196;0.9477673;-2.313359;;
18.226;0.9038974;-2.330864;;
18.26;0.8423505;-2.353801;;
18.363;0.6324185;-2.418663;;
18.396;0.5891427;-2.429587;;
18.397;0.5711864;-2.433861;;
18.485147;;;-0.837841423967366;-0.214940787571345
18.498;0.3751512;-2.471672;;
18.5;0.3747128;-2.471757;;
18.531;0.3099224;-2.480708;;
18.534;0.309447;-2.480774;;
18.536;0.3094096;-2.480779;;
18.565;0.2444625;-2.488012;;
18.567;0.2439751;-2.488066;;
18.568;0.243924;-2.488072;;
18.598;0.1789285;-2.493582;;
18.6;0.1784441;-2.493623;;
18.601;0.1784016;-2.493626;;
18.603;0.1783948;-2.493627;;
18.633;0.1131679;-2.49743;;
18.634;0.1127167;-2.497457;;
18.668;0.04736128;-2.499545;;
18.67;0.04694284;-2.499558;;
18.671;0.0468985;-2.49956;;
18.672;0.04688795;-2.49956;;
18.702;-0.01836349;-2.499925;;
18.704;-0.01884578;-2.499928;;
18.736;-0.08388931;-2.498585;;
18.7871001;;;0;-0.43879890628202
18.803;-0.2155189;-2.49068;;
18.805;-0.2158559;-2.49066;;
18.837;-0.2801862;-2.484225;;
18.839;-0.2814916;-2.484094;;
18.841;-0.2818609;-2.484057;;
18.842;-0.2934454;-2.482694;;
18.871;-0.345109;-2.476047;;
18.873;-0.3461771;-2.475909;;
18.875;-0.3465983;-2.475855;;
18.906;-0.410217;-2.466089;;
18.907;-0.4112706;-2.465927;;
18.909;-0.4266286;-2.463303;;
18.939;-0.4751378;-2.454417;;
18.941;-0.4761546;-2.454231;;
18.973;-0.5400314;-2.440951;;
18.975;-0.5413303;-2.440681;;
18.977;-0.5558921;-2.437391;;
19.008;-0.6039465;-2.425937;;
19.01;-0.6195939;-2.421975;;
19.012;-0.6244679;-2.42074;;
19.041;-0.6672032;-2.40931;;
19.044;-0.6837462;-2.404656;;
19.046;-0.6875058;-2.403598;;
19.074;-0.7304086;-2.390907;;
19.077;-0.7469634;-2.385775;;
19.079;-0.7510475;-2.384509;;
19.0886407;;;-0.0289071363854106;-0.387812098840313
19.109;-0.7930499;-2.370867;;
19.111;-0.8070284;-2.366126;;
19.113;-0.812231;-2.364362;;
19.143;-0.8551219;-2.349191;;
19.146;-0.871232;-2.343252;;
19.148;-0.8749046;-2.341898;;
19.177;-0.9165043;-2.32593;;
19.18;-0.9326242;-2.319501;;
19.181;-0.935779;-2.318243;;
19.212;-0.9970231;-2.292555;;
19.213;-0.9977731;-2.29224;;
19.215;-0.9984936;-2.291938;;
19.246;-1.057347;-2.265367;;
19.248;-1.058502;-2.264845;;
19.249;-1.058865;-2.264682;;
19.28;-1.116552;-2.23678;;
19.283;-1.117934;-2.236112;;
19.285;-1.118213;-2.235977;;
19.315;-1.176038;-2.206097;;
19.317;-1.17677;-2.205719;;
19.318;-1.17693;-2.205636;;
19.319;-1.177005;-2.205597;;
19.35;-1.234347;-2.174026;;
19.351;-1.234347;-2.174026;;
19.353;-1.234347;-2.174026;;
19.384;-1.291083;-2.140818;;
19.385;-1.291083;-2.140818;;
19.388;-1.291083;-2.140818;;
19.3900923;;;-0.862351583337454;-0.432275035922558
19.384;-1.291083;-2.140818;;
19.385;-1.291083;-2.140818;;
19.388;-1.291083;-2.140818;;
19.418;-1.358984;-2.098371;;
19.451;-1.402231;-2.069722;;
19.454;-1.402231;-2.069722;;
19.485;-1.45613;-2.032162;;
19.487;-1.45613;-2.032162;;
19.49;-1.45613;-2.032162;;
19.552;-1.560521;-1.953127;;
19.553;-1.560877;-1.952858;;
19.555;-1.560935;-1.952814;;
19.557;-1.572679;-1.943341;;
19.558;-1.574836;-1.941601;;
19.559;-1.576146;-1.940545;;
19.587;-1.611245;-1.911505;;
19.589;-1.61175;-1.911087;;
19.591;-1.611825;-1.911026;;
19.592;-1.618041;-1.905736;;
19.593;-1.628625;-1.896729;;
19.594;-1.628625;-1.896729;;
19.62;-1.661974;-1.867571;;
19.622;-1.662291;-1.867294;;
19.623;-1.662291;-1.867294;;
19.654;-1.708587;-1.824994;;
19.656;-1.709813;-1.823873;;
19.658;-1.710048;-1.823658;;
19.66;-1.720892;-1.813401;;
19.661;-1.722872;-1.811529;;
19.662;-1.725976;-1.808592;;
19.663;-1.725976;-1.808592;;
19.680587;;;-0.00603786353286612;-0.224324145813933
19.689;-1.756787;-1.778665;;
19.691;-1.769242;-1.766259;;
19.693;-1.772246;-1.763267;;
19.694;-1.772862;-1.762654;;
19.695;-1.773147;-1.76237;;
19.696;-1.773187;-1.76233;;
19.723;-1.803782;-1.730998;;
19.723;-1.803949;-1.730826;;
19.724;-1.804049;-1.730724;;
19.724;-1.80406;-1.730713;;
19.726;-1.817068;-1.717037;;
19.73;-1.818717;-1.715303;;
19.757;-1.848435;-1.683232;;
19.758;-1.848666;-1.682983;;
19.761;-1.862171;-1.668018;;
19.762;-1.862796;-1.667325;;
19.792;-1.892225;-1.633851;;
19.793;-1.903111;-1.621136;;
19.794;-1.905588;-1.618243;;
19.796;-1.906228;-1.617496;;
19.797;-1.906287;-1.617426;;
19.798;-1.906306;-1.617405;;
19.826;-1.948231;-1.566638;;
19.827;-1.948528;-1.56628;;
19.828;-1.948591;-1.566203;;
19.83;-1.948606;-1.566185;;
19.832;-1.948607;-1.566183;;
19.861;-1.988745;-1.514878;;
19.897;-2.027888;-1.462067;;
19.899;-2.028126;-1.461745;;
19.9;-2.028148;-1.461716;;
19.902;-2.028156;-1.461706;;
19.932;-2.065561;-1.408328;;
19.963;-2.101713;-1.353785;;
19.9822003;;;0.257731043836959;-0.159891384854693
19.997;-2.137151;-1.297146;;
19.999;-2.137151;-1.297146;;
20.002;-2.137151;-1.297146;;
20.003;-2.137151;-1.297146;;
20.035;-2.166875;-1.246683;;
20.039;-2.180501;-1.222846;;
20.04;-2.181161;-1.22169;;
20.065;-2.20204;-1.183631;;
20.067;-2.202337;-1.183089;;
20.069;-2.202429;-1.182921;;
20.098;-2.232597;-1.124933;;
20.1;-2.232854;-1.124439;;
20.133;-2.261136;-1.066396;;
20.2;-2.314365;-0.9453311;;
20.202;-2.314544;-0.9449233;;
20.204;-2.314558;-0.9448927;;
20.204;-2.314559;-0.9448885;;
20.206;-2.321728;-0.9271082;;
20.233;-2.33861;-0.8836754;;
20.234;-2.338765;-0.8832772;;
20.235;-2.338765;-0.8832772;;
20.237;-2.338765;-0.8832772;;
20.268;-2.360484;-0.8234195;;
20.27;-2.360877;-0.8223363;;
20.272;-2.366354;-0.8063939;;
20.273;-2.367278;-0.8037047;;
20.2835848;;;-0.674192163846979;-0.321212641720085
20.302;-2.38165;-0.7600832;;
20.304;-2.381758;-0.7597549;;
20.306;-2.387876;-0.7402714;;
20.336;-2.400972;-0.6966462;;
20.339;-2.401071;-0.6963151;;
20.341;-2.406364;-0.6777623;;
20.37;-2.418398;-0.6335093;;
20.372;-2.418492;-0.633162;;
20.404;-2.434272;-0.5694627;;
20.437;-2.448426;-0.505149;;
20.438;-2.448516;-0.5047416;;
20.44;-2.448531;-0.5046725;;
20.472;-2.460857;-0.4406255;;
20.473;-2.460938;-0.4402041;;
20.475;-2.464279;-0.4210439;;
20.573;-2.487942;-0.2450815;;
20.575;-2.489757;-0.2259513;;
20.577;-2.489972;-0.2236825;;
20.585694;;;-0.0170671965415546;-0.10989154502111
20.61;-2.495006;-0.1578368;;
20.644;-2.498215;-0.09379259;;
20.646;-2.498275;-0.09260521;;
20.676;-2.499814;-0.02810626;;
20.677;-2.499834;-0.02726494;;
20.678;-2.499858;-0.02622073;;
20.68;-2.499864;-0.02599354;;
20.71;-2.49969;0.03890435;;
20.712;-2.499689;0.03938594;;
20.713;-2.499689;0.03942939;;
20.714;-2.499689;0.03943991;;
20.744;-2.497787;0.1048315;;
20.78;-2.494183;0.1702574;;
20.781;-2.494148;0.1709019;;
20.783;-2.494137;0.1710998;;
20.785;-2.494133;0.1711769;;
20.811;-2.488819;0.2360889;;
20.813;-2.488774;0.2366472;;
20.815;-2.48877;0.2366898;;
20.816;-2.48877;0.236699;;
20.846;-2.481725;0.3016666;;
20.847;-2.481679;0.3020947;;
20.849;-2.481667;0.3022031;;
20.851;-2.481666;0.3022133;;
20.852;-2.481666;0.3022144;;
20.88;-2.472823;0.3676252;;
20.88;-2.472823;0.3676252;;
20.881;-2.472823;0.3676252;;
20.883;-2.472823;0.3676252;;
20.8872525;;;0.71271228722088;0.0697959926673264
20.88;-2.472823;0.3676252;;
20.88;-2.472823;0.3676252;;
20.881;-2.472823;0.3676252;;
20.883;-2.472823;0.3676252;;
20.915;-2.462276;0.4326631;;
20.948;-2.450017;0.4974084;;
20.95;-2.450017;0.4974084;;
20.951;-2.450017;0.4974084;;
20.953;-2.450017;0.4974084;;
20.955;-2.445626;0.5185711;;
20.982;-2.436146;0.561418;;
20.984;-2.436146;0.561418;;
20.987;-2.436146;0.561418;;
21.016;-2.42053;0.6253293;;
21.018;-2.42053;0.6253293;;
21.019;-2.42053;0.6253293;;
21.02;-2.42053;0.6253293;;
21.05;-2.403776;0.6868233;;
21.052;-2.403435;0.6880759;;
21.054;-2.399605;0.7012541;;
21.055;-2.398709;0.7043351;;
21.056;-2.397414;0.7087931;;
21.057;-2.397227;0.7094343;;
21.058;-2.397185;0.7095811;;
21.058;-2.397177;0.7096063;;
21.084;-2.384581;0.7508249;;
21.085;-2.384411;0.7513812;;
21.087;-2.384359;0.7515516;;
21.088;-2.380796;0.7626842;;
21.089;-2.3781;0.7711078;;
21.118;-2.363775;0.8139729;;
21.119;-2.36365;0.8143448;;
21.12;-2.36365;0.8143448;;
21.12;-2.36365;0.8143448;;
21.123;-2.358465;0.8291849;;
21.124;-2.356927;0.833589;;
21.124;-2.356662;0.8343459;;
21.152;-2.341615;0.8756747;;
21.155;-2.336419;0.8893907;;
21.1890393;;;0.0363561649720393;0.0144522729510966
20.915;-2.462276;0.4326631;;
20.948;-2.450017;0.4974084;;
20.95;-2.450017;0.4974084;;
20.951;-2.450017;0.4974084;;
20.953;-2.450017;0.4974084;;
20.955;-2.445626;0.5185711;;
20.982;-2.436146;0.561418;;
20.984;-2.436146;0.561418;;
20.987;-2.436146;0.561418;;
21.016;-2.42053;0.6253293;;
21.018;-2.42053;0.6253293;;
21.019;-2.42053;0.6253293;;
21.02;-2.42053;0.6253293;;
21.05;-2.403776;0.6868233;;
21.052;-2.403435;0.6880759;;
21.054;-2.399605;0.7012541;;
21.055;-2.398709;0.7043351;;
21.056;-2.397414;0.7087931;;
21.057;-2.397227;0.7094343;;
21.058;-2.397185;0.7095811;;
21.058;-2.397177;0.7096063;;
21.084;-2.384581;0.7508249;;
21.085;-2.384411;0.7513812;;
21.087;-2.384359;0.7515516;;
21.088;-2.380796;0.7626842;;
21.089;-2.3781;0.7711078;;
21.118;-2.363775;0.8139729;;
21.119;-2.36365;0.8143448;;
21.12;-2.36365;0.8143448;;
21.12;-2.36365;0.8143448;;
21.123;-2.358465;0.8291849;;
21.124;-2.356927;0.833589;;
21.124;-2.356662;0.8343459;;
21.152;-2.341615;0.8756747;;
21.155;-2.336419;0.8893907;;
21.191;-2.310156;0.9555272;;
21.4901185;;;0.035405901825294;0.191851789369165
20.915;-2.462276;0.4326631;;
20.948;-2.450017;0.4974084;;
20.95;-2.450017;0.4974084;;
20.951;-2.450017;0.4974084;;
20.953;-2.450017;0.4974084;;
20.955;-2.445626;0.5185711;;
20.982;-2.436146;0.561418;;
20.984;-2.436146;0.561418;;
20.987;-2.436146;0.561418;;
21.016;-2.42053;0.6253293;;
21.018;-2.42053;0.6253293;;
21.019;-2.42053;0.6253293;;
21.02;-2.42053;0.6253293;;
21.05;-2.403776;0.6868233;;
21.052;-2.403435;0.6880759;;
21.054;-2.399605;0.7012541;;
21.055;-2.398709;0.7043351;;
21.056;-2.397414;0.7087931;;
21.057;-2.397227;0.7094343;;
21.058;-2.397185;0.7095811;;
21.058;-2.397177;0.7096063;;
21.084;-2.384581;0.7508249;;
21.085;-2.384411;0.7513812;;
21.087;-2.384359;0.7515516;;
21.088;-2.380796;0.7626842;;
21.089;-2.3781;0.7711078;;
21.118;-2.363775;0.8139729;;
21.119;-2.36365;0.8143448;;
21.12;-2.36365;0.8143448;;
21.12;-2.36365;0.8143448;;
21.123;-2.358465;0.8291849;;
21.124;-2.356927;0.833589;;
21.124;-2.356662;0.8343459;;
21.152;-2.341615;0.8756747;;
21.155;-2.336419;0.8893907;;
21.191;-2.310156;0.9555272;;
21.7915713;;;0.035405901825294;0.204970063960877
