circular2Timestamp;circular2XPos;circular2YPos;circular2newCorr;circular2smoothCorr
11.7725277;;;0;0
11.784;0;0;;
11.785;0.786567;2.420804;;
11.788;1.162763;3.578615;;
11.815;1.365415;3.757387;;
11.816;1.367016;3.7588;;
11.818;1.367222;3.758981;;
11.849;1.405426;3.744965;;
11.85;1.405683;3.74487;;
11.852;1.40572;3.744857;;
11.884;1.534427;3.693945;;
11.885;1.535459;3.693537;;
11.918;1.685323;3.6276;;
11.919;1.686457;3.627101;;
11.92;1.686457;3.627101;;
11.951;1.781609;3.58131;;
11.953;1.782181;3.581035;;
11.985;1.873891;3.533888;;
11.987;1.874971;3.533333;;
11.99;1.875271;3.533179;;
12.019;1.967646;3.482581;;
12.021;1.967646;3.482581;;
12.022;1.967646;3.482581;;
12.051546;;;0.202527879614679;0.101263939807339
11.784;0;0;;
11.785;0.786567;2.420804;;
11.788;1.162763;3.578615;;
11.815;1.365415;3.757387;;
11.816;1.367016;3.7588;;
11.818;1.367222;3.758981;;
11.849;1.405426;3.744965;;
11.85;1.405683;3.74487;;
11.852;1.40572;3.744857;;
11.884;1.534427;3.693945;;
11.885;1.535459;3.693537;;
11.918;1.685323;3.6276;;
11.919;1.686457;3.627101;;
11.92;1.686457;3.627101;;
11.951;1.781609;3.58131;;
11.953;1.782181;3.581035;;
11.985;1.873891;3.533888;;
11.987;1.874971;3.533333;;
11.99;1.875271;3.533179;;
12.019;1.967646;3.482581;;
12.021;1.967646;3.482581;;
12.022;1.967646;3.482581;;
12.341947;;;0.202527879614679;0.135018586409786
11.784;0;0;;
11.785;0.786567;2.420804;;
11.788;1.162763;3.578615;;
11.815;1.365415;3.757387;;
11.816;1.367016;3.7588;;
11.818;1.367222;3.758981;;
11.849;1.405426;3.744965;;
11.85;1.405683;3.74487;;
11.852;1.40572;3.744857;;
11.884;1.534427;3.693945;;
11.885;1.535459;3.693537;;
11.918;1.685323;3.6276;;
11.919;1.686457;3.627101;;
11.92;1.686457;3.627101;;
11.951;1.781609;3.58131;;
11.953;1.782181;3.581035;;
11.985;1.873891;3.533888;;
11.987;1.874971;3.533333;;
11.99;1.875271;3.533179;;
12.019;1.967646;3.482581;;
12.021;1.967646;3.482581;;
12.022;1.967646;3.482581;;
12.6434856;;;0.202527879614679;0.151895909711009
11.784;0;0;;
11.785;0.786567;2.420804;;
11.788;1.162763;3.578615;;
11.815;1.365415;3.757387;;
11.816;1.367016;3.7588;;
11.818;1.367222;3.758981;;
11.849;1.405426;3.744965;;
11.85;1.405683;3.74487;;
11.852;1.40572;3.744857;;
11.884;1.534427;3.693945;;
11.885;1.535459;3.693537;;
11.918;1.685323;3.6276;;
11.919;1.686457;3.627101;;
11.92;1.686457;3.627101;;
11.951;1.781609;3.58131;;
11.953;1.782181;3.581035;;
11.985;1.873891;3.533888;;
11.987;1.874971;3.533333;;
11.99;1.875271;3.533179;;
12.019;1.967646;3.482581;;
12.021;1.967646;3.482581;;
12.022;1.967646;3.482581;;
12.9460301;;;0.202527879614679;0.202527879614679
12.978;3.808419;1.223089;;
12.98;3.816334;1.198068;;
13.081;3.900113;0.8877432;;
13.113;3.922675;0.7826361;;
13.114;3.922812;0.7820022;;
13.116;3.922839;0.7818755;;
13.148;3.941974;0.6787881;;
13.15;3.942125;0.6779742;;
13.151;3.942125;0.6779742;;
13.182;3.958342;0.5757115;;
13.184;3.958433;0.5751379;;
13.186;3.958464;0.5749406;;
13.217;3.971979;0.4723583;;
13.219;3.972228;0.4704711;;
13.221;3.972285;0.4700353;;
13.2464656;;;0.840811302716799;0.362098735390209
13.251;3.983024;0.3677618;;
13.253;3.983214;0.3659579;;
13.284;3.991445;0.2613036;;
13.287;3.99149;0.260725;;
13.29;3.991507;0.2605078;;
13.291;3.991509;0.2604854;;
13.32;3.996902;0.1567996;;
13.322;3.996977;0.1553642;;
13.324;3.996992;0.1550785;;
13.325;3.997802;0.1315374;;
13.326;3.998006;0.1256132;;
13.327;3.998152;0.1213724;;
13.354;3.999675;0.05053587;;
13.355;3.999684;0.05009724;;
13.356;3.999688;0.0499289;;
13.358;3.999902;0.0234659;;
13.359;3.999946;0.01792553;;
13.361;3.99997;0.0149802;;
13.388;3.999615;-0.05505756;;
13.388;3.999614;-0.05539517;;
13.39;3.999612;-0.05568185;;
13.392;3.999176;-0.0796703;;
13.392;3.999126;-0.08240206;;
13.394;3.998991;-0.08983447;;
13.423;3.996773;-0.1606264;;
13.424;3.996773;-0.1606264;;
13.434;3.995284;-0.194036;;
13.435;3.995223;-0.1953939;;
13.435;3.995213;-0.1956267;;
13.437;3.995206;-0.195772;;
13.456;3.990867;-0.2701425;;
13.456;3.990867;-0.2701425;;
13.459;3.990867;-0.2701425;;
13.49;3.982804;-0.3705063;;
13.491;3.982804;-0.3705063;;
13.493;3.980394;-0.3952148;;
13.495;3.979659;-0.4027473;;
13.496;3.979339;-0.4060312;;
13.496;3.979339;-0.4060312;;
13.497;3.979339;-0.4060312;;
13.498;3.979339;-0.4060312;;
13.524;3.971754;-0.4744722;;
13.524;3.972126;-0.4711148;;
13.525;3.969696;-0.4909168;;
13.527;3.96817;-0.503353;;
13.529;3.967448;-0.5092353;;
13.5480213;;;0.568419242352767;0.453571576074731
13.557;3.957932;-0.5785596;;
13.558;3.957861;-0.5790748;;
13.56;3.957849;-0.5791645;;
13.562;3.957848;-0.5791714;;
13.563;3.955132;-0.5971822;;
13.564;3.952613;-0.6138828;;
13.565;3.952613;-0.6138828;;
13.592;3.941186;-0.6833771;;
13.592;3.941137;-0.6836762;;
13.594;3.936884;-0.7075887;;
13.596;3.935586;-0.7148852;;
13.597;3.935021;-0.7180614;;
13.626;3.921748;-0.7873327;;
13.627;3.916505;-0.8128711;;
13.629;3.914988;-0.8202653;;
13.63;3.914852;-0.8209249;;
13.631;3.914812;-0.8211228;;
13.632;3.914778;-0.8212847;;
13.633;3.914773;-0.8213087;;
13.66;3.8999;-0.8892052;;
13.662;3.893834;-0.9153153;;
13.664;3.892254;-0.922115;;
13.665;3.891931;-0.9235076;;
13.666;3.891869;-0.9237745;;
13.666;3.891869;-0.9237745;;
13.693;3.875133;-0.9916128;;
13.696;3.866923;-1.023134;;
13.697;3.866423;-1.025054;;
13.698;3.866257;-1.025693;;
13.699;3.866174;-1.02601;;
13.727;3.837857;-1.127323;;
13.728;3.837857;-1.127323;;
13.729;3.837857;-1.127323;;
13.73;3.837857;-1.127323;;
13.731;3.837857;-1.127323;;
13.733;3.837857;-1.127323;;
13.733;3.837857;-1.127323;;
13.762;3.807031;-1.227362;;
13.763;3.806829;-1.228017;;
13.764;3.806785;-1.228162;;
13.766;3.806767;-1.228219;;
13.767;3.806763;-1.228233;;
13.768;3.806763;-1.228233;;
13.797;3.773844;-1.325863;;
13.798;3.773554;-1.326724;;
13.799;3.773373;-1.32726;;
13.8;3.773319;-1.32742;;
13.801;3.773266;-1.327579;;
13.802;3.773266;-1.327579;;
13.83;3.737288;-1.425687;;
13.832;3.737009;-1.426447;;
13.833;3.736975;-1.426539;;
13.834;3.73697;-1.426553;;
13.835;3.736968;-1.426558;;
13.836;3.736968;-1.426558;;
13.8384765;;;0.661049471163749;0.568201973961998
13.83;3.737288;-1.425687;;
13.832;3.737009;-1.426447;;
13.833;3.736975;-1.426539;;
13.834;3.73697;-1.426553;;
13.835;3.736968;-1.426558;;
13.836;3.736968;-1.426558;;
13.865;3.696057;-1.529362;;
13.866;3.695575;-1.530572;;
13.867;3.695426;-1.530948;;
13.868;3.695381;-1.53106;;
13.869;3.695337;-1.53117;;
13.87;3.695337;-1.53117;;
13.898;3.656974;-1.620635;;
13.9;3.656676;-1.621329;;
13.901;3.656647;-1.621396;;
13.902;3.656638;-1.621418;;
13.903;3.656633;-1.62143;;
13.904;3.656633;-1.62143;;
13.932;3.613512;-1.715327;;
13.933;3.612944;-1.716563;;
13.935;3.612801;-1.716874;;
