circular5Timestamp;circular5XPos;circular5YPos;circular5newCorr;circular5smoothCorr
11.7725277;;;0;0
11.784;0;0;;
11.785;0.7865669;-2.420804;;
11.788;1.162762;-3.578615;;
11.815;1.103893;-3.842361;;
11.816;1.103428;-3.844445;;
11.818;1.103368;-3.844713;;
11.849;1.064221;-3.855829;;
11.85;1.063958;-3.855903;;
11.852;1.06392;-3.855914;;
11.884;0.9298683;-3.890378;;
11.885;0.9287941;-3.890654;;
11.918;0.7687944;-3.925398;;
11.919;0.7675838;-3.925661;;
11.92;0.7675838;-3.925661;;
11.951;0.6636885;-3.944544;;
11.953;0.6630648;-3.944658;;
11.985;0.5611578;-3.960421;;
11.987;0.5599572;-3.960607;;
11.99;0.5596242;-3.960658;;
12.019;0.4551511;-3.97402;;
12.021;0.4551511;-3.97402;;
12.022;0.4551511;-3.97402;;
12.051546;;;0.298867849712405;0.149433924856203
11.784;0;0;;
11.785;0.7865669;-2.420804;;
11.788;1.162762;-3.578615;;
11.815;1.103893;-3.842361;;
11.816;1.103428;-3.844445;;
11.818;1.103368;-3.844713;;
11.849;1.064221;-3.855829;;
11.85;1.063958;-3.855903;;
11.852;1.06392;-3.855914;;
11.884;0.9298683;-3.890378;;
11.885;0.9287941;-3.890654;;
11.918;0.7687944;-3.925398;;
11.919;0.7675838;-3.925661;;
11.92;0.7675838;-3.925661;;
11.951;0.6636885;-3.944544;;
11.953;0.6630648;-3.944658;;
11.985;0.5611578;-3.960421;;
11.987;0.5599572;-3.960607;;
11.99;0.5596242;-3.960658;;
12.019;0.4551511;-3.97402;;
12.021;0.4551511;-3.97402;;
12.022;0.4551511;-3.97402;;
12.341947;;;0.298867849712405;0.199245233141604
11.784;0;0;;
11.785;0.7865669;-2.420804;;
11.788;1.162762;-3.578615;;
11.815;1.103893;-3.842361;;
11.816;1.103428;-3.844445;;
11.818;1.103368;-3.844713;;
11.849;1.064221;-3.855829;;
11.85;1.063958;-3.855903;;
11.852;1.06392;-3.855914;;
11.884;0.9298683;-3.890378;;
11.885;0.9287941;-3.890654;;
11.918;0.7687944;-3.925398;;
11.919;0.7675838;-3.925661;;
11.92;0.7675838;-3.925661;;
11.951;0.6636885;-3.944544;;
11.953;0.6630648;-3.944658;;
11.985;0.5611578;-3.960421;;
11.987;0.5599572;-3.960607;;
11.99;0.5596242;-3.960658;;
12.019;0.4551511;-3.97402;;
12.021;0.4551511;-3.97402;;
12.022;0.4551511;-3.97402;;
12.6434856;;;0.298867849712405;0.224150887284304
11.784;0;0;;
11.785;0.7865669;-2.420804;;
11.788;1.162762;-3.578615;;
11.815;1.103893;-3.842361;;
11.816;1.103428;-3.844445;;
11.818;1.103368;-3.844713;;
11.849;1.064221;-3.855829;;
11.85;1.063958;-3.855903;;
11.852;1.06392;-3.855914;;
11.884;0.9298683;-3.890378;;
11.885;0.9287941;-3.890654;;
11.918;0.7687944;-3.925398;;
11.919;0.7675838;-3.925661;;
11.92;0.7675838;-3.925661;;
11.951;0.6636885;-3.944544;;
11.953;0.6630648;-3.944658;;
11.985;0.5611578;-3.960421;;
11.987;0.5599572;-3.960607;;
11.99;0.5596242;-3.960658;;
12.019;0.4551511;-3.97402;;
12.021;0.4551511;-3.97402;;
12.022;0.4551511;-3.97402;;
12.9460301;;;0.298867849712405;0.298867849712405
12.978;-2.362162;-3.228032;;
12.98;-2.383273;-3.212442;;
13.081;-2.633456;-3.010628;;
13.113;-2.713489;-2.938856;;
13.114;-2.713972;-2.938423;;
13.116;-2.714068;-2.938337;;
13.148;-2.790143;-2.866185;;
13.15;-2.790743;-2.865616;;
13.151;-2.790743;-2.865616;;
13.182;-2.863971;-2.792415;;
13.184;-2.864382;-2.792005;;
13.186;-2.864523;-2.791863;;
13.217;-2.935753;-2.716816;;
13.219;-2.937064;-2.715436;;
13.221;-2.937366;-2.715117;;
13.2464656;;;-0.832141101501596;0.0161156119089051
13.251;-3.00617;-2.638688;;
13.253;-3.007383;-2.63734;;
13.284;-3.075556;-2.557511;;
13.287;-3.075933;-2.55707;;
13.29;-3.076075;-2.556904;;
13.291;-3.076089;-2.556887;;
13.32;-3.141397;-2.476174;;
13.322;-3.142301;-2.475056;;
13.324;-3.142481;-2.474834;;
13.325;-3.156974;-2.456265;;
13.326;-3.160622;-2.451592;;
13.327;-3.163233;-2.448247;;
13.354;-3.206101;-2.391834;;
13.355;-3.206366;-2.391485;;
13.356;-3.206468;-2.391351;;
13.358;-3.222196;-2.370067;;
13.359;-3.225488;-2.365611;;
13.361;-3.227239;-2.363243;;
13.388;-3.268119;-2.306372;;
13.388;-3.268316;-2.306098;;
13.39;-3.268483;-2.305866;;
13.392;-3.28223;-2.286202;;
13.392;-3.283796;-2.283963;;
13.394;-3.288055;-2.27787;;
13.423;-3.327872;-2.219295;;
13.424;-3.327872;-2.219295;;
13.434;-3.346304;-2.19139;;
13.435;-3.347053;-2.190256;;
13.435;-3.347182;-2.190062;;
13.437;-3.347262;-2.18994;;
13.456;-3.387465;-2.127223;;
13.456;-3.387465;-2.127223;;
13.459;-3.387465;-2.127223;;
13.49;-3.439934;-2.041287;;
13.491;-3.439934;-2.041287;;
13.493;-3.452508;-2.019881;;
13.495;-3.456341;-2.013355;;
13.496;-3.458012;-2.01051;;
13.496;-3.458012;-2.01051;;
13.497;-3.458012;-2.01051;;
13.498;-3.458012;-2.01051;;
13.524;-3.492104;-1.950682;;
13.524;-3.490432;-1.953617;;
13.525;-3.500105;-1.936169;;
13.527;-3.50618;-1.92521;;
13.529;-3.509054;-1.920027;;
13.5480213;;;0.16858017629774;-0.0164563064447613
13.557;-3.542103;-1.858349;;
13.558;-3.542349;-1.857891;;
13.56;-3.542391;-1.857811;;
13.562;-3.542395;-1.857805;;
13.563;-3.550784;-1.841637;;
13.564;-3.558562;-1.826646;;
13.565;-3.558562;-1.826646;;
13.592;-3.590166;-1.763707;;
13.592;-3.590302;-1.763436;;
13.594;-3.600916;-1.741591;;
13.596;-3.604155;-1.734925;;
13.597;-3.605565;-1.732023;;
13.626;-3.635543;-1.66818;;
13.627;-3.646313;-1.644438;;
13.629;-3.649432;-1.637563;;
13.63;-3.64971;-1.63695;;
13.631;-3.649793;-1.636766;;
13.632;-3.649862;-1.636616;;
13.633;-3.649872;-1.636593;;
13.66;-3.677747;-1.572922;;
13.662;-3.688187;-1.548232;;
13.664;-3.690905;-1.541803;;
13.665;-3.691462;-1.540486;;
13.666;-3.691569;-1.540233;;
13.666;-3.691569;-1.540233;;
13.693;-3.717904;-1.475515;;
13.696;-3.72979;-1.445188;;
13.697;-3.730514;-1.443341;;
13.698;-3.730755;-1.442726;;
13.699;-3.730874;-1.44242;;
13.727;-3.767515;-1.343812;;
13.728;-3.767515;-1.343812;;
13.729;-3.767515;-1.343812;;
13.73;-3.767515;-1.343812;;
13.731;-3.767515;-1.343812;;
13.733;-3.767515;-1.343812;;
13.733;-3.767515;-1.343812;;
13.762;-3.801378;-1.244761;;
13.763;-3.8016;-1.244111;;
13.764;-3.801649;-1.243968;;
13.766;-3.801668;-1.243911;;
13.767;-3.801673;-1.243897;;
13.768;-3.801673;-1.243897;;
13.797;-3.832427;-1.145564;;
13.798;-3.832698;-1.144697;;
13.799;-3.832867;-1.144157;;
13.8;-3.832917;-1.143996;;
13.801;-3.832968;-1.143835;;
13.802;-3.832968;-1.143835;;
13.83;-3.861527;-1.043318;;
13.832;-3.861748;-1.042539;;
13.833;-3.861775;-1.042445;;
13.834;-3.861779;-1.04243;;
13.835;-3.861781;-1.042425;;
13.836;-3.861781;-1.042425;;
13.8384765;;;-0.370471626433509;-0.18379117548124
13.83;-3.861527;-1.043318;;
13.832;-3.861748;-1.042539;;
13.833;-3.861775;-1.042445;;
13.834;-3.861779;-1.04243;;
13.835;-3.861781;-1.042425;;
13.836;-3.861781;-1.042425;;
13.865;-3.889109;-0.9352074;;
