lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
12.977;0.4008397;0.7790256
12.98;0.4008397;0.7790256
13.081;0.462913;0.7545131
13.113;0.5243924;0.7300278
13.114;0.5851868;0.7065982
13.116;0.6443702;0.6846083
13.148;0.644723;0.688321
13.15;0.645608;0.6931263
13.151;0.6468124;0.6984901
13.182;0.6483212;0.7029895
13.184;0.6502978;0.7078398
13.186;0.6529437;0.7116587
13.217;0.6561532;0.7141727
13.219;0.6600768;0.7161388
13.221;0.6638763;0.7160205
12.977;0.4008397;0.7790256;;
12.98;0.4008397;0.7790256;;
13.081;0.462913;0.7545131;;
13.113;0.5243924;0.7300278;;
13.114;0.5851868;0.7065982;;
13.116;0.6443702;0.6846083;;
13.148;0.644723;0.688321;;
13.15;0.645608;0.6931263;;
13.151;0.6468124;0.6984901;;
13.182;0.6483212;0.7029895;;
13.184;0.6502978;0.7078398;;
13.186;0.6529437;0.7116587;;
13.217;0.6561532;0.7141727;;
13.219;0.6600768;0.7161388;;
13.221;0.6638763;0.7160205;;
13.251;0.6675466;0.7153204
13.253;0.6707465;0.7143824
13.284;0.6749703;0.7142212
13.287;0.6788909;0.7148107
13.29;0.6810852;0.7152757
13.291;0.6810852;0.7152757
13.32;0.6810852;0.7152757
13.322;0.6764341;0.7180986
13.324;0.6764341;0.7180986
13.325;0.6703286;0.7199109
13.326;0.6703286;0.7199109
13.327;0.663738;0.7227584
13.354;0.663738;0.7227584
13.355;0.6578592;0.7269349
13.356;0.6578592;0.7269349
13.358;0.6584173;0.7289628
13.359;0.6584173;0.7289628
13.361;0.6579026;0.7307494
13.388;0.6579026;0.7307494
13.388;0.6568794;0.7301965
13.39;0.6568794;0.7301965
13.392;0.6555442;0.7273194
13.392;0.6555442;0.7273194
13.394;0.6534818;0.7225882
13.423;0.6534818;0.7225882
13.424;0.6511014;0.7166028
13.434;0.6511014;0.7166028
13.435;0.648619;0.7100772
13.435;0.648619;0.7100772
13.437;0.6459092;0.7034812
13.456;0.6459092;0.7034812
13.456;0.6435474;0.6977733
13.458;0.6435474;0.6977733
13.489;0.6415859;0.6940526
13.491;0.64028;0.6928425
13.493;0.6398623;0.6941549
13.495;0.6398623;0.6941549
13.496;0.6399834;0.6976498
13.496;0.6399834;0.6976498
13.497;0.6405891;0.702099
13.498;0.6405891;0.702099
13.524;0.6412116;0.7067205
13.524;0.6412116;0.7067205
13.525;0.6419408;0.7104375
13.527;0.6419408;0.7104375
13.529;0.6423925;0.712041
13.251;0.6675466;0.7153204;;
13.253;0.6707465;0.7143824;;
13.284;0.6749703;0.7142212;;
13.287;0.6788909;0.7148107;;
13.29;0.6810852;0.7152757;;
13.291;0.6810852;0.7152757;;
13.32;0.6810852;0.7152757;;
13.322;0.6764341;0.7180986;;
13.324;0.6764341;0.7180986;;
13.325;0.6703286;0.7199109;;
13.326;0.6703286;0.7199109;;
13.327;0.663738;0.7227584;;
13.354;0.663738;0.7227584;;
13.355;0.6578592;0.7269349;;
13.356;0.6578592;0.7269349;;
13.358;0.6584173;0.7289628;;
13.359;0.6584173;0.7289628;;
13.361;0.6579026;0.7307494;;
13.388;0.6579026;0.7307494;;
13.388;0.6568794;0.7301965;;
13.39;0.6568794;0.7301965;;
13.392;0.6555442;0.7273194;;
13.392;0.6555442;0.7273194;;
13.394;0.6534818;0.7225882;;
13.423;0.6534818;0.7225882;;
13.424;0.6511014;0.7166028;;
13.434;0.6511014;0.7166028;;
13.435;0.648619;0.7100772;;
13.435;0.648619;0.7100772;;
13.437;0.6459092;0.7034812;;
13.456;0.6459092;0.7034812;;
13.456;0.6435474;0.6977733;;
13.458;0.6435474;0.6977733;;
13.489;0.6415859;0.6940526;;
13.491;0.64028;0.6928425;;
13.493;0.6398623;0.6941549;;
13.495;0.6398623;0.6941549;;
13.496;0.6399834;0.6976498;;
13.496;0.6399834;0.6976498;;
13.497;0.6405891;0.702099;;
13.498;0.6405891;0.702099;;
13.524;0.6412116;0.7067205;;
13.524;0.6412116;0.7067205;;
13.525;0.6419408;0.7104375;;
13.527;0.6419408;0.7104375;;
13.529;0.6423925;0.712041;;
13.557;0.6423925;0.712041
13.558;0.6428112;0.7116805
13.56;0.6428112;0.7116805
13.562;0.6437441;0.7097359
13.562;0.6437441;0.7097359
13.564;0.6446168;0.7068799
13.565;0.6446168;0.7068799
13.592;0.6460091;0.7039082
13.592;0.6460091;0.7039082
13.594;0.6477317;0.7011429
13.596;0.6477317;0.7011429
13.597;0.6494775;0.6988908
13.626;0.6494775;0.6988908
13.627;0.6515754;0.6974146
13.629;0.6515754;0.6974146
13.63;0.6537035;0.6976707
13.631;0.6537035;0.6976707
13.632;0.6555302;0.6991021
13.633;0.6555302;0.6991021
13.66;0.6568145;0.7009888
13.662;0.6568145;0.7009888
13.664;0.6568145;0.7009888
13.665;0.6576192;0.7029948
13.666;0.6577913;0.7035081
13.666;0.6577913;0.7035081
13.693;0.6574116;0.7021074
13.696;0.6574116;0.7021074
13.697;0.6563656;0.698868
13.698;0.6563656;0.698868
13.699;0.6546131;0.6943513
13.727;0.6546131;0.6943513
13.728;0.6527168;0.6898605
13.729;0.6527168;0.6898605
13.73;0.650728;0.6861759
13.731;0.650728;0.6861759
13.733;0.6490793;0.6840038
13.733;0.6490793;0.6840038
13.762;0.6476305;0.6829936
13.763;0.6476305;0.6829936
13.764;0.6462393;0.6823778
13.766;0.6462393;0.6823778
13.767;0.6449133;0.6822273
13.768;0.6449133;0.6822273
13.797;0.6436703;0.6820169
13.798;0.6436703;0.6820169
13.799;0.6428146;0.6814433
13.8;0.6428146;0.6814433
13.801;0.6420107;0.680119
13.802;0.6420107;0.680119
13.83;0.6416512;0.6780952
13.831;0.6416512;0.6780952
13.833;0.6416975;0.6756194
13.834;0.6416975;0.6756194
13.835;0.6417777;0.6724587
13.836;0.6417777;0.6724587
13.557;0.6423925;0.712041;;
13.558;0.6428112;0.7116805;;
13.56;0.6428112;0.7116805;;
13.562;0.6437441;0.7097359;;
13.562;0.6437441;0.7097359;;
13.564;0.6446168;0.7068799;;
13.565;0.6446168;0.7068799;;
13.592;0.6460091;0.7039082;;
13.592;0.6460091;0.7039082;;
13.594;0.6477317;0.7011429;;
13.596;0.6477317;0.7011429;;
13.597;0.6494775;0.6988908;;
13.626;0.6494775;0.6988908;;
13.627;0.6515754;0.6974146;;
13.629;0.6515754;0.6974146;;
13.63;0.6537035;0.6976707;;
13.631;0.6537035;0.6976707;;
13.632;0.6555302;0.6991021;;
13.633;0.6555302;0.6991021;;
13.66;0.6568145;0.7009888;;
13.662;0.6568145;0.7009888;;
13.664;0.6568145;0.7009888;;
13.665;0.6576192;0.7029948;;
13.666;0.6577913;0.7035081;;
13.666;0.6577913;0.7035081;;
13.693;0.6574116;0.7021074;;
13.696;0.6574116;0.7021074;;
13.697;0.6563656;0.698868;;
13.698;0.6563656;0.698868;;
13.699;0.6546131;0.6943513;;
13.727;0.6546131;0.6943513;;
13.728;0.6527168;0.6898605;;
13.729;0.6527168;0.6898605;;
13.73;0.650728;0.6861759;;
13.731;0.650728;0.6861759;;
13.733;0.6490793;0.6840038;;
13.733;0.6490793;0.6840038;;
13.762;0.6476305;0.6829936;;
13.763;0.6476305;0.6829936;;
13.764;0.6462393;0.6823778;;
13.766;0.6462393;0.6823778;;
13.767;0.6449133;0.6822273;;
13.768;0.6449133;0.6822273;;
13.797;0.6436703;0.6820169;;
13.798;0.6436703;0.6820169;;
13.799;0.6428146;0.6814433;;
13.8;0.6428146;0.6814433;;
13.801;0.6420107;0.680119;;
13.802;0.6420107;0.680119;;
13.83;0.6416512;0.6780952;;
13.831;0.6416512;0.6780952;;
13.833;0.6416975;0.6756194;;
13.834;0.6416975;0.6756194;;
13.835;0.6417777;0.6724587;;
13.836;0.6417777;0.6724587;;
13.865;0.642689;0.6694469
13.866;0.642689;0.6694469
13.867;0.643595;0.6663798
13.868;0.643595;0.6663798
13.869;0.6444439;0.6631516
13.87;0.6444439;0.6631516
13.898;0.6449146;0.6603566
13.9;0.6449146;0.6603566
13.901;0.644275;0.657977
13.902;0.644275;0.657977
13.903;0.6429504;0.656792
13.904;0.6429504;0.656792
13.932;0.6407604;0.6568031
13.933;0.6407604;0.6568031
13.935;0.6377527;0.6572117
13.936;0.6377527;0.6572117
13.937;0.6341923;0.6576132
13.938;0.6341923;0.6576132
13.967;0.630133;0.6570082
13.969;0.630133;0.6570082
13.971;0.6259236;0.6553732
13.971;0.6259236;0.6553732
13.973;0.6220843;0.6532857
13.974;0.6220843;0.6532857
14;0.6185821;0.6502138
14.002;0.6185821;0.6502138
14.003;0.6158054;0.6463782
14.004;0.6158054;0.6463782
14.004;0.6139503;0.6420327
14.012;0.6139503;0.6420327
14.034;0.6132822;0.6379822
14.036;0.6132822;0.6379822
14.038;0.6140381;0.6354347
14.038;0.6140381;0.6354347
14.04;0.6161114;0.6344029
14.04;0.6161114;0.6344029
14.068;0.6189314;0.6344783
14.069;0.6189314;0.6344783
14.071;0.6217341;0.6348433
14.072;0.6217341;0.6348433
14.073;0.6236847;0.6347944
14.074;0.6236847;0.6347944
14.102;0.6243696;0.6342101
14.102;0.6243696;0.6342101
14.104;0.6239222;0.633005
14.105;0.6239222;0.633005
14.106;0.6228943;0.6313905
14.107;0.6228943;0.6313905
14.107;0.6216708;0.6298523
13.83;0.6416512;0.6780952;;
13.831;0.6416512;0.6780952;;
13.833;0.6416975;0.6756194;;
13.834;0.6416975;0.6756194;;
13.835;0.6417777;0.6724587;;
13.836;0.6417777;0.6724587;;
13.865;0.642689;0.6694469;;
13.866;0.642689;0.6694469;;
13.867;0.643595;0.6663798;;
13.868;0.643595;0.6663798;;
13.869;0.6444439;0.6631516;;
13.87;0.6444439;0.6631516;;
13.898;0.6449146;0.6603566;;
13.9;0.6449146;0.6603566;;
13.901;0.644275;0.657977;;
13.902;0.644275;0.657977;;
13.903;0.6429504;0.656792;;
13.904;0.6429504;0.656792;;
13.932;0.6407604;0.6568031;;
13.933;0.6407604;0.6568031;;
13.935;0.6377527;0.6572117;;
13.936;0.6377527;0.6572117;;
13.937;0.6341923;0.6576132;;
13.938;0.6341923;0.6576132;;
