Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
8.4921133;1;0;45;0;;
8.4921133;2;0;45;0;;
8.4921133;3;0;45;0;;
8.4921133;4;0;45;0;;
8.4921133;5;0;45;0;;
8.7899064;1;-0.1109766;45;2;;0.249387023185946
8.7899064;2;-0.04686203;45;2;;1
8.7899064;3;0.02240903;45;2;;0.0532057855434016
8.7899064;4;0.03374138;45;2;;-0.968348762510787
8.7899064;5;0.06436724;45;2;;-0.258204595766326
9.0917086;1;-0.1479688;45;2;;0.249387023185946
9.0917086;2;-0.06248271;45;2;;1
9.0917086;3;0.02987871;45;2;;0.0532057855434016
9.0917086;4;0.04498851;45;2;;-0.968348762510787
9.0917086;5;0.08582298;45;2;;-0.258204595766326
9.3935114;1;-0.09154215;45;2;;0.000943463252803423
9.3935114;2;0.2141158;45;2;;1
9.3935114;3;-0.02446974;45;2;;0.0017965689887452
9.3935114;4;-0.2532313;45;2;;-0.814039827201658
9.3935114;5;-0.1869627;45;2;;-0.998716185485559
9.6943116;1;-0.01685675;45;2;;0.0015437730047877
9.6943116;2;0.5763268;45;2;;1
9.6943116;3;-0.0330785;45;2;;0.0156803908927171
9.6943116;4;-0.2799113;45;2;;-0.0107158780243232
9.6943116;5;-0.5606461;45;2;;-0.999069920152704
9.9961145;1;0.0593681;45;2;;0.00617992777698084
9.9961145;2;0.9386761;45;2;2;1
9.9961145;3;0.2753633;45;2;2;0.975011299723338
9.9961145;4;-0.3061226;45;2;2;-0.0121578442410961
9.9961145;5;-0.9342713;45;2;2;-0.996072569727698
