Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
29.6028233;1;0;45;0;;
29.6028233;2;0;45;0;;
29.6028233;3;0;45;0;;
29.6028233;4;0;45;0;;
29.6028233;5;0;45;0;;
29.8915971;1;-0.2301262;45;3;;-0.794113020535631
29.8915971;2;-0.1107959;45;3;;0.198050723900293
29.8915971;3;0.1048485;45;3;;1
29.8915971;4;0.1288414;45;3;;0.183756058561859
29.8915971;5;0.07333044;45;3;;-0.83270599394675
30.1818747;1;-0.4143417;45;3;;-0.998450194541912
30.1818747;2;-0.1176923;45;3;;0.00133994384858432
30.1818747;3;0.3393494;45;3;;1
30.1818747;4;0.1234882;45;3;;0.00294164921243079
30.1818747;5;-0.05097813;45;3;;-0.402580713875713
30.4721524;1;-0.5572806;45;3;;-0.998833830400989
30.4721524;2;-0.08750415;45;3;;0.00202879622364693
30.4721524;3;0.5010452;45;3;;1
30.4721524;4;0.10973;45;3;;0.0463500641746766
30.4721524;5;-0.04183843;45;3;;-0.00979984272712781
30.7624305;1;-0.6013775;45;3;;-0.992979259203294
30.7624305;2;0.1178899;45;3;;0.010195006564908
30.7624305;3;0.5500481;45;3;;1
30.7624305;4;0.1517898;45;3;;0.981914902565789
30.7624305;5;-0.2484943;45;3;;-0.0164851367387813
31.0532097;1;-0.4955654;45;3;;-0.052634104419681
31.0532097;2;0.4136909;45;3;;0.955676938809318
31.0532097;3;0.740196;45;3;3;1
31.0532097;4;0.09502973;45;3;3;0.0429528766542203
31.0532097;5;-0.5272408;45;3;3;-0.965134813573405
