Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
33.0335159;1;0;45;0;;
33.0335159;2;0;45;0;;
33.0335159;3;0;45;0;;
33.0335159;4;0;45;0;;
33.0335159;5;0;45;0;;
33.3207854;1;-0.2353822;45;1;;1
33.3207854;2;-0.2198298;45;1;;0.0155800213052988
33.3207854;3;0.2338767;45;1;;-0.988323228201425
33.3207854;4;0.2249814;45;1;;-0.0214988419137636
33.3207854;5;-0.2413234;45;1;;0.981340386283603
33.6115651;1;-0.1410476;45;1;;1
33.6115651;2;0.1166867;45;1;;0.00337551381106904
33.6115651;3;0.1455426;45;1;;-0.989045062309364
33.6115651;4;-0.1232317;45;1;;-0.0114381094217009
33.6115651;5;-0.2434971;45;1;;0.378557326732452
33.9013414;1;0.1369845;45;1;;1
33.9013414;2;0.09314208;45;1;;0.00139391457528776
33.9013414;3;-0.1313418;45;1;;-0.99883943575872
33.9013414;4;-0.1187819;45;1;;-0.046828562603089
33.9013414;5;-0.1874109;45;1;;0.00462332158722228
34.1921206;1;0.317061;45;1;;1
34.1921206;2;0.02446651;45;1;;0.00152903487520062
34.1921206;3;-0.3242488;45;1;;-0.993596760108121
34.1921206;4;-0.2927891;45;1;;-0.993050739698748
34.1921206;5;-0.1150009;45;1;;0.00154946055411953
34.4934279;1;0.4291065;45;1;;1
34.4934279;2;0.01225691;45;1;;0.00506547207785663
34.4934279;3;-0.5231252;45;1;;-0.0394977917569305
34.4934279;4;-0.3981149;45;1;;-0.998853697068903
34.4934279;5;0.1173013;45;1;;0.00142945100882613
34.795237;1;0.4172011;45;1;;1
34.795237;2;-0.1851731;45;1;;0.417343475826813
34.795237;3;-0.5153438;45;1;;-0.0105169903959674
34.795237;4;-0.1932005;45;1;;-0.998194990363607
34.795237;5;0.1792624;45;1;;0.00315669029419313
35.0970456;1;0.174431;45;1;;1
35.0970456;2;-0.1908001;45;1;;0.960352297548249
35.0970456;3;-0.2748451;45;1;;-0.0471360102534475
35.0970456;4;-0.1668423;45;1;;-0.969075010880881
35.0970456;5;0.1840505;45;1;;0.0382569981294463
35.3983529;1;-0.01539156;45;1;;1
35.3983529;2;0.04031361;45;1;;0.00688594264116593
35.3983529;3;-0.0782537;45;1;;-0.995384220649361
35.3983529;4;-0.1499124;45;1;;-0.0118154556562272
35.3983529;5;0.09726335;45;1;;0.9848695859611
35.700663;1;0.1985084;45;1;;1
35.700663;2;0.1518373;45;1;;0.00165433639227541
35.700663;3;-0.2042666;45;1;;-0.99902978327438
35.700663;4;-0.1541957;45;1;;-0.00961669146382149
35.700663;5;0.01714318;45;1;;0.0233922045328098
36.0009675;1;0.4467745;45;1;;1
36.0009675;2;0.1528527;45;1;;0.00131101421335139
36.0009675;3;-0.4524433;45;1;;-0.998415098987522
36.0009675;4;-0.2929183;45;1;;-0.524471620204932
36.0009675;5;0.01799715;45;1;;0.00275788380743724
36.2912449;1;0.6848621;45;1;1;1
36.2912449;2;0.1576132;45;1;1;0.00200282144138353
36.2912449;3;-0.6856873;45;1;1;-0.972421353458369
36.2912449;4;-0.5336195;45;1;1;-0.997025898784055
36.2912449;5;0.01625123;45;1;1;0.00141925713183905
