Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
26.3435898;1;0;45;0;;
26.3435898;2;0;45;0;;
26.3435898;3;0;45;0;;
26.3435898;4;0;45;0;;
26.3435898;5;0;45;0;;
26.6298569;1;-0.05327781;45;3;;-0.992485862875177
26.6298569;2;-0.3912467;45;3;;0.00121850409950397
26.6298569;3;0.04389266;45;3;;1
26.6298569;4;0.3963824;45;3;;0.00107834424513276
26.6298569;5;-0.0502601;45;3;;-0.996459426467219
26.9201345;1;-0.3656259;45;3;;-0.99858235830831
26.9201345;2;-0.2604005;45;3;;0.00124900897063729
26.9201345;3;0.3594915;45;3;;1
26.9201345;4;0.2642372;45;3;;0.00279540473935919
26.9201345;5;-0.1304946;45;3;;-0.347166489633016
27.2104124;1;-0.5215046;45;3;;-0.998850211081121
27.2104124;2;-0.1938829;45;3;;0.00198963651600292
27.2104124;3;0.5164825;45;3;;1
27.2104124;4;0.2056697;45;3;;0.0380704771555632
27.2104124;5;-0.09984069;45;3;;-0.0101869321281102
27.5011918;1;-0.7685508;45;3;;-0.993827712248218
27.5011918;2;-0.1922292;45;3;;0.00906010135922453
27.5011918;3;0.7636573;45;3;3;1
27.5011918;4;0.4513993;45;3;3;0.982617799508534
27.5011918;5;-0.1029541;45;3;3;-0.0149925490377726
