lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
8.494;0.4754822;0.5549214
8.495;0.4780981;0.5556155
8.515;0.4799728;0.557193
8.516;0.4814692;0.558092
8.536;0.48263;0.5583611
8.538;0.4830963;0.5579001
8.559;0.4832549;0.5566532
8.568;0.4832367;0.5554899
8.582;0.4832261;0.5548154
8.583;0.4839711;0.5545619
8.602;0.4852389;0.554273
8.603;0.4867957;0.5538741
8.623;0.4883557;0.5526711
8.624;0.4895903;0.5513
8.644;0.490401;0.5500652
8.646;0.4909727;0.5490712
8.666;0.4914064;0.5488916
8.667;0.4918586;0.5486135
8.687;0.4898607;0.5490625
8.707;0.4656017;0.5611259
8.729;0.4408608;0.5730063
8.73;0.4164973;0.5874837
8.731;0.394449;0.60247
8.494;0.4754822;0.5549214;;
8.495;0.4780981;0.5556155;;
8.515;0.4799728;0.557193;;
8.516;0.4814692;0.558092;;
8.536;0.48263;0.5583611;;
8.538;0.4830963;0.5579001;;
8.559;0.4832549;0.5566532;;
8.568;0.4832367;0.5554899;;
8.582;0.4832261;0.5548154;;
8.583;0.4839711;0.5545619;;
8.602;0.4852389;0.554273;;
8.603;0.4867957;0.5538741;;
8.623;0.4883557;0.5526711;;
8.624;0.4895903;0.5513;;
8.644;0.490401;0.5500652;;
8.646;0.4909727;0.5490712;;
8.666;0.4914064;0.5488916;;
8.667;0.4918586;0.5486135;;
8.687;0.4898607;0.5490625;;
8.707;0.4656017;0.5611259;;
8.729;0.4408608;0.5730063;;
8.73;0.4164973;0.5874837;;
8.731;0.394449;0.60247;;
8.494;0.4754822;0.5549214;;
8.495;0.4780981;0.5556155;;
8.515;0.4799728;0.557193;;
8.516;0.4814692;0.558092;;
8.536;0.48263;0.5583611;;
8.538;0.4830963;0.5579001;;
8.559;0.4832549;0.5566532;;
8.568;0.4832367;0.5554899;;
8.582;0.4832261;0.5548154;;
8.583;0.4839711;0.5545619;;
8.602;0.4852389;0.554273;;
8.603;0.4867957;0.5538741;;
8.623;0.4883557;0.5526711;;
8.624;0.4895903;0.5513;;
8.644;0.490401;0.5500652;;
8.646;0.4909727;0.5490712;;
8.666;0.4914064;0.5488916;;
8.667;0.4918586;0.5486135;;
8.687;0.4898607;0.5490625;;
8.707;0.4656017;0.5611259;;
8.729;0.4408608;0.5730063;;
8.73;0.4164973;0.5874837;;
8.731;0.394449;0.60247;;
9.151;0.4569852;0.5993838
9.152;0.520433;0.5960118
9.172;0.5838212;0.5904062
9.181;0.647654;0.583006
9.193;0.6493866;0.5819111
9.215;0.6505268;0.5809569
9.216;0.6516253;0.579439
9.217;0.6526127;0.5784491
9.238;0.6536438;0.5772081
9.239;0.6551805;0.5758982
9.279;0.6568818;0.5740908
9.281;0.6586157;0.5718074
9.282;0.6604381;0.5694791
9.302;0.6618612;0.5665798
9.303;0.6628293;0.5640995
9.323;0.6637415;0.562036
9.343;0.664705;0.5597974
9.345;0.6658957;0.5583911
9.364;0.6672399;0.5572273
9.365;0.6687419;0.5560359
9.385;0.6698082;0.5547221
9.386;0.6709228;0.5528248
9.151;0.4569852;0.5993838;;
9.152;0.520433;0.5960118;;
9.172;0.5838212;0.5904062;;
9.181;0.647654;0.583006;;
9.193;0.6493866;0.5819111;;
9.215;0.6505268;0.5809569;;
9.216;0.6516253;0.579439;;
9.217;0.6526127;0.5784491;;
9.238;0.6536438;0.5772081;;
9.239;0.6551805;0.5758982;;
9.279;0.6568818;0.5740908;;
9.281;0.6586157;0.5718074;;
9.282;0.6604381;0.5694791;;
9.302;0.6618612;0.5665798;;
9.303;0.6628293;0.5640995;;
9.323;0.6637415;0.562036;;
9.343;0.664705;0.5597974;;
9.345;0.6658957;0.5583911;;
9.364;0.6672399;0.5572273;;
9.365;0.6687419;0.5560359;;
9.385;0.6698082;0.5547221;;
9.386;0.6709228;0.5528248;;
9.406;0.6721481;0.5507885
9.407;0.6729499;0.5486327
9.428;0.6741571;0.5469423
9.429;0.6749786;0.545233
9.449;0.6756975;0.5436442
9.45;0.6764201;0.5422786
9.469;0.6771246;0.5410513
9.47;0.6779195;0.5400257
9.491;0.6787812;0.5388874
9.512;0.6795998;0.5376019
9.513;0.6803302;0.5360569
9.533;0.6813279;0.5342876
9.534;0.6817381;0.5322778
9.554;0.6823322;0.5297984
9.555;0.6827055;0.5269604
9.584;0.6830199;0.5239086
9.585;0.6836057;0.5212703
9.606;0.6840161;0.5189497
9.607;0.6841349;0.5167625
9.608;0.6844356;0.5148857
9.629;0.6850806;0.5131972
9.63;0.6858637;0.5113178
9.651;0.6870721;0.5097172
9.652;0.6879034;0.5082251
9.672;0.6885607;0.5069734
9.692;0.6887586;0.5057891
9.692;0.6890957;0.5045279
9.406;0.6721481;0.5507885;;
9.407;0.6729499;0.5486327;;
9.428;0.6741571;0.5469423;;
9.429;0.6749786;0.545233;;
9.449;0.6756975;0.5436442;;
9.45;0.6764201;0.5422786;;
9.469;0.6771246;0.5410513;;
9.47;0.6779195;0.5400257;;
9.491;0.6787812;0.5388874;;
9.512;0.6795998;0.5376019;;
9.513;0.6803302;0.5360569;;
9.533;0.6813279;0.5342876;;
9.534;0.6817381;0.5322778;;
9.554;0.6823322;0.5297984;;
9.555;0.6827055;0.5269604;;
9.584;0.6830199;0.5239086;;
9.585;0.6836057;0.5212703;;
9.606;0.6840161;0.5189497;;
9.607;0.6841349;0.5167625;;
9.608;0.6844356;0.5148857;;
9.629;0.6850806;0.5131972;;
9.63;0.6858637;0.5113178;;
9.651;0.6870721;0.5097172;;
9.652;0.6879034;0.5082251;;
9.672;0.6885607;0.5069734;;
9.692;0.6887586;0.5057891;;
9.692;0.6890957;0.5045279;;
9.712;0.6893577;0.5030171
9.713;0.6894109;0.5011828
9.733;0.6899378;0.4990017
9.735;0.690098;0.4966585
9.754;0.6903792;0.4947845
9.759;0.690778;0.492209
9.775;0.6910977;0.4896376
9.776;0.6916242;0.4873763
9.796;0.6922184;0.4844864
9.796;0.6926835;0.4824298
9.816;0.6931091;0.4807256
9.837;0.6934628;0.4791394
9.838;0.6936013;0.477368
9.857;0.6937436;0.4752042
9.858;0.6938695;0.4728799
9.859;0.6938695;0.4728799
9.879;0.6938206;0.4706398
9.879;0.6938206;0.4706398
9.88;0.693885;0.4687627
9.899;0.6941408;0.4668609
9.9;0.6945513;0.4651826
9.92;0.6951931;0.4629274
9.921;0.6956245;0.4609861
9.941;0.6958984;0.4585973
9.942;0.6959352;0.4563535
9.963;0.6959873;0.4543548
9.964;0.6959888;0.4519439
9.984;0.6958634;0.4500259
9.692;0.6887586;0.5057891;;
9.692;0.6890957;0.5045279;;
9.712;0.6893577;0.5030171;;
9.713;0.6894109;0.5011828;;
9.733;0.6899378;0.4990017;;
9.735;0.690098;0.4966585;;
9.754;0.6903792;0.4947845;;
9.759;0.690778;0.492209;;
9.775;0.6910977;0.4896376;;
9.776;0.6916242;0.4873763;;
9.796;0.6922184;0.4844864;;
9.796;0.6926835;0.4824298;;
9.816;0.6931091;0.4807256;;
9.837;0.6934628;0.4791394;;
9.838;0.6936013;0.477368;;
9.857;0.6937436;0.4752042;;
9.858;0.6938695;0.4728799;;
9.859;0.6938695;0.4728799;;
9.879;0.6938206;0.4706398;;
9.879;0.6938206;0.4706398;;
9.88;0.693885;0.4687627;;
9.899;0.6941408;0.4668609;;
9.9;0.6945513;0.4651826;;
9.92;0.6951931;0.4629274;;
9.921;0.6956245;0.4609861;;
9.941;0.6958984;0.4585973;;
9.942;0.6959352;0.4563535;;
9.963;0.6959873;0.4543548;;
9.964;0.6959888;0.4519439;;
9.984;0.6958634;0.4500259;;
