Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
21.2815251;1;0;45;0;;
21.2815251;2;0;45;0;;
21.2815251;3;0;45;0;;
21.2815251;4;0;45;0;;
21.2815251;5;0;45;0;;
21.5697984;1;-0.2678752;45;1;;1
21.5697984;2;-0.1255393;45;1;;0.244028790042159
21.5697984;3;0.1269295;45;1;;-0.838346175121343
21.5697984;4;0.1355488;45;1;;-0.456299378890199
21.5697984;5;0.05891135;45;1;;0.56462981550645
21.8711052;1;-0.1517673;45;1;;1
21.8711052;2;0.1241582;45;1;;0.00282843653288228
21.8711052;3;0.06222926;45;1;;-0.998386773782497
21.8711052;4;-0.1280896;45;1;;-0.00988533567057742
21.8711052;5;-0.01984669;45;1;;0.298624374691883
22.1618856;1;0.1073104;45;1;;1
22.1618856;2;0.08834441;45;1;;0.00128667620997197
22.1618856;3;-0.1760596;45;1;;-0.998847414735222
22.1618856;4;-0.1241341;45;1;;-0.0657704779499335
22.1618856;5;-0.002633099;45;1;;0.00381568223507767
22.4521625;1;0.3471405;45;1;;1
22.4521625;2;0.08125868;45;1;;0.00174515196584379
22.4521625;3;-0.4202038;45;1;;-0.991892612545884
22.4521625;4;-0.3579889;45;1;;-0.993168679726881
22.4521625;5;0.005747862;45;1;;0.00169719140924984
22.7424401;1;0.7274459;45;1;1;1
22.7424401;2;0.1414505;45;1;1;0.004976558550226
22.7424401;3;-0.5000563;45;1;1;-0.0440814041394696
22.7424401;4;-0.670947;45;1;1;-0.99881271670329
22.7424401;5;-0.02030989;45;1;1;0.00145325073655883
