circular5Timestamp;circular5XPos;circular5YPos;circular5newCorr;circular5smoothCorr
14.9192033;;;0;0
14.922;0;0;;
14.922;0;0;;
14.923;0;0;;
14.923;0;0;;
14.944;0.4309002;-1.418305;;
14.945;0.4343703;-1.429727;;
14.946;0.4354997;-1.433444;;
14.946;0.4355479;-1.433603;;
14.965;0.413816;-1.441763;;
14.965;0.4137477;-1.441789;;
14.966;0.4135651;-1.441857;;
14.988;0.3888299;-1.448725;;
14.989;0.3886001;-1.448789;;
14.99;0.3885638;-1.448799;;
14.99;0.3885496;-1.448803;;
15.01;0.3637438;-1.455229;;
15.011;0.3637438;-1.455229;;
15.012;0.3637438;-1.455229;;
15.012;0.3637438;-1.455229;;
15.013;0.3637438;-1.455229;;
15.032;0.3384782;-1.461309;;
15.033;0.3382246;-1.46137;;
15.042;0.3262506;-1.464087;;
15.052;0.3090705;-1.467808;;
15.053;0.3082142;-1.467993;;
15.054;0.3082142;-1.467993;;
15.054;0.3082142;-1.467993;;
15.073;0.2871658;-1.472253;;
15.074;0.2868935;-1.472308;;
15.075;0.2868935;-1.472308;;
15.075;0.2868935;-1.472308;;
15.114;0.2482662;-1.479309;;
15.114;0.2481037;-1.479338;;
15.135;0.2218556;-1.483503;;
15.136;0.2218556;-1.483503;;
15.155;0.196224;-1.487107;;
15.156;0.1959886;-1.48714;;
15.156;0.1958873;-1.487154;;
15.176;0.1700408;-1.490328;;
15.177;0.1698099;-1.490356;;
15.177;0.1697775;-1.49036;;
15.178;0.1697356;-1.490366;;
15.197;0.1435508;-1.493112;;
15.198;0.1432927;-1.493139;;
15.198;0.1432519;-1.493143;;
15.2064677;;;0.071426944356383;0.0357134721781915
15.197;0.1435508;-1.493112;;
15.198;0.1432927;-1.493139;;
15.198;0.1432519;-1.493143;;
15.218;0.1309076;-1.494276;;
15.218;0.1307508;-1.494291;;
15.239;0.09891224;-1.496731;;
15.24;0.09862642;-1.496753;;
15.24;0.09456378;-1.497011;;
15.241;0.09203757;-1.497172;;
15.242;0.09125493;-1.497222;;
15.26;0.07732579;-1.498006;;
15.261;0.07732579;-1.498006;;
15.262;0.07732579;-1.498006;;
15.28;0.05193295;-1.499098;;
15.281;0.05166151;-1.499109;;
15.282;0.05158717;-1.499113;;
15.282;0.05158717;-1.499113;;
15.301;0.02585822;-1.499774;;
15.301;0.0256364;-1.49978;;
15.302;0.02554247;-1.499782;;
15.302;0.02552664;-1.499783;;
15.322;-0.000387473;-1.499997;;
15.322;-0.0004172103;-1.499997;;
15.323;-0.0007206271;-1.5;;
15.342;-0.02723705;-1.499753;;
15.343;-0.02723705;-1.499753;;
15.344;-0.02723705;-1.499753;;
15.344;-0.02723705;-1.499753;;
15.363;-0.05315565;-1.499055;;
15.364;-0.0534953;-1.499046;;
15.365;-0.0534953;-1.499046;;
15.365;-0.0534953;-1.499046;;
15.385;-0.06638814;-1.49853;;
15.385;-0.07221761;-1.498246;;
15.386;-0.0777602;-1.497975;;
15.406;-0.09294378;-1.497117;;
15.406;-0.09303993;-1.497111;;
15.407;-0.09313658;-1.497106;;
15.408;-0.1059257;-1.496255;;
15.408;-0.1059257;-1.496255;;
15.426;-0.1189991;-1.495272;;
15.427;-0.1191353;-1.495261;;
15.427;-0.1191586;-1.49526;;
15.447;-0.1449773;-1.492975;;
15.447;-0.1451692;-1.492958;;
15.448;-0.1453038;-1.492946;;
15.449;-0.1453038;-1.492946;;
15.467;-0.1712827;-1.490185;;
15.468;-0.1715602;-1.490156;;
15.468;-0.1716077;-1.490151;;
15.488;-0.1973992;-1.486952;;
15.489;-0.1977234;-1.486911;;
15.489;-0.1977234;-1.486911;;
15.49;-0.1977234;-1.486911;;
15.49674;;;0.150043955400129;0.0738236332521705
15.488;-0.1973992;-1.486952;;
15.489;-0.1977234;-1.486911;;
15.489;-0.1977234;-1.486911;;
15.49;-0.1977234;-1.486911;;
15.509;-0.2107333;-1.485123;;
15.51;-0.2107333;-1.485123;;
15.51;-0.2107333;-1.485123;;
15.511;-0.2107333;-1.485123;;
15.53;-0.2428832;-1.480205;;
15.531;-0.2470995;-1.479504;;
15.531;-0.2481136;-1.479335;;
15.532;-0.2496405;-1.479081;;
15.552;-0.2628057;-1.476798;;
15.553;-0.2734479;-1.474856;;
15.562;-0.2757215;-1.474441;;
15.574;-0.2883458;-1.472023;;
15.575;-0.2992599;-1.469829;;
15.576;-0.3021481;-1.469249;;
15.577;-0.3029105;-1.469095;;
15.595;-0.3143596;-1.466689;;
15.596;-0.3145214;-1.466655;;
15.597;-0.3145214;-1.466655;;
15.616;-0.3400769;-1.460941;;
15.617;-0.3400769;-1.460941;;
15.636;-0.3652228;-1.454855;;
15.636;-0.3654201;-1.454807;;
15.637;-0.3655358;-1.454779;;
15.657;-0.390756;-1.448206;;
15.657;-0.3909543;-1.448154;;
15.658;-0.3910479;-1.44813;;
15.677;-0.4162106;-1.441097;;
15.678;-0.4164875;-1.441019;;
15.679;-0.4165249;-1.441009;;
15.68;-0.4165345;-1.441006;;
15.699;-0.4415324;-1.433544;;
15.7;-0.4415324;-1.433544;;
15.7;-0.4415324;-1.433544;;
15.701;-0.4415324;-1.433544;;
15.72;-0.4540365;-1.429632;;
15.721;-0.4642725;-1.426332;;
15.741;-0.4793063;-1.421359;;
15.741;-0.4793751;-1.421336;;
15.742;-0.4794761;-1.421303;;
15.743;-0.4882419;-1.418304;;
15.761;-0.5042804;-1.412693;;
15.762;-0.5042804;-1.412693;;
15.762;-0.5042804;-1.412693;;
15.782;-0.5284043;-1.403845;;
15.782;-0.5287103;-1.403733;;
15.787012;;;-0.00214779693017436;0.0548307757065843
15.782;-0.5284043;-1.403845;;
15.782;-0.5287103;-1.403733;;
15.803;-0.5409012;-1.399079;;
15.804;-0.5503778;-1.395368;;
15.824;-0.5773638;-1.384428;;
15.825;-0.577621;-1.384323;;
15.825;-0.5776653;-1.384306;;
15.826;-0.5776958;-1.384293;;
15.845;-0.6015303;-1.374101;;
15.846;-0.601772;-1.373997;;
15.865;-0.6254637;-1.363373;;
15.866;-0.6257687;-1.363236;;
15.867;-0.6257687;-1.363236;;
15.868;-0.6257687;-1.363236;;
15.887;-0.6378667;-1.357618;;
15.908;-0.6616758;-1.346174;;
15.909;-0.6616758;-1.346174;;
15.928;-0.684837;-1.334537;;
15.929;-0.6850549;-1.334428;;
15.929;-0.6850855;-1.334412;;
15.949;-0.7080851;-1.322349;;
15.95;-0.7083004;-1.322236;;
15.95;-0.7083344;-1.322218;;
15.951;-0.7083664;-1.322201;;
15.951;-0.7083715;-1.322199;;
15.97;-0.7313199;-1.309642;;
15.97;-0.7314729;-1.309558;;
15.971;-0.731601;-1.309488;;
15.99;-0.7540703;-1.296676;;
15.991;-0.7542928;-1.296549;;
15.992;-0.7543457;-1.296519;;
16.011;-0.7767053;-1.283246;;
16.012;-0.7770026;-1.283069;;
16.013;-0.7770026;-1.283069;;
16.033;-0.7881579;-1.276247;;
16.033;-0.7952039;-1.271853;;
16.053;-0.8105513;-1.262142;;
16.054;-0.8107008;-1.262047;;
16.055;-0.8192963;-1.256474;;
16.075;-0.8326185;-1.247697;;
16.075;-0.8326185;-1.247697;;
16.0777857;;;-0.921461940155065;-0.175534709332182
16.055;-0.8192963;-1.256474;;
16.075;-0.8326185;-1.247697;;
16.075;-0.8326185;-1.247697;;
16.095;-0.8434085;-1.240427;;
16.096;-0.8435051;-1.240362;;
16.116;-0.8778341;-1.216309;;
16.117;-0.8778341;-1.216309;;
16.138;-0.8967181;-1.202452;;
16.139;-0.8968863;-1.202328;;
16.16;-0.9179652;-1.186314;;
16.161;-0.9179652;-1.186314;;
16.181;-0.9384601;-1.170164;;
16.182;-0.9386584;-1.170008;;
16.203;-0.9589919;-1.153398;;
16.204;-0.9591816;-1.153243;;
16.224;-0.9789219;-1.136531;;
16.245;-0.9987557;-1.119142;;
16.246;-0.9989585;-1.118964;;
16.247;-0.9989858;-1.11894;;
16.247;-0.9989904;-1.118936;;
16.248;-0.9989924;-1.118934;;
16.268;-1.018211;-1.101471;;
16.29;-1.037614;-1.083216;;
16.291;-1.037614;-1.083216;;
16.292;-1.037614;-1.083216;;
16.312;-1.056092;-1.065204;;
16.332;-1.065529;-1.055768;;
16.333;-1.065626;-1.05567;;
16.353;-1.083902;-1.036893;;
16.354;-1.084091;-1.036699;;
16.3680577;;;-0.858288050905736;-0.407963458147712
16.353;-1.083902;-1.036893;;
16.354;-1.084091;-1.036699;;
16.374;-1.101923;-1.017722;;
16.375;-1.102096;-1.017538;;
16.395;-1.119733;-0.9980974;;
16.396;-1.119733;-0.9980974;;
16.416;-1.136861;-0.978539;;
16.417;-1.137076;-0.9782929;;
16.436;-1.153962;-0.9583124;;
16.457;-1.162361;-0.948111;;
16.458;-1.170651;-0.9378567;;
16.478;-1.179072;-0.9272471;;
16.479;-1.179157;-0.9271393;;
16.499;-1.194895;-0.9067625;;
16.5;-1.19509;-0.9065092;;
16.52;-1.210773;-0.8854533;;
16.521;-1.210773;-0.8854533;;
16.54;-1.225847;-0.864459;;
16.541;-1.226011;-0.8642309;;
16.561;-1.24085;-0.8427823;;
16.581;-1.255449;-0.8208775;;
16.583;-1.255628;-0.8206078;;
16.584;-1.255628;-0.8206078;;
16.603;-1.269778;-0.7985322;;
16.623;-1.276684;-0.7874492;;
16.624;-1.282578;-0.7777989;;
16.644;-1.29031;-0.7649168;;
16.645;-1.290406;-0.7647556;;
16.6728688;;;-0.907602586716371;-0.672375093676836
