Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
10.454827;1;0;45;0;;
10.454827;2;0;45;0;;
10.454827;3;0;45;0;;
10.454827;4;0;45;0;;
10.454827;5;0;45;0;;
10.7160222;1;0.3238343;45;3;;-0.983337256184746
10.7160222;2;0.08396223;45;3;;0.00226763395403201
10.7160222;3;-0.2899253;45;3;;1
10.7160222;4;-0.09536202;45;3;;0.00188518868276227
10.7160222;5;0.2907072;45;3;;-0.994695295988299
11.0173237;1;0.002803484;45;3;;-0.998576903152147
11.0173237;2;-0.05120239;45;3;;0.00128104012119812
11.0173237;3;0.01554513;45;3;;1
11.0173237;4;0.05101947;45;3;;0.00292930547372766
11.0173237;5;0.1840413;45;3;;-0.298508041403375
11.319127;1;-0.2448585;45;3;;-0.998542275480625
11.319127;2;-0.03853913;45;3;;0.00254618645231153
11.319127;3;0.2592738;45;3;;1
11.319127;4;0.04984791;45;3;;0.0681007861275396
11.319127;5;0.1366801;45;3;;-0.0116224480065857
11.6204282;1;-0.4877087;45;3;;-0.989102029515121
11.6204282;2;-0.03196541;45;3;;0.0150894977151674
11.6204282;3;0.5027223;45;3;;1
11.6204282;4;0.289779;45;3;;0.979387484173338
11.6204282;5;0.1291271;45;3;;-0.022219352424419
11.900172;1;-0.6681752;45;3;;-0.0572588134462917
11.900172;2;0.1556543;45;3;;0.951420812664421
11.900172;3;0.8804815;45;3;3;1
11.900172;4;0.3547431;45;3;3;0.0479887605404059
11.900172;5;-0.2476748;45;3;3;-0.9602441828751
