Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
42.1945639;1;0;45;0;;
42.1945639;2;0;45;0;;
42.1945639;3;0;45;0;;
42.1945639;4;0;45;0;;
42.1945639;5;0;45;0;;
42.4803295;1;0.2032039;45;1;;1
42.4803295;2;-0.03590953;45;1;;0.0236115315524763
42.4803295;3;-0.1613482;45;1;;-0.98200843981048
42.4803295;4;0.04085714;45;1;;-0.0317282430474796
42.4803295;5;0.1306282;45;1;;0.972925422481055
42.7706071;1;0.1518077;45;1;;1
42.7706071;2;0.2124599;45;1;;0.00229139940745565
42.7706071;3;-0.1199067;45;1;;-0.99868972188493
42.7706071;4;-0.2177014;45;1;;-0.00762656979332393
42.7706071;5;0.03210033;45;1;;0.407796122939108
43.0724159;1;0.3602659;45;1;;1
43.0724159;2;0.1628908;45;1;;0.00139251503494736
43.0724159;3;-0.3344367;45;1;;-0.998781453397232
43.0724159;4;-0.1891979;45;1;;-0.0611110904605238
43.0724159;5;0.02121895;45;1;;0.00439330975841107
43.3737233;1;0.6091888;45;1;1;1
43.3737233;2;0.1627903;45;1;1;0.00185014111321918
43.3737233;3;-0.5820731;45;1;1;-0.990301090565743
43.3737233;4;-0.4358088;45;1;1;-0.993782216752493
43.3737233;5;0.02225211;45;1;1;0.00172116962670138
