Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
9.2916588;1;0;45;0;;
9.2916588;2;0;45;0;;
9.2916588;3;0;45;0;;
9.2916588;4;0;45;0;;
9.2916588;5;0;45;0;;
9.5709003;1;-0.07136775;45;2;;0.232060058925025
9.5709003;2;0.1631659;45;2;;1
9.5709003;3;0.007554187;45;2;;0.0576967189381833
9.5709003;4;-0.07110432;45;2;;-0.964936722887695
9.5709003;5;-0.1124858;45;2;;-0.298050361583648
9.8611699;1;-0.2947793;45;2;;0.00308897518928147
9.8611699;2;0.1476777;45;2;;1
9.8611699;3;0.2601058;45;2;;0.00157738306969685
9.8611699;4;-0.08682889;45;2;;-0.997935062138765
9.8611699;5;-0.2585437;45;2;;-0.709698734833111
10.1519416;1;-0.2578794;45;2;;0.00139837912231267
10.1519416;2;0.3096087;45;2;;1
10.1519416;3;0.2282582;45;2;;0.00208161732571954
10.1519416;4;-0.2614297;45;2;;-0.963190878735048
10.1519416;5;-0.3839281;45;2;;-0.997318380151318
10.4422122;1;-0.2222118;45;2;;0.0015095351592706
10.4422122;2;0.5167352;45;2;;1
10.4422122;3;0.2014507;45;2;;0.00954543920968176
10.4422122;4;-0.311064;45;2;;-0.0154374446471536
10.4422122;5;-0.5890892;45;2;;-0.99901968820783
10.7214532;1;-0.1710447;45;2;;0.00356858238483804
10.7214532;2;0.6695477;45;2;2;1
10.7214532;3;0.4138624;45;2;2;0.948798417011867
10.7214532;4;-0.2937788;45;2;2;-0.00858247182871974
10.7214532;5;-0.7637069;45;2;2;-0.997860261464441
