Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
24.8210097;1;0;45;0;;
24.8210097;2;0;45;0;;
24.8210097;3;0;45;0;;
24.8210097;4;0;45;0;;
24.8210097;5;0;45;0;;
25.0997566;1;-0.2211513;45;2;;0.0147900764867145
25.0997566;2;0.09378086;45;2;;1
25.0997566;3;0.1914719;45;2;;0.0015224812843227
25.0997566;4;-0.09833533;45;2;;-0.999078212136287
25.0997566;5;-0.1613775;45;2;;-0.0108767715934492
25.3900348;1;-0.1314493;45;2;;0.00264068056153322
25.3900348;2;0.3665151;45;2;;1
25.3900348;3;0.113995;45;2;;0.00134353960576455
25.3900348;4;-0.3734794;45;2;;-0.998245397721174
25.3900348;5;-0.2800219;45;2;;-0.71444593376228
25.6803121;1;-0.09855632;45;2;;0.00131838041447868
25.6803121;2;0.5228967;45;2;;1
25.6803121;3;0.08590644;45;2;;0.00195259276201792
25.6803121;4;-0.5202382;45;2;;-0.966089325334603
25.6803121;5;-0.4566605;45;2;;-0.997448930686558
25.9705903;1;-0.09731555;45;2;;0.00159244635723699
25.9705903;2;0.7714775;45;2;2;1
25.9705903;3;0.08677468;45;2;2;0.00945987661177078
25.9705903;4;-0.5258721;45;2;2;-0.0174079835653037
25.9705903;5;-0.7046064;45;2;2;-0.998950876824866
