Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
14.9360219;1;0;45;0;;
14.9360219;2;0;45;0;;
14.9360219;3;0;45;0;;
14.9360219;4;0;45;0;;
14.9360219;5;0;45;0;;
15.2132653;1;-0.03553129;45;1;;1
15.2132653;2;0.3167864;45;1;;0.0196290566832162
15.2132653;3;0.007208472;45;1;;-0.985245879987567
15.2132653;4;-0.3134523;45;1;;-0.0269629665936486
15.2132653;5;-3.997008E-05;45;1;;0.976682266658381
15.5155756;1;-0.004111839;45;1;;1
15.5155756;2;0.4557214;45;1;;0.00171544798366902
15.5155756;3;-0.01152062;45;1;;-0.999023353462052
15.5155756;4;-0.4628074;45;1;;-0.00686106215242327
15.5155756;5;-0.1705083;45;1;;0.0935949029399377
15.805853;1;0.2399876;45;1;;1
15.805853;2;0.3425863;45;1;;0.00127824556633077
15.805853;3;-0.2498186;45;1;;-0.998899766189332
15.805853;4;-0.367703;45;1;;-0.0518942740334982
15.805853;5;-0.1282248;45;1;;0.00402205522332955
16.0851017;1;0.4884909;45;1;;1
16.0851017;2;0.3429007;45;1;;0.00152073503150141
16.0851017;3;-0.496577;45;1;;-0.993307499903962
16.0851017;4;-0.6149241;45;1;;-0.993545687460092
16.0851017;5;-0.1277049;45;1;;0.00151173896478957
16.3753796;1;0.7536625;45;1;1;1
16.3753796;2;0.1858485;45;1;1;0.00422096307925718
16.3753796;3;-0.5144789;45;1;1;-0.0510521796925989
16.3753796;4;-0.7056882;45;1;1;-0.998869842887147
16.3753796;5;-0.1267846;45;1;1;0.0013244558136522
