Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
4.1868077;1;0;45;0;;
4.1868077;2;0;45;0;;
4.1868077;3;0;45;0;;
4.1868077;4;0;45;0;;
4.1868077;5;0;45;0;;
4.4394785;1;0;45;2;;0
4.4394785;2;0;45;2;;0
4.4394785;3;0;45;2;;0
4.4394785;4;0;45;2;;0
4.4394785;5;0;45;2;;0
4.7417805;1;0;45;2;;0
4.7417805;2;0;45;2;;0
4.7417805;3;0;45;2;;0
4.7417805;4;0;45;2;;0
4.7417805;5;0;45;2;;0
5.0435818;1;0;45;2;;0
5.0435818;2;0;45;2;;0
5.0435818;3;0;45;2;;0
5.0435818;4;0;45;2;;0
5.0435818;5;0;45;2;;0
5.3448811;1;0;45;2;;0
5.3448811;2;0;45;2;;0
5.3448811;3;0;45;2;;0
5.3448811;4;0;45;2;;0
5.3448811;5;0;45;2;;0
5.6461809;1;0;45;2;;0
5.6461809;2;0;45;2;;0
5.6461809;3;0;45;2;;0
5.6461809;4;0;45;2;;0
5.6461809;5;0;45;2;;0
5.9484827;1;0;45;2;;0
5.9484827;2;0;45;2;;0
5.9484827;3;0;45;2;;0
5.9484827;4;0;45;2;;0
5.9484827;5;0;45;2;;0
6.2502841;1;0;45;2;;0
6.2502841;2;0;45;2;;0
6.2502841;3;0;45;2;;0
6.2502841;4;0;45;2;;0
6.2502841;5;0;45;2;;0
6.5515841;1;0;45;2;;0
6.5515841;2;0;45;2;;0
6.5515841;3;0;45;2;;0
6.5515841;4;0;45;2;;0
6.5515841;5;0;45;2;;0
