Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
14.9192033;1;0;45;0;;
14.9192033;2;0;45;0;;
14.9192033;3;0;45;0;;
14.9192033;4;0;45;0;;
14.9192033;5;0;45;0;;
15.2064677;1;-0.2865343;45;3;;-0.819294664948114
15.2064677;2;-0.1172556;45;3;;0.0707099645659821
15.2064677;3;0.1355691;45;3;;1
15.2064677;4;0.1180557;45;3;;0.0601991412557692
15.2064677;5;0.03571347;45;3;;-0.900529624221937
15.49674;1;-0.1651761;45;3;;-0.998527140737457
15.49674;2;-0.2070396;45;3;;0.00135211643063221
15.49674;3;0.06225687;45;3;;1
15.49674;4;0.2140906;45;3;;0.00315380076694133
15.49674;5;0.07382363;45;3;;-0.263472922403381
15.787012;1;-0.3701441;45;3;;-0.998921122974057
15.787012;2;-0.1538064;45;3;;0.00186923830310293
15.787012;3;0.2919381;45;3;;1
15.787012;4;0.1662366;45;3;;0.0373284140015003
15.787012;5;0.05483077;45;3;;-0.00945720292736435
16.0777857;1;-0.3845852;45;3;;-0.992716056677222
16.0777857;2;0.07323059;45;3;;0.0104907605799366
16.0777857;3;0.3173522;45;3;;1
16.0777857;4;0.1792501;45;3;;0.981797590709614
16.0777857;5;-0.1755347;45;3;;-0.0168473096892279
16.3680577;1;-0.2816112;45;3;;-0.0621025762036521
16.3680577;2;0.3442475;45;3;;0.947339504553741
16.3680577;3;0.4880798;45;3;;1
16.3680577;4;0.1563415;45;3;;0.0519366401222368
16.3680577;5;-0.4079635;45;3;;-0.957039601819005
16.6728688;1;-0.2912886;45;3;;-0.00932750106476632
16.6728688;2;0.6585;45;3;;0.764659193114944
16.6728688;3;0.7359333;45;3;3;1
16.6728688;4;0.04103087;45;3;3;0.00319407494732776
16.6728688;5;-0.6723751;45;3;3;-0.998150479655137
