Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
19.4155254;1;0;45;0;;
19.4155254;2;0;45;0;;
19.4155254;3;0;45;0;;
19.4155254;4;0;45;0;;
19.4155254;5;0;45;0;;
19.7042992;1;0.006850815;45;3;;-0.821583895944694
19.7042992;2;-0.0008706162;45;3;;0.122210343016699
19.7042992;3;-0.05613578;45;3;;1
19.7042992;4;-0.003536496;45;3;;0.11736779534837
19.7042992;5;0.07130483;45;3;;-0.842727129417239
20.0061078;1;-0.3257854;45;3;;-0.998772462822527
20.0061078;2;0.0001441824;45;3;;0.00117262883009234
20.0061078;3;0.2923204;45;3;;1
20.0061078;4;-0.00162729;45;3;;0.00285925056700953
20.0061078;5;-0.0008345648;45;3;;-0.180165030720991
20.3074151;1;-0.4929293;45;3;;-0.998881032008407
20.3074151;2;-0.0001470736;45;3;;0.00196134196687192
20.3074151;3;0.4668173;45;3;;1
20.3074151;4;0.0210605;45;3;;0.0732557467355024
20.3074151;5;-0.0006947145;45;3;;-0.00837587557115371
20.609224;1;-0.5269833;45;3;;-0.990328417616674
20.609224;2;0.2135272;45;3;;0.0136032588732631
20.609224;3;0.5032021;45;3;;1
20.609224;4;0.05453498;45;3;;0.980015102960333
20.609224;5;-0.2149996;45;3;;-0.020629810763947
20.8995018;1;-0.5298891;45;3;;-0.0269990089691845
20.8995018;2;0.4575884;45;3;;0.977096306655742
20.8995018;3;0.7710521;45;3;3;1
20.8995018;4;0.05575732;45;3;3;0.0203548398913912
20.8995018;5;-0.4957004;45;3;3;-0.984364067725379
