Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
40.5391276;1;0;45;0;;
40.5391276;2;0;45;0;;
40.5391276;3;0;45;0;;
40.5391276;4;0;45;0;;
40.5391276;5;0;45;0;;
40.8274001;1;-0.09357625;45;3;;-0.990976726634267
40.8274001;2;-0.1142319;45;3;;0.00133898124224174
40.8274001;3;0.1328944;45;3;;1
40.8274001;4;0.1006216;45;3;;0.00115116397701742
40.8274001;5;-0.1222514;45;3;;-0.996489326211764
41.1176783;1;-0.295388;45;3;;-0.998570471509852
41.1176783;2;-0.1782359;45;3;;0.00128620280891661
41.1176783;3;0.3175509;45;3;;1
41.1176783;4;0.1754062;45;3;;0.00293954160180682
41.1176783;5;-0.08707819;45;3;;-0.297950219231352
41.4079559;1;-0.4646501;45;3;;-0.998749735200224
41.4079559;2;-0.1268018;45;3;;0.00217495545175195
41.4079559;3;0.4825987;45;3;;1
41.4079559;4;0.1370044;45;3;;0.0491665068954016
41.4079559;5;-0.07568209;45;3;;-0.0105054012889841
41.698234;1;-0.6600882;45;3;;-0.993458044902645
41.698234;2;-0.1136114;45;3;;0.00970216984823902
41.698234;3;0.6654432;45;3;3;1
41.698234;4;0.3416654;45;3;3;0.979834997364534
41.698234;5;-0.0883194;45;3;3;-0.0164287191194016
