Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
38.4615606;1;0;45;0;;
38.4615606;2;0;45;0;;
38.4615606;3;0;45;0;;
38.4615606;4;0;45;0;;
38.4615606;5;0;45;0;;
38.759359;1;0.2039132;45;4;;-0.0231183473729635
38.759359;2;-0.07232726;45;4;;-0.999098209341187
38.759359;3;-0.1645309;45;4;;0.00121641766480107
38.759359;4;0.07602666;45;4;;1
38.759359;5;0.1354424;45;4;;0.00513322915170217
39.0501389;1;0.1861726;45;4;;-0.011422047342675
39.0501389;2;0.1399962;45;4;;-0.99759791648951
39.0501389;3;-0.1662436;45;4;;0.0041181956267945
39.0501389;4;-0.135391;45;4;;1
39.0501389;5;0.00108904;45;4;;0.826821772427175
39.3409173;1;0.1344693;45;4;;-0.0765386952402602
39.3409173;2;-0.1411004;45;4;;-0.944358495097568
39.3409173;3;-0.1208834;45;4;;0.0657895093973599
39.3409173;4;0.1400316;45;4;;1
39.3409173;5;0.2455148;45;4;;0.934329940966844
39.6306934;1;0.1201717;45;4;;-0.99385263316369
39.6306934;2;-0.3763514;45;4;;-0.0152367484035156
39.6306934;3;-0.1089379;45;4;;0.981710381589724
39.6306934;4;0.159652;45;4;;1
39.6306934;5;0.4794569;45;4;;0.00908045509786221
39.9214728;1;-0.2302987;45;4;;-0.998857682403532
39.9214728;2;-0.3435494;45;4;;-0.0104499706846093
39.9214728;3;-0.01701978;45;4;;0.0341681570475821
39.9214728;4;0.3704948;45;4;;1
39.9214728;5;0.4124756;45;4;;0.00196927501927108
40.2122525;1;-0.5164425;45;4;;-0.998395227405422
40.2122525;2;-0.6104266;45;4;;-0.510099538149274
40.2122525;3;0.02577168;45;4;;0.00282230963518565
40.2122525;4;0.7591373;45;4;4;1
40.2122525;5;0.4797325;45;4;4;0.00133432313399928
