Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
31.4818583;1;0;45;0;;
31.4818583;2;0;45;0;;
31.4818583;3;0;45;0;;
31.4818583;4;0;45;0;;
31.4818583;5;0;45;0;;
31.7681257;1;-0.1626513;45;2;;0.0279799931517707
31.7681257;2;-0.1766529;45;2;;1
31.7681257;3;0.1825143;45;2;;0.00231224794283968
31.7681257;4;0.1780988;45;2;;-0.998631551942991
31.7681257;5;-0.1904972;45;2;;-0.0142762811200582
32.0694325;1;-0.09720507;45;2;;0.00240297701586828
32.0694325;2;0.2043902;45;2;;1
32.0694325;3;0.111944;45;2;;0.00131342109517135
32.0694325;4;-0.2038391;45;2;;-0.998127091630367
32.0694325;5;-0.3919344;45;2;;-0.846281700975047
32.360212;1;-0.07149913;45;2;;0.00144280702130095
32.360212;2;0.4020377;45;2;;1
32.360212;3;0.08344615;45;2;;0.00225816298333081
32.360212;4;-0.3922845;45;2;;-0.948486813940738
32.360212;5;-0.5413358;45;2;;-0.99744391318841
32.6504893;1;-0.07108973;45;2;;0.00162073775857802
32.6504893;2;0.6505909;45;2;2;1
32.6504893;3;0.08430438;45;2;2;0.00999637878597093
32.6504893;4;-0.3955328;45;2;2;-0.0169657431032404
32.6504893;5;-0.7893984;45;2;2;-0.998941942007152
