Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
27.9629288;1;0;45;0;;
27.9629288;2;0;45;0;;
27.9629288;3;0;45;0;;
27.9629288;4;0;45;0;;
27.9629288;5;0;45;0;;
28.2496969;1;0.03816113;45;3;;-0.990135679775225
28.2496969;2;-0.3620511;45;3;;0.00127355599457551
28.2496969;3;-0.01781211;45;3;;1
28.2496969;4;0.3526152;45;3;;0.00105094980809228
28.2496969;5;0.02746394;45;3;;-0.997055734900018
28.5399753;1;-0.3010262;45;3;;-0.998310445460863
28.5399753;2;-0.23677;45;3;;0.00150772178895425
28.5399753;3;0.3148616;45;3;;1
28.5399753;4;0.2328563;45;3;;0.00341109692365671
28.5399753;5;-0.09948365;45;3;;-0.335609096699035
28.8302535;1;-0.4655807;45;3;;-0.998837097211969
28.8302535;2;-0.1675344;45;3;;0.00201634365176717
28.8302535;3;0.4781048;45;3;;1
28.8302535;4;0.1725512;45;3;;0.0409307989797472
28.8302535;5;-0.08886141;45;3;;-0.00995070115686647
29.1205309;1;-0.6908856;45;3;;-0.993263320494472
29.1205309;2;-0.1427808;45;3;;0.00976944924880979
29.1205309;3;0.7071052;45;3;3;1
29.1205309;4;0.3941185;45;3;3;0.982818093858087
29.1205309;5;-0.1152167;45;3;3;-0.0157519457295172
